probe,target,correct_label,formatted_question,option_a,option_b,option_c,option_d,option_e,distractors,fact,raw_knowledge_statement,section,formatted_question_5shot
"According to the opinion in ""United States v. Jaison L. Coleman,"" when courts apply the ""objective reasonableness"" test to determine the scope of consent to search, the understanding that controls is that of",the typical reasonable person.,(C),"According to the opinion in ""United States v. Jaison L. Coleman,"" when courts apply the ""objective reasonableness"" test to determine the scope of consent to search, the understanding that controls is that of
(A) the officer conducting the search, based on his training and experience.
(B) a reasonable police officer on the scene.
(C) the typical reasonable person.
(D) the district court considering the totality of the circumstances.
(E) the person who gave consent, viewed from his own subjective understanding.","the officer conducting the search, based on his training and experience.",a reasonable police officer on the scene.,the typical reasonable person.,the district court considering the totality of the circumstances.,"the person who gave consent, viewed from his own subjective understanding.","[""the person who gave consent, viewed from his own subjective understanding."", ""the officer conducting the search, based on his training and experience."", ""a reasonable police officer on the scene."", ""the district court considering the totality of the circumstances.""]","According to the opinion in ""United States v. Jaison L. Coleman,"" when courts apply the ""objective reasonableness"" test to determine the scope of consent to search, the understanding that controls is that of the typical reasonable person.","The proper inquiry for evaluating the scope of consent is “objective reasonableness,” with courts asking, “what would the typical reasonable person have understood by the exchange between the officer” and the person giving consent?",II,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""United States v. Jaison L. Coleman,"" when courts apply the ""objective reasonableness"" test to determine the scope of consent to search, the understanding that controls is that of
(A) the officer conducting the search, based on his training and experience.
(B) a reasonable police officer on the scene.
(C) the typical reasonable person.
(D) the district court considering the totality of the circumstances.
(E) the person who gave consent, viewed from his own subjective understanding."
"According to the opinion in ""United States v. Jaison L. Coleman,"" in the Fourth Amendment consent-search context, courts assess",the voluntariness of consent.,(D),"According to the opinion in ""United States v. Jaison L. Coleman,"" in the Fourth Amendment consent-search context, courts assess
(A) the defendant’s legitimate expectation of privacy in the place searched.
(B) the third party’s common authority over the premises.
(C) whether the investigatory stop was supported by reasonable suspicion.
(D) the voluntariness of consent.
(E) whether the officers had probable cause to search the residence.",the defendant’s legitimate expectation of privacy in the place searched.,the third party’s common authority over the premises.,whether the investigatory stop was supported by reasonable suspicion.,the voluntariness of consent.,whether the officers had probable cause to search the residence.,"[""the third party\u2019s common authority over the premises."", ""the defendant\u2019s legitimate expectation of privacy in the place searched."", ""whether the officers had probable cause to search the residence."", ""whether the investigatory stop was supported by reasonable suspicion.""]","According to the opinion in ""United States v. Jaison L. Coleman,"" in the Fourth Amendment consent-search context, courts assess the voluntariness of consent.",Courts assess the voluntariness of consent by considering the totality of the circumstances.,II,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""United States v. Jaison L. Coleman,"" in the Fourth Amendment consent-search context, courts assess
(A) the defendant’s legitimate expectation of privacy in the place searched.
(B) the third party’s common authority over the premises.
(C) whether the investigatory stop was supported by reasonable suspicion.
(D) the voluntariness of consent.
(E) whether the officers had probable cause to search the residence."
"According to the opinion in ""United States v. Jaison L. Coleman,"" the Seventh Circuit explained that voluntariness of consent to search under the Fourth Amendment is assessed under the totality of the circumstances, and among the listed pertinent factors the specific type of police pressure identified is",whether any physical coercion was used.,(B),"According to the opinion in ""United States v. Jaison L. Coleman,"" the Seventh Circuit explained that voluntariness of consent to search under the Fourth Amendment is assessed under the totality of the circumstances, and among the listed pertinent factors the specific type of police pressure identified is
(A) whether the officers had probable cause to conduct the search without consent.
(B) whether any physical coercion was used.
(C) whether he was advised of his constitutional rights.
(D) whether the individual was in police custody when he gave his consent.
(E) whether the person's age, intelligence, and education suggested he understood the encounter.",whether the officers had probable cause to conduct the search without consent.,whether any physical coercion was used.,whether he was advised of his constitutional rights.,whether the individual was in police custody when he gave his consent.,"whether the person's age, intelligence, and education suggested he understood the encounter.","[""whether he was advised of his constitutional rights."", ""whether the individual was in police custody when he gave his consent."", ""whether the person's age, intelligence, and education suggested he understood the encounter."", ""whether the officers had probable cause to conduct the search without consent.""]","According to the opinion in ""United States v. Jaison L. Coleman,"" the Seventh Circuit explained that voluntariness of consent to search under the Fourth Amendment is assessed under the totality of the circumstances, and among the listed pertinent factors the specific type of police pressure identified is whether any physical coercion was used.","Pertinent factors often include, but are not limited to, “(1) the person’s age, intelligence, and education; (2) whether he was advised of his constitutional rights; (3) how long he was detained before he gave his consent; (4) whether his consent was immediate, or was prompted by repeated requests by the authorities; (5) whether any physical coercion was used; and (6) whether the individual was in police custody when he gave his consent.”",II,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""United States v. Jaison L. Coleman,"" the Seventh Circuit explained that voluntariness of consent to search under the Fourth Amendment is assessed under the totality of the circumstances, and among the listed pertinent factors the specific type of police pressure identified is
(A) whether the officers had probable cause to conduct the search without consent.
(B) whether any physical coercion was used.
(C) whether he was advised of his constitutional rights.
(D) whether the individual was in police custody when he gave his consent.
(E) whether the person's age, intelligence, and education suggested he understood the encounter."
"According to the opinion in ""United States v. Jaison L. Coleman,"" when courts assess the voluntariness of consent to a search under the totality of the circumstances, the personal characteristics of the person giving consent that are listed as pertinent factors are","the person’s age, intelligence, and education.",(E),"According to the opinion in ""United States v. Jaison L. Coleman,"" when courts assess the voluntariness of consent to a search under the totality of the circumstances, the personal characteristics of the person giving consent that are listed as pertinent factors are
(A) the person’s sobriety, mental health, and prior experience with law enforcement.
(B) the person’s awareness of his constitutional rights, the length of his detention, and whether he was in police custody.
(C) the person’s fluency in English, immigration status, and prior criminal record.
(D) the person’s race, gender, and socioeconomic status.
(E) the person’s age, intelligence, and education.","the person’s sobriety, mental health, and prior experience with law enforcement.","the person’s awareness of his constitutional rights, the length of his detention, and whether he was in police custody.","the person’s fluency in English, immigration status, and prior criminal record.","the person’s race, gender, and socioeconomic status.","the person’s age, intelligence, and education.","[""the person\u2019s awareness of his constitutional rights, the length of his detention, and whether he was in police custody."", ""the person\u2019s sobriety, mental health, and prior experience with law enforcement."", ""the person\u2019s race, gender, and socioeconomic status."", ""the person\u2019s fluency in English, immigration status, and prior criminal record.""]","According to the opinion in ""United States v. Jaison L. Coleman,"" when courts assess the voluntariness of consent to a search under the totality of the circumstances, the personal characteristics of the person giving consent that are listed as pertinent factors are the person’s age, intelligence, and education.","Pertinent factors often include, but are not limited to, “(1) the person’s age, intelligence, and education; (2) whether he was advised of his constitutional rights; (3) how long he was detained before he gave his consent; (4) whether his consent was immediate, or was prompted by repeated requests by the authorities; (5) whether any physical coercion was used; and (6) whether the individual was in police custody when he gave his consent.”",II,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""United States v. Jaison L. Coleman,"" when courts assess the voluntariness of consent to a search under the totality of the circumstances, the personal characteristics of the person giving consent that are listed as pertinent factors are
(A) the person’s sobriety, mental health, and prior experience with law enforcement.
(B) the person’s awareness of his constitutional rights, the length of his detention, and whether he was in police custody.
(C) the person’s fluency in English, immigration status, and prior criminal record.
(D) the person’s race, gender, and socioeconomic status.
(E) the person’s age, intelligence, and education."
"According to the opinion in ""United States v. Jaison L. Coleman,"" the reviewing court said it saw no clear error in the district court’s finding that Lisa had consented to",the police officers entering her home.,(B),"According to the opinion in ""United States v. Jaison L. Coleman,"" the reviewing court said it saw no clear error in the district court’s finding that Lisa had consented to
(A) a search incident to arrest within the home.
(B) the police officers entering her home.
(C) a warrantless search of every room in her home.
(D) the seizure of evidence they discovered inside the house.
(E) the officers conducting a protective sweep of the residence.",a search incident to arrest within the home.,the police officers entering her home.,a warrantless search of every room in her home.,the seizure of evidence they discovered inside the house.,the officers conducting a protective sweep of the residence.,"[""a warrantless search of every room in her home."", ""the officers conducting a protective sweep of the residence."", ""the seizure of evidence they discovered inside the house."", ""a search incident to arrest within the home.""]","According to the opinion in ""United States v. Jaison L. Coleman,"" the reviewing court said it saw no clear error in the district court’s finding that Lisa had consented to the police officers entering her home.","Having viewed the complete interaction between Officer Kizer and Lisa, we see no clear error in the district court’s finding that she consented to the police officers entering her home.",II,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""United States v. Jaison L. Coleman,"" the reviewing court said it saw no clear error in the district court’s finding that Lisa had consented to
(A) a search incident to arrest within the home.
(B) the police officers entering her home.
(C) a warrantless search of every room in her home.
(D) the seizure of evidence they discovered inside the house.
(E) the officers conducting a protective sweep of the residence."
"According to the opinion in ""United States v. Jaison L. Coleman,"" after Coleman moved to suppress firearms recovered from his home in a federal felon-in-possession prosecution under 18 U.S.C. § 922(g)(1) and the district court adopted the magistrate judge’s finding that Lisa consented to the officers’ entry, Coleman argued that",the officers’ activity inside the home exceeded the scope of his wife’s consent.,(C),"According to the opinion in ""United States v. Jaison L. Coleman,"" after Coleman moved to suppress firearms recovered from his home in a federal felon-in-possession prosecution under 18 U.S.C. § 922(g)(1) and the district court adopted the magistrate judge’s finding that Lisa consented to the officers’ entry, Coleman argued that
(A) the warrant to search the house lacked probable cause because it depended on observations from the entry.
(B) 18 U.S.C. § 922(g)(1) was unconstitutional as applied to him under the Second Amendment.
(C) the officers’ activity inside the home exceeded the scope of his wife’s consent.
(D) the officers lacked exigent circumstances to enter the residence without first obtaining a warrant.
(E) his wife never consented to the officers’ entry into the home in the first place.",the warrant to search the house lacked probable cause because it depended on observations from the entry.,18 U.S.C. § 922(g)(1) was unconstitutional as applied to him under the Second Amendment.,the officers’ activity inside the home exceeded the scope of his wife’s consent.,the officers lacked exigent circumstances to enter the residence without first obtaining a warrant.,his wife never consented to the officers’ entry into the home in the first place.,"[""his wife never consented to the officers\u2019 entry into the home in the first place."", ""the warrant to search the house lacked probable cause because it depended on observations from the entry."", ""the officers lacked exigent circumstances to enter the residence without first obtaining a warrant."", ""18 U.S.C. \u00a7 922(g)(1) was unconstitutional as applied to him under the Second Amendment.""]","According to the opinion in ""United States v. Jaison L. Coleman,"" after Coleman moved to suppress firearms recovered from his home in a federal felon-in-possession prosecution under 18 U.S.C. § 922(g)(1) and the district court adopted the magistrate judge’s finding that Lisa consented to the officers’ entry, Coleman argued that the officers’ activity inside the home exceeded the scope of his wife’s consent.","The district court agreed, adopting the magistrate judge’s finding that Lisa consented to the officers’ entry and, separately, rejecting Coleman’s contention that the officers’ activity inside the home exceeded the scope of his wife’s consent.",I,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""United States v. Jaison L. Coleman,"" after Coleman moved to suppress firearms recovered from his home in a federal felon-in-possession prosecution under 18 U.S.C. § 922(g)(1) and the district court adopted the magistrate judge’s finding that Lisa consented to the officers’ entry, Coleman argued that
(A) the warrant to search the house lacked probable cause because it depended on observations from the entry.
(B) 18 U.S.C. § 922(g)(1) was unconstitutional as applied to him under the Second Amendment.
(C) the officers’ activity inside the home exceeded the scope of his wife’s consent.
(D) the officers lacked exigent circumstances to enter the residence without first obtaining a warrant.
(E) his wife never consented to the officers’ entry into the home in the first place."
"According to the opinion in ""United States v. Jaison L. Coleman,"" the court reviewing the district court’s finding that Lisa consented to Officer Kizer’s entry into her home characterized Officer Kizer’s second request to enter as",unaccompanied by any coercion.,(B),"According to the opinion in ""United States v. Jaison L. Coleman,"" the court reviewing the district court’s finding that Lisa consented to Officer Kizer’s entry into her home characterized Officer Kizer’s second request to enter as
(A) justified by exigent circumstances rather than by consent.
(B) unaccompanied by any coercion.
(C) made in the same calm but increasingly insistent tone.
(D) preceded by an assertion of lawful authority.
(E) limited to a brief protective sweep of the residence.",justified by exigent circumstances rather than by consent.,unaccompanied by any coercion.,made in the same calm but increasingly insistent tone.,preceded by an assertion of lawful authority.,limited to a brief protective sweep of the residence.,"[""made in the same calm but increasingly insistent tone."", ""preceded by an assertion of lawful authority."", ""justified by exigent circumstances rather than by consent."", ""limited to a brief protective sweep of the residence.""]","According to the opinion in ""United States v. Jaison L. Coleman,"" the court reviewing the district court’s finding that Lisa consented to Officer Kizer’s entry into her home characterized Officer Kizer’s second request to enter as unaccompanied by any coercion.","She chose to let Officer Kizer enter after he asked again, with the second request being unaccompanied by any coercion.",II,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""United States v. Jaison L. Coleman,"" the court reviewing the district court’s finding that Lisa consented to Officer Kizer’s entry into her home characterized Officer Kizer’s second request to enter as
(A) justified by exigent circumstances rather than by consent.
(B) unaccompanied by any coercion.
(C) made in the same calm but increasingly insistent tone.
(D) preceded by an assertion of lawful authority.
(E) limited to a brief protective sweep of the residence."
"According to the opinion in ""United States v. Jaison L. Coleman,"" the court reviewed the district court’s finding of voluntary consent under the Fourth Amendment consent exception for",clear error.,(D),"According to the opinion in ""United States v. Jaison L. Coleman,"" the court reviewed the district court’s finding of voluntary consent under the Fourth Amendment consent exception for
(A) abuse of discretion
(B) plain error
(C) de novo review
(D) clear error.
(E) objective reasonableness",abuse of discretion,plain error,de novo review,clear error.,objective reasonableness,"[""de novo review"", ""abuse of discretion"", ""objective reasonableness"", ""plain error""]","According to the opinion in ""United States v. Jaison L. Coleman,"" the court reviewed the district court’s finding of voluntary consent under the Fourth Amendment consent exception for clear error.",We review a district court’s finding of voluntary consent and any challenge to its scope for clear error.,II,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""United States v. Jaison L. Coleman,"" the court reviewed the district court’s finding of voluntary consent under the Fourth Amendment consent exception for
(A) abuse of discretion
(B) plain error
(C) de novo review
(D) clear error.
(E) objective reasonableness"
"According to the opinion in ""United States v. Jaison L. Coleman,"" when the opinion discussed Officer Kizer asking Lisa twice for permission to enter her home, it said their entire conversation lasted",but a few minutes.,(A),"According to the opinion in ""United States v. Jaison L. Coleman,"" when the opinion discussed Officer Kizer asking Lisa twice for permission to enter her home, it said their entire conversation lasted
(A) but a few minutes.
(B) until Lisa was placed in custody.
(C) for roughly fifteen minutes.
(D) only until Miranda warnings were administered.
(E) nearly half an hour.",but a few minutes.,until Lisa was placed in custody.,for roughly fifteen minutes.,only until Miranda warnings were administered.,nearly half an hour.,"[""for roughly fifteen minutes."", ""nearly half an hour."", ""until Lisa was placed in custody."", ""only until Miranda warnings were administered.""]","According to the opinion in ""United States v. Jaison L. Coleman,"" when the opinion discussed Officer Kizer asking Lisa twice for permission to enter her home, it said their entire conversation lasted but a few minutes.","And while Officer Kizer did ask twice for permission to enter, their entire conversation lasted but a few minutes.",II,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""United States v. Jaison L. Coleman,"" when the opinion discussed Officer Kizer asking Lisa twice for permission to enter her home, it said their entire conversation lasted
(A) but a few minutes.
(B) until Lisa was placed in custody.
(C) for roughly fifteen minutes.
(D) only until Miranda warnings were administered.
(E) nearly half an hour."
"According to the opinion in ""United States v. Jaison L. Coleman,"" the district court found that Officer Kizer’s use of the word “need” did not make his request to enter coercive in light of",the totality of the circumstances.,(A),"According to the opinion in ""United States v. Jaison L. Coleman,"" the district court found that Officer Kizer’s use of the word “need” did not make his request to enter coercive in light of
(A) the totality of the circumstances.
(B) the few minutes the entire conversation lasted
(C) Lisa’s subjective feeling of pressure to let the officers inside
(D) the clear-error standard governing appellate review
(E) the exigent-circumstances exception to the warrant requirement",the totality of the circumstances.,the few minutes the entire conversation lasted,Lisa’s subjective feeling of pressure to let the officers inside,the clear-error standard governing appellate review,the exigent-circumstances exception to the warrant requirement,"[""the few minutes the entire conversation lasted"", ""Lisa\u2019s subjective feeling of pressure to let the officers inside"", ""the clear-error standard governing appellate review"", ""the exigent-circumstances exception to the warrant requirement""]","According to the opinion in ""United States v. Jaison L. Coleman,"" the district court found that Officer Kizer’s use of the word “need” did not make his request to enter coercive in light of the totality of the circumstances.",The district court could reasonably find that Officer Kizer’s use of the word “need” did not make his request coercive in light of the totality of the circumstances.,II,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""United States v. Jaison L. Coleman,"" the district court found that Officer Kizer’s use of the word “need” did not make his request to enter coercive in light of
(A) the totality of the circumstances.
(B) the few minutes the entire conversation lasted
(C) Lisa’s subjective feeling of pressure to let the officers inside
(D) the clear-error standard governing appellate review
(E) the exigent-circumstances exception to the warrant requirement"
"According to the opinion in ""United States v. Jaison L. Coleman,"" the appellate court affirmed the district court’s finding that, after Officer Kizer asked to come inside, Lisa consented to",the police entering her home.,(D),"According to the opinion in ""United States v. Jaison L. Coleman,"" the appellate court affirmed the district court’s finding that, after Officer Kizer asked to come inside, Lisa consented to
(A) a warrantless search of the entire residence.
(B) the officers conducting a protective sweep of the house.
(C) the removal of her children from the home.
(D) the police entering her home.
(E) the officers checking on her children inside.",a warrantless search of the entire residence.,the officers conducting a protective sweep of the house.,the removal of her children from the home.,the police entering her home.,the officers checking on her children inside.,"[""the officers checking on her children inside."", ""a warrantless search of the entire residence."", ""the officers conducting a protective sweep of the house."", ""the removal of her children from the home.""]","According to the opinion in ""United States v. Jaison L. Coleman,"" the appellate court affirmed the district court’s finding that, after Officer Kizer asked to come inside, Lisa consented to the police entering her home.",All of this leads us to affirm the district court’s finding that Lisa consented to the police entering her home.,II,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""United States v. Jaison L. Coleman,"" the appellate court affirmed the district court’s finding that, after Officer Kizer asked to come inside, Lisa consented to
(A) a warrantless search of the entire residence.
(B) the officers conducting a protective sweep of the house.
(C) the removal of her children from the home.
(D) the police entering her home.
(E) the officers checking on her children inside."
"According to the opinion in ""United States v. Jaison L. Coleman,"" after officers entered the home and gathered information, that information led them to secure",a warrant to search the home.,(D),"According to the opinion in ""United States v. Jaison L. Coleman,"" after officers entered the home and gathered information, that information led them to secure
(A) Lisa's consent to search the home.
(B) exigent-circumstances authority to continue searching the home.
(C) a warrant to arrest Coleman.
(D) a warrant to search the home.
(E) a protective order removing the children from the home.",Lisa's consent to search the home.,exigent-circumstances authority to continue searching the home.,a warrant to arrest Coleman.,a warrant to search the home.,a protective order removing the children from the home.,"[""Lisa's consent to search the home."", ""a warrant to arrest Coleman."", ""exigent-circumstances authority to continue searching the home."", ""a protective order removing the children from the home.""]","According to the opinion in ""United States v. Jaison L. Coleman,"" after officers entered the home and gathered information, that information led them to secure a warrant to search the home.",The information the police acquired led to their securing a warrant to search the home and recovering three firearms.,II,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""United States v. Jaison L. Coleman,"" after officers entered the home and gathered information, that information led them to secure
(A) Lisa's consent to search the home.
(B) exigent-circumstances authority to continue searching the home.
(C) a warrant to arrest Coleman.
(D) a warrant to search the home.
(E) a protective order removing the children from the home."
