source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,222,True,1,accepted,0.225000,0.222222,0.352000,0.352490,3,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search space designed to fully exploit the multidimensional non-uniformities in position embedding, the authors allow each dimension in the RoPE embedding to have as a search variable","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the search space is set up so that each RoPE embedding dimension can vary by means of","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search space designed to fully exploit the multidimensional non-uniformities in position embedding, the authors allow each dimension in the RoPE embedding to have as a search variable a specialized rescale factor","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the search space is set up so that each RoPE embedding dimension can vary by means of a specialized rescale factor"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,223,True,1,accepted,0.323529,0.242424,0.474359,0.411348,4,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search space design for optimal RoPE rescale factors, a specialized rescale factor is searched for each dimension in the","In the paper “LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,” the design of the optimization space permits finding a dedicated rescale factor for every dimension in the","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search space design for optimal RoPE rescale factors, a specialized rescale factor is searched for each dimension in the RoPE embedding.","In the paper “LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,” the design of the optimization space permits finding a dedicated rescale factor for every dimension in the RoPE embedding."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,224,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.155556,0.062500,0.332506,0.229008,3,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the simplified search space design for selecting optimal RoPE rescale factors, the authors search directly over two variables instead of the indicator function, namely","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the search space is simplified for choosing RoPE rescaling factors, the authors optimize over two quantities directly rather than over the indicator function, namely","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the simplified search space design for selecting optimal RoPE rescale factors, the authors search directly over two variables instead of the indicator function, namely $\lambda_i$ and $\hat{n}$.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when the search space is simplified for choosing RoPE rescaling factors, the authors optimize over two quantities directly rather than over the indicator function, namely $\lambda_i$ and $\hat{n}$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,225,False,3,absolute lexical overlap still too high (new token Jaccard 0.219 > 0.250 or new LCS 7 > 6; jaccard drop 0.115),0.333333,0.218750,0.575682,0.625387,8,7,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search space design for RoPE rescale factors, when the authors search $\lambda_i$ and $\hat{n}$ instead of $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$, $\hat{\lambda}_{i}$ is defined as","In the LongRoPE paper’s RoPE rescaling search setup, the optimization is over $\lambda_i$ and $\hat{n}$ rather than over $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$, and $\hat{\lambda}_{i}$ denotes","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search space design for RoPE rescale factors, when the authors search $\lambda_i$ and $\hat{n}$ instead of $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$, $\hat{\lambda}_{i}$ is defined as 1/\lambda_i.","In the LongRoPE paper’s RoPE rescaling search setup, the optimization is over $\lambda_i$ and $\hat{n}$ rather than over $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$, and $\hat{\lambda}_{i}$ denotes 1/\lambda_i."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,226,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.131579,0.111111,0.376307,0.364964,3,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search space for positional interpolation, \hat{n} controls","In the positional-interpolation search setup described in ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,"" \hat{n} specifies","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search space for positional interpolation, \hat{n} controls the number of initial token positions","In the positional-interpolation search setup described in ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,"" \hat{n} specifies the number of initial token positions"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,227,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.315789,0.116279,0.511905,0.368601,3,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when $\hat{n}$ controls how many initial token positions are kept without position interpolation, those positions use","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", if $\hat{n}$ sets how many early token slots stay un-interpolated, they are assigned","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when $\hat{n}$ controls how many initial token positions are kept without position interpolation, those positions use the original RoPE embedding.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", if $\hat{n}$ sets how many early token slots stay un-interpolated, they are assigned the original RoPE embedding."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,228,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.159091,0.139535,0.267606,0.248062,3,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the set of values that $\hat{n}$ is allowed to search from empirically in the positional interpolation search space is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the empirical candidate list for positional interpolation search permits $\hat{n}$ to take values from","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the set of values that $\hat{n}$ is allowed to search from empirically in the positional interpolation search space is \{0, 1, 2, 4, 8, 12, 16, 20, 24, 28, 32, 64, 128, 256\}.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the empirical candidate list for positional interpolation search permits $\hat{n}$ to take values from \{0, 1, 2, 4, 8, 12, 16, 20, 24, 28, 32, 64, 128, 256\}."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,229,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.096154,0.076923,0.151515,0.246753,2,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the largest value in the empirical search range for $\hat{n}$, where $\hat{n}$ controls the number of initial token positions retained without position interpolation, is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the empirically tested candidate set for $\hat{n}$—the quantity governing how many early token positions are kept without position interpolation—ends at","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the largest value in the empirical search range for $\hat{n}$, where $\hat{n}$ controls the number of initial token positions retained without position interpolation, is 256.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the empirically tested candidate set for $\hat{n}$—the quantity governing how many early token positions are kept without position interpolation—ends at 256."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,230,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.243902,0.195122,0.412979,0.397516,6,4,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the discussion of the evolution-based search space for positional interpolation solutions, the extension ratio that leads to $400^{128/2}\times14=4\times10^{167}$ choices is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when describing the evolution-based search space for positional interpolation, the extension factor that yields $400^{128/2}\times14=4\times10^{167}$ possible choices is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the discussion of the evolution-based search space for positional interpolation solutions, the extension ratio that leads to $400^{128/2}\times14=4\times10^{167}$ choices is $s=4\times$.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when describing the evolution-based search space for positional interpolation, the extension factor that yields $400^{128/2}\times14=4\times10^{167}$ possible choices is $s=4\times$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,231,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.216216,0.153846,0.260274,0.228374,6,4,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the discussion of the evolution-based search space for positional interpolation solutions, a $s=4\times$ extension leads to","In the paper “LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,” when describing the evolution-based search space for positional interpolation solutions, the case with a $s=4\times$ extension yields","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the discussion of the evolution-based search space for positional interpolation solutions, a $s=4\times$ extension leads to 4$\times10^{167}$ choices.","In the paper “LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,” when describing the evolution-based search space for positional interpolation solutions, the case with a $s=4\times$ extension yields 4$\times10^{167}$ choices."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,232,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.097561,0.025000,0.188034,0.319489,2,1,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the method the authors use to address the challenge of efficiently exploring the large search space of positional interpolation solutions is","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the approach adopted to make the exploration of the expansive positional-interpolation design space efficient is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the method the authors use to address the challenge of efficiently exploring the large search space of positional interpolation solutions is evolution search.","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the approach adopted to make the exploration of the expansive positional-interpolation design space efficient is evolution search."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,233,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.242424,0.135135,0.468750,0.175896,2,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the number of optimization techniques the authors introduce to boost evolution-search efficiency is","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", how many optimization methods are presented to improve the efficiency of the evolution search is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the number of optimization techniques the authors introduce to boost evolution-search efficiency is two.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", how many optimization methods are presented to improve the efficiency of the evolution search is two."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,234,True,1,accepted,0.256410,0.225000,0.510989,0.316667,3,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the three methods whose RoPE rescale factors are added as individuals to the initial population are","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the initial population includes the RoPE rescale factors from these three methods as separate individuals","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the three methods whose RoPE rescale factors are added as individuals to the initial population are PI, NTK, and YaRN.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the initial population includes the RoPE rescale factors from these three methods as separate individuals PI, NTK, and YaRN."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,235,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.250000,0.120000,0.232143,0.273196,5,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the optimized initial population generation step of the evolution search procedure, the initial population includes, instead of a randomly initialized population of $P$ rescale factors,","In the evolution-search initialization described in ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the starting set is formed not from a random $P$-member pool of rescale factors, but by inserting","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the optimized initial population generation step of the evolution search procedure, the initial population includes, instead of a randomly initialized population of $P$ rescale factors, the three RoPE rescale factors corresponding to PI, NTK, and YaRN","In the evolution-search initialization described in ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the starting set is formed not from a random $P$-member pool of rescale factors, but by inserting the three RoPE rescale factors corresponding to PI, NTK, and YaRN"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,236,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.128205,0.131579,0.269360,0.295775,5,5,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", after adding the PI, NTK, and YaRN individuals, the authors generate the remaining $P$-3 individuals by having them","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", once the PI, NTK, and YaRN individuals are included, the remaining $P$-3 individuals are obtained by having them","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", after adding the PI, NTK, and YaRN individuals, the authors generate the remaining $P$-3 individuals by having them randomly mutate the three rescale factors with a probability of $p$.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", once the PI, NTK, and YaRN individuals are included, the remaining $P$-3 individuals are obtained by having them randomly mutate the three rescale factors with a probability of $p$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,237,False,3,absolute lexical overlap still too high (new token Jaccard 0.297 > 0.250 or new LCS 4 > 6; jaccard drop 0.036),0.333333,0.297297,0.259740,0.396501,6,4,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the optimized initial population generation step of the search procedure for RoPE rescale factors, the three rescale factors are randomly mutated for the remaining $P$-3 individuals with probability","In the optimized initialization of the search over RoPE rescale factors described in ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the three rescale factors are altered at random for the other $P$-3 individuals with probability","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the optimized initial population generation step of the search procedure for RoPE rescale factors, the three rescale factors are randomly mutated for the remaining $P$-3 individuals with probability $p$.","In the optimized initialization of the search over RoPE rescale factors described in ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the three rescale factors are altered at random for the other $P$-3 individuals with probability $p$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,238,True,1,accepted,0.250000,0.096774,0.452555,0.391304,3,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", before computing perplexity for input $\mathbf{X}$, the authors apply","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the target LLM is adjusted with","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", before computing perplexity for input $\mathbf{X}$, the authors apply the corresponding RoPE rescale factors.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the target LLM is adjusted with the corresponding RoPE rescale factors."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,239,True,1,accepted,0.256410,0.250000,0.519126,0.364641,9,3,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when evaluating each individual in the initial population by applying the corresponding RoPE rescale factors to the target LLM, the perplexity is computed for the input","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,"" during evaluation of each member of the starting population, the target LLM is adjusted with the matching RoPE rescale factors and perplexity is then calculated for the input","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when evaluating each individual in the initial population by applying the corresponding RoPE rescale factors to the target LLM, the perplexity is computed for the input $\mathbf{X}$.","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,"" during evaluation of each member of the starting population, the target LLM is adjusted with the matching RoPE rescale factors and perplexity is then calculated for the input $\mathbf{X}$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,240,True,1,accepted,0.393939,0.175000,0.595870,0.449231,4,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", because of the vast search space, naive mutation and crossover can lead to unnecessary perplexity computations and","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", an overly large search space means that simple mutation and crossover may waste perplexity evaluations on and","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", because of the vast search space, naive mutation and crossover can lead to unnecessary perplexity computations and poor solutions.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", an overly large search space means that simple mutation and crossover may waste perplexity evaluations on and poor solutions."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,241,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.289474,0.106383,0.550000,0.429752,4,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the evolutionary search over RoPE rescale factors, naive mutation and crossover can explore poor solutions and unnecessarily compute","As described in ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", during the evolutionary search for RoPE rescale factors, simple mutation and crossover may drift into bad candidates, causing extra computation of","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the evolutionary search over RoPE rescale factors, naive mutation and crossover can explore poor solutions and unnecessarily compute perplexity.","As described in ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", during the evolutionary search for RoPE rescale factors, simple mutation and crossover may drift into bad candidates, causing extra computation of perplexity."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,242,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.285714,0.162162,0.325815,0.305648,3,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the paper states that the search process of naive mutation and crossover for RoPE rescale factors is particularly inefficient, because each perplexity calculation requires time-consuming inference, when","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", this is described as especially inefficient since evaluating perplexity entails a costly inference pass whenever","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the paper states that the search process of naive mutation and crossover for RoPE rescale factors is particularly inefficient, because each perplexity calculation requires time-consuming inference, when $L'$ is large.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", this is described as especially inefficient since evaluating perplexity entails a costly inference pass whenever $L'$ is large."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,243,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.083333,0.111111,0.151625,0.529412,1,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", to reduce unnecessary perplexity computations, the authors impose","In the paper “LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,” the authors constrain the sampled RoPE rescaling factors by requiring","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", to reduce unnecessary perplexity computations, the authors impose a non-decreasing monotonicity constraint.","In the paper “LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens,” the authors constrain the sampled RoPE rescaling factors by requiring a non-decreasing monotonicity constraint."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,244,True,1,accepted,0.194444,0.157895,0.397476,0.333333,4,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", after imposing $\lambda_i \le \lambda_{i+1}$, the configurations applied to the LLM for perplexity evaluation are","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", once $\lambda_i \le \lambda_{i+1}$ is enforced, the configurations used for perplexity evaluation on the LLM are","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", after imposing $\lambda_i \le \lambda_{i+1}$, the configurations applied to the LLM for perplexity evaluation are RoPE that satisfies this constraint.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", once $\lambda_i \le \lambda_{i+1}$ is enforced, the configurations used for perplexity evaluation on the LLM are RoPE that satisfies this constraint."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,245,True,1,accepted,0.238095,0.209302,0.442049,0.305085,4,2,"In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", applying only RoPE rescaled factors that satisfy the non-decreasing monotonicity constraint $\lambda_i \le \lambda_{i+1}$ to the LLM for perplexity evaluation has the effect of","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when perplexity is evaluated on the LLM using only RoPE rescaling factors that obey the non-decreasing monotonicity condition $\lambda_i \le \lambda_{i+1}$, this leads to","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", applying only RoPE rescaled factors that satisfy the non-decreasing monotonicity constraint $\lambda_i \le \lambda_{i+1}$ to the LLM for perplexity evaluation has the effect of significantly reducing the search costs.","In ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when perplexity is evaluated on the LLM using only RoPE rescaling factors that obey the non-decreasing monotonicity condition $\lambda_i \le \lambda_{i+1}$, this leads to significantly reducing the search costs."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,246,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.181818,0.150000,0.346369,0.299694,5,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search algorithm used for perplexity evaluation, the sampled RoPE rescaled factors $\lambda_i$ are required to vary with the RoPE dimension $i=0,\ldots,63$, and this variation","In the perplexity-evaluation search procedure described in ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the sampled RoPE rescaling factors $\lambda_i$ must change across RoPE dimensions $i=0,\ldots,63$, and this change","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search algorithm used for perplexity evaluation, the sampled RoPE rescaled factors $\lambda_i$ are required to vary with the RoPE dimension $i=0,\ldots,63$, and this variation increases monotonically.","In the perplexity-evaluation search procedure described in ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the sampled RoPE rescaling factors $\lambda_i$ must change across RoPE dimensions $i=0,\ldots,63$, and this change increases monotonically."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,247,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.075000,0.073171,0.333333,0.332268,3,3,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the monotonicity constraint on the sampled RoPE rescaled factors for perplexity evaluation, the RoPE dimension index varies over","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the monotonicity condition imposed on the sampled RoPE rescaling factors for perplexity evaluation takes the RoPE dimension index to run over","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the monotonicity constraint on the sampled RoPE rescaled factors for perplexity evaluation, the RoPE dimension index varies over $i$=0,...,63.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the monotonicity condition imposed on the sampled RoPE rescaling factors for perplexity evaluation takes the RoPE dimension index to run over $i$=0,...,63."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v13.csv,248,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/LongRoPE/facts/probes_v14_low_overlap_strict.audit.csv,0.137255,0.078431,0.012170,0.012987,3,2,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors say that the dimensional monotonicity constraint on the sampled RoPE rescaled factors is based on","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the monotonicity condition imposed on the sampled RoPE rescaling factors is justified by","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the authors say that the dimensional monotonicity constraint on the sampled RoPE rescaled factors is based on NTK theory.","In the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the monotonicity condition imposed on the sampled RoPE rescaling factors is justified by NTK theory."
