source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,71,True,1,accepted,0.210526,0.153846,0.366460,0.259386,4,1,"In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient was transferred to the ICU for sepsis and acute kidney injury following a dog bite, she became completely anuric and had","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", following ICU transfer for sepsis and acute kidney injury after a dog bite, she lost all urine output and had","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient was transferred to the ICU for sepsis and acute kidney injury following a dog bite, she became completely anuric and had rapidly worsening renal function","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", following ICU transfer for sepsis and acute kidney injury after a dog bite, she lost all urine output and had rapidly worsening renal function"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,72,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14_low_overlap_strict.audit.csv,0.095238,0.022222,0.224000,0.203209,3,1,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient was transferred to the ICU and became completely anuric with rapidly worsening renal function, aggressive fluid resuscitation was tried along with","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once the patient was moved to the ICU and progressed to complete anuria with rapidly deteriorating kidney function, intensive volume replacement was undertaken together with","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient was transferred to the ICU and became completely anuric with rapidly worsening renal function, aggressive fluid resuscitation was tried along with concurrent administration of loop diuretics","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once the patient was moved to the ICU and progressed to complete anuria with rapidly deteriorating kidney function, intensive volume replacement was undertaken together with concurrent administration of loop diuretics"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,73,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14_low_overlap_strict.audit.csv,0.315789,0.200000,0.460396,0.456989,4,4,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient became completely anuric in the ICU, the complication she subsequently developed with fluid overload, requiring continuous renal replacement therapy, was","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once she was fully anuric in the ICU, the later complication associated with volume overload and prompting continuous renal replacement therapy was","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient became completely anuric in the ICU, the complication she subsequently developed with fluid overload, requiring continuous renal replacement therapy, was septic cardiomyopathy","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once she was fully anuric in the ICU, the later complication associated with volume overload and prompting continuous renal replacement therapy was septic cardiomyopathy"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,74,True,2,accepted,0.431373,0.170213,0.568306,0.396985,7,3,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", on day 3 after admission for severe sepsis following a dog bite, while in the ICU and after developing ecchymoses and distal cyanotic, ischaemic changes affecting several toes and fingers with pulses and sensation still preserved, the patient developed","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", during the third ICU day, with arterial pulses and sensation remaining intact, the patient developed","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", on day 3 after admission for severe sepsis following a dog bite, while in the ICU and after developing ecchymoses and distal cyanotic, ischaemic changes affecting several toes and fingers with pulses and sensation still preserved, the patient developed diffuse skin bleeding","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", during the third ICU day, with arterial pulses and sensation remaining intact, the patient developed diffuse skin bleeding"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,75,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14_low_overlap_strict.audit.csv,0.454545,0.250000,0.657895,0.484581,16,3,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", on day 3 in the ICU, despite diffuse skin bleeding with ecchymoses and distal cyanotic and ischaemic changes affecting several toes and fingers, the patient's","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", by ICU day 3 she had widespread cutaneous bleeding with ecchymotic areas and peripheral bluish, ischaemic changes in multiple toes and fingers, although the patient's","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", on day 3 in the ICU, despite diffuse skin bleeding with ecchymoses and distal cyanotic and ischaemic changes affecting several toes and fingers, the patient's pulses and sensation were still preserved.","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", by ICU day 3 she had widespread cutaneous bleeding with ecchymotic areas and peripheral bluish, ischaemic changes in multiple toes and fingers, although the patient's pulses and sensation were still preserved."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,76,True,1,accepted,0.352941,0.042553,0.426230,0.245810,6,1,"In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient had multiorgan involvement during the initial septic phase but never required vasopressor support beyond the","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", although multiple organs were affected at the outset of sepsis, she did not need pressor treatment other than the","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient had multiorgan involvement during the initial septic phase but never required vasopressor support beyond the stress-dose corticosteroids administered during the initial septic phase.","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", although multiple organs were affected at the outset of sepsis, she did not need pressor treatment other than the stress-dose corticosteroids administered during the initial septic phase."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,77,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14_low_overlap_strict.audit.csv,0.435897,0.243902,0.540541,0.564644,16,4,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient later developed dialysis-dependent acute kidney injury and continued intravenous antibiotic therapy, and she was transferred to the nephrology ward for ongoing dialysis-dependent AKI and intravenous antibiotic therapy after","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient was moved to the nephrology ward to keep managing dialysis-dependent acute kidney injury and intravenous antibiotic treatment once","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient later developed dialysis-dependent acute kidney injury and continued intravenous antibiotic therapy, and she was transferred to the nephrology ward for ongoing dialysis-dependent AKI and intravenous antibiotic therapy after 8 days of hospitalisation","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient was moved to the nephrology ward to keep managing dialysis-dependent acute kidney injury and intravenous antibiotic treatment once 8 days of hospitalisation"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,78,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14_low_overlap_strict.audit.csv,0.307692,0.088889,0.387812,0.252809,4,1,"In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient’s antibiotics were de-escalated following blood culture results and intravenous ampicillin had been given, treatment was later changed to","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once blood cultures guided narrowing of antimicrobial therapy and IV ampicillin had already been administered, management was subsequently switched to","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient’s antibiotics were de-escalated following blood culture results and intravenous ampicillin had been given, treatment was later changed to oral Apocillin","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once blood cultures guided narrowing of antimicrobial therapy and IV ampicillin had already been administered, management was subsequently switched to oral Apocillin"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,79,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14_low_overlap_strict.audit.csv,0.392157,0.237288,0.577236,0.405983,6,5,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after initially improving following treatment for sepsis, the patient developed a sudden isolated haemoglobin drop from 111 to 68 g/L without any evidence of bleeding or haemodynamic instability over","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the early course had improved with sepsis treatment, her haemoglobin then fell abruptly and on its own, from 111 to 68 g/L, with no sign of bleeding or haemodynamic instability, over","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after initially improving following treatment for sepsis, the patient developed a sudden isolated haemoglobin drop from 111 to 68 g/L without any evidence of bleeding or haemodynamic instability over 6 days","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the early course had improved with sepsis treatment, her haemoglobin then fell abruptly and on its own, from 111 to 68 g/L, with no sign of bleeding or haemodynamic instability, over 6 days"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,80,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14_low_overlap_strict.audit.csv,0.083333,0.020833,0.172973,0.224189,2,1,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", during the phase of ongoing haemolysis after an initial improvement on the nephrology ward, her persistently low platelet level was","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once haemolysis was still continuing after the early nephrology-ward improvement, her platelet count stayed at","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", during the phase of ongoing haemolysis after an initial improvement on the nephrology ward, her persistently low platelet level was 30–40×10⁹/L","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once haemolysis was still continuing after the early nephrology-ward improvement, her platelet count stayed at 30–40×10⁹/L"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,81,False,3,absolute lexical overlap still too high (new token Jaccard 0.186 > 0.250 or new LCS 7 > 6; jaccard drop 0.014),0.200000,0.186047,0.288557,0.276423,8,7,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", when the patient later developed a sudden isolated drop in haemoglobin with ongoing haemolysis and a direct antiglobulin test (DAT, Coombs test) was performed, the DAT showed positivity for","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient’s haemoglobin fell abruptly in isolation while haemolysis continued, testing with a direct antiglobulin test (DAT, Coombs test) found reactivity for","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", when the patient later developed a sudden isolated drop in haemoglobin with ongoing haemolysis and a direct antiglobulin test (DAT, Coombs test) was performed, the DAT showed positivity for IgG","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient’s haemoglobin fell abruptly in isolation while haemolysis continued, testing with a direct antiglobulin test (DAT, Coombs test) found reactivity for IgG"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,82,True,1,accepted,0.358974,0.152174,0.440945,0.329897,14,6,"In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient developed a sudden isolated fall in haemoglobin after initial improvement, and a direct antiglobulin test (DAT/Coombs test) was positive for IgG, raising suspicion of","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the initial recovery the patient had an abrupt drop in haemoglobin alone, and the direct antiglobulin test (DAT/Coombs test) showed IgG positivity, which led clinicians to suspect","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient developed a sudden isolated fall in haemoglobin after initial improvement, and a direct antiglobulin test (DAT/Coombs test) was positive for IgG, raising suspicion of autoimmune haemolytic anaemia.","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the initial recovery the patient had an abrupt drop in haemoglobin alone, and the direct antiglobulin test (DAT/Coombs test) showed IgG positivity, which led clinicians to suspect autoimmune haemolytic anaemia."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,83,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14_low_overlap_strict.audit.csv,0.109091,0.068966,0.270742,0.231626,4,2,"In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", when the patient later developed a sudden isolated drop in haemoglobin on the nephrology ward without bleeding or haemodynamic instability and a direct antiglobulin test was positive for IgG, the medication started alongside routine prophylaxis was","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient on the nephrology ward had an abrupt isolated fall in haemoglobin without bleeding or haemodynamic instability and a direct antiglobulin test positive for IgG, the treatment initiated together with routine prophylaxis was","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", when the patient later developed a sudden isolated drop in haemoglobin on the nephrology ward without bleeding or haemodynamic instability and a direct antiglobulin test was positive for IgG, the medication started alongside routine prophylaxis was High-dose prednisolone","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient on the nephrology ward had an abrupt isolated fall in haemoglobin without bleeding or haemodynamic instability and a direct antiglobulin test positive for IgG, the treatment initiated together with routine prophylaxis was High-dose prednisolone"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,84,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14_low_overlap_strict.audit.csv,0.311111,0.166667,0.417234,0.376471,6,3,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient on the nephrology ward was started on high-dose prednisolone with routine prophylaxis for a sudden haemoglobin drop and suspected autoimmune haemolytic anaemia, several blood transfusions were given over","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once high-dose prednisolone had been initiated together with standard prophylaxis in response to a sudden fall in haemoglobin and suspected autoimmune haemolytic anaemia, multiple transfusions were administered over","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient on the nephrology ward was started on high-dose prednisolone with routine prophylaxis for a sudden haemoglobin drop and suspected autoimmune haemolytic anaemia, several blood transfusions were given over 2 days","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once high-dose prednisolone had been initiated together with standard prophylaxis in response to a sudden fall in haemoglobin and suspected autoimmune haemolytic anaemia, multiple transfusions were administered over 2 days"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,85,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14_low_overlap_strict.audit.csv,0.153846,0.166667,0.276471,0.358289,7,4,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after an initial improvement on the nephrology ward, the haemolytic process failed to respond to","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once the nephrology ward improvement had not held and the platelet count stayed depressed at 41–46 × 10⁹/L, the haemolysis did not improve with","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after an initial improvement on the nephrology ward, the haemolytic process failed to respond to corticosteroid therapy","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once the nephrology ward improvement had not held and the platelet count stayed depressed at 41–46 × 10⁹/L, the haemolysis did not improve with corticosteroid therapy"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,86,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14_low_overlap_strict.audit.csv,0.288889,0.085106,0.448598,0.373938,4,1,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient’s haemolytic process failed to improve with corticosteroid therapy on the nephrology ward and while further evaluation was being considered, her platelets remained at","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once corticosteroids did not arrest the haemolysis and additional workup became necessary, her platelet count stayed at","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient’s haemolytic process failed to improve with corticosteroid therapy on the nephrology ward and while further evaluation was being considered, her platelets remained at 41–46 × 10⁹/L","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once corticosteroids did not arrest the haemolysis and additional workup became necessary, her platelet count stayed at 41–46 × 10⁹/L"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,87,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14_low_overlap_strict.audit.csv,0.071429,0.050000,0.164134,0.173333,3,1,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", when the patient later developed haemolysis and was evaluated for thrombotic microangiopathy, the peripheral blood smear showed","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once haemolysis emerged and thrombotic microangiopathy was being assessed, the peripheral smear demonstrated","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", when the patient later developed haemolysis and was evaluated for thrombotic microangiopathy, the peripheral blood smear showed 15%–20% schistocytes","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once haemolysis emerged and thrombotic microangiopathy was being assessed, the peripheral smear demonstrated 15%–20% schistocytes"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,88,True,1,accepted,0.183673,0.163265,0.247706,0.238806,4,3,"In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", when the patient later developed a sudden isolated fall in haemoglobin with persistent thrombocytopenia and laboratory evidence of haemolysis, a peripheral blood smear showing 15%–20% schistocytes indicated thrombotic microangiopathy, specifically","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient developed an abrupt, isolated drop in haemoglobin together with ongoing thrombocytopenia and signs of haemolysis on testing, a peripheral smear finding of 15%–20% schistocytes was in keeping with","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", when the patient later developed a sudden isolated fall in haemoglobin with persistent thrombocytopenia and laboratory evidence of haemolysis, a peripheral blood smear showing 15%–20% schistocytes indicated thrombotic microangiopathy, specifically MAHA suggestive of TMA","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the patient developed an abrupt, isolated drop in haemoglobin together with ongoing thrombocytopenia and signs of haemolysis on testing, a peripheral smear finding of 15%–20% schistocytes was in keeping with MAHA suggestive of TMA"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,89,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14_low_overlap_strict.audit.csv,0.261905,0.156863,0.334975,0.218679,4,2,"In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient's direct antiglobulin test (DAT) was initially positive during the evaluation of her haemolytic anaemia, but repeat testing was negative, and the likely cause of the initial false-positive DAT was","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient's direct antiglobulin test (DAT) first came back positive while her haemolytic anaemia was being assessed; when it was checked again, the result was negative, and the most likely explanation for the original false-positive DAT was","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient's direct antiglobulin test (DAT) was initially positive during the evaluation of her haemolytic anaemia, but repeat testing was negative, and the likely cause of the initial false-positive DAT was penicillin or prior transfusions","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", the patient's direct antiglobulin test (DAT) first came back positive while her haemolytic anaemia was being assessed; when it was checked again, the result was negative, and the most likely explanation for the original false-positive DAT was penicillin or prior transfusions"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,90,True,1,accepted,0.217391,0.187500,0.257642,0.250559,8,5,"In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", during the evaluation for thrombotic microangiopathy after the patient developed haemolysis and persistent thrombocytopaenia, the locally available standard complement tests (C3/C4) were reported to be","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", when the workup for thrombotic microangiopathy was undertaken after haemolysis and ongoing thrombocytopaenia appeared, the locally available routine complement tests (C3/C4) were found to be","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", during the evaluation for thrombotic microangiopathy after the patient developed haemolysis and persistent thrombocytopaenia, the locally available standard complement tests (C3/C4) were reported to be within normal limits","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", when the workup for thrombotic microangiopathy was undertaken after haemolysis and ongoing thrombocytopaenia appeared, the locally available routine complement tests (C3/C4) were found to be within normal limits"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,91,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14_low_overlap_strict.audit.csv,0.176471,0.163265,0.286869,0.188341,2,2,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", complement testing was performed after the patient developed haemolysis, persistent thrombocytopaenia, and schistocytes suggesting TMA, and besides normal C3/C4 levels, the functional assays that were also reported as normal were","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once haemolysis, ongoing thrombocytopaenia, and schistocytes had raised concern for TMA, complement evaluation showed C3/C4 in the normal range, and the other assays described as normal were","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", complement testing was performed after the patient developed haemolysis, persistent thrombocytopaenia, and schistocytes suggesting TMA, and besides normal C3/C4 levels, the functional assays that were also reported as normal were classical, alternative and lectin pathways","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", once haemolysis, ongoing thrombocytopaenia, and schistocytes had raised concern for TMA, complement evaluation showed C3/C4 in the normal range, and the other assays described as normal were classical, alternative and lectin pathways"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,92,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14_low_overlap_strict.audit.csv,0.243902,0.142857,0.351648,0.268571,5,1,"In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", while complement studies and ADAMTS13 activity were pending and before the first dose of eculizumab was given, the bridging therapy that was started was","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", with complement studies and ADAMTS13 activity still pending and before eculizumab was first administered, the bridging treatment begun was","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", while complement studies and ADAMTS13 activity were pending and before the first dose of eculizumab was given, the bridging therapy that was started was plasma exchange (PEX)","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", with complement studies and ADAMTS13 activity still pending and before eculizumab was first administered, the bridging treatment begun was plasma exchange (PEX)"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v13.csv,93,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/From_dog_bite_to_dialysis_complementmediated_haemolytic_urae/facts/probes_v14_low_overlap_strict.audit.csv,0.166667,0.137255,0.030769,0.024570,3,3,"According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after evaluation for thrombotic microangiopathy, the patient later underwent a kidney biopsy once her platelet (thrombocyte) count had risen to","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the thrombotic microangiopathy workup, a renal biopsy was done when the thrombocyte count reached","According to the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after evaluation for thrombotic microangiopathy, the patient later underwent a kidney biopsy once her platelet (thrombocyte) count had risen to 77×10⁹/L","In the case report ""From dog bite to dialysis: complement-mediated haemolytic uraemic syndrome"", after the thrombotic microangiopathy workup, a renal biopsy was done when the thrombocyte count reached 77×10⁹/L"
