source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,111,True,2,accepted,0.378378,0.100000,0.440415,0.235988,9,1,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", X-linked recessive pathogenic variants in DKC1 first established a link between dyskeratosis congenita (DC) and","As noted in the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the initial genetic evidence tying dyskeratosis congenita (DC) to","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", X-linked recessive pathogenic variants in DKC1 first established a link between dyskeratosis congenita (DC) and markedly short telomeres","As noted in the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the initial genetic evidence tying dyskeratosis congenita (DC) to markedly short telomeres"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,112,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.238095,0.162791,0.408421,0.323326,4,3,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the discussion of telomere biology disorders notes several recognised manifestations, including idiopathic pulmonary fibrosis and hepatic fibrosis, and also says that this disorder has an increased risk of","In the discussion of telomere biology disorders in the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", additional recognised features are listed, among them idiopathic pulmonary fibrosis and HF, along with a higher likelihood of","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the discussion of telomere biology disorders notes several recognised manifestations, including idiopathic pulmonary fibrosis and hepatic fibrosis, and also says that this disorder has an increased risk of haematological and solid malignancies","In the discussion of telomere biology disorders in the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", additional recognised features are listed, among them idiopathic pulmonary fibrosis and HF, along with a higher likelihood of haematological and solid malignancies"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,113,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.380952,0.163265,0.346392,0.367442,5,2,"In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the discussion notes that telomere biology disorders (TBDs) may present in adulthood without the classical dyskeratosis congenita triad and, besides organ-specific or haematological involvement, may also present with","Within the discussion of the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", telomere biology disorders (TBDs) can arise in adult life even without the classic dyskeratosis congenita triad and may also be seen with","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the discussion notes that telomere biology disorders (TBDs) may present in adulthood without the classical dyskeratosis congenita triad and, besides organ-specific or haematological involvement, may also present with isolated mucocutaneous","Within the discussion of the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", telomere biology disorders (TBDs) can arise in adult life even without the classic dyskeratosis congenita triad and may also be seen with isolated mucocutaneous"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,114,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.159091,0.159091,0.300254,0.302083,2,2,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the discussion notes that inherited telomere defects may be masked by several clinical conditions, including the haematological condition","In the discussion of the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the authors explain that an inherited telomere defect can be obscured by disorders such as the haematological condition","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the discussion notes that inherited telomere defects may be masked by several clinical conditions, including the haematological condition aplastic anaemia","In the discussion of the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the authors explain that an inherited telomere defect can be obscured by disorders such as the haematological condition aplastic anaemia"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,115,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.204545,0.152174,0.425743,0.140097,4,3,"In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", one reason telomere biology disorder patients are frequently misdiagnosed, along with the absence of the classical triad, is","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", one factor contributing to frequent misdiagnosis of telomere biology disorder patients, in addition to lacking the classical triad, is","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", one reason telomere biology disorder patients are frequently misdiagnosed, along with the absence of the classical triad, is delayed clinical presentation.","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", one factor contributing to frequent misdiagnosis of telomere biology disorder patients, in addition to lacking the classical triad, is delayed clinical presentation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,116,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.250000,0.200000,0.278261,0.268371,4,2,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the discussion of telomere biology disorders notes that monoallelic variants are typically identified in","In the discussion of telomere biology disorders in the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", such variants are usually found in","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the discussion of telomere biology disorders notes that monoallelic variants are typically identified in TERT, TERC and RTEL1","In the discussion of telomere biology disorders in the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", such variants are usually found in TERT, TERC and RTEL1"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,117,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.315789,0.200000,0.297082,0.247253,8,3,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the PARN gene acts by shortening mRNA poly(A) tail length","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the PARN gene reduces the length of mRNA poly(A) tails","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the PARN gene acts by shortening mRNA poly(A) tail length through the process of deadenylation","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the PARN gene reduces the length of mRNA poly(A) tails through the process of deadenylation"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,118,False,3,absolute lexical overlap still too high (new token Jaccard 0.295 > 0.250 or new LCS 8 > 6; jaccard drop -0.035),0.260000,0.260000,0.055446,0.055446,4,4,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", deep sequencing of the 3-prime terminal of TERC RNA was used to describe PARN’s role in TERC RNA processing, and PARN is required for","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", deep sequencing of the 3-prime terminal of TERC RNA was used to describe PARN’s role in TERC RNA processing, and PARN is required for","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", deep sequencing of the 3-prime terminal of TERC RNA was used to describe PARN’s role in TERC RNA processing, and PARN is required for the removal of post-transcriptionally acquired oligo(A) tails that target nuclear RNAs for degradation","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", deep sequencing of the 3-prime terminal of TERC RNA was used to describe PARN’s role in TERC RNA processing, and PARN is required for the removal of post-transcriptionally acquired oligo(A) tails that target nuclear RNAs for degradation"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,119,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.324324,0.219512,0.387597,0.348052,7,2,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", PARN is described as being among the genes least tolerant to rare, disruptive variants, corresponding to","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", PARN is characterized as one of the genes with the lowest tolerance for rare, disruptive variation, fitting with","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", PARN is described as being among the genes least tolerant to rare, disruptive variants, corresponding to 20%","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", PARN is characterized as one of the genes with the lowest tolerance for rare, disruptive variation, fitting with 20%"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,120,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.405405,0.243902,0.486076,0.345745,13,3,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the fact that PARN is among the 20% of genes least tolerant to rare, disruptive variants supports the concept of","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", PARN’s placement within the bottom 20% for tolerance of rare disruptive variants points to the idea of","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the fact that PARN is among the 20% of genes least tolerant to rare, disruptive variants supports the concept of haploinsufficiency","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", PARN’s placement within the bottom 20% for tolerance of rare disruptive variants points to the idea of haploinsufficiency"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,121,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.358974,0.243902,0.542857,0.414141,6,2,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", germline pathogenic variations in PARN are recognized causes of dyskeratosis congenita, as well as one autosomal recessive condition called","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", inherited disease-causing PARN variants are known to underlie dyskeratosis congenita and the wider DC/TBD spectrum, including","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", germline pathogenic variations in PARN are recognized causes of dyskeratosis congenita, as well as one autosomal recessive condition called autosomal recessive 6 (DKCB6)","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", inherited disease-causing PARN variants are known to underlie dyskeratosis congenita and the wider DC/TBD spectrum, including autosomal recessive 6 (DKCB6)"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,122,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.307692,0.185185,0.447552,0.374532,8,4,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", monoallelic germline pathogenic variants have been implicated in","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", monoallelic germline pathogenic variants were linked to","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", monoallelic germline pathogenic variants have been implicated in telomere-related PFBMFT4.","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", monoallelic germline pathogenic variants were linked to telomere-related PFBMFT4."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,123,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.315068,0.210526,0.024636,0.014184,9,5,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", subsequent studies described an association between monoallelic PARN variants and sporadic idiopathic pulmonary fibrosis (IPF), and among patients with sporadic IPF who underwent whole-exome sequencing, the reported number with monoallelic PARN rare variants was","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", later work connected monoallelic PARN variants with sporadic idiopathic pulmonary fibrosis (IPF), and among patients with sporadic IPF who had whole-exome sequencing, the reported count with monoallelic PARN rare variants was","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", subsequent studies described an association between monoallelic PARN variants and sporadic idiopathic pulmonary fibrosis (IPF), and among patients with sporadic IPF who underwent whole-exome sequencing, the reported number with monoallelic PARN rare variants was five out of 262 patients with sporadic IPF who underwent whole-exome sequencing","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", later work connected monoallelic PARN variants with sporadic idiopathic pulmonary fibrosis (IPF), and among patients with sporadic IPF who had whole-exome sequencing, the reported count with monoallelic PARN rare variants was five out of 262 patients with sporadic IPF who underwent whole-exome sequencing"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,124,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.194444,0.123288,0.029139,0.016371,5,2,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the authors note that the emerging association between PARN and idiopathic pulmonary fibrosis has now been documented in","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the authors indicate that the developing PARN–idiopathic pulmonary fibrosis association has been recorded in","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the authors note that the emerging association between PARN and idiopathic pulmonary fibrosis has now been documented in over 65 cases in the literature","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the authors indicate that the developing PARN–idiopathic pulmonary fibrosis association has been recorded in over 65 cases in the literature"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,125,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.148936,0.125000,0.370213,0.311111,5,2,"In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", clinical exome sequencing identified a monoallelic missense variant in the PARN gene in a woman in her late 20s with pancytopenia, hepatic fibrosis, and pulmonary fibrosis, specifically","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", clinical exome sequencing found a heterozygous missense change in PARN in a woman in her late 20s with pancytopenia, hepatic fibrosis, and pulmonary fibrosis, namely","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", clinical exome sequencing identified a monoallelic missense variant in the PARN gene in a woman in her late 20s with pancytopenia, hepatic fibrosis, and pulmonary fibrosis, specifically c.613T>C (p.Cys205Arg)","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", clinical exome sequencing found a heterozygous missense change in PARN in a woman in her late 20s with pancytopenia, hepatic fibrosis, and pulmonary fibrosis, namely c.613T>C (p.Cys205Arg)"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,126,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.311111,0.244444,0.322870,0.421801,5,5,"In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", clinical exome sequencing found that the highly conserved residue affected by the monoallelic missense PARN variant c.613T>C (p.Cys205Arg) is located within the","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", exome analysis identified a monoallelic PARN missense change, c.613T>C (p.Cys205Arg), and the conserved amino acid it disrupts lies in the","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", clinical exome sequencing found that the highly conserved residue affected by the monoallelic missense PARN variant c.613T>C (p.Cys205Arg) is located within the R3H domain (residues 178–245)","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", exome analysis identified a monoallelic PARN missense change, c.613T>C (p.Cys205Arg), and the conserved amino acid it disrupts lies in the R3H domain (residues 178–245)"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,127,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.280000,0.234043,0.302905,0.348837,4,4,"In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the patient’s monoallelic PARN missense variant (c.613T>C; p.Cys205Arg) was assessed by in silico analysis, and the prediction tools that supported a deleterious functional effect for this variant were","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", in silico missense prediction indicated a harmful functional outcome for the patient’s monoallelic PARN variant (c.613T>C; p.Cys205Arg) according to","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the patient’s monoallelic PARN missense variant (c.613T>C; p.Cys205Arg) was assessed by in silico analysis, and the prediction tools that supported a deleterious functional effect for this variant were LRT, Mutation Assessor, MutationTaster and SIFT","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", in silico missense prediction indicated a harmful functional outcome for the patient’s monoallelic PARN variant (c.613T>C; p.Cys205Arg) according to LRT, Mutation Assessor, MutationTaster and SIFT"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,128,True,1,accepted,0.326087,0.186047,0.294118,0.102564,5,2,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", in the discussion of the monoallelic PARN missense variant (c.613T>C; p.Cys205Arg), the number of in silico missense prediction tools said to predict a deleterious functional effect was","In the discussion of the monoallelic PARN missense variant (c.613T>C; p.Cys205Arg) in the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the variant was judged by","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", in the discussion of the monoallelic PARN missense variant (c.613T>C; p.Cys205Arg), the number of in silico missense prediction tools said to predict a deleterious functional effect was four of five in silico missense prediction tools (LRT, Mutation Assessor, MutationTaster and SIFT).","In the discussion of the monoallelic PARN missense variant (c.613T>C; p.Cys205Arg) in the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the variant was judged by four of five in silico missense prediction tools (LRT, Mutation Assessor, MutationTaster and SIFT)."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,129,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.230769,0.120000,0.042308,0.015038,6,2,"In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the PARN missense variant c.613T>C (p.Cys205Arg) was evaluated using ACMG/AMP standards for variant classification, and the substitution occurred within the","In that case report, the PARN missense variant c.613T>C (p.Cys205Arg) was assessed under ACMG/AMP variant-classification rules and was found to lie inside the","In the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the PARN missense variant c.613T>C (p.Cys205Arg) was evaluated using ACMG/AMP standards for variant classification, and the substitution occurred within the R3H domain","In that case report, the PARN missense variant c.613T>C (p.Cys205Arg) was assessed under ACMG/AMP variant-classification rules and was found to lie inside the R3H domain"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,130,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v14_low_overlap_strict.audit.csv,0.256410,0.230769,0.373259,0.319088,5,1,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", in the ACMG/AMP criteria discussion of the PARN gene, a common mechanism of disease is described as","In the ACMG/AMP criteria discussion for the PARN gene in the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", a disease mechanism that is noted as common is","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", in the ACMG/AMP criteria discussion of the PARN gene, a common mechanism of disease is described as missense variants","In the ACMG/AMP criteria discussion for the PARN gene in the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", a disease mechanism that is noted as common is missense variants"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Monoallelic_PARN_mutation_presenting_as_pancytopenia_hepatic/facts/probes_v13.csv,131,True,1,accepted,0.260870,0.156863,0.342495,0.228690,6,2,"According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the discussion states that several factors can differentially affect organ systems in telomere biology disorders (TBDs); besides multiple genes and variable inheritance, the other factor named in that sentence is","In the discussion of the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", it is noted that organ involvement in telomere biology disorders (TBDs) may be influenced differently by several contributors; alongside multiple genes and variable inheritance, the additional factor mentioned is","According to the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", the discussion states that several factors can differentially affect organ systems in telomere biology disorders (TBDs); besides multiple genes and variable inheritance, the other factor named in that sentence is incomplete penetrance","In the discussion of the case report ""Monoallelic PARN mutation presenting as pancytopenia, hepatic fibrosis and idiopathic pulmonary fibrosis"", it is noted that organ involvement in telomere biology disorders (TBDs) may be influenced differently by several contributors; alongside multiple genes and variable inheritance, the additional factor mentioned is incomplete penetrance"
