review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/0,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,0,"In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the background notes that reported incidence of biphasic anaphylaxis varies widely. What range has been reported for the incidence of biphasic anaphylaxis in the literature?",0.4% to 23.3%,(A),0.4% to 23.3%,4% to 23.3%,1% to 20%,4% to 6%,0.4% to 6%,"[""4% to 6%"", ""0.4% to 6%"", ""4% to 23.3%"", ""1% to 20%""]","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the background notes that reported incidence of biphasic anaphylaxis varies widely. What range has been reported for the incidence of biphasic anaphylaxis in the literature?
(A) 0.4% to 23.3%
(B) 4% to 23.3%
(C) 1% to 20%
(D) 4% to 6%
(E) 0.4% to 6%","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the reported incidence of biphasic anaphylaxis in the literature has ranged from 0.4% to 23.3%","Reported incidence of biphasic anaphylaxis varies widely, ranging from 0.4% to 23.3%, though most data points towards an incidence between 4% and 6%.",Background,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the reported incidence of biphasic anaphylaxis in the literature has ranged from","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the reported incidence of biphasic anaphylaxis in the literature has ranged from
(A) 0.4% to 23.3%
(B) 4% to 23.3%
(C) 1% to 20%
(D) 4% to 6%
(E) 0.4% to 6%"
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/37,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,37,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the woman in her 60s had several regular medications listed in her medical history. Which medication was she taking at a dose of once daily 25 mg?",hydrochlorothiazide (once daily 25 mg).,(E),lisinopril (once daily 10 mg).,clarithromycin (single oral dose of 500 mg).,prednisone (30 mg intravenously daily for 5 days).,epinephrine (0.3 mg intramuscularly via auto-injector).,hydrochlorothiazide (once daily 25 mg).,"[""clarithromycin (single oral dose of 500 mg)."", ""epinephrine (0.3 mg intramuscularly via auto-injector)."", ""prednisone (30 mg intravenously daily for 5 days)."", ""lisinopril (once daily 10 mg).""]","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the woman in her 60s had several regular medications listed in her medical history. Which medication was she taking at a dose of once daily 25 mg?
(A) lisinopril (once daily 10 mg).
(B) clarithromycin (single oral dose of 500 mg).
(C) prednisone (30 mg intravenously daily for 5 days).
(D) epinephrine (0.3 mg intramuscularly via auto-injector).
(E) hydrochlorothiazide (once daily 25 mg).","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", one regular medication used by the woman in her 60s was hydrochlorothiazide (once daily 25 mg).","Her medication in use was metformin (two times a day 500 mg), gliclazide (once daily 80 mg retard), hydrochlorothiazide (once daily 25 mg), omeprazole (once daily 20 mg) and sertraline (once daily 100 mg).",Case presentation,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", one regular medication used by the woman in her 60s was","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", one regular medication used by the woman in her 60s was
(A) lisinopril (once daily 10 mg).
(B) clarithromycin (single oral dose of 500 mg).
(C) prednisone (30 mg intravenously daily for 5 days).
(D) epinephrine (0.3 mg intramuscularly via auto-injector).
(E) hydrochlorothiazide (once daily 25 mg)."
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/49,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,49,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a woman in her 60s presented to the emergency department with anaphylaxis after taking oral clarithromycin. On the initial examination, what was observed regarding swelling of her tongue or throat?",no swelling of the tongue or throat was observed.,(C),stridor and impending upper-airway obstruction were noted on examination.,the reaction was limited to facial swelling without hypotension or dyspnoea.,no swelling of the tongue or throat was observed.,marked swelling of the tongue and oropharynx was observed.,cardiac and lung auscultation revealed wheezing and bronchospasm.,"[""marked swelling of the tongue and oropharynx was observed."", ""the reaction was limited to facial swelling without hypotension or dyspnoea."", ""cardiac and lung auscultation revealed wheezing and bronchospasm."", ""stridor and impending upper-airway obstruction were noted on examination.""]","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a woman in her 60s presented to the emergency department with anaphylaxis after taking oral clarithromycin. On the initial examination, what was observed regarding swelling of her tongue or throat?
(A) stridor and impending upper-airway obstruction were noted on examination.
(B) the reaction was limited to facial swelling without hypotension or dyspnoea.
(C) no swelling of the tongue or throat was observed.
(D) marked swelling of the tongue and oropharynx was observed.
(E) cardiac and lung auscultation revealed wheezing and bronchospasm.","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the initial examination after the patient presented with anaphylaxis following oral clarithromycin found that no swelling of the tongue or throat was observed.",No swelling of the tongue or throat was observed and cardiac and lung auscultation was normal.,Case presentation,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the initial examination after the patient presented with anaphylaxis following oral clarithromycin found that","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the initial examination after the patient presented with anaphylaxis following oral clarithromycin found that
(A) stridor and impending upper-airway obstruction were noted on examination.
(B) the reaction was limited to facial swelling without hypotension or dyspnoea.
(C) no swelling of the tongue or throat was observed.
(D) marked swelling of the tongue and oropharynx was observed.
(E) cardiac and lung auscultation revealed wheezing and bronchospasm."
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/61,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,61,"In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a woman in her 60s presented to the emergency department with suspected severe allergic reaction after taking oral clarithromycin for the first time. During her initial treatment in the ED, what dose of epinephrine was administered via auto-injector?",0.3 mg epinephrine via auto-injector,(B),2 mg clemastine by slow intravenous injection,0.3 mg epinephrine via auto-injector,0.5 mg epinephrine intramuscularly in an individually prepared dose,8 mg dexamethasone intravenously once,25 mg diphenhydramine intramuscularly,"[""0.5\u2009mg epinephrine intramuscularly in an individually prepared dose"", ""2\u2009mg clemastine by slow intravenous injection"", ""8\u2009mg dexamethasone intravenously once"", ""25\u2009mg diphenhydramine intramuscularly""]","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a woman in her 60s presented to the emergency department with suspected severe allergic reaction after taking oral clarithromycin for the first time. During her initial treatment in the ED, what dose of epinephrine was administered via auto-injector?
(A) 2 mg clemastine by slow intravenous injection
(B) 0.3 mg epinephrine via auto-injector
(C) 0.5 mg epinephrine intramuscularly in an individually prepared dose
(D) 8 mg dexamethasone intravenously once
(E) 25 mg diphenhydramine intramuscularly","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting,"" a woman in her 60s who presented to the emergency department with suspected severe allergic reaction after taking oral clarithromycin for the first time received an intramuscular injection of 0.3 mg epinephrine via auto-injector","She promptly received care for a suspected severe allergic reaction, consisting of intramuscular injection of 0.3 mg epinephrine via auto-injector and slow intravenous injection of 2 mg clemastine, for treatment of the skin reaction following local guidelines.",Case presentation,"In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting,"" a woman in her 60s who presented to the emergency department with suspected severe allergic reaction after taking oral clarithromycin for the first time received an intramuscular injection of","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting,"" a woman in her 60s who presented to the emergency department with suspected severe allergic reaction after taking oral clarithromycin for the first time received an intramuscular injection of
(A) 2 mg clemastine by slow intravenous injection
(B) 0.3 mg epinephrine via auto-injector
(C) 0.5 mg epinephrine intramuscularly in an individually prepared dose
(D) 8 mg dexamethasone intravenously once
(E) 25 mg diphenhydramine intramuscularly"
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/65,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,65,"In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a woman in her 60s developed recurrent anaphylactic episodes after taking clarithromycin, with four total episodes including the initial emergency department presentation. What treatment route and medication was required to resolve each episode?",intramuscular administration of epinephrine,(B),intravenous administration of clemastine,intramuscular administration of epinephrine,continuous intravenous infusion of epinephrine,endotracheal intubation and mechanical ventilation,intravenous fluid resuscitation with normal saline,"[""intravenous administration of clemastine"", ""continuous intravenous infusion of epinephrine"", ""intravenous fluid resuscitation with normal saline"", ""endotracheal intubation and mechanical ventilation""]","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a woman in her 60s developed recurrent anaphylactic episodes after taking clarithromycin, with four total episodes including the initial emergency department presentation. What treatment route and medication was required to resolve each episode?
(A) intravenous administration of clemastine
(B) intramuscular administration of epinephrine
(C) continuous intravenous infusion of epinephrine
(D) endotracheal intubation and mechanical ventilation
(E) intravenous fluid resuscitation with normal saline","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a woman in her 60s developed recurrent anaphylactic episodes after taking clarithromycin, with four total episodes including the initial emergency department presentation, and each episode required intramuscular administration of epinephrine",Each episode required intramuscular administration of epinephrine to resolve (figure 1) with a total of four anaphylactic episodes including the primary ED presentation.,Case presentation,"In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a woman in her 60s developed recurrent anaphylactic episodes after taking clarithromycin, with four total episodes including the initial emergency department presentation, and each episode required","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a woman in her 60s developed recurrent anaphylactic episodes after taking clarithromycin, with four total episodes including the initial emergency department presentation, and each episode required
(A) intravenous administration of clemastine
(B) intramuscular administration of epinephrine
(C) continuous intravenous infusion of epinephrine
(D) endotracheal intubation and mechanical ventilation
(E) intravenous fluid resuscitation with normal saline"
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/76,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,76,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after the patient’s atypical and prolonged anaphylactic course was analyzed further, what condition was found to have a high probability, even though she did not meet formal diagnostic criteria?",systemic mastocytosis,(A),systemic mastocytosis,mast cell activation syndrome,idiopathic anaphylaxis,an IgE-mediated allergy,hereditary alpha-tryptasemia,"[""mast cell activation syndrome"", ""idiopathic anaphylaxis"", ""an IgE-mediated allergy"", ""hereditary alpha-tryptasemia""]","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after the patient’s atypical and prolonged anaphylactic course was analyzed further, what condition was found to have a high probability, even though she did not meet formal diagnostic criteria?
(A) systemic mastocytosis
(B) mast cell activation syndrome
(C) idiopathic anaphylaxis
(D) an IgE-mediated allergy
(E) hereditary alpha-tryptasemia","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after the patient’s atypical and prolonged anaphylactic course was analyzed further, the condition found to have a high probability even though she did not meet formal diagnostic criteria was systemic mastocytosis","This analysis revealed a high probability of systemic mastocytosis, which, however, did not conform to the requirements of a formal diagnosis (only two WHO minor criteria, major criteria not assessable due to limited material obtained in the bone marrow biopsy, see figure 2).",Outcome and follow-up,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after the patient’s atypical and prolonged anaphylactic course was analyzed further, the condition found to have a high probability even though she did not meet formal diagnostic criteria was","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after the patient’s atypical and prolonged anaphylactic course was analyzed further, the condition found to have a high probability even though she did not meet formal diagnostic criteria was
(A) systemic mastocytosis
(B) mast cell activation syndrome
(C) idiopathic anaphylaxis
(D) an IgE-mediated allergy
(E) hereditary alpha-tryptasemia"
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/91,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,91,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors discuss monitoring recommendations for biphasic anaphylaxis. Which guideline, mentioned in contrast to the Dutch NHG and World Allergy Organisation guidance, proposes a three-tier risk-stratified approach to monitoring?",UK guideline 2021.,(D),National Institute for Health and Care Excellence (NICE) guideline,Dutch Nederlands Huisartsen Genootschap (NHG) guideline,European Academy of Allergy and Clinical Immunology (EAACI) guideline,UK guideline 2021.,World Allergy Organisation guideline,"[""World Allergy Organisation guideline"", ""Dutch Nederlands Huisartsen Genootschap (NHG) guideline"", ""European Academy of Allergy and Clinical Immunology (EAACI) guideline"", ""National Institute for Health and Care Excellence (NICE) guideline""]","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors discuss monitoring recommendations for biphasic anaphylaxis. Which guideline, mentioned in contrast to the Dutch NHG and World Allergy Organisation guidance, proposes a three-tier risk-stratified approach to monitoring?
(A) National Institute for Health and Care Excellence (NICE) guideline
(B) Dutch Nederlands Huisartsen Genootschap (NHG) guideline
(C) European Academy of Allergy and Clinical Immunology (EAACI) guideline
(D) UK guideline 2021.
(E) World Allergy Organisation guideline","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the guideline that proposed a three-tier risk-stratified approach to monitoring was the UK guideline 2021.","The UK guideline 2021, in contrast, does propose a three-tier risk-stratified approach to monitoring.",Discussion,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the guideline that proposed a three-tier risk-stratified approach to monitoring was the","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the guideline that proposed a three-tier risk-stratified approach to monitoring was the
(A) National Institute for Health and Care Excellence (NICE) guideline
(B) Dutch Nederlands Huisartsen Genootschap (NHG) guideline
(C) European Academy of Allergy and Clinical Immunology (EAACI) guideline
(D) UK guideline 2021.
(E) World Allergy Organisation guideline"
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/93,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,93,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the discussion notes that distinguishing true biphasic reactions from sustained anaphylaxis can be difficult because of ongoing allergen absorption. What is one example given of a possible source of that ongoing allergen absorption?",slow-release medication,(B),systemic mastocytosis,slow-release medication,transient response to epinephrine,a retained insect stinger,further allergen exposure,"[""transient response to epinephrine"", ""further allergen exposure"", ""a retained insect stinger"", ""systemic mastocytosis""]","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the discussion notes that distinguishing true biphasic reactions from sustained anaphylaxis can be difficult because of ongoing allergen absorption. What is one example given of a possible source of that ongoing allergen absorption?
(A) systemic mastocytosis
(B) slow-release medication
(C) transient response to epinephrine
(D) a retained insect stinger
(E) further allergen exposure","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the discussion notes that distinguishing true biphasic reactions from sustained anaphylaxis can be difficult because of ongoing allergen absorption, and one example given of a possible source of that ongoing allergen absorption was slow-release medication","Differentiating true biphasic reactions from sustained anaphylaxis with transient response to epinephrine or ongoing allergen absorption (eg, from residual food or slow-release medication) can be challenging.",Discussion,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the discussion notes that distinguishing true biphasic reactions from sustained anaphylaxis can be difficult because of ongoing allergen absorption, and one example given of a possible source of that ongoing allergen absorption was","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the discussion notes that distinguishing true biphasic reactions from sustained anaphylaxis can be difficult because of ongoing allergen absorption, and one example given of a possible source of that ongoing allergen absorption was
(A) systemic mastocytosis
(B) slow-release medication
(C) transient response to epinephrine
(D) a retained insect stinger
(E) further allergen exposure"
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/98,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,98,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a 2017 systematic review examined 22 studies about corticosteroids in anaphylaxis. How many of those studies supported the use of corticosteroids?",only one,(C),about half,none at all,only one,twenty-one,a small minority,"[""twenty-one"", ""none at all"", ""about half"", ""a small minority""]","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a 2017 systematic review examined 22 studies about corticosteroids in anaphylaxis. How many of those studies supported the use of corticosteroids?
(A) about half
(B) none at all
(C) only one
(D) twenty-one
(E) a small minority","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a 2017 systematic review examined 22 studies about corticosteroids in anaphylaxis, and the number of supportive studies was only one",A 2017 systematic review examined 22 studies with only one of these studies supporting the use of corticosteroids and 21 studies showing no evidence that corticosteroids reduce the risk of biphasic anaphylaxis.,Discussion,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a 2017 systematic review examined 22 studies about corticosteroids in anaphylaxis, and the number of supportive studies was","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", a 2017 systematic review examined 22 studies about corticosteroids in anaphylaxis, and the number of supportive studies was
(A) about half
(B) none at all
(C) only one
(D) twenty-one
(E) a small minority"
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/99,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,99,"In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors note that many auto-injectors used to treat the first two anaphylactic episodes in the presented adult patient contain what amount of epinephrine, even though they are intended for adult use?","0.3 mg of epinephrine, even if intended for use in adults.",(B),"0.15 mg of epinephrine, the dose more commonly supplied in pediatric auto-injectors.","0.3 mg of epinephrine, even if intended for use in adults.","0.01 mg/kg of body weight, with a maximum total dose of 0.5 mg.","0.5 mL of 1:1000 epinephrine solution, the usual adult intramuscular dose.","0.5 mg of epinephrine, as recommended for most adults over 50 kg.","[""0.5\u2009mg of epinephrine, as recommended for most adults over 50\u2009kg."", ""0.15\u2009mg of epinephrine, the dose more commonly supplied in pediatric auto-injectors."", ""0.01\u2009mg/kg of body weight, with a maximum total dose of 0.5\u2009mg."", ""0.5\u2009mL of 1:1000 epinephrine solution, the usual adult intramuscular dose.""]","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors note that many auto-injectors used to treat the first two anaphylactic episodes in the presented adult patient contain what amount of epinephrine, even though they are intended for adult use?
(A) 0.15 mg of epinephrine, the dose more commonly supplied in pediatric auto-injectors.
(B) 0.3 mg of epinephrine, even if intended for use in adults.
(C) 0.01 mg/kg of body weight, with a maximum total dose of 0.5 mg.
(D) 0.5 mL of 1:1000 epinephrine solution, the usual adult intramuscular dose.
(E) 0.5 mg of epinephrine, as recommended for most adults over 50 kg.","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors note that the auto-injectors used to treat the first two anaphylactic episodes in the presented adult patient contain only 0.3 mg of epinephrine, even if intended for use in adults.","However, it is striking to note that many auto-injectors, such as those used to treat the first two anaphylactic episodes in our presented case, contain only 0.3 mg of epinephrine, even if intended for use in adults.",Discussion,"In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors note that the auto-injectors used to treat the first two anaphylactic episodes in the presented adult patient contain only","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors note that the auto-injectors used to treat the first two anaphylactic episodes in the presented adult patient contain only
(A) 0.15 mg of epinephrine, the dose more commonly supplied in pediatric auto-injectors.
(B) 0.3 mg of epinephrine, even if intended for use in adults.
(C) 0.01 mg/kg of body weight, with a maximum total dose of 0.5 mg.
(D) 0.5 mL of 1:1000 epinephrine solution, the usual adult intramuscular dose.
(E) 0.5 mg of epinephrine, as recommended for most adults over 50 kg."
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/12,medical,Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel,12,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes that some individuals with HNF1A mutations have autoantibodies. What autoantibody status is seen in the majority of MODY cases?",autoantibody negative.,(C),autoantibody positive.,caused by HNF1A mutations.,autoantibody negative.,ketosis-prone at presentation.,associated with obesity and metabolic syndrome.,"[""autoantibody positive."", ""caused by HNF1A mutations."", ""associated with obesity and metabolic syndrome."", ""ketosis-prone at presentation.""]","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes that some individuals with HNF1A mutations have autoantibodies. What autoantibody status is seen in the majority of MODY cases?
(A) autoantibody positive.
(B) caused by HNF1A mutations.
(C) autoantibody negative.
(D) ketosis-prone at presentation.
(E) associated with obesity and metabolic syndrome.","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes that some individuals with HNF1A mutations have autoantibodies. The majority of MODY cases are autoantibody negative.","Some individuals with HNF1A mutations have autoantibodies, although the majority of MODY cases are autoantibody negative.",Discussion,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes that some individuals with HNF1A mutations have autoantibodies. The majority of MODY cases are","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes that some individuals with HNF1A mutations have autoantibodies. The majority of MODY cases are
(A) autoantibody positive.
(B) caused by HNF1A mutations.
(C) autoantibody negative.
(D) ketosis-prone at presentation.
(E) associated with obesity and metabolic syndrome."
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/15,medical,Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel,15,"In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes findings from earlier studies comparing MODY patients with another diabetes group. According to those studies, which group had higher rates of obesity and metabolic syndrome than MODY patients?",those with T2D.,(D),those with gestational diabetes.,those carrying HNF1A mutations.,those with MODY.,those with T2D.,those with type 1 diabetes.,"[""those with MODY."", ""those with type 1 diabetes."", ""those carrying HNF1A mutations."", ""those with gestational diabetes.""]","In the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes findings from earlier studies comparing MODY patients with another diabetes group. According to those studies, which group had higher rates of obesity and metabolic syndrome than MODY patients?
(A) those with gestational diabetes.
(B) those carrying HNF1A mutations.
(C) those with MODY.
(D) those with T2D.
(E) those with type 1 diabetes.","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes that earlier studies comparing MODY patients with another diabetes group found higher rates of obesity and metabolic syndrome in those with T2D.",Earlier studies show that obesity and metabolic syndrome rates are lower in MODY patients than in those with T2D.,Discussion,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes that earlier studies comparing MODY patients with another diabetes group found higher rates of obesity and metabolic syndrome in","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the discussion notes that earlier studies comparing MODY patients with another diabetes group found higher rates of obesity and metabolic syndrome in
(A) those with gestational diabetes.
(B) those carrying HNF1A mutations.
(C) those with MODY.
(D) those with T2D.
(E) those with type 1 diabetes."
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/28,medical,Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel,28,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the authors note that estimates of MODY prevalence can vary because genetic screening in studies involving populations is often limited based on what factor?",clinical characteristics,(A),clinical characteristics,ethnic background,socioeconomic status,family pedigree,geographic location,"[""family pedigree"", ""ethnic background"", ""geographic location"", ""socioeconomic status""]","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the authors note that estimates of MODY prevalence can vary because genetic screening in studies involving populations is often limited based on what factor?
(A) clinical characteristics
(B) ethnic background
(C) socioeconomic status
(D) family pedigree
(E) geographic location","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the authors note that estimates of MODY prevalence can vary because genetic screening in studies involving populations is often limited based on clinical characteristics","This variation often occurs because genetic screening is typically limited to individuals based on clinical characteristics, even within studies involving populations.",Background,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the authors note that estimates of MODY prevalence can vary because genetic screening in studies involving populations is often limited based on","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the authors note that estimates of MODY prevalence can vary because genetic screening in studies involving populations is often limited based on
(A) clinical characteristics
(B) ethnic background
(C) socioeconomic status
(D) family pedigree
(E) geographic location"
medical/Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel/32,medical,Nontype_1_and_nontype_2_diabetes_in_a_young_man_due_to_novel,32,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the background section notes that checking blood sugar levels after meals or performing a 2-hour oral glucose tolerance test (OGTT) can identify a significant increase in postprandial glucose. What postprandial glucose level is referred to here?",≥11.1 mmol/L,(B),≥6.1 mmol/L,≥11.1 mmol/L,≥10.0 mmol/L,≥7.8 mmol/L,≥7.0 mmol/L,"[""\u22657.8\u2009mmol/L"", ""\u22657.0\u2009mmol/L"", ""\u22656.1\u2009mmol/L"", ""\u226510.0\u2009mmol/L""]","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the background section notes that checking blood sugar levels after meals or performing a 2-hour oral glucose tolerance test (OGTT) can identify a significant increase in postprandial glucose. What postprandial glucose level is referred to here?
(A) ≥6.1 mmol/L
(B) ≥11.1 mmol/L
(C) ≥10.0 mmol/L
(D) ≥7.8 mmol/L
(E) ≥7.0 mmol/L","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the background section notes that checking blood sugar levels after meals or performing a 2-hour oral glucose tolerance test (OGTT) can identify a significant increase in postprandial glucose, which corresponds to ≥11.1 mmol/L",Checking blood sugar levels after meals or conducting a 2-hour oral glucose tolerance test (OGTT) can identify a significant increase in postprandial glucose (≥11.1 mmol/L).,Background,"According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the background section notes that checking blood sugar levels after meals or performing a 2-hour oral glucose tolerance test (OGTT) can identify a significant increase in postprandial glucose, which corresponds to","According to the case report ""Non-type 1 and non-type 2 diabetes in a young man due to novel mutation in HNF1A"", the background section notes that checking blood sugar levels after meals or performing a 2-hour oral glucose tolerance test (OGTT) can identify a significant increase in postprandial glucose, which corresponds to
(A) ≥6.1 mmol/L
(B) ≥11.1 mmol/L
(C) ≥10.0 mmol/L
(D) ≥7.8 mmol/L
(E) ≥7.0 mmol/L"
