source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,151,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.441860,0.176471,0.536697,0.367150,8,2,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", even when the authors constrain the formatting of responses and rules during rule generation to make parsing easier, the LLM's output can still include","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", despite imposing strict response and rule formatting during rule creation to simplify parsing, the model’s generated text may still contain","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", even when the authors constrain the formatting of responses and rules during rule generation to make parsing easier, the LLM's output can still include noisy syntactic changes.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", despite imposing strict response and rule formatting during rule creation to simplify parsing, the model’s generated text may still contain noisy syntactic changes."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,152,True,1,accepted,0.153846,0.111111,0.336449,0.236559,2,2,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when the LLM alters expressions in generated rules during parsing, it might substitute the symbol ""$>$"" with","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", during parsing of generated rules, the LLM may replace the symbol ""$>$"" with","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when the LLM alters expressions in generated rules during parsing, it might substitute the symbol ""$>$"" with greater than.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", during parsing of generated rules, the LLM may replace the symbol ""$>$"" with greater than."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,153,True,1,accepted,0.352941,0.184211,0.599388,0.378205,13,2,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors address the challenges of parsing noisy text instead of building complex program code by leveraging","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors avoid constructing elaborate program code for noisy-text parsing and instead rely on","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors address the challenges of parsing noisy text instead of building complex program code by leveraging the LLM itself.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors avoid constructing elaborate program code for noisy-text parsing and instead rely on the LLM itself."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,154,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.351351,0.111111,0.501425,0.365782,8,3,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", to address the challenges of parsing noisy text during rule generation, the authors say they leverage the LLM itself instead of building","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when dealing with noisy text in rule generation, the authors state that they rely on the LLM itself rather than constructing","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", to address the challenges of parsing noisy text during rule generation, the authors say they leverage the LLM itself instead of building complex program code.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when dealing with noisy text in rule generation, the authors state that they rely on the LLM itself rather than constructing complex program code."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,155,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.260000,0.155172,0.326241,0.215457,4,2,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when the authors use the LLM to help parse noisy text, it is good at understanding, despite syntactic changes in the text,","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors note that when an LLM is used to interpret noisy text, it can still grasp meaning even if the wording has been altered syntactically,","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when the authors use the LLM to help parse noisy text, it is good at understanding, despite syntactic changes in the text, the semantic meaning.","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors note that when an LLM is used to interpret noisy text, it can still grasp meaning even if the wording has been altered syntactically, the semantic meaning."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,156,True,1,accepted,0.266667,0.229167,0.342391,0.346457,3,3,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", because it is trained on a code data corpus, the LLM can generate","As described in the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when the model has been trained on a code data corpus, the LLM can generate","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", because it is trained on a code data corpus, the LLM can generate simple code.","As described in the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when the model has been trained on a code data corpus, the LLM can generate simple code."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,157,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.250000,0.162791,0.401235,0.312849,4,3,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the parsing prompt includes the function name, input/output descriptions, and","In the approach described by the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the parsing prompt is built from the function name, descriptions of the inputs and outputs, and","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the parsing prompt includes the function name, input/output descriptions, and inferred rules.","In the approach described by the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the parsing prompt is built from the function name, descriptions of the inputs and outputs, and inferred rules."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,158,False,3,absolute lexical overlap still too high (new token Jaccard 0.273 > 0.250 or new LCS 3 > 6; jaccard drop 0.077),0.350000,0.272727,0.567839,0.484536,13,3,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", after including the function name, input and output descriptions, and inferred rules in the prompt for parsing noisy text, the prompt is then input into","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", once the prompt has been populated with the function name, the input/output descriptions, and the inferred rules for parsing noisy text, it is passed to","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", after including the function name, input and output descriptions, and inferred rules in the prompt for parsing noisy text, the prompt is then input into the LLM.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", once the prompt has been populated with the function name, the input/output descriptions, and the inferred rules for parsing noisy text, it is passed to the LLM."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,159,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.322581,0.242424,0.311419,0.438849,4,2,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the Python function used to execute the generated code to perform data conversion is","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", which Python function is invoked to run the synthesized code for data conversion is","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the Python function used to execute the generated code to perform data conversion is exec().","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", which Python function is invoked to run the synthesized code for data conversion is exec()."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,160,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.354839,0.218750,0.468401,0.395161,3,2,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the generated code executed with Python’s `exec()` function is used to perform","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", Python’s `exec()` is applied to run the produced code for","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the generated code executed with Python’s `exec()` function is used to perform data conversion.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", Python’s `exec()` is applied to run the produced code for data conversion."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,161,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.431818,0.211538,0.026726,0.057522,9,2,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the simple method the authors use to measure the class likelihood of a sample when given new binary features from rules for each class is","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,"" when the authors introduce binary rule-derived features for each label, their straightforward way to estimate how likely a sample belongs to a class is","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the simple method the authors use to measure the class likelihood of a sample when given new binary features from rules for each class is count how many rules of each class it satisfies","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning,"" when the authors introduce binary rule-derived features for each label, their straightforward way to estimate how likely a sample belongs to a class is count how many rules of each class it satisfies"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,162,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.347826,0.192308,0.079002,0.087336,5,3,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when inferring class likelihood from new binary features generated from rules for each class, the quantity counted for each class to measure the likelihood of a sample is","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", once rule-derived binary features are available for each class, the class score for a sample is obtained by tallying the rules satisfied by that class, namely","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when inferring class likelihood from new binary features generated from rules for each class, the quantity counted for each class to measure the likelihood of a sample is the sum of the binary feature per class.","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", once rule-derived binary features are available for each class, the class score for a sample is obtained by tallying the rules satisfied by that class, namely the sum of the binary feature per class."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,163,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.145455,0.153846,0.284444,0.316258,3,3,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the section on inferring class likelihood from generated binary rules and features, this must be learned from training samples rather than by simply counting how many rules of each class a sample satisfies because","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", within the discussion of estimating class likelihood from generated binary rules and features, why can’t one just tally the satisfied rules per class for a sample, and instead this must be learned from training samples because","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the section on inferring class likelihood from generated binary rules and features, this must be learned from training samples rather than by simply counting how many rules of each class a sample satisfies because not all rules and features carry the same importance","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", within the discussion of estimating class likelihood from generated binary rules and features, why can’t one just tally the satisfied rules per class for a sample, and instead this must be learned from training samples because not all rules and features carry the same importance"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,164,True,1,accepted,0.256410,0.195122,0.274854,0.255556,5,3,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors aim to learn from training samples that not all rules and features should be weighted equally by learning","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors seek to infer from training examples that different rules and features do not contribute equally, and therefore to determine","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors aim to learn from training samples that not all rules and features should be weighted equally by learning their significance.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors seek to infer from training examples that different rules and features do not contribute equally, and therefore to determine their significance."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,165,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.225000,0.177778,0.409091,0.340659,4,2,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors describe learning the importance of rules and features for each class by applying a conventional machine learning model to","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors explain that the importance of rules and features is estimated separately for each class by using a standard machine learning model on","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors describe learning the importance of rules and features for each class by applying a conventional machine learning model to each class's binary feature.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors explain that the importance of rules and features is estimated separately for each class by using a standard machine learning model on each class's binary feature."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,166,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.276596,0.220000,0.405333,0.349727,12,3,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the notation used for the generated binary feature from sample $\mathbf{x}^i$ for class $k$ is","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the symbol assigned to the binary feature produced from input $\mathbf{x}^i$ under class $k$ is","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the notation used for the generated binary feature from sample $\mathbf{x}^i$ for class $k$ is $\mathbf{z}_k^i \in \{0, 1\}^R$.","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the symbol assigned to the binary feature produced from input $\mathbf{x}^i$ under class $k$ is $\mathbf{z}_k^i \in \{0, 1\}^R$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,167,False,3,absolute lexical overlap still too high (new token Jaccard 0.388 > 0.250 or new LCS 10 > 6; jaccard drop 0.000),0.387755,0.387755,0.422062,0.422062,9,9,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the definition of the generated binary feature $\mathbf{z}_k^i \in \{0, 1\}^R$ for sample $\mathbf{x}^i$ and class $k$, $R$ denotes","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the definition of the generated binary feature $\mathbf{z}_k^i \in \{0, 1\}^R$ for sample $\mathbf{x}^i$ and class $k$, $R$ denotes","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the definition of the generated binary feature $\mathbf{z}_k^i \in \{0, 1\}^R$ for sample $\mathbf{x}^i$ and class $k$, $R$ denotes the number of rules per each class","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the definition of the generated binary feature $\mathbf{z}_k^i \in \{0, 1\}^R$ for sample $\mathbf{x}^i$ and class $k$, $R$ denotes the number of rules per each class"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,168,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.458333,0.061224,0.511737,0.322785,12,1,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the notation where the generated binary feature from sample $\mathbf{x}^i$ for class $k$ is denoted as $\mathbf{z}_k^i \in \{0, 1\}^R$, $c$ represents","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", within that notation, $c$ denotes","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the notation where the generated binary feature from sample $\mathbf{x}^i$ for class $k$ is denoted as $\mathbf{z}_k^i \in \{0, 1\}^R$, $c$ represents the number of classes.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", within that notation, $c$ denotes the number of classes."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,169,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.181818,0.152174,0.149584,0.271468,4,3,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the linear model used to compute the class logits $\text{logit}_k^i = \max(\mathbf{w}_k, 0) \cdot \mathbf{z}_k^i$ for each class, $\mathbf{w}_k$ represents","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", within the linear classifier that produces class logits $\text{logit}_k^i = \max(\mathbf{w}_k, 0) \cdot \mathbf{z}_k^i$ for each label, $\mathbf{w}_k$ denotes","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the linear model used to compute the class logits $\text{logit}_k^i = \max(\mathbf{w}_k, 0) \cdot \mathbf{z}_k^i$ for each class, $\mathbf{w}_k$ represents the trainable weight.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", within the linear classifier that produces class logits $\text{logit}_k^i = \max(\mathbf{w}_k, 0) \cdot \mathbf{z}_k^i$ for each label, $\mathbf{w}_k$ denotes the trainable weight."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,170,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.250000,0.162162,0.320312,0.338129,4,3,"In the linear model of the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", $\\mathbf{w}_k$ signify","Within the linear model introduced in the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", what do $\\mathbf{w}_k$ denote","In the linear model of the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", $\\mathbf{w}_k$ signify the importance of each feature.","Within the linear model introduced in the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", what do $\\mathbf{w}_k$ denote the importance of each feature."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,171,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.431818,0.173077,0.570806,0.228438,15,1,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors explain that the trainable weights in the linear model are projected into a subspace so that features generated by the LLM do not reduce the likelihood of a class during learning, namely","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors describe constraining the linear model’s learnable parameters to a region that keeps LLM-produced features from lowering any class probability during training, namely","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors explain that the trainable weights in the linear model are projected into a subspace so that features generated by the LLM do not reduce the likelihood of a class during learning, namely a positive subspace.","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors describe constraining the linear model’s learnable parameters to a region that keeps LLM-produced features from lowering any class probability during training, namely a positive subspace."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,172,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.350000,0.214286,0.378378,0.404494,4,3,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when trainable weights are projected into a positive subspace, LLM-generated features do not reduce","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", constraining the learnable weights to a positive region keeps features produced by the LLM from lowering","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when trainable weights are projected into a positive subspace, LLM-generated features do not reduce the likelihood of a class.","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", constraining the learnable weights to a positive region keeps features produced by the LLM from lowering the likelihood of a class."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,173,False,3,absolute lexical overlap still too high (new token Jaccard 0.263 > 0.250 or new LCS 5 > 6; jaccard drop 0.143),0.406250,0.263158,0.517241,0.485714,8,5,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the loss optimized to learn the weight $\mathbf{w}_k$ using the few-shot training samples is","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the objective used to fit the weight $\mathbf{w}_k$ from a small set of training examples is","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the loss optimized to learn the weight $\mathbf{w}_k$ using the few-shot training samples is cross-entropy loss.","In ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the objective used to fit the weight $\mathbf{w}_k$ from a small set of training examples is cross-entropy loss."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,174,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.352941,0.222222,0.422145,0.169742,5,3,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when optimizing the cross-entropy loss, the weight $\mathbf{w}_k$ is learned using","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the parameter $\mathbf{w}_k$ is obtained by minimizing cross-entropy over","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", when optimizing the cross-entropy loss, the weight $\mathbf{w}_k$ is learned using a few-shot training samples.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the parameter $\mathbf{w}_k$ is obtained by minimizing cross-entropy over a few-shot training samples."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,175,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.323529,0.153846,0.527536,0.374233,6,3,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors create multiple inference models and make the final prediction via ensemble by having the models","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors obtain the final prediction with an ensemble of several inference models by having them","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors create multiple inference models and make the final prediction via ensemble by having the models repeatedly execute the entire process","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors obtain the final prediction with an ensemble of several inference models by having them repeatedly execute the entire process"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,176,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.312500,0.100000,0.543210,0.299065,10,2,"In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors repeatedly execute the entire process to create multiple inference models in order to","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors run the full pipeline again and again to produce several inference models so as to","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors repeatedly execute the entire process to create multiple inference models in order to make the final prediction via ensemble","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", the authors run the full pipeline again and again to produce several inference models so as to make the final prediction via ensemble"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v13.csv,177,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/FeatLLM/facts/probes_v14_low_overlap_strict.audit.csv,0.226415,0.100000,0.004396,0.004425,8,1,"According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the ensembling-with-bagging procedure, the notation used for the collection of trained weights from $T$ trials is","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", for the bagging-based ensemble step, the symbol used to represent the set of learned parameters obtained across $T$ runs is","According to the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", in the ensembling-with-bagging procedure, the notation used for the collection of trained weights from $T$ trials is $\{\mathbf{w}[t]\}_{t=1}^T$.","In the paper ""Large Language Models Can Automatically Engineer Features for Few-Shot Tabular Learning"", for the bagging-based ensemble step, the symbol used to represent the set of learned parameters obtained across $T$ runs is $\{\mathbf{w}[t]\}_{t=1}^T$."
