source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,51,False,3,absolute lexical overlap still too high (new token Jaccard 0.260 > 0.250 or new LCS 7 > 6; jaccard drop 0.100),0.360000,0.259740,0.178404,0.043373,8,7,"In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" even after Dr. Jonathan Wells did not testify that x1 and x2 mapped onto the claimed ""signals of interest"" and ""interference generating signals,"" he continued to identify as ""the two signals"" on the red path","In ""Finesse Wireless LLC v. AT&T Mobility LLC,"" although Dr. Jonathan Wells never said x1 and x2 corresponded to the asserted ""signals of interest"" and ""interference generating signals,"" he kept describing as ""the two signals"" on the red path","In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" even after Dr. Jonathan Wells did not testify that x1 and x2 mapped onto the claimed ""signals of interest"" and ""interference generating signals,"" he continued to identify as ""the two signals"" on the red path the downlink TX reference and the modeled PIM path.","In ""Finesse Wireless LLC v. AT&T Mobility LLC,"" although Dr. Jonathan Wells never said x1 and x2 corresponded to the asserted ""signals of interest"" and ""interference generating signals,"" he kept describing as ""the two signals"" on the red path the downlink TX reference and the modeled PIM path."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,52,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v14_low_overlap_strict.audit.csv,0.192308,0.144737,0.125654,0.051491,11,4,"In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" during the infringement dispute over claim 1 of the ’134 patent, Dr. Wells did not testify that x1 and x2 map onto","In the JMOL noninfringement discussion for Finesse Wireless LLC v. AT&T Mobility LLC, Dr. Wells was not saying that x1 and x2 corresponded to","In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" during the infringement dispute over claim 1 of the ’134 patent, Dr. Wells did not testify that x1 and x2 map onto the “signals of interest” and “interference generating signals”","In the JMOL noninfringement discussion for Finesse Wireless LLC v. AT&T Mobility LLC, Dr. Wells was not saying that x1 and x2 corresponded to the “signals of interest” and “interference generating signals”"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,53,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v14_low_overlap_strict.audit.csv,0.311475,0.234375,0.354125,0.110429,7,6,"In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" during cross-examination of Dr. Jonathan Wells about his infringement mapping of the Nokia technical document, when he was asked to clarify whether he was testifying that ""x1 is the modeled PIM path,"" he said x1 and x2 are","In ""Finesse Wireless LLC v. AT&T Mobility LLC,"" while Dr. Jonathan Wells was being cross-examined on his infringement mapping of the Nokia technical document, he was pressed about whether his testimony meant ""x1 is the modeled PIM path,"" and he replied that x1 and x2 are","In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" during cross-examination of Dr. Jonathan Wells about his infringement mapping of the Nokia technical document, when he was asked to clarify whether he was testifying that ""x1 is the modeled PIM path,"" he said x1 and x2 are the two inputs here that are represented by those two signals that are on the red path.","In ""Finesse Wireless LLC v. AT&T Mobility LLC,"" while Dr. Jonathan Wells was being cross-examined on his infringement mapping of the Nokia technical document, he was pressed about whether his testimony meant ""x1 is the modeled PIM path,"" and he replied that x1 and x2 are the two inputs here that are represented by those two signals that are on the red path."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,54,False,3,absolute lexical overlap still too high (new token Jaccard 0.305 > 0.250 or new LCS 7 > 6; jaccard drop 0.095),0.400000,0.305085,0.332724,0.270270,16,7,"In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" during cross-examination about Dr. Jonathan Wells’s infringement testimony regarding the accused radios, when he was asked whether he was testifying that “x1 is the modeled PIM path,” he said that x1 and x2 are the two inputs here that are represented by those two signals","In the Finesse Wireless LLC v. AT&T Mobility LLC record, while being pressed on his infringement opinion about the accused radios and whether he meant “x1 is the modeled PIM path,” he answered that x1 and x2 were the two inputs identified by those two signals","In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" during cross-examination about Dr. Jonathan Wells’s infringement testimony regarding the accused radios, when he was asked whether he was testifying that “x1 is the modeled PIM path,” he said that x1 and x2 are the two inputs here that are represented by those two signals that are on the red path.","In the Finesse Wireless LLC v. AT&T Mobility LLC record, while being pressed on his infringement opinion about the accused radios and whether he meant “x1 is the modeled PIM path,” he answered that x1 and x2 were the two inputs identified by those two signals that are on the red path."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,55,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v14_low_overlap_strict.audit.csv,0.238095,0.133333,0.258462,0.250000,7,3,"In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" the opinion explained that Dr. Jonathan Wells’s infringement testimony did not map x1 or x2 onto the claimed category of desired signals, namely","In Finesse Wireless LLC v. AT&T Mobility LLC, the court noted that Dr. Jonathan Wells’s infringement analysis failed to place x1 or x2 within the claimed class of desired signals, namely","In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" the opinion explained that Dr. Jonathan Wells’s infringement testimony did not map x1 or x2 onto the claimed category of desired signals, namely the “signals of interest”","In Finesse Wireless LLC v. AT&T Mobility LLC, the court noted that Dr. Jonathan Wells’s infringement analysis failed to place x1 or x2 within the claimed class of desired signals, namely the “signals of interest”"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,56,False,3,absolute lexical overlap still too high (new token Jaccard 0.329 > 0.250 or new LCS 3 > 6; jaccard drop 0.025),0.353846,0.328571,0.017417,0.017143,4,3,"In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" at the JMOL stage, Appellants argued that Dr. Wells' infringement theory failed because he identified the claimed ""interference generating signals"" as a signal generated only after sampling by the accused radios' receiver, and according to that argument, Dr. Wells mapped the ""interference generating signals"" to","In ""Finesse Wireless LLC v. AT&T Mobility LLC,"" when the court was considering JMOL, Appellants maintained that Dr. Wells’ reading could not support infringement because the receiver in the accused radios does not take in a passband containing the alleged interference-generating signals; on their account, those signals arise only after sampling, and Dr. Wells placed them on","In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" at the JMOL stage, Appellants argued that Dr. Wells' infringement theory failed because he identified the claimed ""interference generating signals"" as a signal generated only after sampling by the accused radios' receiver, and according to that argument, Dr. Wells mapped the ""interference generating signals"" to the modeled PIM path","In ""Finesse Wireless LLC v. AT&T Mobility LLC,"" when the court was considering JMOL, Appellants maintained that Dr. Wells’ reading could not support infringement because the receiver in the accused radios does not take in a passband containing the alleged interference-generating signals; on their account, those signals arise only after sampling, and Dr. Wells placed them on the modeled PIM path"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,57,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v14_low_overlap_strict.audit.csv,0.230769,0.173077,0.008696,0.008949,6,5,"In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" if the modeled PIM path is treated as the claimed ""interference generating signals,"" then","In ""Finesse Wireless LLC v. AT&T Mobility LLC,"" treating the modeled PIM path as the claimed ""interference generating signals"" means","In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" if the modeled PIM path is treated as the claimed ""interference generating signals,"" then limitation 1[a] cannot be met","In ""Finesse Wireless LLC v. AT&T Mobility LLC,"" treating the modeled PIM path as the claimed ""interference generating signals"" means limitation 1[a] cannot be met"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,58,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v14_low_overlap_strict.audit.csv,0.370968,0.238095,0.025723,0.162162,7,6,"In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" when addressing whether there was sufficient evidence for the jury on limitation 1[a] of the ’134 patent, the court held that the component in the accused radios the jury could find sampled both the “signals of interest” and the “interference generating signals” was","In ""Finesse Wireless LLC v. AT&T Mobility LLC,"" on the JMOL issue tied to limitation 1[a] of the ’134 patent, the court concluded the evidence allowed the jury to identify as sampling both the “signals of interest” and the “interference generating signals”","In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" when addressing whether there was sufficient evidence for the jury on limitation 1[a] of the ’134 patent, the court held that the component in the accused radios the jury could find sampled both the “signals of interest” and the “interference generating signals” was the RF ADC","In ""Finesse Wireless LLC v. AT&T Mobility LLC,"" on the JMOL issue tied to limitation 1[a] of the ’134 patent, the court concluded the evidence allowed the jury to identify as sampling both the “signals of interest” and the “interference generating signals” the RF ADC"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,59,False,3,absolute lexical overlap still too high (new token Jaccard 0.328 > 0.250 or new LCS 7 > 6; jaccard drop 0.269),0.596154,0.327586,0.733788,0.028520,18,7,"In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" the court held there was sufficient evidence for the jury to find the RF ADC in the accused radios sampled both the “signals of interest” and “interference generating signals” because it was persuaded by Finesse’s argument that","In Finesse Wireless LLC v. AT&T Mobility LLC, the court concluded the jury had enough proof to decide that the RF ADC in the accused radios captured both the “signals of interest” and the “interference generating signals,” accepting Finesse’s contention that","In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" the court held there was sufficient evidence for the jury to find the RF ADC in the accused radios sampled both the “signals of interest” and “interference generating signals” because it was persuaded by Finesse’s argument that the modeled PIM path is not the “interference generating signals.”","In Finesse Wireless LLC v. AT&T Mobility LLC, the court concluded the jury had enough proof to decide that the RF ADC in the accused radios captured both the “signals of interest” and the “interference generating signals,” accepting Finesse’s contention that the modeled PIM path is not the “interference generating signals.”"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,60,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v14_low_overlap_strict.audit.csv,0.264706,0.200000,0.019900,0.016779,5,3,"In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" Finesse argued on appeal that Dr. Wells’s infringement testimony based on the Nokia document’s red-path legend identified the claimed “signals of interest” as","In the appeal in Finesse Wireless LLC v. AT&T Mobility LLC, Finesse maintained that Dr. Wells’s infringement testimony, grounded in the Nokia chart’s red-path key, treated the claimed “signals of interest” as","In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" Finesse argued on appeal that Dr. Wells’s infringement testimony based on the Nokia document’s red-path legend identified the claimed “signals of interest” as the DL(TX) reference","In the appeal in Finesse Wireless LLC v. AT&T Mobility LLC, Finesse maintained that Dr. Wells’s infringement testimony, grounded in the Nokia chart’s red-path key, treated the claimed “signals of interest” as the DL(TX) reference"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,61,False,3,absolute lexical overlap still too high (new token Jaccard 0.257 > 0.250 or new LCS 7 > 6; jaccard drop 0.091),0.348485,0.257143,0.223706,0.196995,7,7,"In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" Finesse argued on appeal that, when Dr. Wells relied on the Nokia document legend stating ""Red – DL (TX) reference & modeled PIM path,"" he was really referring to","In the appeal from ""Finesse Wireless LLC v. AT&T Mobility LLC,"" Finesse maintained that Dr. Wells, while drawing on the Nokia chart legend that reads “Red – DL (TX) reference & modeled PIM path,” was in fact pointing to","In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" Finesse argued on appeal that, when Dr. Wells relied on the Nokia document legend stating ""Red – DL (TX) reference & modeled PIM path,"" he was really referring to x1 and x2","In the appeal from ""Finesse Wireless LLC v. AT&T Mobility LLC,"" Finesse maintained that Dr. Wells, while drawing on the Nokia chart legend that reads “Red – DL (TX) reference & modeled PIM path,” was in fact pointing to x1 and x2"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,62,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v14_low_overlap_strict.audit.csv,0.138889,0.114286,0.197425,0.200000,2,2,"In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" Finesse characterized Dr. Wells as","In ""Finesse Wireless LLC v. AT&T Mobility LLC,"" Finesse described Dr. Wells as","In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" Finesse characterized Dr. Wells as “laboring under the misimpression that x1 and x2 correspond to DL[(TX) reference] and modeled PIM [path].”","In ""Finesse Wireless LLC v. AT&T Mobility LLC,"" Finesse described Dr. Wells as “laboring under the misimpression that x1 and x2 correspond to DL[(TX) reference] and modeled PIM [path].”"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,63,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v14_low_overlap_strict.audit.csv,0.275000,0.153846,0.422018,0.339623,7,1,"In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" after Dr. Jonathan Wells was made aware of his alleged misimpression about the signal mapping in the accused radios, the court characterized his testimony as","In ""Finesse Wireless LLC v. AT&T Mobility LLC,"" once Dr. Jonathan Wells had been told of the claimed misimpression, the court described his testimony as","In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" after Dr. Jonathan Wells was made aware of his alleged misimpression about the signal mapping in the accused radios, the court characterized his testimony as confusing and unclear","In ""Finesse Wireless LLC v. AT&T Mobility LLC,"" once Dr. Jonathan Wells had been told of the claimed misimpression, the court described his testimony as confusing and unclear"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,64,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v14_low_overlap_strict.audit.csv,0.161765,0.142857,0.028340,0.016667,4,4,"According to the opinion in ""Finesse Wireless LLC v. AT&T Mobility LLC,"" in the appellate discussion of Dr. Jonathan Wells’s infringement testimony about claim 1[a] of the ’134 patent, Dr. Wells continued to identify the modeled PIM path as","In the appellate analysis of Dr. Jonathan Wells’s infringement testimony regarding claim 1[a] of the ’134 patent in ""Finesse Wireless LLC v. AT&T Mobility LLC,"" the court noted that he kept describing the modeled PIM path as","According to the opinion in ""Finesse Wireless LLC v. AT&T Mobility LLC,"" in the appellate discussion of Dr. Jonathan Wells’s infringement testimony about claim 1[a] of the ’134 patent, Dr. Wells continued to identify the modeled PIM path as “interference generating signals”","In the appellate analysis of Dr. Jonathan Wells’s infringement testimony regarding claim 1[a] of the ’134 patent in ""Finesse Wireless LLC v. AT&T Mobility LLC,"" the court noted that he kept describing the modeled PIM path as “interference generating signals”"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,65,False,3,absolute lexical overlap still too high (new token Jaccard 0.206 > 0.250 or new LCS 7 > 6; jaccard drop 0.027),0.233333,0.206349,0.015066,0.015385,7,7,"In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" Dr. Jonathan Wells repeatedly testified that, in his infringement theory regarding the accused radios, the claimed “signals of interest” and “interference generating signals” corresponded to","In Finesse Wireless LLC v. AT&T Mobility LLC, Dr. Jonathan Wells gave repeated testimony that, under his infringement theory for the accused radios, the claimed “signals of interest” and “interference generating signals” lined up with","In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" Dr. Jonathan Wells repeatedly testified that, in his infringement theory regarding the accused radios, the claimed “signals of interest” and “interference generating signals” corresponded to the DL(TX) reference and modeled PIM path","In Finesse Wireless LLC v. AT&T Mobility LLC, Dr. Jonathan Wells gave repeated testimony that, under his infringement theory for the accused radios, the claimed “signals of interest” and “interference generating signals” lined up with the DL(TX) reference and modeled PIM path"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,66,False,3,absolute lexical overlap still too high (new token Jaccard 0.224 > 0.250 or new LCS 8 > 6; jaccard drop 0.062),0.285714,0.223881,0.014842,0.014760,8,8,"In the Federal Circuit’s opinion in Finesse Wireless LLC v. AT&T Mobility LLC, the court said Dr. Jonathan Wells offered testimony about whether x1 and x2, or instead the DL(TX) reference and modeled PIM path, corresponded to the claimed signals, with","In the Federal Circuit’s decision in Finesse Wireless LLC v. AT&T Mobility LLC, the court noted that Dr. Jonathan Wells’ testimony on whether x1 and x2, rather than the DL(TX) reference and modeled PIM path, matched the claimed signals was accompanied by","In the Federal Circuit’s opinion in Finesse Wireless LLC v. AT&T Mobility LLC, the court said Dr. Jonathan Wells offered testimony about whether x1 and x2, or instead the DL(TX) reference and modeled PIM path, corresponded to the claimed signals, with no clear or detailed explanation for his contradictory testimony.","In the Federal Circuit’s decision in Finesse Wireless LLC v. AT&T Mobility LLC, the court noted that Dr. Jonathan Wells’ testimony on whether x1 and x2, rather than the DL(TX) reference and modeled PIM path, matched the claimed signals was accompanied by no clear or detailed explanation for his contradictory testimony."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,67,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v14_low_overlap_strict.audit.csv,0.262500,0.152941,0.015915,0.030387,6,3,"According to the opinion in ""Finesse Wireless LLC v. AT&T Mobility LLC,"" a court may conclude that the evidence is insufficient to satisfy the burden of proof when the party bearing that burden, such as Finesse, relies on","Under the rule described in ""Finesse Wireless LLC v. AT&T Mobility LLC,"" insufficient proof may be found where the side carrying the burden of persuasion, including Finesse, bases its case on","According to the opinion in ""Finesse Wireless LLC v. AT&T Mobility LLC,"" a court may conclude that the evidence is insufficient to satisfy the burden of proof when the party bearing that burden, such as Finesse, relies on an expert’s self-contradictory testimony","Under the rule described in ""Finesse Wireless LLC v. AT&T Mobility LLC,"" insufficient proof may be found where the side carrying the burden of persuasion, including Finesse, bases its case on an expert’s self-contradictory testimony"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,68,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v14_low_overlap_strict.audit.csv,0.268293,0.231707,0.012658,0.012903,6,6,"In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" when citing Johns Hopkins Univ. v. Datascope Corp. as an example of self-contradictory expert testimony, the court noted that in the cited case the expert said the accused device contacted the vessel in","In ""Finesse Wireless LLC v. AT&T Mobility LLC,"" while discussing Johns Hopkins Univ. v. Datascope Corp. as an illustration of contradictory expert evidence, the court observed that the expert testified the accused device contacted the vessel in","In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" when citing Johns Hopkins Univ. v. Datascope Corp. as an example of self-contradictory expert testimony, the court noted that in the cited case the expert said the accused device contacted the vessel in two places","In ""Finesse Wireless LLC v. AT&T Mobility LLC,"" while discussing Johns Hopkins Univ. v. Datascope Corp. as an illustration of contradictory expert evidence, the court observed that the expert testified the accused device contacted the vessel in two places"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,69,False,3,absolute lexical overlap still too high (new token Jaccard 0.270 > 0.250 or new LCS 3 > 6; jaccard drop 0.089),0.358974,0.270270,0.453202,0.309859,8,3,"In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" the opinion’s description of the ’775 patent at the Abstract states that the claimed method for reducing IMP interference in a receiver digitally multiplies","In the opinion for ""Finesse Wireless LLC v. AT&T Mobility LLC,"" the ’775 patent Abstract says the claimed receiver-side approach for cutting IMP interference uses","In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" the opinion’s description of the ’775 patent at the Abstract states that the claimed method for reducing IMP interference in a receiver digitally multiplies three signals in seven multiplications to generate IMP cancellation signals","In the opinion for ""Finesse Wireless LLC v. AT&T Mobility LLC,"" the ’775 patent Abstract says the claimed receiver-side approach for cutting IMP interference uses three signals in seven multiplications to generate IMP cancellation signals"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,70,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v14_low_overlap_strict.audit.csv,0.287129,0.230769,0.014609,0.014782,9,6,"According to the opinion in ""Finesse Wireless LLC v. AT&T Mobility LLC,"" claim 1 of the ’775 patent describes a method for performing interference cancellation in a receiver co-located with a transmitter, and under limitation [a], the intermodulation product (IMP) cancellation signals used to cancel passive IMPs in the receiver are generated using","In the opinion in ""Finesse Wireless LLC v. AT&T Mobility LLC,"" claim 1 of the ’775 patent recites an interference-cancellation method for a receiver situated together with a transmitter, and limitation [a] states that the intermodulation product (IMP) cancellation signals that cancel passive IMPs in the receiver are produced using","According to the opinion in ""Finesse Wireless LLC v. AT&T Mobility LLC,"" claim 1 of the ’775 patent describes a method for performing interference cancellation in a receiver co-located with a transmitter, and under limitation [a], the intermodulation product (IMP) cancellation signals used to cancel passive IMPs in the receiver are generated using copies of transmitter signals of the transmitter","In the opinion in ""Finesse Wireless LLC v. AT&T Mobility LLC,"" claim 1 of the ’775 patent recites an interference-cancellation method for a receiver situated together with a transmitter, and limitation [a] states that the intermodulation product (IMP) cancellation signals that cancel passive IMPs in the receiver are produced using copies of transmitter signals of the transmitter"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,71,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v14_low_overlap_strict.audit.csv,0.200000,0.196078,0.021892,0.021622,8,5,"According to the opinion in ""Finesse Wireless LLC v. AT&T Mobility LLC,"" in representative claim 1 of the ’775 patent describing a method for performing interference cancellation in a co-located transmitter and receiver, the transmitter filter is coupled","In the opinion for ""Finesse Wireless LLC v. AT&T Mobility LLC,"" representative claim 1 of the ’775 patent recites a method for interference cancellation in a receiver where the transmitter and receiver are co-located, and it states that the transmitter filter is coupled","According to the opinion in ""Finesse Wireless LLC v. AT&T Mobility LLC,"" in representative claim 1 of the ’775 patent describing a method for performing interference cancellation in a co-located transmitter and receiver, the transmitter filter is coupled between the HPA and an antenna used by the transmitter","In the opinion for ""Finesse Wireless LLC v. AT&T Mobility LLC,"" representative claim 1 of the ’775 patent recites a method for interference cancellation in a receiver where the transmitter and receiver are co-located, and it states that the transmitter filter is coupled between the HPA and an antenna used by the transmitter"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,72,False,3,absolute lexical overlap still too high (new token Jaccard 0.293 > 0.250 or new LCS 6 > 6; jaccard drop 0.073),0.365854,0.292683,0.400000,0.417722,6,6,"According to the opinion in ""Finesse Wireless LLC v. AT&T Mobility LLC,"" in the district court’s summary-judgment claim-construction ruling on the ’775 patent, the claim words “three signals S1, S2 and S3” were construed to be","In the district court’s claim-construction order at summary judgment for the ’775 patent in ""Finesse Wireless LLC v. AT&T Mobility LLC,"" the phrase “three signals S1, S2 and S3” was interpreted as","According to the opinion in ""Finesse Wireless LLC v. AT&T Mobility LLC,"" in the district court’s summary-judgment claim-construction ruling on the ’775 patent, the claim words “three signals S1, S2 and S3” were construed to be “separately identifiable,” but not “unique.”","In the district court’s claim-construction order at summary judgment for the ’775 patent in ""Finesse Wireless LLC v. AT&T Mobility LLC,"" the phrase “three signals S1, S2 and S3” was interpreted as “separately identifiable,” but not “unique.”"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/legal/Finesse_Wireless_LLC_v_Att_Mobility_LLC/facts/probes_v13.csv,73,False,3,absolute lexical overlap still too high (new token Jaccard 0.381 > 0.250 or new LCS 6 > 6; jaccard drop 0.058),0.439024,0.380952,0.586735,0.516854,7,6,"In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" at summary judgment the district court construed the phrase “three signals S1, S2 and S3” in the ’775 patent to be “separately identifiable” and said that, under that construction, those three signals did not have to be","In ""Finesse Wireless LLC v. AT&T Mobility LLC,"" when the court was addressing summary judgment, it interpreted “three signals S1, S2 and S3” as “separately identifiable” and, on that view, concluded the three signals were not required to be","In the case ""Finesse Wireless LLC v. AT&T Mobility LLC,"" at summary judgment the district court construed the phrase “three signals S1, S2 and S3” in the ’775 patent to be “separately identifiable” and said that, under that construction, those three signals did not have to be “unique.”","In ""Finesse Wireless LLC v. AT&T Mobility LLC,"" when the court was addressing summary judgment, it interpreted “three signals S1, S2 and S3” as “separately identifiable” and, on that view, concluded the three signals were not required to be “unique.”"
