path	status	issues	evidence
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/America_First_Legal_Foundation_v_Jamieson_Greer/blogs.txt	PASS		Direct full-file review: 1,951 words; coherent legal blog sections throughout, no corruption/leakage/drift, and complete conclusion about executive investigative discretion.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/America_First_Legal_Foundation_v_Jamieson_Greer/stackexchange.txt	PASS		Direct full-file review: 2,731 words; five coherent question/answer treatments, no degeneration, and complete final answer distinguishing sections 552 and 1216.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/America_First_Legal_Foundation_v_Jamieson_Greer/textbook.txt	PASS		Direct full-file review: 3,496 words; coherent chapter progression and complete disposition, with no loops, malformed prose, or generation artifacts.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Apex_Bank_v_Cc_Serve_Corp/blogs.txt	PASS		Direct full-file review: 1,818 words; sensible trademark analysis throughout and a complete substantive ending, without drift or artifacts.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Apex_Bank_v_Cc_Serve_Corp/stackexchange.txt	PASS		Direct full-file review: 2,608 words; coherent Q&A sequence and complete remand explanation, with no corruption, loops, or leakage.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Apex_Bank_v_Cc_Serve_Corp/textbook.txt	PASS		Direct full-file review: 3,617 words; coherent chapter structure through the final factor-analysis discussion; sensible and complete throughout.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Bruce_Cohen_v_Consilio_LLC/blogs.txt	PASS		Direct full-file review: 1,955 words; coherent employment-law blog throughout and complete procedural takeaway; no degeneration or leakage.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Bruce_Cohen_v_Consilio_LLC/stackexchange.txt	PASS		Direct full-file review: 2,318 words; complete sensible Q&A responses with no drift, loops, truncation, or generation artifacts.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Bruce_Cohen_v_Consilio_LLC/textbook.txt	PASS		Direct full-file review: 2,665 words; coherent doctrine and procedural analysis, ending with a complete holding; no integrity defect found.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Finesse_Wireless_LLC_v_Att_Mobility_LLC/blogs.txt	PASS		Direct full-file review: 1,965 words; coherent patent-litigation discussion throughout and complete concluding practice point.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Finesse_Wireless_LLC_v_Att_Mobility_LLC/stackexchange.txt	PASS		Direct full-file review: 3,021 words; sensible complete answers throughout, ending cleanly on the damages disposition.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Finesse_Wireless_LLC_v_Att_Mobility_LLC/textbook.txt	PASS		Direct full-file review: 2,617 words; coherent casebook exposition and complete final costs discussion; no malformed or degenerate text.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Foad_Farahi_v_FBI/blogs.txt	PASS		Direct full-file review: 1,973 words; coherent FOIA analysis throughout and complete concluding observation; no leakage, drift, or loops.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Foad_Farahi_v_FBI/stackexchange.txt	PASS		Direct full-file review: 2,679 words; complete sensible Q&A sequence, ending cleanly on forfeited review of category definitions.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Foad_Farahi_v_FBI/textbook.txt	PASS		Direct full-file review: 3,515 words; coherent chapter from FOIA framework through summary judgment, with a complete ending and no degeneration.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Jimenez_v_Bondi/blogs.txt	PASS		Direct full-file review: 2,622 words; coherent asylum discussion throughout and complete internal-relocation conclusion; no integrity issues.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Jimenez_v_Bondi/stackexchange.txt	PASS		Direct full-file review: 3,055 words; sensible complete answers throughout and clean final comparison of asylum and withholding standards.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Jimenez_v_Bondi/textbook.txt	PASS		Direct full-file review: 3,545 words; coherent casebook structure and complete dispositive ending; no drift, artifacts, or malformed prose.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Pacito_v_Trump/blogs.txt	PASS		Direct full-file review: 2,514 words; coherent policy and statutory discussion throughout, with a complete substantive concluding question.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Pacito_v_Trump/stackexchange.txt	PASS		Direct full-file review: 2,346 words; complete sensible Q&A responses and clean final answer concerning conditional approval.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Pacito_v_Trump/textbook.txt	PASS		Direct full-file review: 3,716 words; coherent chapter progression and complete ending on executive implementation; no degeneration found.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Santos_v_Kimmel/blogs.txt	PASS		Direct full-file review: 1,846 words; coherent copyright/fraud discussion throughout and complete closing takeaway; no artifacts or drift.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Santos_v_Kimmel/stackexchange.txt	PASS		Direct full-file review: 2,578 words; sensible complete answers and clean final detriment analysis; no integrity defect found.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Santos_v_Kimmel/textbook.txt	PASS		Direct full-file review: 2,303 words; coherent exposition through final affirmance, complete and sensible throughout.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/United_States_v_Constantinescu/blogs.txt	PASS		Direct full-file review: 1,834 words; coherent fraud analysis and complete ending; no loops, drift, leakage, or malformed prose.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/United_States_v_Constantinescu/stackexchange.txt	PASS		Direct full-file review: 2,970 words; complete sensible Q&A sequence ending on deception-based liability; no degeneration.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/United_States_v_Constantinescu/textbook.txt	PASS		Direct full-file review: 3,136 words; coherent casebook chapter and complete indictment-sufficiency conclusion; no integrity issue.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/United_States_v_Jaison_Coleman/blogs.txt	PASS		Direct full-file review: 1,849 words; coherent Fourth Amendment analysis throughout and complete concluding implication.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/United_States_v_Jaison_Coleman/stackexchange.txt	PASS		Direct full-file review: 2,688 words; sensible complete answers, including a clean final judicial-restraint explanation; no degeneration.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/United_States_v_Jaison_Coleman/textbook.txt	PASS		Direct full-file review: 2,589 words; coherent chapter through the court's commendation of officers; complete and artifact-free.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/United_States_v_Justin_Cutbank/blogs.txt	PASS		Direct full-file review: 1,717 words; coherent evidence/sentencing discussion and complete closing takeaway; no leakage or drift.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/United_States_v_Justin_Cutbank/stackexchange.txt	PASS		Direct full-file review: 2,622 words; complete sensible Q&A answers and clean final evidentiary holding; no integrity defect.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/United_States_v_Justin_Cutbank/textbook.txt	PASS		Direct full-file review: 2,614 words; coherent casebook treatment and complete sentencing conclusion; no degeneration or artifacts.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Williams_v_GoAuto_Insurance/blogs.txt	PASS		Direct full-file review: 1,891 words; coherent insurance/statutory discussion throughout and complete federalism conclusion.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Williams_v_GoAuto_Insurance/stackexchange.txt	PASS		Direct full-file review: 2,228 words; complete sensible Q&A sequence and clean electronic-delivery conclusion; no corruption.
data/legal/explanations/gemma_4_31b_it_nvfp4_legal_w16/Williams_v_GoAuto_Insurance/textbook.txt	PASS		Direct full-file review: 3,095 words; coherent chapter from background through final affirmance; complete and sensible throughout.
