source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,55,True,1,accepted,0.300000,0.250000,0.008000,0.020747,4,2,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", after the diagnosis of autoimmune HIT and while platelet recovery was being monitored, the patient was initially given intravenous Ig on two consecutive days at a dose of","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", once autoimmune HIT had been identified and platelet recovery was under observation, the patient first received intravenous Ig on two successive days at a dose of","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", after the diagnosis of autoimmune HIT and while platelet recovery was being monitored, the patient was initially given intravenous Ig on two consecutive days at a dose of 100 g","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", once autoimmune HIT had been identified and platelet recovery was under observation, the patient first received intravenous Ig on two successive days at a dose of 100 g"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,56,True,2,accepted,0.244898,0.250000,0.008316,0.022624,5,4,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", after the patient was treated for autoimmune HIT with high-dose intravenous Ig after cardiac surgery, the clinicians gave a third 100 g dose because of","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", after autoimmune HIT was managed with high-dose intravenous Ig, a further 100 g infusion was administered on day 3 because","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", after the patient was treated for autoimmune HIT with high-dose intravenous Ig after cardiac surgery, the clinicians gave a third 100 g dose because of lack of an initial platelet count increase following the initial 2 days of intravenous Ig administration.","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", after autoimmune HIT was managed with high-dose intravenous Ig, a further 100 g infusion was administered on day 3 because lack of an initial platelet count increase following the initial 2 days of intravenous Ig administration."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,57,True,1,accepted,0.212766,0.060000,0.015905,0.016327,5,1,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", during treatment for suspected autoimmune HIT after postoperative thrombocytopenia and stroke, indirect evidence of anticoagulant efficacy was obtained with","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", while managing suspected autoimmune HIT after postoperative thrombocytopenia and stroke, clinicians assessed anticoagulant effectiveness indirectly using","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", during treatment for suspected autoimmune HIT after postoperative thrombocytopenia and stroke, indirect evidence of anticoagulant efficacy was obtained with serial fibrinogen and d-dimer testing.","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", while managing suspected autoimmune HIT after postoperative thrombocytopenia and stroke, clinicians assessed anticoagulant effectiveness indirectly using serial fibrinogen and d-dimer testing."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,58,True,1,accepted,0.200000,0.106667,0.032353,0.029316,4,2,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", during the patient’s initial treatment course for severe HIT-associated consumptive coagulopathy, the fibrinogen level progressively decreased from postoperative day 6 to postoperative day 17, reaching a nadir of","In the initial management period described in the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", fibrinogen fell stepwise between postoperative day 6 and postoperative day 17, with its lowest recorded value of","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", during the patient’s initial treatment course for severe HIT-associated consumptive coagulopathy, the fibrinogen level progressively decreased from postoperative day 6 to postoperative day 17, reaching a nadir of 2.49 g/L","In the initial management period described in the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", fibrinogen fell stepwise between postoperative day 6 and postoperative day 17, with its lowest recorded value of 2.49 g/L"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,59,True,2,accepted,0.272727,0.125000,0.064205,0.013841,4,2,"In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", during POD9 to POD16 of the initial treatment course monitored with serial fibrinogen, d-dimer, and peripheral blood film findings, the peripheral blood film detected","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", when the early treatment period was tracked through repeated fibrinogen, d-dimer, and blood-film checks, the smear showed","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", during POD9 to POD16 of the initial treatment course monitored with serial fibrinogen, d-dimer, and peripheral blood film findings, the peripheral blood film detected some red cell fragments (schistocytes)","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", when the early treatment period was tracked through repeated fibrinogen, d-dimer, and blood-film checks, the smear showed some red cell fragments (schistocytes)"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,60,True,1,accepted,0.174603,0.177419,0.012966,0.013722,4,4,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", immediately before intravenous Ig was started on postoperative day 7 (POD7) after surgery for autoimmune HIT, the patient's pre-intravenous Ig value was","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the platelet count measured just before high-dose intravenous Ig was given on postoperative day 7 (POD7) for autoimmune HIT was","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", immediately before intravenous Ig was started on postoperative day 7 (POD7) after surgery for autoimmune HIT, the patient's pre-intravenous Ig value was 13×109/L","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the platelet count measured just before high-dose intravenous Ig was given on postoperative day 7 (POD7) for autoimmune HIT was 13×109/L"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,61,True,1,accepted,0.175000,0.184211,0.139896,0.234286,4,2,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", after developing autoimmune HIT and worsening postoperative thrombocytopenia and being treated with argatroban, on postoperative day 14 the patient was switched to","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", once autoimmune HIT with progressive postoperative thrombocytopenia had been managed with argatroban, the regimen was changed on POD14 to","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", after developing autoimmune HIT and worsening postoperative thrombocytopenia and being treated with argatroban, on postoperative day 14 the patient was switched to therapeutic-dose fondaparinux, 10 mg once daily by subcutaneous injection.","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", once autoimmune HIT with progressive postoperative thrombocytopenia had been managed with argatroban, the regimen was changed on POD14 to therapeutic-dose fondaparinux, 10 mg once daily by subcutaneous injection."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,62,True,3,accepted,0.343750,0.235294,0.454829,0.447368,6,6,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", on postoperative day 14 the patient was switched from argatroban to therapeutic-dose fondaparinux,","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", treatment on postoperative day 14 changed from argatroban to therapeutic-dose fondaparinux,","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", on postoperative day 14 the patient was switched from argatroban to therapeutic-dose fondaparinux, 10 mg once daily by subcutaneous injection.","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", treatment on postoperative day 14 changed from argatroban to therapeutic-dose fondaparinux, 10 mg once daily by subcutaneous injection."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,63,True,1,accepted,0.138462,0.048387,0.050222,0.010118,4,1,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", compared with argatroban's PTT-adjusted intravenous administration, fondaparinux was administered","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", fondaparinux was given","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", compared with argatroban's PTT-adjusted intravenous administration, fondaparinux was administered once daily by subcutaneous dosing.","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", fondaparinux was given once daily by subcutaneous dosing."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,64,True,1,accepted,0.129870,0.102564,0.012594,0.007722,3,3,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the blood film finding observed during argatroban treatment for HIT-associated hypercoagulability, when additional laboratory monitoring raised concern that anticoagulation was not fully controlling the process, was","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the smear abnormality noted while argatroban was being used for HIT-associated hypercoagulability, amid laboratory trends suggesting the anticoagulant may not have been adequately suppressing the process, was","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the blood film finding observed during argatroban treatment for HIT-associated hypercoagulability, when additional laboratory monitoring raised concern that anticoagulation was not fully controlling the process, was appearance of schistocytes","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the smear abnormality noted while argatroban was being used for HIT-associated hypercoagulability, amid laboratory trends suggesting the anticoagulant may not have been adequately suppressing the process, was appearance of schistocytes"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,65,True,1,accepted,0.092593,0.214286,0.031180,0.050000,1,5,"In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the patient was later switched to therapeutic-dose fondaparinux after argatroban, which was described pharmacologically as an","Before fondaparinux was initiated, the team administered supplemental AT concentrate (1000 U), because this drug functions as an","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the patient was later switched to therapeutic-dose fondaparinux after argatroban, which was described pharmacologically as an indirect antithrombin (AT)-dependent factor Xa inhibitor","Before fondaparinux was initiated, the team administered supplemental AT concentrate (1000 U), because this drug functions as an indirect antithrombin (AT)-dependent factor Xa inhibitor"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,66,True,1,accepted,0.240741,0.183333,0.042969,0.038835,4,5,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the patient's pre-infusion AT level before starting therapeutic-dose fondaparinux on postoperative day 14, after supplemental antithrombin (AT) concentrate was given beforehand, was","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", before therapeutic-dose fondaparinux was begun on postoperative day 14 and after a 1000 U antithrombin (AT) concentrate supplement had been administered, the patient's pre-infusion AT level was","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the patient's pre-infusion AT level before starting therapeutic-dose fondaparinux on postoperative day 14, after supplemental antithrombin (AT) concentrate was given beforehand, was 0.70 U/mL","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", before therapeutic-dose fondaparinux was begun on postoperative day 14 and after a 1000 U antithrombin (AT) concentrate supplement had been administered, the patient's pre-infusion AT level was 0.70 U/mL"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,67,True,1,accepted,0.210526,0.153846,0.342679,0.275000,3,3,"In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the patient's platelet count had recovered to normal on postoperative day 62 (POD62), reaching","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", by postoperative day 62 (POD62) the platelet count had returned to the normal range, reaching","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the patient's platelet count had recovered to normal on postoperative day 62 (POD62), reaching 155×109/L at POD62","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", by postoperative day 62 (POD62) the platelet count had returned to the normal range, reaching 155×109/L at POD62"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,68,True,1,accepted,0.155556,0.208333,0.304668,0.424096,4,3,"In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", during recovery after cardiac surgery the patient was treated with fondaparinux and later transitioned back to apixaban for long-term anticoagulation, and fondaparinux was discontinued on","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", recovery management included fondaparinux until a specified postoperative day, when apixaban was restarted at 5 mg twice daily by mouth for ongoing anticoagulation, and fondaparinux was stopped on","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", during recovery after cardiac surgery the patient was treated with fondaparinux and later transitioned back to apixaban for long-term anticoagulation, and fondaparinux was discontinued on POD65","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", recovery management included fondaparinux until a specified postoperative day, when apixaban was restarted at 5 mg twice daily by mouth for ongoing anticoagulation, and fondaparinux was stopped on POD65"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,69,True,1,accepted,0.153846,0.157895,0.312500,0.372240,2,2,"In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the patient was treated with fondaparinux until postoperative day 65, when apixaban was restarted at","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", fondaparinux was continued through postoperative day 65, at which point apixaban was restarted at","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the patient was treated with fondaparinux until postoperative day 65, when apixaban was restarted at 5 mg, two times per day orally, for long-term anticoagulation.","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", fondaparinux was continued through postoperative day 65, at which point apixaban was restarted at 5 mg, two times per day orally, for long-term anticoagulation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,70,True,1,accepted,0.289474,0.130952,0.033163,0.033012,6,2,"In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", serial serotonin-release assay (SRA) results stayed positive for months after the patient’s platelet count recovered, and in the last blood sample tested, obtained on postoperative day 124, the percentage of serotonin release in the absence of unfractionated heparin (UFH) was","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", repeat serotonin-release assay (SRA) testing continued to show strong positivity over the ensuing months, and the final specimen analyzed, drawn on postoperative day 124 after the platelet count had normalized, showed","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", serial serotonin-release assay (SRA) results stayed positive for months after the patient’s platelet count recovered, and in the last blood sample tested, obtained on postoperative day 124, the percentage of serotonin release in the absence of unfractionated heparin (UFH) was 15% serotonin release in the absence of UFH","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", repeat serotonin-release assay (SRA) testing continued to show strong positivity over the ensuing months, and the final specimen analyzed, drawn on postoperative day 124 after the platelet count had normalized, showed 15% serotonin release in the absence of UFH"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,71,True,1,accepted,0.328358,0.169014,0.162857,0.207752,8,5,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", a last blood sample tested on POD124 after platelet count recovery showed a serotonin-release assay profile consistent with predominantly heparin-dependent HIT antibodies, with","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the final specimen, drawn on POD124 after platelet recovery, was interpreted as showing mainly heparin-dependent HIT antibodies, with","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", a last blood sample tested on POD124 after platelet count recovery showed a serotonin-release assay profile consistent with predominantly heparin-dependent HIT antibodies, with 100% release in the presence of UFH at 0.3 U/mL","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the final specimen, drawn on POD124 after platelet recovery, was interpreted as showing mainly heparin-dependent HIT antibodies, with 100% release in the presence of UFH at 0.3 U/mL"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,72,True,1,accepted,0.324324,0.121951,0.438144,0.389972,6,4,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the diagnosis that ultimately accounted for all of the patient's numerous atypical clinical, laboratory, and serological findings after cardiac surgery was","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the condition that best explained the patient's many unusual clinical, laboratory, and serological abnormalities after the operation was","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the diagnosis that ultimately accounted for all of the patient's numerous atypical clinical, laboratory, and serological findings after cardiac surgery was severe aHIT","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the condition that best explained the patient's many unusual clinical, laboratory, and serological abnormalities after the operation was severe aHIT"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,73,True,1,accepted,0.294118,0.166667,0.444444,0.348123,6,2,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the usual temporal window of HIT is","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the typical timing for HIT falls","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the usual temporal window of HIT is between POD5 and POD10 (inclusive) for patients who had cardiac surgery","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the typical timing for HIT falls between POD5 and POD10 (inclusive) for patients who had cardiac surgery"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,74,True,2,accepted,0.305085,0.214286,0.010327,0.008493,5,2,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the authors note that some patients who develop HIT after cardiac surgery have an unusually early HIT-related platelet count fall, and this platelet count fall occurred before postoperative day 5 (POD5) in a subset of cardiac surgery patients who developed HIT, namely","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the authors point out that an early HIT-related drop in platelets is seen in only a small fraction of cardiac surgery patients with HIT, appearing before POD5, namely","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the authors note that some patients who develop HIT after cardiac surgery have an unusually early HIT-related platelet count fall, and this platelet count fall occurred before postoperative day 5 (POD5) in a subset of cardiac surgery patients who developed HIT, namely about 10%","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the authors point out that an early HIT-related drop in platelets is seen in only a small fraction of cardiac surgery patients with HIT, appearing before POD5, namely about 10%"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,75,True,1,accepted,0.240741,0.196078,0.012605,0.009091,4,2,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", in the small subset of HIT-related platelet count falls that occur before postoperative day 5 after cardiac surgery, this early platelet count fall is linked to","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", among the minority of HIT-associated platelet declines appearing before POD5 after cardiac surgery, this early fall is associated with","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", in the small subset of HIT-related platelet count falls that occur before postoperative day 5 after cardiac surgery, this early platelet count fall is linked to recent preoperative heparin exposure","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", among the minority of HIT-associated platelet declines appearing before POD5 after cardiac surgery, this early fall is associated with recent preoperative heparin exposure"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,76,True,1,accepted,0.357143,0.208333,0.365000,0.278607,12,4,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", during argatroban anticoagulation the patient's platelet count fell to an unusually low nadir value of","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", while argatroban anticoagulation was being used, the patient's platelet count reached an exceptionally low nadir of","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", during argatroban anticoagulation the patient's platelet count fell to an unusually low nadir value of 13×109/L","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", while argatroban anticoagulation was being used, the patient's platelet count reached an exceptionally low nadir of 13×109/L"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,77,True,1,accepted,0.232558,0.042553,0.136126,0.121212,5,1,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", a brisk correction of thrombocytopenia usually occurs when","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", thrombocytopenia typically improves quickly after","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", a brisk correction of thrombocytopenia usually occurs when high-dose intravenous Ig is given to patients with aHIT","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", thrombocytopenia typically improves quickly after high-dose intravenous Ig is given to patients with aHIT"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,78,True,1,accepted,0.478261,0.236364,0.106339,0.089431,13,5,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the patient did not exhibit the brisk correction of thrombocytopenia that usually occurs when high-dose intravenous Ig is given to patients with aHIT, which suggested","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the patient's thrombocytopenia failed to resolve rapidly in the way typically seen after high-dose intravenous Ig is administered to patients with aHIT; this was taken to indicate","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the patient did not exhibit the brisk correction of thrombocytopenia that usually occurs when high-dose intravenous Ig is given to patients with aHIT, which suggested an unusually severe form of this entity.","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the patient's thrombocytopenia failed to resolve rapidly in the way typically seen after high-dose intravenous Ig is administered to patients with aHIT; this was taken to indicate an unusually severe form of this entity."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,79,True,1,accepted,0.289855,0.211268,0.014065,0.014859,7,4,"In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the authors described an unusually severe subtype of autoimmune HIT based on a laboratory platelet activation study, and the presence of monoclonal antibody IV.3 provided serological evidence for this subtype, which was characterized by","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the authors identified an exceptionally severe form of autoimmune HIT from a platelet-activation assay, and monoclonal antibody IV.3 supplied the serologic support for this form, which was marked by","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the authors described an unusually severe subtype of autoimmune HIT based on a laboratory platelet activation study, and the presence of monoclonal antibody IV.3 provided serological evidence for this subtype, which was characterized by only partial inhibition of platelet activation in vitro","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the authors identified an exceptionally severe form of autoimmune HIT from a platelet-activation assay, and monoclonal antibody IV.3 supplied the serologic support for this form, which was marked by only partial inhibition of platelet activation in vitro"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,80,True,1,accepted,0.230769,0.179104,0.011662,0.015924,5,3,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", in the setting of an atypical in vitro platelet-activation pattern suggesting a particularly severe subtype of autoimmune HIT, partial inhibition of platelet activation was observed in the presence of","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the atypical laboratory pattern pointing to an especially severe form of aHIT was characterized by only partial suppression of platelet activation when","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", in the setting of an atypical in vitro platelet-activation pattern suggesting a particularly severe subtype of autoimmune HIT, partial inhibition of platelet activation was observed in the presence of monoclonal antibody IV.3","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the atypical laboratory pattern pointing to an especially severe form of aHIT was characterized by only partial suppression of platelet activation when monoclonal antibody IV.3"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,81,True,1,accepted,0.315789,0.150000,0.493573,0.317647,3,2,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", subsequently acquired sera were tested for SRA reactivity profiles that were more characteristic of autoimmune HIT (aHIT) during","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", later serum samples were examined for SRA reactivity patterns suggestive of aHIT during","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", subsequently acquired sera were tested for SRA reactivity profiles that were more characteristic of autoimmune HIT (aHIT) during the prolonged period of platelet count recovery","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", later serum samples were examined for SRA reactivity patterns suggestive of aHIT during the prolonged period of platelet count recovery"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Autoimmune_heparininduced_thrombocytopenia_following_cardiac/facts/probes_v14.csv,82,True,1,accepted,0.238095,0.142857,0.287879,0.345550,4,1,"According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the last sample tested during serial serotonin-release assay (SRA) testing in prolonged platelet count recovery showed waning autoimmune HIT antibodies and","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the final specimen in the serial serotonin-release assay (SRA) series during delayed platelet recovery showed diminishing autoimmune HIT antibodies and","According to the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the last sample tested during serial serotonin-release assay (SRA) testing in prolonged platelet count recovery showed waning autoimmune HIT antibodies and a heparin-dependent SRA reaction profile","In the case report ""Autoimmune heparin-induced thrombocytopenia following cardiac surgery"", the final specimen in the serial serotonin-release assay (SRA) series during delayed platelet recovery showed diminishing autoimmune HIT antibodies and a heparin-dependent SRA reaction profile"
