source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,79,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.119048,0.047619,0.260586,0.310127,3,1,"In the case report ""Pancreatopleural fistula in childhood"", a boy with recurrent right-sided pleural effusions was later found to have a history of blunt abdominal trauma","In the case report ""Pancreatopleural fistula in childhood"", the boy with repeated right pleural effusions was subsequently discovered to have sustained blunt injury to the abdomen","In the case report ""Pancreatopleural fistula in childhood"", a boy with recurrent right-sided pleural effusions was later found to have a history of blunt abdominal trauma from the bicycle handle 1 month back","In the case report ""Pancreatopleural fistula in childhood"", the boy with repeated right pleural effusions was subsequently discovered to have sustained blunt injury to the abdomen from the bicycle handle 1 month back"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,80,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.163934,0.118644,0.009677,0.007092,3,3,"In the case report ""Pancreatopleural fistula in childhood,"" a boy with recurrent right-sided pleural effusions underwent a contrast-enhanced CT of the chest after repeated thoracocenteses and before intercostal drainage was inserted. The thoracic complication seen in the right hemithorax was","In the case report ""Pancreatopleural fistula in childhood,"" after multiple thoracocenteses and just before placement of an intercostal drain, contrast-enhanced CT of the chest showed that the thoracic finding in the right hemithorax was","In the case report ""Pancreatopleural fistula in childhood,"" a boy with recurrent right-sided pleural effusions underwent a contrast-enhanced CT of the chest after repeated thoracocenteses and before intercostal drainage was inserted. The thoracic complication seen in the right hemithorax was right-sided hydropneumothorax","In the case report ""Pancreatopleural fistula in childhood,"" after multiple thoracocenteses and just before placement of an intercostal drain, contrast-enhanced CT of the chest showed that the thoracic finding in the right hemithorax was right-sided hydropneumothorax"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,81,False,3,absolute lexical overlap still too high (new token Jaccard 0.381 > 0.250 or new LCS 4 > 6; jaccard drop -0.086),0.295082,0.380952,0.020057,0.007947,5,4,"In the case report ""Pancreatopleural fistula in childhood"", a child with recurrent right-sided pleural effusions underwent chest CT after repeated admissions and a history of blunt abdominal trauma, and the scan showed a multiloculated hypodense collection tracking from the right pleural space through the paraesophageal region into the upper left-sided retroperitoneum","In the childhood case report on pancreatopleural fistula, chest CT after multiple admissions and antecedent blunt abdominal injury demonstrated patchy right-lung air-space consolidation together with a right hydropneumothorax, plus an elongated lobulated multiloculated low-attenuation collection extending out of the right pleural cavity and coursing from the right paraoesophageal region into the upper left retroperitoneum","In the case report ""Pancreatopleural fistula in childhood"", a child with recurrent right-sided pleural effusions underwent chest CT after repeated admissions and a history of blunt abdominal trauma, and the scan showed a multiloculated hypodense collection tracking from the right pleural space through the paraesophageal region into the upper left-sided retroperitoneum till the tail of pancreas","In the childhood case report on pancreatopleural fistula, chest CT after multiple admissions and antecedent blunt abdominal injury demonstrated patchy right-lung air-space consolidation together with a right hydropneumothorax, plus an elongated lobulated multiloculated low-attenuation collection extending out of the right pleural cavity and coursing from the right paraoesophageal region into the upper left retroperitoneum till the tail of pancreas"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,82,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.256410,0.102564,0.421687,0.364964,5,2,"According to the case report ""Pancreatopleural fistula in childhood"", after the intercostal drainage (ICD) was inserted for the child's recurrent right-sided pleural effusion, the amount of dark red pleural fluid drained through the ICD was","In the case report ""Pancreatopleural fistula in childhood"", once an intercostal drainage (ICD) had been placed for the child's recurrent right-sided pleural effusion, the ICD yielded","According to the case report ""Pancreatopleural fistula in childhood"", after the intercostal drainage (ICD) was inserted for the child's recurrent right-sided pleural effusion, the amount of dark red pleural fluid drained through the ICD was around one litre","In the case report ""Pancreatopleural fistula in childhood"", once an intercostal drainage (ICD) had been placed for the child's recurrent right-sided pleural effusion, the ICD yielded around one litre"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,83,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.243243,0.193548,0.310811,0.295964,5,3,"In the case report ""Pancreatopleural fistula in childhood"", after the child’s recurrent right-sided pleural effusions led to insertion of an intercostal drainage (ICD), the ICD drained around one litre of","Following placement of the intercostal drainage (ICD) in the child’s recurrent right-sided pleural effusions, about one litre of","In the case report ""Pancreatopleural fistula in childhood"", after the child’s recurrent right-sided pleural effusions led to insertion of an intercostal drainage (ICD), the ICD drained around one litre of dark red pleural fluid","Following placement of the intercostal drainage (ICD) in the child’s recurrent right-sided pleural effusions, about one litre of dark red pleural fluid"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,84,False,3,absolute lexical overlap still too high (new token Jaccard 0.347 > 0.250 or new LCS 5 > 6; jaccard drop 0.026),0.372549,0.346939,0.137931,0.011236,7,5,"According to the case report ""Pancreatopleural fistula in childhood"", MRCP performed after recurrent right-sided pleural effusions showed pancreatitis with a tubular cystic collection in the distal body and tail of the pancreas that tracked superiorly into the right pleural cavity","In the case report ""Pancreatopleural fistula in childhood"", the MRCP done on the same day demonstrated pancreatitis together with a tubular cystic collection involving the distal pancreatic body and tail, extending backward in the retroperitoneum and then ascending","According to the case report ""Pancreatopleural fistula in childhood"", MRCP performed after recurrent right-sided pleural effusions showed pancreatitis with a tubular cystic collection in the distal body and tail of the pancreas that tracked superiorly into the right pleural cavity through the oesophageal hiatus","In the case report ""Pancreatopleural fistula in childhood"", the MRCP done on the same day demonstrated pancreatitis together with a tubular cystic collection involving the distal pancreatic body and tail, extending backward in the retroperitoneum and then ascending through the oesophageal hiatus"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,85,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.184211,0.121212,0.217984,0.222222,3,2,"According to the case report ""Pancreatopleural fistula in childhood"", during MRCP performed after the child’s recurrent right-sided pleural effusions and the history of blunt abdominal trauma, the collection was seen communicating with","In the MRCP obtained after the child’s recurrent right-sided pleural effusions and prior blunt abdominal trauma, the collection was shown to connect with","According to the case report ""Pancreatopleural fistula in childhood"", during MRCP performed after the child’s recurrent right-sided pleural effusions and the history of blunt abdominal trauma, the collection was seen communicating with the distal pancreatic duct","In the MRCP obtained after the child’s recurrent right-sided pleural effusions and prior blunt abdominal trauma, the collection was shown to connect with the distal pancreatic duct"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,86,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.333333,0.240000,0.467626,0.382022,7,4,"According to the case report ""Pancreatopleural fistula in childhood"", MRCP showed a collection communicating with the distal pancreatic duct, with","In the case report ""Pancreatopleural fistula in childhood"", MRCP demonstrated a collection connected to the distal pancreatic duct, and","According to the case report ""Pancreatopleural fistula in childhood"", MRCP showed a collection communicating with the distal pancreatic duct, with narrowing of the pancreatic duct proximal to the communication.","In the case report ""Pancreatopleural fistula in childhood"", MRCP demonstrated a collection connected to the distal pancreatic duct, and narrowing of the pancreatic duct proximal to the communication."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,87,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.190476,0.166667,0.276190,0.234097,3,2,"According to the case report ""Pancreatopleural fistula in childhood"", after the child’s recurrent dark red pleural effusions were evaluated and pleural fluid analysis was performed to support the diagnosis of pancreatopleural fistula, the pleural fluid amylase concentration was","In the case report ""Pancreatopleural fistula in childhood"", once the child’s repeated dark-red pleural effusions had been assessed and pleural fluid testing supported a diagnosis of pancreatopleural fistula, the pleural fluid amylase concentration was","According to the case report ""Pancreatopleural fistula in childhood"", after the child’s recurrent dark red pleural effusions were evaluated and pleural fluid analysis was performed to support the diagnosis of pancreatopleural fistula, the pleural fluid amylase concentration was 6118 U/L","In the case report ""Pancreatopleural fistula in childhood"", once the child’s repeated dark-red pleural effusions had been assessed and pleural fluid testing supported a diagnosis of pancreatopleural fistula, the pleural fluid amylase concentration was 6118 U/L"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,88,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.195122,0.125000,0.276190,0.285714,3,1,"According to the case report ""Pancreatopleural fistula in childhood"", after the child was found to have recurrent dark red pleural effusions and pleural fluid analysis was performed to support the diagnosis of pancreatopleural fistula, the pleural fluid lipase concentration was","In the case report ""Pancreatopleural fistula in childhood"", testing of the pleural effusion showed a lipase level of","According to the case report ""Pancreatopleural fistula in childhood"", after the child was found to have recurrent dark red pleural effusions and pleural fluid analysis was performed to support the diagnosis of pancreatopleural fistula, the pleural fluid lipase concentration was 7211 U/L","In the case report ""Pancreatopleural fistula in childhood"", testing of the pleural effusion showed a lipase level of 7211 U/L"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,89,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.303030,0.200000,0.320819,0.300000,4,3,"According to the case report ""Pancreatopleural fistula in childhood"", after the child with recurrent right-sided pleural effusions was treated and antitubercular drugs were stopped, he was put on","In the case report ""Pancreatopleural fistula in childhood"", once treatment had been adjusted and the antitubercular regimen discontinued, the child was started on","According to the case report ""Pancreatopleural fistula in childhood"", after the child with recurrent right-sided pleural effusions was treated and antitubercular drugs were stopped, he was put on nil per oral and total parenteral nutrition.","In the case report ""Pancreatopleural fistula in childhood"", once treatment had been adjusted and the antitubercular regimen discontinued, the child was started on nil per oral and total parenteral nutrition."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,90,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.424242,0.243243,0.565350,0.372549,4,4,"In the case report ""Pancreatopleural fistula in childhood"", the child presented with pleural effusion after a definite history of blunt abdominal trauma 1 month earlier, and the accompanying symptom at presentation was","In the case report ""Pancreatopleural fistula in childhood"", a child who had sustained blunt abdominal trauma one month before came in with pleural effusion, and the symptom noted alongside it was","In the case report ""Pancreatopleural fistula in childhood"", the child presented with pleural effusion after a definite history of blunt abdominal trauma 1 month earlier, and the accompanying symptom at presentation was chest pain","In the case report ""Pancreatopleural fistula in childhood"", a child who had sustained blunt abdominal trauma one month before came in with pleural effusion, and the symptom noted alongside it was chest pain"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,91,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.342857,0.222222,0.529231,0.528053,7,5,"According to the case report ""Pancreatopleural fistula in childhood"", the child presented with pleural effusion and chest pain, and the history specifically noted a prior event 1 month before presentation, which was","In the case report ""Pancreatopleural fistula in childhood"", the child had pleural effusion and chest pain, and the history clearly included an injury to the abdomen one month earlier, which was","According to the case report ""Pancreatopleural fistula in childhood"", the child presented with pleural effusion and chest pain, and the history specifically noted a prior event 1 month before presentation, which was abdominal trauma","In the case report ""Pancreatopleural fistula in childhood"", the child had pleural effusion and chest pain, and the history clearly included an injury to the abdomen one month earlier, which was abdominal trauma"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,92,True,3,accepted,0.421053,0.227273,0.377358,0.334218,5,3,"According to the case report ""Pancreatopleural fistula in childhood"", during evaluation for recurrent pleural effusion in a child with a family history of Koch’s contact and a mildly elevated pleural fluid ADA, the tuberculosis test result was","In the case report ""Pancreatopleural fistula in childhood"", while assessing a child with repeated pleural effusion, a household exposure history to Koch’s contact and a slight rise in pleural fluid ADA were noted, and the tuberculosis assay came back","According to the case report ""Pancreatopleural fistula in childhood"", during evaluation for recurrent pleural effusion in a child with a family history of Koch’s contact and a mildly elevated pleural fluid ADA, the tuberculosis test result was GeneXpert for MTB was negative","In the case report ""Pancreatopleural fistula in childhood"", while assessing a child with repeated pleural effusion, a household exposure history to Koch’s contact and a slight rise in pleural fluid ADA were noted, and the tuberculosis assay came back GeneXpert for MTB was negative"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,93,True,2,accepted,0.352941,0.228571,0.294479,0.284722,3,4,"According to the case report ""Pancreatopleural fistula in childhood"", during the evaluation of the child's pleural effusion, the family history also included Koch's contact, and the pleural fluid ADA","In the case report ""Pancreatopleural fistula in childhood"", the pleural effusion workup also noted a household exposure to Koch's disease, and pleural fluid ADA","According to the case report ""Pancreatopleural fistula in childhood"", during the evaluation of the child's pleural effusion, the family history also included Koch's contact, and the pleural fluid ADA was mildly elevated","In the case report ""Pancreatopleural fistula in childhood"", the pleural effusion workup also noted a household exposure to Koch's disease, and pleural fluid ADA was mildly elevated"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,94,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.225806,0.172414,0.318966,0.219178,2,2,"According to the case report ""Pancreatopleural fistula in childhood"", the child’s pleural fluid did not suggest empyema and there were","In the case report ""Pancreatopleural fistula in childhood"", empyema was excluded because the child’s pleural fluid showed","According to the case report ""Pancreatopleural fistula in childhood"", the child’s pleural fluid did not suggest empyema and there were no signs of fever or any neutrophilic exudate in the pleural fluid","In the case report ""Pancreatopleural fistula in childhood"", empyema was excluded because the child’s pleural fluid showed no signs of fever or any neutrophilic exudate in the pleural fluid"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,95,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.137255,0.111111,0.316062,0.317919,2,2,"According to the case report ""Pancreatopleural fistula in childhood"", when Boerhaave’s syndrome was considered during the evaluation of the child with recurrent pleural effusion and a history of abdominal trauma, the bowel-related finding that helped rule it out was","In the case report ""Pancreatopleural fistula in childhood"", Boerhaave’s syndrome was excluded during assessment of the child with recurrent pleural effusion and prior abdominal trauma because the bowel-related observation was","According to the case report ""Pancreatopleural fistula in childhood"", when Boerhaave’s syndrome was considered during the evaluation of the child with recurrent pleural effusion and a history of abdominal trauma, the bowel-related finding that helped rule it out was passing stools normally","In the case report ""Pancreatopleural fistula in childhood"", Boerhaave’s syndrome was excluded during assessment of the child with recurrent pleural effusion and prior abdominal trauma because the bowel-related observation was passing stools normally"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,96,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.259259,0.214286,0.373444,0.447257,3,4,"In the case report ""Pancreatopleural fistula in childhood"", the clinicians considered acquired diaphragmatic hernia but ruled it out because","In the case report ""Pancreatopleural fistula in childhood"", acquired diaphragmatic hernia was considered, but the team dismissed it since","In the case report ""Pancreatopleural fistula in childhood"", the clinicians considered acquired diaphragmatic hernia but ruled it out because abdominal organs were not visible in the chest on imaging.","In the case report ""Pancreatopleural fistula in childhood"", acquired diaphragmatic hernia was considered, but the team dismissed it since abdominal organs were not visible in the chest on imaging."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,97,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.219512,0.166667,0.388571,0.370370,3,3,"According to the case report ""Pancreatopleural fistula in childhood"", hepatic hydrothorax was considered and then ruled out during the differential diagnosis of this child's pleural effusion because","In the case report ""Pancreatopleural fistula in childhood"", hepatic hydrothorax was excluded in the workup of this child’s pleural effusion since","According to the case report ""Pancreatopleural fistula in childhood"", hepatic hydrothorax was considered and then ruled out during the differential diagnosis of this child's pleural effusion because the liver function tests and liver imaging were normal","In the case report ""Pancreatopleural fistula in childhood"", hepatic hydrothorax was excluded in the workup of this child’s pleural effusion since the liver function tests and liver imaging were normal"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,98,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.433333,0.235294,0.608974,0.451613,10,3,"In the case report ""Pancreatopleural fistula in childhood"", hepatic hydrothorax was ruled out because the liver function tests and liver imaging were normal, and","In the case report ""Pancreatopleural fistula in childhood"", hepatic hydrothorax was excluded since liver tests and hepatic imaging showed no abnormalities, and","In the case report ""Pancreatopleural fistula in childhood"", hepatic hydrothorax was ruled out because the liver function tests and liver imaging were normal, and the child did not have any history of chronic liver disease.","In the case report ""Pancreatopleural fistula in childhood"", hepatic hydrothorax was excluded since liver tests and hepatic imaging showed no abnormalities, and the child did not have any history of chronic liver disease."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,99,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.054054,0.045455,0.215488,0.281250,1,1,"In the case report ""Pancreatopleural fistula in childhood"", a child with recurrent right-sided pleural effusions was initially treated empirically while the diagnosis was still uncertain, and","In the case report ""Pancreatopleural fistula in childhood"", when a child kept having recurrent right-sided pleural effusions and the diagnosis had not yet been settled, treatment was begun on an empirical basis, and","In the case report ""Pancreatopleural fistula in childhood"", a child with recurrent right-sided pleural effusions was initially treated empirically while the diagnosis was still uncertain, and antitubercular drugs were started","In the case report ""Pancreatopleural fistula in childhood"", when a child kept having recurrent right-sided pleural effusions and the diagnosis had not yet been settled, treatment was begun on an empirical basis, and antitubercular drugs were started"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,100,True,1,accepted,0.177778,0.190476,0.195122,0.297994,2,2,"In the case report ""Pancreatopleural fistula in childhood"", the child had recurrent pleural effusions and was admitted for a third time, when an intercostal drainage catheter was inserted","In the case report ""Pancreatopleural fistula in childhood"", after repeated pleural effusion and a third hospital admission, an intercostal drainage catheter was placed","In the case report ""Pancreatopleural fistula in childhood"", the child had recurrent pleural effusions and was admitted for a third time, when an intercostal drainage catheter was inserted on the right side","In the case report ""Pancreatopleural fistula in childhood"", after repeated pleural effusion and a third hospital admission, an intercostal drainage catheter was placed on the right side"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,101,True,1,accepted,0.325000,0.181818,0.432877,0.277008,5,2,"According to the case report ""Pancreatopleural fistula in childhood"", during the third episode of admission, after a right intercostal drain (ICD) was inserted under aseptic precautions,","In the case report ""Pancreatopleural fistula in childhood"", when the patient was admitted for the third time, a right intercostal drain (ICD) was placed with sterile precautions, and","According to the case report ""Pancreatopleural fistula in childhood"", during the third episode of admission, after a right intercostal drain (ICD) was inserted under aseptic precautions, around one litre of blood-stained pleural fluid was again drained in the ICD bag","In the case report ""Pancreatopleural fistula in childhood"", when the patient was admitted for the third time, a right intercostal drain (ICD) was placed with sterile precautions, and around one litre of blood-stained pleural fluid was again drained in the ICD bag"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,102,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.272727,0.205128,0.344828,0.346405,7,4,"In the case report ""Pancreatopleural fistula in childhood"", after the child developed pancreatopleural fistula with recurrent blood-stained pleural effusions and conservative management was chosen first, he was kept nil per oral and was started on","In the case report ""Pancreatopleural fistula in childhood"", once noninvasive care was selected initially, the child was kept nil per oral and began","In the case report ""Pancreatopleural fistula in childhood"", after the child developed pancreatopleural fistula with recurrent blood-stained pleural effusions and conservative management was chosen first, he was kept nil per oral and was started on Octreotide infusion in the following dose 30 µg/kg/day (10–40 µg/kg/day).","In the case report ""Pancreatopleural fistula in childhood"", once noninvasive care was selected initially, the child was kept nil per oral and began Octreotide infusion in the following dose 30 µg/kg/day (10–40 µg/kg/day)."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,103,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.289474,0.170732,0.450450,0.400000,4,3,"In the case report ""Pancreatopleural fistula in childhood"", after diagnosis the child was managed conservatively and kept nil per oral, and octreotide infusion was started at","In the case report ""Pancreatopleural fistula in childhood"", the initial management was nonoperative; the child was kept NPO and octreotide was begun as an infusion at","In the case report ""Pancreatopleural fistula in childhood"", after diagnosis the child was managed conservatively and kept nil per oral, and octreotide infusion was started at 30 µg/kg/day (10–40 µg/kg/day)","In the case report ""Pancreatopleural fistula in childhood"", the initial management was nonoperative; the child was kept NPO and octreotide was begun as an infusion at 30 µg/kg/day (10–40 µg/kg/day)"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,104,True,1,accepted,0.264706,0.088235,0.442804,0.265060,2,1,"According to the case report ""Pancreatopleural fistula in childhood"", after the child’s hospital discharge and lifestyle changes, he is now following regular exercise and is on","In the case report ""Pancreatopleural fistula in childhood"", once he left the hospital and adopted the recommended lifestyle adjustments, he was continuing","According to the case report ""Pancreatopleural fistula in childhood"", after the child’s hospital discharge and lifestyle changes, he is now following regular exercise and is on a balanced diet","In the case report ""Pancreatopleural fistula in childhood"", once he left the hospital and adopted the recommended lifestyle adjustments, he was continuing a balanced diet"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,105,False,3,absolute lexical overlap still too high (new token Jaccard 0.257 > 0.250 or new LCS 3 > 6; jaccard drop 0.066),0.323529,0.257143,0.411552,0.345098,4,3,"According to the case report ""Pancreatopleural fistula in childhood,"" after the child was discharged and advised to make lifestyle changes, he is now maintaining a balanced diet with","In the case report ""Pancreatopleural fistula in childhood,"" once he had been discharged and told to adjust his habits, he now follows a balanced diet along with","According to the case report ""Pancreatopleural fistula in childhood,"" after the child was discharged and advised to make lifestyle changes, he is now maintaining a balanced diet with regular exercise","In the case report ""Pancreatopleural fistula in childhood,"" once he had been discharged and told to adjust his habits, he now follows a balanced diet along with regular exercise"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,106,True,1,accepted,0.181818,0.181818,0.378109,0.441176,2,2,"According to the case report ""Pancreatopleural fistula in childhood,"" pancreatopleural fistula (PPF) is","As described in the case report ""Pancreatopleural fistula in childhood,"" pancreatopleural fistula (PPF) is","According to the case report ""Pancreatopleural fistula in childhood,"" pancreatopleural fistula (PPF) is an extremely rare and infrequent complication of pancreatic disease in the paediatric population.","As described in the case report ""Pancreatopleural fistula in childhood,"" pancreatopleural fistula (PPF) is an extremely rare and infrequent complication of pancreatic disease in the paediatric population."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v13.csv,107,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Pancreatopleural_fistula_in_childhood/facts/probes_v14_low_overlap_strict.audit.csv,0.250000,0.093750,0.322581,0.259928,2,1,"According to the case report ""Pancreatopleural fistula in childhood"", the authors note that although the exact incidence in children is unknown, pancreatopleural fistula complicates","In the case report ""Pancreatopleural fistula in childhood"", the authors state that pediatric incidence has not been precisely established, yet pancreatopleural fistula complicates","According to the case report ""Pancreatopleural fistula in childhood"", the authors note that although the exact incidence in children is unknown, pancreatopleural fistula complicates around 0.4%","In the case report ""Pancreatopleural fistula in childhood"", the authors state that pediatric incidence has not been precisely established, yet pancreatopleural fistula complicates around 0.4%"
