source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,163,False,3,absolute lexical overlap still too high (new token Jaccard 0.289 > 0.250 or new LCS 4 > 6; jaccard drop 0.301),0.589744,0.288889,0.669643,0.523691,9,4,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when using the standard practice of applying LoRA to the query and value attention projection matrices, the performance level the authors are unable to replicate for large base models is","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", under the usual setup of attaching LoRA to the query and value attention projections, the benchmark the authors cannot match for large base models is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when using the standard practice of applying LoRA to the query and value attention projection matrices, the performance level the authors are unable to replicate for large base models is full finetuning performance.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", under the usual setup of attaching LoRA to the query and value attention projections, the benchmark the authors cannot match for large base models is full finetuning performance."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,164,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14_low_overlap_strict.audit.csv,0.258065,0.225806,0.505119,0.501718,5,5,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the hyperparameter search for 7B LLaMA finetuning on Alpaca, the authors find that the fully finetuned baselines are undertuned with","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", during the hyperparameter sweep for 7B LLaMA finetuning on Alpaca, the authors conclude that the fully finetuned baselines are undertuned using","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the hyperparameter search for 7B LLaMA finetuning on Alpaca, the authors find that the fully finetuned baselines are undertuned with default hyperparameters.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", during the hyperparameter sweep for 7B LLaMA finetuning on Alpaca, the authors conclude that the fully finetuned baselines are undertuned using default hyperparameters."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,165,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14_low_overlap_strict.audit.csv,0.200000,0.052632,0.312500,0.258065,5,2,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when searching for robust baselines for 7B LLaMA finetuning on Alpaca, the authors perform the hyperparameter search over learning rates from","In ""QLoRA: Efficient Finetuning of Quantized LLMs,"" for the Alpaca 7B LLaMA finetuning baseline sweep, the authors vary learning rates across","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when searching for robust baselines for 7B LLaMA finetuning on Alpaca, the authors perform the hyperparameter search over learning rates from 1e-6 to 5e-5.","In ""QLoRA: Efficient Finetuning of Quantized LLMs,"" for the Alpaca 7B LLaMA finetuning baseline sweep, the authors vary learning rates across 1e-6 to 5e-5."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,166,True,1,accepted,0.375000,0.209302,0.432133,0.366013,5,5,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors search over learning rates from 1e-6 to 5e-5 to find robust baselines for 7B LLaMA finetuning on Alpaca, they perform the hyperparameter search over batch sizes from","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors tune 7B LLaMA finetuning on Alpaca by sweeping learning rates from 1e-6 to 5e-5; for the accompanying batch-size search, they range from","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors search over learning rates from 1e-6 to 5e-5 to find robust baselines for 7B LLaMA finetuning on Alpaca, they perform the hyperparameter search over batch sizes from 8 to 128.","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors tune 7B LLaMA finetuning on Alpaca by sweeping learning rates from 1e-6 to 5e-5; for the accompanying batch-size search, they range from 8 to 128."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,167,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14_low_overlap_strict.audit.csv,0.473684,0.181818,0.666667,0.412256,6,3,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the 4-bit data type described as information-theoretically optimal, even though it remains to be determined whether this property translates to empirical advantages, is","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the 4-bit format noted as information-theoretically optimal, although whether that carries over into measurable gains is still unresolved, is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the 4-bit data type described as information-theoretically optimal, even though it remains to be determined whether this property translates to empirical advantages, is NormalFloat (NF4).","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the 4-bit format noted as information-theoretically optimal, although whether that carries over into measurable gains is still unresolved, is NormalFloat (NF4)."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,168,True,2,accepted,0.404255,0.244898,0.044534,0.040816,8,4,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the evaluation setup adapted from \citet{dettmers2022case}, quantized LLMs of different sizes and data types are evaluated on language modeling and","In the evaluation protocol borrowed from \citet{dettmers2022case}, quantized LLMs across multiple model scales and data formats are assessed on language modeling and","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the evaluation setup adapted from \citet{dettmers2022case}, quantized LLMs of different sizes and data types are evaluated on language modeling and a set of zero-shot tasks","In the evaluation protocol borrowed from \citet{dettmers2022case}, quantized LLMs across multiple model scales and data formats are assessed on language modeling and a set of zero-shot tasks"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,169,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14_low_overlap_strict.audit.csv,0.415094,0.206897,0.226766,0.039604,10,3,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the evaluation setup adapted from \citet{dettmers2022case} for quantized LLMs of different sizes and data types on language modeling and a set of zero-shot tasks, the model size range used is","In the evaluation protocol taken from \citet{dettmers2022case} for quantized LLMs spanning multiple model families and numeric precisions, tested on language modeling plus several zero-shot benchmarks, the model size range used is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the evaluation setup adapted from \citet{dettmers2022case} for quantized LLMs of different sizes and data types on language modeling and a set of zero-shot tasks, the model size range used is 125M to 65B.","In the evaluation protocol taken from \citet{dettmers2022case} for quantized LLMs spanning multiple model families and numeric precisions, tested on language modeling plus several zero-shot benchmarks, the model size range used is 125M to 65B."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,170,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14_low_overlap_strict.audit.csv,0.307692,0.216216,0.561856,0.501548,8,2,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of quantization described as being possible for inference, even though it leads to performance degradation relative to 16-bit, is","In ""QLoRA: Efficient Finetuning of Quantized LLMs,"" the quantization method said to work for inference, despite worse performance than 16-bit, is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of quantization described as being possible for inference, even though it leads to performance degradation relative to 16-bit, is 4-bit quantization","In ""QLoRA: Efficient Finetuning of Quantized LLMs,"" the quantization method said to work for inference, despite worse performance than 16-bit, is 4-bit quantization"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,171,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14_low_overlap_strict.audit.csv,0.411765,0.146341,0.562674,0.448485,5,3,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", recent findings show that 4-bit quantization for inference is possible but degrades performance relative to","In ""QLoRA: Efficient Finetuning of Quantized LLMs,"" the authors note that although 4-bit quantization can be used for inference, it performs worse than","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", recent findings show that 4-bit quantization for inference is possible but degrades performance relative to 16-bit.","In ""QLoRA: Efficient Finetuning of Quantized LLMs,"" the authors note that although 4-bit quantization can be used for inference, it performs worse than 16-bit."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,172,False,3,absolute lexical overlap still too high (new token Jaccard 0.359 > 0.250 or new LCS 7 > 6; jaccard drop 0.016),0.375000,0.358974,0.492462,0.502618,7,7,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the first setup used to compare 4-bit adapter finetuning against full 16-bit finetuning on GLUE and the Super-NaturalInstructions dataset, the finetuned models were","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the initial benchmark contrasts 4-bit adapter tuning with full 16-bit finetuning on GLUE and the Super-NaturalInstructions dataset, and the finetuned models were","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the first setup used to compare 4-bit adapter finetuning against full 16-bit finetuning on GLUE and the Super-NaturalInstructions dataset, the finetuned models were RoBERTA and T5 models.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the initial benchmark contrasts 4-bit adapter tuning with full 16-bit finetuning on GLUE and the Super-NaturalInstructions dataset, and the finetuned models were RoBERTA and T5 models."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,173,False,3,absolute lexical overlap still too high (new token Jaccard 0.405 > 0.250 or new LCS 4 > 6; jaccard drop 0.080),0.485714,0.405405,0.634667,0.509695,9,4,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the first setup comparing full 16-bit finetuning of RoBERTA and T5 models on GLUE and the Super-NaturalInstructions dataset, the models cover","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the initial comparison examines RoBERTA and T5 under full 16-bit finetuning on GLUE and Super-NaturalInstructions, with model sizes spanning","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the first setup comparing full 16-bit finetuning of RoBERTA and T5 models on GLUE and the Super-NaturalInstructions dataset, the models cover 125M to 3B parameters.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the initial comparison examines RoBERTA and T5 under full 16-bit finetuning on GLUE and Super-NaturalInstructions, with model sizes spanning 125M to 3B parameters."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,174,False,3,absolute lexical overlap still too high (new token Jaccard 0.342 > 0.250 or new LCS 3 > 6; jaccard drop 0.132),0.473684,0.342105,0.594164,0.578171,14,3,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the first setup comparing full 16-bit finetuning of RoBERTA and T5 models sized 125M to 3B parameters, the other dataset used alongside GLUE is","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the initial comparison uses complete 16-bit finetuning for RoBERTA and T5 across 125M–3B parameter scales on GLUE and","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the first setup comparing full 16-bit finetuning of RoBERTA and T5 models sized 125M to 3B parameters, the other dataset used alongside GLUE is the Super-NaturalInstructions dataset","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the initial comparison uses complete 16-bit finetuning for RoBERTA and T5 across 125M–3B parameter scales on GLUE and the Super-NaturalInstructions dataset"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,175,True,3,accepted,0.270270,0.243902,0.401198,0.414986,3,5,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the adapter methods reported to match the fully finetuned baseline for RoBERTA and T5 on the GLUE and Super-NaturalInstructions datasets are","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the adapter variants said to perform on par with the fully finetuned 16-bit reference for RoBERTA and T5 across the GLUE and Super-NaturalInstructions datasets are","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the adapter methods reported to match the fully finetuned baseline for RoBERTA and T5 on the GLUE and Super-NaturalInstructions datasets are 16-bit, 8-bit, and 4-bit adapter methods.","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the adapter variants said to perform on par with the fully finetuned 16-bit reference for RoBERTA and T5 across the GLUE and Super-NaturalInstructions datasets are 16-bit, 8-bit, and 4-bit adapter methods."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,176,False,3,absolute lexical overlap still too high (new token Jaccard 0.225 > 0.250 or new LCS 7 > 6; jaccard drop 0.093),0.318182,0.225000,0.456471,0.322981,15,7,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the comparison on GLUE and the Super-NaturalInstructions dataset using RoBERTa and T5 models sized from 125M to 3B parameters, the authors observe that 16-bit, 8-bit, and 4-bit adapter methods replicate the performance of","In evaluations on GLUE and Super-NaturalInstructions with RoBERTa and T5 models ranging from 125M to 3B parameters, the paper reports that adapter tuning at 16-bit, 8-bit, and 4-bit matches","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the comparison on GLUE and the Super-NaturalInstructions dataset using RoBERTa and T5 models sized from 125M to 3B parameters, the authors observe that 16-bit, 8-bit, and 4-bit adapter methods replicate the performance of the fully finetuned 16-bit baseline.","In evaluations on GLUE and Super-NaturalInstructions with RoBERTa and T5 models ranging from 125M to 3B parameters, the paper reports that adapter tuning at 16-bit, 8-bit, and 4-bit matches the fully finetuned 16-bit baseline."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,177,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14_low_overlap_strict.audit.csv,0.205128,0.139535,0.421333,0.364583,4,2,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the comparison of 16-bit, 8-bit, and 4-bit adapter methods on GLUE and the Super-NaturalInstructions dataset, adapter finetuning after quantization can fully recover","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the GLUE and Super-NaturalInstructions results for 16-bit, 8-bit, and 4-bit adapter setups indicate that once quantization is applied, subsequent adapter finetuning can completely restore","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the comparison of 16-bit, 8-bit, and 4-bit adapter methods on GLUE and the Super-NaturalInstructions dataset, adapter finetuning after quantization can fully recover the performance lost due to the imprecise quantization.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the GLUE and Super-NaturalInstructions results for 16-bit, 8-bit, and 4-bit adapter setups indicate that once quantization is applied, subsequent adapter finetuning can completely restore the performance lost due to the imprecise quantization."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,178,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14_low_overlap_strict.audit.csv,0.341463,0.102041,0.418708,0.287129,13,1,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the comparison of 16-bit, 8-bit, and 4-bit adapter methods against the fully finetuned 16-bit baseline on GLUE and the Super-NaturalInstructions dataset, the performance lost due to the imprecise quantization can be fully recovered through","As the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"" reports in its 16-bit, 8-bit, and 4-bit adapter comparison with the fully finetuned 16-bit baseline on GLUE and Super-NaturalInstructions, the drop caused by coarse quantization is completely recoverable via","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the comparison of 16-bit, 8-bit, and 4-bit adapter methods against the fully finetuned 16-bit baseline on GLUE and the Super-NaturalInstructions dataset, the performance lost due to the imprecise quantization can be fully recovered through adapter finetuning after quantization","As the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"" reports in its 16-bit, 8-bit, and 4-bit adapter comparison with the fully finetuned 16-bit baseline on GLUE and Super-NaturalInstructions, the drop caused by coarse quantization is completely recoverable via adapter finetuning after quantization"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,179,False,3,absolute lexical overlap still too high (new token Jaccard 0.269 > 0.250 or new LCS 6 > 6; jaccard drop 0.384),0.653061,0.269231,0.631579,0.092910,12,6,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the second setup where full finetuning models at and beyond 11B parameters require more than one server of high-memory GPUs, the authors test whether 4-bit \textsc{QLoRA} can match 16-bit LoRA at parameter scales","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the second configuration checks whether 4-bit \textsc{QLoRA} can perform on par with 16-bit LoRA across parameter scales","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the second setup where full finetuning models at and beyond 11B parameters require more than one server of high-memory GPUs, the authors test whether 4-bit \textsc{QLoRA} can match 16-bit LoRA at parameter scales 7B to 65B.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the second configuration checks whether 4-bit \textsc{QLoRA} can perform on par with 16-bit LoRA across parameter scales 7B to 65B."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,180,False,3,absolute lexical overlap still too high (new token Jaccard 0.317 > 0.250 or new LCS 4 > 6; jaccard drop 0.130),0.447368,0.317073,0.688347,0.490446,7,4,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", after finetuning LLaMA 7B through 65B on the instruction-following datasets Alpaca and FLAN v2, the authors evaluate the models using 5-shot accuracy on the","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the models from LLaMA 7B up to 65B are trained on Alpaca and FLAN v2, then assessed with 5-shot accuracy on the","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", after finetuning LLaMA 7B through 65B on the instruction-following datasets Alpaca and FLAN v2, the authors evaluate the models using 5-shot accuracy on the MMLU benchmark.","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the models from LLaMA 7B up to 65B are trained on Alpaca and FLAN v2, then assessed with 5-shot accuracy on the MMLU benchmark."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,181,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14_low_overlap_strict.audit.csv,0.418605,0.224490,0.472637,0.370757,8,4,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the instruction-following dataset mentioned first as part of the two datasets used to finetune LLaMA 7B through 65B before evaluating on the MMLU benchmark via 5-shot accuracy is","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when describing the pair of instruction-tuning corpora used to adapt LLaMA 7B through 65B prior to reporting MMLU results with 5-shot accuracy, the first dataset named is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the instruction-following dataset mentioned first as part of the two datasets used to finetune LLaMA 7B through 65B before evaluating on the MMLU benchmark via 5-shot accuracy is Alpaca.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when describing the pair of instruction-tuning corpora used to adapt LLaMA 7B through 65B prior to reporting MMLU results with 5-shot accuracy, the first dataset named is Alpaca."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,182,False,3,absolute lexical overlap still too high (new token Jaccard 0.256 > 0.250 or new LCS 5 > 6; jaccard drop 0.158),0.414634,0.256410,0.689295,0.501672,7,5,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors finetune LLaMA 7B through 65B on the instruction-following datasets Alpaca and FLAN v2, the evaluation metric they use on the MMLU benchmark is","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors adapt LLaMA 7B through 65B using Alpaca and FLAN v2, and judge MMLU performance with","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors finetune LLaMA 7B through 65B on the instruction-following datasets Alpaca and FLAN v2, the evaluation metric they use on the MMLU benchmark is 5-shot accuracy","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors adapt LLaMA 7B through 65B using Alpaca and FLAN v2, and judge MMLU performance with 5-shot accuracy"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,183,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14_low_overlap_strict.audit.csv,0.288462,0.244898,0.467290,0.443243,15,6,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when finetuning LLaMA 7B through 65B on the Alpaca and FLAN v2 instruction-following datasets and evaluating on the MMLU benchmark via 5-shot accuracy, \textsc{QLoRA} with FP4 lags behind the 16-bit brain float LoRA baseline by about","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", using LLaMA 7B through 65B with Alpaca and FLAN v2 instruction-tuning and reporting MMLU 5-shot accuracy, \textsc{QLoRA} with FP4 trails the 16-bit brain float LoRA reference by roughly","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when finetuning LLaMA 7B through 65B on the Alpaca and FLAN v2 instruction-following datasets and evaluating on the MMLU benchmark via 5-shot accuracy, \textsc{QLoRA} with FP4 lags behind the 16-bit brain float LoRA baseline by about 1 percentage point.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", using LLaMA 7B through 65B with Alpaca and FLAN v2 instruction-tuning and reporting MMLU 5-shot accuracy, \textsc{QLoRA} with FP4 trails the 16-bit brain float LoRA reference by roughly 1 percentage point."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,184,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14_low_overlap_strict.audit.csv,0.279070,0.250000,0.255102,0.204724,4,5,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", on the MMLU benchmark, 4-bit \textsc{QLoRA} with NF4 is said to replicate 16-bit full finetuning performance as well as","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the MMLU results are presented as showing that 4-bit \textsc{QLoRA} using NF4 matches 16-bit full finetuning and also","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", on the MMLU benchmark, 4-bit \textsc{QLoRA} with NF4 is said to replicate 16-bit full finetuning performance as well as 16-bit LoRA finetuning performance.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the MMLU results are presented as showing that 4-bit \textsc{QLoRA} using NF4 matches 16-bit full finetuning and also 16-bit LoRA finetuning performance."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,185,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v14_low_overlap_strict.audit.csv,0.244898,0.191489,0.156770,0.148718,5,2,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when 4-bit QLoRA variants are evaluated on the MMLU benchmark via 5-shot accuracy, NF4 is said to be superior in terms of quantization precision to","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the comparison of 4-bit QLoRA results on MMLU using 5-shot accuracy indicates that NF4 has better quantization precision than","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when 4-bit QLoRA variants are evaluated on the MMLU benchmark via 5-shot accuracy, NF4 is said to be superior in terms of quantization precision to FP4.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the comparison of 4-bit QLoRA results on MMLU using 5-shot accuracy indicates that NF4 has better quantization precision than FP4."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,186,False,3,absolute lexical overlap still too high (new token Jaccard 0.341 > 0.250 or new LCS 9 > 6; jaccard drop 0.234),0.575000,0.341463,0.619835,0.295082,19,9,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the data type that 4-bit \textsc{QLoRA} uses in the results showing that it matches 16-bit full finetuning and 16-bit LoRA finetuning performance on academic benchmarks with well-established evaluation setups is","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the 4-bit \textsc{QLoRA} variant that the reported benchmark comparisons indicate performs on par with 16-bit full finetuning and 16-bit LoRA finetuning employs the data type","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the data type that 4-bit \textsc{QLoRA} uses in the results showing that it matches 16-bit full finetuning and 16-bit LoRA finetuning performance on academic benchmarks with well-established evaluation setups is NF4.","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the 4-bit \textsc{QLoRA} variant that the reported benchmark comparisons indicate performs on par with 16-bit full finetuning and 16-bit LoRA finetuning employs the data type NF4."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,187,False,3,absolute lexical overlap still too high (new token Jaccard 0.311 > 0.250 or new LCS 4 > 6; jaccard drop 0.125),0.435897,0.311111,0.032407,0.032483,8,4,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of full finetuning performance the authors say 4-bit \textsc{QLoRA} with NF4 matches on academic benchmarks with well-established evaluation setups is","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the level of full-model training performance reported as being matched by 4-bit \textsc{QLoRA} using NF4 on academic benchmarks with established evaluation protocols is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of full finetuning performance the authors say 4-bit \textsc{QLoRA} with NF4 matches on academic benchmarks with well-established evaluation setups is 16-bit full finetuning.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the level of full-model training performance reported as being matched by 4-bit \textsc{QLoRA} using NF4 on academic benchmarks with established evaluation protocols is 16-bit full finetuning."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/QLoRA/facts/probes_v13.csv,188,False,3,absolute lexical overlap still too high (new token Jaccard 0.300 > 0.250 or new LCS 9 > 6; jaccard drop 0.150),0.450000,0.300000,0.521542,0.320413,20,9,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of benchmarks on which the authors report that 4-bit \textsc{QLoRA} with NF4 data type matches 16-bit full finetuning and 16-bit LoRA finetuning performance is","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors say that 4-bit \textsc{QLoRA} using NF4 performs on the same level as 16-bit full finetuning and 16-bit LoRA finetuning on","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the kind of benchmarks on which the authors report that 4-bit \textsc{QLoRA} with NF4 data type matches 16-bit full finetuning and 16-bit LoRA finetuning performance is academic benchmarks.","In ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors say that 4-bit \textsc{QLoRA} using NF4 performs on the same level as 16-bit full finetuning and 16-bit LoRA finetuning on academic benchmarks."
