probe,target,correct_label,formatted_question,option_a,option_b,option_c,option_d,option_e,distractors,fact,raw_knowledge_statement,section,formatted_question_5shot
"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the example where James knows that Abby originally put the pen in one place and later moved it into the bag, where may James guess that Abby will look for the pen?",in the desk drawer,(A),"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the example where James knows that Abby originally put the pen in one place and later moved it into the bag, where may James guess that Abby will look for the pen?
(A) in the desk drawer
(B) in the bag
(C) in the bedroom
(D) on the table
(E) in the pantry",in the desk drawer,in the bag,in the bedroom,on the table,in the pantry,"[""in the bag"", ""in the bedroom"", ""in the pantry"", ""on the table""]","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the example where James later moves the pen into the bag, James may guess that Abby will look for the pen in the desk drawer","So, James may guess that Abby will look for the pen in the desk drawer, because that's where she left it last time.",Qualitative Analysis,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the example where James knows that Abby originally put the pen in one place and later moved it into the bag, where may James guess that Abby will look for the pen?
(A) in the desk drawer
(B) in the bag
(C) in the bedroom
(D) on the table
(E) in the pantry"
"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what loss is used to train the Guanaco model in supervised learning, rather than reinforcement learning from human feedback (RLHF)?",cross-entropy loss,(D),"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what loss is used to train the Guanaco model in supervised learning, rather than reinforcement learning from human feedback (RLHF)?
(A) proximal policy optimization loss
(B) reinforcement learning from human feedback objective
(C) mean squared error loss
(D) cross-entropy loss
(E) pairwise ranking loss",proximal policy optimization loss,reinforcement learning from human feedback objective,mean squared error loss,cross-entropy loss,pairwise ranking loss,"[""reinforcement learning from human feedback objective"", ""pairwise ranking loss"", ""proximal policy optimization loss"", ""mean squared error loss""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the loss used to train the Guanaco model in supervised learning, rather than reinforcement learning from human feedback (RLHF), is cross-entropy loss","Furthermore, we note that our model is only trained with cross-entropy loss (supervised learning) without relying on reinforcement learning from human feedback (RLHF).",Qualitative Analysis,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what loss is used to train the Guanaco model in supervised learning, rather than reinforcement learning from human feedback (RLHF)?
(A) proximal policy optimization loss
(B) reinforcement learning from human feedback objective
(C) mean squared error loss
(D) cross-entropy loss
(E) pairwise ranking loss"
"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors investigate possible data leakage involving the OASST1 data, what set of benchmark prompts do they compare it against?",the Vicuna benchmark prompts,(A),"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors investigate possible data leakage involving the OASST1 data, what set of benchmark prompts do they compare it against?
(A) the Vicuna benchmark prompts
(B) the OA benchmark prompts
(C) the Alpaca instruction dataset
(D) the RLHF preference data
(E) the ShareGPT conversation data",the Vicuna benchmark prompts,the OA benchmark prompts,the Alpaca instruction dataset,the RLHF preference data,the ShareGPT conversation data,"[""the OA benchmark prompts"", ""the ShareGPT conversation data"", ""the Alpaca instruction dataset"", ""the RLHF preference data""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors investigate possible data leakage involving the OASST1 data, they compare it against the Vicuna benchmark prompts","Given the strong performance of {Guanaco} models, we investigate any data leakage between the OASST1 data and the Vicuna benchmark prompts.",Qualitative Analysis,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors investigate possible data leakage involving the OASST1 data, what set of benchmark prompts do they compare it against?
(A) the Vicuna benchmark prompts
(B) the OA benchmark prompts
(C) the Alpaca instruction dataset
(D) the RLHF preference data
(E) the ShareGPT conversation data"
"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what motivates the authors to investigate possible data leakage between the OASST1 data and the Vicuna benchmark prompts?",the strong performance of {Guanaco} models.,(E),"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what motivates the authors to investigate possible data leakage between the OASST1 data and the Vicuna benchmark prompts?
(A) concerns that RLHF-based tuning might overfit benchmark prompts.
(B) the larger gap between Vicuna-13B and Guanaco on the OA benchmark.
(C) the noticeable biases observed in GPT-4 automated evaluation.
(D) the multilingual nature of the OASST1 training data.
(E) the strong performance of {Guanaco} models.",concerns that RLHF-based tuning might overfit benchmark prompts.,the larger gap between Vicuna-13B and Guanaco on the OA benchmark.,the noticeable biases observed in GPT-4 automated evaluation.,the multilingual nature of the OASST1 training data.,the strong performance of {Guanaco} models.,"[""the multilingual nature of the OASST1 training data."", ""the larger gap between Vicuna-13B and Guanaco on the OA benchmark."", ""the noticeable biases observed in GPT-4 automated evaluation."", ""concerns that RLHF-based tuning might overfit benchmark prompts.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors investigate possible data leakage between the OASST1 data and the Vicuna benchmark prompts because of the strong performance of {Guanaco} models.","Given the strong performance of {Guanaco} models, we investigate any data leakage between the OASST1 data and the Vicuna benchmark prompts.",Qualitative Analysis,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what motivates the authors to investigate possible data leakage between the OASST1 data and the Vicuna benchmark prompts?
(A) concerns that RLHF-based tuning might overfit benchmark prompts.
(B) the larger gap between Vicuna-13B and Guanaco on the OA benchmark.
(C) the noticeable biases observed in GPT-4 automated evaluation.
(D) the multilingual nature of the OASST1 training data.
(E) the strong performance of {Guanaco} models."
"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what do the major approaches for preserving 16-bit LLM quality focus on managing?",outlier features.,(C),"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what do the major approaches for preserving 16-bit LLM quality focus on managing?
(A) weight sparsity patterns
(B) activation clipping thresholds
(C) outlier features.
(D) rounding decisions
(E) grouping methods",weight sparsity patterns,activation clipping thresholds,outlier features.,rounding decisions,grouping methods,"[""grouping methods"", ""rounding decisions"", ""activation clipping thresholds"", ""weight sparsity patterns""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the major approaches for preserving 16-bit LLM quality focus on managing outlier features.","Major approaches for preserving 16-bit LLM quality focus on managing outlier features (e.g., SmoothQuant~\citep{xiao2022smoothquant} and LLM.int8()~\citep{dettmers2022llm}) while others use more sophisticated grouping methods \citep{park2022nuqmm, yao2022zeroquant}.",Related Work,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what do the major approaches for preserving 16-bit LLM quality focus on managing?
(A) weight sparsity patterns
(B) activation clipping thresholds
(C) outlier features.
(D) rounding decisions
(E) grouping methods"
"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when investigating possible data leakage between the OASST1 data and the Vicuna benchmark prompts, what kind of matching do the authors perform on the two datasets before manually inspecting the closest matches?",fuzzy string matching.,(E),"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when investigating possible data leakage between the OASST1 data and the Vicuna benchmark prompts, what kind of matching do the authors perform on the two datasets before manually inspecting the closest matches?
(A) token-level n-gram overlap analysis.
(B) manual inspection of the closest matches.
(C) embedding-based semantic similarity search.
(D) exact string matching.
(E) fuzzy string matching.",token-level n-gram overlap analysis.,manual inspection of the closest matches.,embedding-based semantic similarity search.,exact string matching.,fuzzy string matching.,"[""exact string matching."", ""manual inspection of the closest matches."", ""embedding-based semantic similarity search."", ""token-level n-gram overlap analysis.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when investigating possible data leakage between the OASST1 data and the Vicuna benchmark prompts, the authors first compare the two datasets using fuzzy string matching.",We do not find overlapping prompts after performing fuzzy string matching in the two datasets and inspecting the closest matches manually.,Qualitative Analysis,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when investigating possible data leakage between the OASST1 data and the Vicuna benchmark prompts, what kind of matching do the authors perform on the two datasets before manually inspecting the closest matches?
(A) token-level n-gram overlap analysis.
(B) manual inspection of the closest matches.
(C) embedding-based semantic similarity search.
(D) exact string matching.
(E) fuzzy string matching."
"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what is the only work besides the authors' that studies backpropagation through quantized weights at a scale beyond 1B parameters?",SwitchBack layers,(B),"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what is the only work besides the authors' that studies backpropagation through quantized weights at a scale beyond 1B parameters?
(A) Activation-aware Weight Quantization
(B) SwitchBack layers
(C) LoRA adapters
(D) LLM.int8()
(E) GPTQ",Activation-aware Weight Quantization,SwitchBack layers,LoRA adapters,LLM.int8(),GPTQ,"[""LLM.int8()"", ""GPTQ"", ""LoRA adapters"", ""Activation-aware Weight Quantization""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the only work besides the authors' that studies backpropagation through quantized weights at a scale beyond 1B parameters is SwitchBack layers","Besides our work, SwitchBack layers~\citep{wortsman2023stable} is the only work that studies backpropagation through quantized weights at a scale beyond 1B parameters.",Related Work,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what is the only work besides the authors' that studies backpropagation through quantized weights at a scale beyond 1B parameters?
(A) Activation-aware Weight Quantization
(B) SwitchBack layers
(C) LoRA adapters
(D) LLM.int8()
(E) GPTQ"
"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what do lossy quantization approaches study how to optimize in order to improve quantization precision?",rounding decisions.,(E),"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what do lossy quantization approaches study how to optimize in order to improve quantization precision?
(A) learned scaling factors.
(B) more sophisticated grouping methods.
(C) managing outlier features.
(D) regular rounding.
(E) rounding decisions.",learned scaling factors.,more sophisticated grouping methods.,managing outlier features.,regular rounding.,rounding decisions.,"[""regular rounding."", ""managing outlier features."", ""more sophisticated grouping methods."", ""learned scaling factors.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", lossy quantization approaches study how to optimize to improve quantization precision through rounding decisions.","Lossy quantization approaches study the trade-offs for regular rounding~\citep{dettmers2022case,zeng2022glm,pope2022efficiently} or how to optimize rounding decisions to improve quantization precision~\citep{frantar2022gptq}.",Related Work,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what do lossy quantization approaches study how to optimize in order to improve quantization precision?
(A) learned scaling factors.
(B) more sophisticated grouping methods.
(C) managing outlier features.
(D) regular rounding.
(E) rounding decisions."
"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", besides the authors’ work, SwitchBack layers is the only work that studies backpropagation through quantized weights at a scale beyond how many parameters?",1B parameters.,(A),"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", besides the authors’ work, SwitchBack layers is the only work that studies backpropagation through quantized weights at a scale beyond how many parameters?
(A) 1B parameters.
(B) 8B parameters.
(C) 100M parameters.
(D) 175B parameters.
(E) 10B parameters.",1B parameters.,8B parameters.,100M parameters.,175B parameters.,10B parameters.,"[""100M parameters."", ""8B parameters."", ""10B parameters."", ""175B parameters.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", besides the authors’ work, SwitchBack layers is the only work that studies backpropagation through quantized weights at a scale beyond 1B parameters.","Besides our work, SwitchBack layers~\citep{wortsman2023stable} is the only work that studies backpropagation through quantized weights at a scale beyond 1B parameters.",Related Work,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", besides the authors’ work, SwitchBack layers is the only work that studies backpropagation through quantized weights at a scale beyond how many parameters?
(A) 1B parameters.
(B) 8B parameters.
(C) 100M parameters.
(D) 175B parameters.
(E) 10B parameters."
"Q: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what do the authors show are able to reach full 16-bit finetuning performance?",LoRA adapters.,(E),"Q: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what do the authors show are able to reach full 16-bit finetuning performance?
(A) SwitchBack layers
(B) IA^3 hidden-state scalings
(C) prompt tuning embeddings
(D) P-Tuning v2 prompt encoders
(E) LoRA adapters.",SwitchBack layers,IA^3 hidden-state scalings,prompt tuning embeddings,P-Tuning v2 prompt encoders,LoRA adapters.,"[""prompt tuning embeddings"", ""IA^3 hidden-state scalings"", ""SwitchBack layers"", ""P-Tuning v2 prompt encoders""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors show that the components able to reach full 16-bit finetuning performance are LoRA adapters.","In our work, we show that LoRA adapters are able to reach full 16-bit finetuning performance.",Related Work,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: Q: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what do the authors show are able to reach full 16-bit finetuning performance?
(A) SwitchBack layers
(B) IA^3 hidden-state scalings
(C) prompt tuning embeddings
(D) P-Tuning v2 prompt encoders
(E) LoRA adapters."
"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what family of methods is described as including prompt tuning, tuning the embedding layer inputs, tuning hidden states (IA$^3$), adding full layers, tuning biases, learning a mask over weights based on Fisher information, and combinations of these approaches?",Parameter Efficient FineTuning (PEFT) methods.,(E),"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what family of methods is described as including prompt tuning, tuning the embedding layer inputs, tuning hidden states (IA$^3$), adding full layers, tuning biases, learning a mask over weights based on Fisher information, and combinations of these approaches?
(A) Low-rank Adapter (LoRA) methods.
(B) adapter-based finetuning methods.
(C) instruction finetuning methods.
(D) quantization-aware finetuning methods.
(E) Parameter Efficient FineTuning (PEFT) methods.",Low-rank Adapter (LoRA) methods.,adapter-based finetuning methods.,instruction finetuning methods.,quantization-aware finetuning methods.,Parameter Efficient FineTuning (PEFT) methods.,"[""Low-rank Adapter (LoRA) methods."", ""adapter-based finetuning methods."", ""instruction finetuning methods."", ""quantization-aware finetuning methods.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the family of methods described as including prompt tuning, tuning the embedding layer inputs, tuning hidden states (IA$^3$), adding full layers, tuning biases, learning a mask over weights based on Fisher information, and combinations of these approaches is Parameter Efficient FineTuning (PEFT) methods.","While we use Low-rank Adapters~\citep{hu2021lora} (LoRA), many other Parameter Efficient FineTuning (PEFT) methods have been proposed such as prompt tuning~\citep{qin2021learning,lester2021power,li2021prefix}, tuning the embedding layer inputs~\citep{an2022input}, tuning hidden states~(IA$^3$) \citep{liu2022few}, adding full layers~\citep{houlsby2019parameter}, tuning biases~\citep{zaken2021bitfit}, learning a mask over weights based on Fisher information~\citep{sung2021training}, and a combination of approaches~\citep{henderson2021compacter}.",Related Work,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what family of methods is described as including prompt tuning, tuning the embedding layer inputs, tuning hidden states (IA$^3$), adding full layers, tuning biases, learning a mask over weights based on Fisher information, and combinations of these approaches?
(A) Low-rank Adapter (LoRA) methods.
(B) adapter-based finetuning methods.
(C) instruction finetuning methods.
(D) quantization-aware finetuning methods.
(E) Parameter Efficient FineTuning (PEFT) methods."
"Q: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", lossy quantization approaches study the trade-offs for what kind of rounding?",regular rounding.,(A),"Q: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", lossy quantization approaches study the trade-offs for what kind of rounding?
(A) regular rounding.
(B) mixed-precision quantization.
(C) optimized rounding decisions.
(D) stochastic rounding.
(E) more sophisticated grouping methods.",regular rounding.,mixed-precision quantization.,optimized rounding decisions.,stochastic rounding.,more sophisticated grouping methods.,"[""optimized rounding decisions."", ""more sophisticated grouping methods."", ""stochastic rounding."", ""mixed-precision quantization.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", lossy quantization approaches study the trade-offs of using regular rounding.","Lossy quantization approaches study the trade-offs for regular rounding~\citep{dettmers2022case,zeng2022glm,pope2022efficiently} or how to optimize rounding decisions to improve quantization precision~\citep{frantar2022gptq}.",Related Work,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: Q: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", lossy quantization approaches study the trade-offs for what kind of rounding?
(A) regular rounding.
(B) mixed-precision quantization.
(C) optimized rounding decisions.
(D) stochastic rounding.
(E) more sophisticated grouping methods."
"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what type of adapters do the authors use in their work?",Low-rank Adapters.,(B),"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what type of adapters do the authors use in their work?
(A) Prompt tuning.
(B) Low-rank Adapters.
(C) Bias-only finetuning.
(D) IA^3 hidden-state tuning.
(E) Prefix tuning.",Prompt tuning.,Low-rank Adapters.,Bias-only finetuning.,IA^3 hidden-state tuning.,Prefix tuning.,"[""Prompt tuning."", ""IA^3 hidden-state tuning."", ""Bias-only finetuning."", ""Prefix tuning.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the discussion of parameter-efficient finetuning methods, the authors use Low-rank Adapters.","While we use Low-rank Adapters~\citep{hu2021lora} (LoRA), many other Parameter Efficient FineTuning (PEFT) methods have been proposed such as prompt tuning~\citep{qin2021learning,lester2021power,li2021prefix}, tuning the embedding layer inputs~\citep{an2022input}, tuning hidden states~(IA$^3$) \citep{liu2022few}, adding full layers~\citep{houlsby2019parameter}, tuning biases~\citep{zaken2021bitfit}, learning a mask over weights based on Fisher information~\citep{sung2021training}, and a combination of approaches~\citep{henderson2021compacter}.",Related Work,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what type of adapters do the authors use in their work?
(A) Prompt tuning.
(B) Low-rank Adapters.
(C) Bias-only finetuning.
(D) IA^3 hidden-state tuning.
(E) Prefix tuning."
