probe,target,correct_label,formatted_question,option_a,option_b,option_c,option_d,option_e,distractors,fact,raw_knowledge_statement,section,formatted_question_5shot
"In the case ""Jimenez v. Bondi"", the opinion discusses when Petitioners began receiving escalated threats. According to the opinion, those escalated threats began after Jimenez got involved in what with Don Rafa?",a property dispute with Don Rafa,(C),"In the case ""Jimenez v. Bondi"", the opinion discusses when Petitioners began receiving escalated threats. According to the opinion, those escalated threats began after Jimenez got involved in what with Don Rafa?
(A) a land-title dispute with a neighboring rancher
(B) a criminal investigation for the prosecutor’s office
(C) a property dispute with Don Rafa
(D) a voter-registration drive for the opposition campaign
(E) the searches and seizures at Don Rafa’s properties",a land-title dispute with a neighboring rancher,a criminal investigation for the prosecutor’s office,a property dispute with Don Rafa,a voter-registration drive for the opposition campaign,the searches and seizures at Don Rafa’s properties,"[""a land-title dispute with a neighboring rancher"", ""a criminal investigation for the prosecutor’s office"", ""a voter-registration drive for the opposition campaign"", ""the searches and seizures at Don Rafa’s properties""]","In the case ""Jimenez v. Bondi,"" the opinion states that Petitioners began receiving escalated threats after Jimenez got involved in a property dispute with Don Rafa","In fact, Petitioners only began receiving escalated threats after Jimenez got involved in a property dispute with Don Rafa, and after Don Rafa became aware that Jimenez was investigating his rented property.",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: In the case ""Jimenez v. Bondi"", the opinion discusses when Petitioners began receiving escalated threats. According to the opinion, those escalated threats began after Jimenez got involved in what with Don Rafa?
(A) a land-title dispute with a neighboring rancher
(B) a criminal investigation for the prosecutor’s office
(C) a property dispute with Don Rafa
(D) a voter-registration drive for the opposition campaign
(E) the searches and seizures at Don Rafa’s properties"
"In the case ""Jimenez v. Bondi"", the opinion cites Yuk v. Ashcroft for the rule that a court will not reweigh the evidence when reviewing an IJ’s or the BIA’s decision. According to that citation, what must support the IJ’s or the BIA’s decision?",substantial evidence,(C),"In the case ""Jimenez v. Bondi"", the opinion cites Yuk v. Ashcroft for the rule that a court will not reweigh the evidence when reviewing an IJ’s or the BIA’s decision. According to that citation, what must support the IJ’s or the BIA’s decision?
(A) credible testimony alone
(B) a preponderance of the evidence
(C) substantial evidence
(D) probable cause
(E) clear and convincing evidence",credible testimony alone,a preponderance of the evidence,substantial evidence,probable cause,clear and convincing evidence,"[""credible testimony alone"", ""a preponderance of the evidence"", ""probable cause"", ""clear and convincing evidence""]","In the case ""Jimenez v. Bondi,"" the opinion cites Yuk v. Ashcroft for the rule that a court will not reweigh the evidence when reviewing an IJ’s or the BIA’s decision, and that decision must be supported by substantial evidence","Yuk v. Ashcroft, 355 F.3d 1222, 1236 (10th Cir. 2004) (“[I]t is not our prerogative to reweigh the evidence, but only to decide if substantial evidence supports the IJ’s [or the BIA’s] decision.”).",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: In the case ""Jimenez v. Bondi"", the opinion cites Yuk v. Ashcroft for the rule that a court will not reweigh the evidence when reviewing an IJ’s or the BIA’s decision. According to that citation, what must support the IJ’s or the BIA’s decision?
(A) credible testimony alone
(B) a preponderance of the evidence
(C) substantial evidence
(D) probable cause
(E) clear and convincing evidence"
"According to the opinion in ""Jimenez v. Bondi"", Petitioners lacked record evidence tying Don Rafa to which threats?",the initial politically affiliated threats,(E),"According to the opinion in ""Jimenez v. Bondi"", Petitioners lacked record evidence tying Don Rafa to which threats?
(A) the later factory threats
(B) the threats arising from the property dispute
(C) the threats made after Jimenez confronted Don Rafa
(D) the threats connected to Don Rafa's revenue and security concerns
(E) the initial politically affiliated threats",the later factory threats,the threats arising from the property dispute,the threats made after Jimenez confronted Don Rafa,the threats connected to Don Rafa's revenue and security concerns,the initial politically affiliated threats,"[""the later factory threats"", ""the threats arising from the property dispute"", ""the threats made after Jimenez confronted Don Rafa"", ""the threats connected to Don Rafa's revenue and security concerns""]","According to the opinion in ""Jimenez v. Bondi,"" the Petitioners lacked record evidence tying Don Rafa to those initial politically affiliated threats.",Petitioners do not point to any evidence in the record that suggests Don Rafa was behind those initial politically affiliated threats.,II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""Jimenez v. Bondi"", Petitioners lacked record evidence tying Don Rafa to which threats?
(A) the later factory threats
(B) the threats arising from the property dispute
(C) the threats made after Jimenez confronted Don Rafa
(D) the threats connected to Don Rafa's revenue and security concerns
(E) the initial politically affiliated threats"
"In the case ""Jimenez v. Bondi"", the Tenth Circuit reviewed whether Petitioners had shown that they were persecuted on account of a protected ground, specifically their political opinion. How did the court characterize Petitioners’ political opinion in relation to the main reason for the harm they suffered?",merely tangential and subordinate to the main reason for harm.,(D),"In the case ""Jimenez v. Bondi"", the Tenth Circuit reviewed whether Petitioners had shown that they were persecuted on account of a protected ground, specifically their political opinion. How did the court characterize Petitioners’ political opinion in relation to the main reason for the harm they suffered?
(A) imputed from Jimenez’s work for the prosecutor’s office and the searches of Don Rafa’s property.
(B) inextricably linked to their membership in a particular social group.
(C) the predominant motive behind the threats, rather than an incidental factor.
(D) merely tangential and subordinate to the main reason for harm.
(E) sufficiently central to satisfy the one-central-reason standard for persecution.",imputed from Jimenez’s work for the prosecutor’s office and the searches of Don Rafa’s property.,inextricably linked to their membership in a particular social group.,"the predominant motive behind the threats, rather than an incidental factor.",merely tangential and subordinate to the main reason for harm.,sufficiently central to satisfy the one-central-reason standard for persecution.,"[""imputed from Jimenez’s work for the prosecutor’s office and the searches of Don Rafa’s property."", ""inextricably linked to their membership in a particular social group."", ""the predominant motive behind the threats, rather than an incidental factor."", ""sufficiently central to satisfy the one-central-reason standard for persecution.""]","In the case ""Jimenez v. Bondi,"" the Tenth Circuit concluded that Petitioners had not shown they were persecuted on account of their political opinion because their political opinion was merely tangential and subordinate to the main reason for harm.",We agree that Petitioners’ political opinion was merely tangential and subordinate to the main reason for harm.,II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: In the case ""Jimenez v. Bondi"", the Tenth Circuit reviewed whether Petitioners had shown that they were persecuted on account of a protected ground, specifically their political opinion. How did the court characterize Petitioners’ political opinion in relation to the main reason for the harm they suffered?
(A) imputed from Jimenez’s work for the prosecutor’s office and the searches of Don Rafa’s property.
(B) inextricably linked to their membership in a particular social group.
(C) the predominant motive behind the threats, rather than an incidental factor.
(D) merely tangential and subordinate to the main reason for harm.
(E) sufficiently central to satisfy the one-central-reason standard for persecution."
"According to the opinion in ""Jimenez v. Bondi"", after the men who had threatened Jimenez and the other petitioners later threatened someone else, whom did they threaten?",Petitioners’ employees,(D),"According to the opinion in ""Jimenez v. Bondi"", after the men who had threatened Jimenez and the other petitioners later threatened someone else, whom did they threaten?
(A) Petitioners’ family members
(B) the prosecutor’s office staff
(C) Don Rafa’s tenants
(D) Petitioners’ employees
(E) their fellow campaigners",Petitioners’ family members,the prosecutor’s office staff,Don Rafa’s tenants,Petitioners’ employees,their fellow campaigners,"[""Petitioners’ family members"", ""the prosecutor’s office staff"", ""Don Rafa’s tenants"", ""their fellow campaigners""]","According to the opinion in ""Jimenez v. Bondi,"" the men who had threatened Jimenez and the other petitioners later threatened Petitioners’ employees","And when the same men later threatened Petitioners’ employees, they stated Don Rafa had sent them.",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""Jimenez v. Bondi"", after the men who had threatened Jimenez and the other petitioners later threatened someone else, whom did they threaten?
(A) Petitioners’ family members
(B) the prosecutor’s office staff
(C) Don Rafa’s tenants
(D) Petitioners’ employees
(E) their fellow campaigners"
"According to the opinion in ""Jimenez v. Bondi"", petitioners testified that they spoke to two individual police officers who told them not to seek trouble. The court said there was nothing to show that those officers’ statements reflected whose position?",the Colombian government’s position.,(C),"According to the opinion in ""Jimenez v. Bondi"", petitioners testified that they spoke to two individual police officers who told them not to seek trouble. The court said there was nothing to show that those officers’ statements reflected whose position?
(A) the local police department’s official policy.
(B) the Board of Immigration Appeals’ view of the evidence.
(C) the Colombian government’s position.
(D) a systemic failure of police protection in Colombia.
(E) the standard for proving a well-founded fear of persecution.",the local police department’s official policy.,the Board of Immigration Appeals’ view of the evidence.,the Colombian government’s position.,a systemic failure of police protection in Colombia.,the standard for proving a well-founded fear of persecution.,"[""the local police department’s official policy."", ""the Board of Immigration Appeals’ view of the evidence."", ""a systemic failure of police protection in Colombia."", ""the standard for proving a well-founded fear of persecution.""]","According to the opinion in ""Jimenez v. Bondi,"" petitioners testified that they spoke to two individual police officers who told them not to seek trouble, and the court said there was nothing to show that those officers’ statements reflected the Colombian government’s position.",Petitioners testified that they spoke to two individual police officers who said that Petitioners should not seek trouble—but there is nothing to show that this reflects the Colombian government’s position.,II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""Jimenez v. Bondi"", petitioners testified that they spoke to two individual police officers who told them not to seek trouble. The court said there was nothing to show that those officers’ statements reflected whose position?
(A) the local police department’s official policy.
(B) the Board of Immigration Appeals’ view of the evidence.
(C) the Colombian government’s position.
(D) a systemic failure of police protection in Colombia.
(E) the standard for proving a well-founded fear of persecution."
"According to the opinion in ""Jimenez v. Bondi"", what do the petitioners argue they still have, even if they cannot establish past persecution?",a well-founded fear of future persecution,(B),"According to the opinion in ""Jimenez v. Bondi"", what do the petitioners argue they still have, even if they cannot establish past persecution?
(A) a political opinion as the central reason for the threats
(B) a well-founded fear of future persecution
(C) the possibility of safe internal relocation within Colombia
(D) government acquiescence in their prospective torture
(E) a clear probability of future persecution",a political opinion as the central reason for the threats,a well-founded fear of future persecution,the possibility of safe internal relocation within Colombia,government acquiescence in their prospective torture,a clear probability of future persecution,"[""a political opinion as the central reason for the threats"", ""the possibility of safe internal relocation within Colombia"", ""government acquiescence in their prospective torture"", ""a clear probability of future persecution""]","In the case ""Jimenez v. Bondi,"" the petitioners argue that even if they cannot establish past persecution, they still have a well-founded fear of future persecution","Petitioners argue that even if they cannot establish past persecution, 4 they have a well-founded fear of future persecution, in part because the Colombian government is unable or unwilling to protect them.",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""Jimenez v. Bondi"", what do the petitioners argue they still have, even if they cannot establish past persecution?
(A) a political opinion as the central reason for the threats
(B) a well-founded fear of future persecution
(C) the possibility of safe internal relocation within Colombia
(D) government acquiescence in their prospective torture
(E) a clear probability of future persecution"
"According to the opinion in ""Jimenez v. Bondi"", in the court’s discussion of the unable-or-unwilling analysis, what can undercut a claim that the government was unable or unwilling to control the persecutors, even though it is not necessarily fatal?",a failure to report,(E),"According to the opinion in ""Jimenez v. Bondi"", in the court’s discussion of the unable-or-unwilling analysis, what can undercut a claim that the government was unable or unwilling to control the persecutors, even though it is not necessarily fatal?
(A) an absence of evidence that the police tried to stop the persecutors
(B) an inability to establish a nexus to a protected ground
(C) a failure to exhaust administrative remedies
(D) a failure to seek protective custody
(E) a failure to report",an absence of evidence that the police tried to stop the persecutors,an inability to establish a nexus to a protected ground,a failure to exhaust administrative remedies,a failure to seek protective custody,a failure to report,"[""an absence of evidence that the police tried to stop the persecutors"", ""an inability to establish a nexus to a protected ground"", ""a failure to exhaust administrative remedies"", ""a failure to seek protective custody""]","According to the opinion in ""Jimenez v. Bondi,"" in the court’s discussion of the unable-or-unwilling analysis, a claim that the government was unable or unwilling to control the persecutors can be undercut, even though it is not necessarily fatal, by a failure to report","While “a failure to report can undercut a claim that the government was unable or unwilling to control the persecutors,” it is not necessarily fatal. Id. (quoting Aviles-Gonzalez v. Garland, No. 23-9547, 2024 WL 3066987, at *2 (10th Cir. June 20, 2024)).",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""Jimenez v. Bondi"", in the court’s discussion of the unable-or-unwilling analysis, what can undercut a claim that the government was unable or unwilling to control the persecutors, even though it is not necessarily fatal?
(A) an absence of evidence that the police tried to stop the persecutors
(B) an inability to establish a nexus to a protected ground
(C) a failure to exhaust administrative remedies
(D) a failure to seek protective custody
(E) a failure to report"
"According to the opinion in ""Jimenez v. Bondi"", in the analysis of whether the Colombian government was unable or unwilling to protect the petitioners, what must the government have had regarding the alleged persecution as part of the inquiry into its ability to respond?",notice of the alleged persecution,(E),"According to the opinion in ""Jimenez v. Bondi"", in the analysis of whether the Colombian government was unable or unwilling to protect the petitioners, what must the government have had regarding the alleged persecution as part of the inquiry into its ability to respond?
(A) the applicants in protective custody
(B) legal responsibility for internal relocation
(C) actual knowledge of country conditions
(D) direct control over the persecutors
(E) notice of the alleged persecution",the applicants in protective custody,legal responsibility for internal relocation,actual knowledge of country conditions,direct control over the persecutors,notice of the alleged persecution,"[""the applicants in protective custody"", ""legal responsibility for internal relocation"", ""actual knowledge of country conditions"", ""direct control over the persecutors""]","According to the opinion in ""Jimenez v. Bondi,"" in analyzing whether the Colombian government was unable or unwilling to protect the petitioners, the inquiry required that the government have had notice of the alleged persecution",Intertwined in this analysis is an inquiry into whether the government had notice of the alleged persecution and an opportunity to respond. Id. at 861–62.,II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""Jimenez v. Bondi"", in the analysis of whether the Colombian government was unable or unwilling to protect the petitioners, what must the government have had regarding the alleged persecution as part of the inquiry into its ability to respond?
(A) the applicants in protective custody
(B) legal responsibility for internal relocation
(C) actual knowledge of country conditions
(D) direct control over the persecutors
(E) notice of the alleged persecution"
"According to the opinion in ""Jimenez v. Bondi"", the IJ found that the record did not show Petitioners sought help outside what location?",their immediate neighborhood or through Jimenez’s law enforcement contacts.,(B),"According to the opinion in ""Jimenez v. Bondi"", the IJ found that the record did not show Petitioners sought help outside what location?
(A) municipal officials in their city or any national human-rights agency.
(B) their immediate neighborhood or through Jimenez’s law enforcement contacts.
(C) their hometown police district or the Colombian military authorities.
(D) the two individual police officers they had already approached or the local prosecutor’s office.
(E) regional protection offices or formal internal-relocation procedures.",municipal officials in their city or any national human-rights agency.,their immediate neighborhood or through Jimenez’s law enforcement contacts.,their hometown police district or the Colombian military authorities.,the two individual police officers they had already approached or the local prosecutor’s office.,regional protection offices or formal internal-relocation procedures.,"[""municipal officials in their city or any national human-rights agency."", ""their hometown police district or the Colombian military authorities."", ""the two individual police officers they had already approached or the local prosecutor’s office."", ""regional protection offices or formal internal-relocation procedures.""]","According to the opinion in ""Jimenez v. Bondi,"" in discussing whether Petitioners had shown that the Colombian government was unable or unwilling to protect them, the IJ found that the record did not show Petitioners sought help outside their immediate neighborhood or through Jimenez’s law enforcement contacts.","As the IJ found, the record does not show that Petitioners sought help outside their immediate neighborhood or through Jimenez’s law enforcement contacts.",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""Jimenez v. Bondi"", the IJ found that the record did not show Petitioners sought help outside what location?
(A) municipal officials in their city or any national human-rights agency.
(B) their immediate neighborhood or through Jimenez’s law enforcement contacts.
(C) their hometown police district or the Colombian military authorities.
(D) the two individual police officers they had already approached or the local prosecutor’s office.
(E) regional protection offices or formal internal-relocation procedures."
"According to the opinion in ""Jimenez v. Bondi,"" the court quoted Osorio-Morales v. Garland for the proposition that evidence of systemic, rather than individual, failures is often required to prove that a government is what in protecting its people?",unwilling or unable,(E),"According to the opinion in ""Jimenez v. Bondi,"" the court quoted Osorio-Morales v. Garland for the proposition that evidence of systemic, rather than individual, failures is often required to prove that a government is what in protecting its people?
(A) arbitrary or capricious
(B) apathetic or indifferent
(C) ineffective or negligent
(D) complicit or acquiescent
(E) unwilling or unable",arbitrary or capricious,apathetic or indifferent,ineffective or negligent,complicit or acquiescent,unwilling or unable,"[""arbitrary or capricious"", ""apathetic or indifferent"", ""ineffective or negligent"", ""complicit or acquiescent""]","According to the opinion in ""Jimenez v. Bondi,"" the court quoted Osorio-Morales v. Garland for the proposition that evidence of systemic, rather than individual, failures is often required to establish the relevant standard of being unwilling or unable","See Osorio-Morales v. Garland, 72 F.4th 738, 743 (7th Cir. 2023) (“[W]e often require evidence of systemic, rather than individual, failures to prove that a government is ‘unwilling or unable’ to protect its people.",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""Jimenez v. Bondi,"" the court quoted Osorio-Morales v. Garland for the proposition that evidence of systemic, rather than individual, failures is often required to prove that a government is what in protecting its people?
(A) arbitrary or capricious
(B) apathetic or indifferent
(C) ineffective or negligent
(D) complicit or acquiescent
(E) unwilling or unable"
"According to the opinion in ""Jimenez v. Bondi"", when discussing whether a government is ""unwilling or unable"" to protect its people, what kind of failures do courts often require evidence of?","systemic, rather than individual, failures",(A),"According to the opinion in ""Jimenez v. Bondi"", when discussing whether a government is ""unwilling or unable"" to protect its people, what kind of failures do courts often require evidence of?
(A) systemic, rather than individual, failures
(B) formal government approval of the persecutors' conduct
(C) a well-founded fear tied to a protected ground
(D) isolated, rather than systemic, failures
(E) state action under color of law by private actors","systemic, rather than individual, failures",formal government approval of the persecutors' conduct,a well-founded fear tied to a protected ground,"isolated, rather than systemic, failures",state action under color of law by private actors,"[""formal government approval of the persecutors' conduct"", ""a well-founded fear tied to a protected ground"", ""isolated, rather than systemic, failures"", ""state action under color of law by private actors""]","According to the opinion in ""Jimenez v. Bondi,"" courts often require evidence of systemic, rather than individual, failures to prove that a government is ‘unwilling or unable’ to protect its people.","See Osorio-Morales v. Garland, 72 F.4th 738, 743 (7th Cir. 2023) (“[W]e often require evidence of systemic, rather than individual, failures to prove that a government is ‘unwilling or unable’ to protect its people.",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: According to the opinion in ""Jimenez v. Bondi"", when discussing whether a government is ""unwilling or unable"" to protect its people, what kind of failures do courts often require evidence of?
(A) systemic, rather than individual, failures
(B) formal government approval of the persecutors' conduct
(C) a well-founded fear tied to a protected ground
(D) isolated, rather than systemic, failures
(E) state action under color of law by private actors"
"In the case ""Jimenez v. Bondi"", the IJ found that the record did not show Petitioners sought help outside their immediate neighborhood. According to the opinion, through whose law enforcement contacts did the record also not show that Petitioners sought help?",Jimenez’s law enforcement contacts,(C),"In the case ""Jimenez v. Bondi"", the IJ found that the record did not show Petitioners sought help outside their immediate neighborhood. According to the opinion, through whose law enforcement contacts did the record also not show that Petitioners sought help?
(A) international human rights organizations
(B) formal police reporting channels
(C) Jimenez’s law enforcement contacts
(D) the local prosecutor’s office
(E) Colombia’s witness-protection program",international human rights organizations,formal police reporting channels,Jimenez’s law enforcement contacts,the local prosecutor’s office,Colombia’s witness-protection program,"[""international human rights organizations"", ""formal police reporting channels"", ""the local prosecutor’s office"", ""Colombia’s witness-protection program""]","In the case ""Jimenez v. Bondi,"" the opinion noted that, in addition to not showing Petitioners sought help outside their immediate neighborhood, the record also did not show that Petitioners sought help through Jimenez’s law enforcement contacts","As the IJ found, the record does not show that Petitioners sought help outside their immediate neighborhood or through Jimenez’s law enforcement contacts.",II. Discussion,"Question: Which city is the capital of France?
(A) Paris
(B) Berlin
(C) Madrid
(D) Rome
(E) Lisbon
Answer: (A)

Question: Which planet is the largest in the Solar System?
(A) Earth
(B) Jupiter
(C) Saturn
(D) Venus
(E) Mars
Answer: (B)

Question: What is the chemical formula for water?
(A) CO2
(B) O2
(C) H2O
(D) NaCl
(E) CH4
Answer: (C)

Question: What process do plants use to convert sunlight into chemical energy?
(A) Respiration
(B) Fermentation
(C) Evaporation
(D) Photosynthesis
(E) Condensation
Answer: (D)

Question: What is the primary function of red blood cells?
(A) Transmit nerve signals
(B) Produce bile
(C) Filter lymph
(D) Digest proteins
(E) Carry oxygen
Answer: (E)

Question: In the case ""Jimenez v. Bondi"", the IJ found that the record did not show Petitioners sought help outside their immediate neighborhood. According to the opinion, through whose law enforcement contacts did the record also not show that Petitioners sought help?
(A) international human rights organizations
(B) formal police reporting channels
(C) Jimenez’s law enforcement contacts
(D) the local prosecutor’s office
(E) Colombia’s witness-protection program"
