source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,47,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.097561,0.073171,0.123167,0.165644,2,3,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the liver biopsy performed during an earlier evaluation for elevated transaminases showed","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", an earlier workup for raised transaminases included a liver biopsy that demonstrated","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the liver biopsy performed during an earlier evaluation for elevated transaminases showed steatohepatitis","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", an earlier workup for raised transaminases included a liver biopsy that demonstrated steatohepatitis"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,48,False,3,absolute lexical overlap still too high (new token Jaccard 0.273 > 0.250 or new LCS 7 > 6; jaccard drop 0.086),0.358974,0.272727,0.535211,0.460137,10,7,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the liver biopsy performed during evaluation of mildly elevated transaminases showed steatohepatitis consistent with non-alcoholic fatty liver disease (NAFLD), with a NAFLD Activity Score","Within the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", biopsy of the liver obtained as part of the workup for mildly raised transaminases identified steatohepatitis in keeping with non-alcoholic fatty liver disease (NAFLD), with a NAFLD Activity Score","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the liver biopsy performed during evaluation of mildly elevated transaminases showed steatohepatitis consistent with non-alcoholic fatty liver disease (NAFLD), with a NAFLD Activity Score grade 4/8","Within the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", biopsy of the liver obtained as part of the workup for mildly raised transaminases identified steatohepatitis in keeping with non-alcoholic fatty liver disease (NAFLD), with a NAFLD Activity Score grade 4/8"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,49,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.264706,0.189189,0.267559,0.305085,5,4,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", semaglutide was started in the setting of persistent fatty liver and obesity","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", semaglutide was begun because fatty liver and obesity were still present","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", semaglutide was started in the setting of persistent fatty liver and obesity 2.5 years after the diagnosis of NAFLD","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", semaglutide was begun because fatty liver and obesity were still present 2.5 years after the diagnosis of NAFLD"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,50,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.309524,0.184211,0.260664,0.408408,4,3,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient was started on semaglutide for persistent fatty liver and obesity, and within hours of her first injection she developed nausea and vomiting after receiving a first dose of semaglutide","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", soon after her initial semaglutide injection, the patient began to have nausea and vomiting after receiving","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient was started on semaglutide for persistent fatty liver and obesity, and within hours of her first injection she developed nausea and vomiting after receiving a first dose of semaglutide 0.25 mg subcutaneously","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", soon after her initial semaglutide injection, the patient began to have nausea and vomiting after receiving 0.25 mg subcutaneously"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,51,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.340909,0.065217,0.481236,0.152047,13,2,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after receiving her first semaglutide dose and subsequently developing nausea, vomiting, poor oral intake, dyspnoea, acute renal failure, and severe metabolic acidosis, the patient was hospitalised","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient’s condition did not improve, and after this interval she was admitted","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after receiving her first semaglutide dose and subsequently developing nausea, vomiting, poor oral intake, dyspnoea, acute renal failure, and severe metabolic acidosis, the patient was hospitalised 2 days later","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient’s condition did not improve, and after this interval she was admitted 2 days later"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,52,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.139535,0.085106,0.223350,0.201550,3,1,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient was hospitalised 2 days after her first semaglutide dose with acute renal failure and severe metabolic acidosis, and her renal function improved","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", she was admitted 2 days after the initial semaglutide dose because of acute renal failure and marked metabolic acidosis, and her kidney function later improved","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient was hospitalised 2 days after her first semaglutide dose with acute renal failure and severe metabolic acidosis, and her renal function improved with hydration, without the need for haemofiltration or haemodialysis.","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", she was admitted 2 days after the initial semaglutide dose because of acute renal failure and marked metabolic acidosis, and her kidney function later improved with hydration, without the need for haemofiltration or haemodialysis."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,53,True,1,accepted,0.050000,0.050847,0.236607,0.161520,1,1,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after the patient developed nausea, vomiting, dyspnoea, acute renal failure, and elevated creatine kinase shortly after her first 0.25 mg subcutaneous semaglutide dose, the skin-related associated symptom specifically noted as absent was","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", once the patient had nausea, vomiting, dyspnoea, acute renal failure, and a raised creatine kinase soon after her first 0.25 mg subcutaneous semaglutide dose, the cutaneous symptom explicitly described as not present was","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after the patient developed nausea, vomiting, dyspnoea, acute renal failure, and elevated creatine kinase shortly after her first 0.25 mg subcutaneous semaglutide dose, the skin-related associated symptom specifically noted as absent was a rash","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", once the patient had nausea, vomiting, dyspnoea, acute renal failure, and a raised creatine kinase soon after her first 0.25 mg subcutaneous semaglutide dose, the cutaneous symptom explicitly described as not present was a rash"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,54,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.075472,0.045455,0.195900,0.368098,1,1,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during the hospitalization that followed her first semaglutide dose, when she was admitted with nausea, vomiting, poor oral intake, dyspnoea, acute renal failure, and severe metabolic acidosis, she developed","In that admission, she additionally went into","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during the hospitalization that followed her first semaglutide dose, when she was admitted with nausea, vomiting, poor oral intake, dyspnoea, acute renal failure, and severe metabolic acidosis, she developed paroxysmal atrial fibrillation","In that admission, she additionally went into paroxysmal atrial fibrillation"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,55,True,3,accepted,0.282051,0.240000,0.418136,0.623932,4,3,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient's serum troponin levels when she developed paroxysmal atrial fibrillation during the hospitalization that followed her first semaglutide dose were","In the reported hospital stay, paroxysmal atrial fibrillation emerged, while her serum troponin concentrations stayed","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient's serum troponin levels when she developed paroxysmal atrial fibrillation during the hospitalization that followed her first semaglutide dose were normal.","In the reported hospital stay, paroxysmal atrial fibrillation emerged, while her serum troponin concentrations stayed normal."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,56,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.250000,0.157895,0.337209,0.296736,5,4,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", at the time of discharge after the 5-day hospitalization that followed her first semaglutide dose, her gastrointestinal symptoms had","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", when she left the hospital after the five-day admission that came after her initial semaglutide dose, her gastrointestinal symptoms had","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", at the time of discharge after the 5-day hospitalization that followed her first semaglutide dose, her gastrointestinal symptoms had resolved but she was deconditioned.","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", when she left the hospital after the five-day admission that came after her initial semaglutide dose, her gastrointestinal symptoms had resolved but she was deconditioned."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,57,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.080000,0.042553,0.115108,0.189258,3,1,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after her semaglutide exposure and during the history taken for possible IMNM triggers, the patient reported no prior use of","In the history relevant to possible IMNM triggers after semaglutide exposure in the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", she reported never having used","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after her semaglutide exposure and during the history taken for possible IMNM triggers, the patient reported no prior use of statins","In the history relevant to possible IMNM triggers after semaglutide exposure in the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", she reported never having used statins"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,58,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.263158,0.068182,0.405263,0.344633,6,1,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient denied significant consumption of supplements associated with IMNM such as","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient said she had not used supplements linked to IMNM, including","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient denied significant consumption of supplements associated with IMNM such as mushrooms or red yeast rice","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient said she had not used supplements linked to IMNM, including mushrooms or red yeast rice"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,59,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.046512,0.046512,0.259669,0.273224,1,1,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after her semaglutide exposure and evaluation, the patient later developed progressive weakness and denied","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", following semaglutide exposure and subsequent assessment, she later developed worsening weakness and stated that she had","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after her semaglutide exposure and evaluation, the patient later developed progressive weakness and denied any significant family history of myopathy","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", following semaglutide exposure and subsequent assessment, she later developed worsening weakness and stated that she had any significant family history of myopathy"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,60,True,1,accepted,0.369565,0.132075,0.467120,0.263529,13,1,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", 4 months after the patient received her first and only dose of semaglutide, she was no longer able to stand or sit upright without assistance and had noticed difficulty swallowing","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", 4 months after the patient received her first and only dose of semaglutide, she required help to remain standing or seated upright and had noted trouble swallowing","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", 4 months after the patient received her first and only dose of semaglutide, she was no longer able to stand or sit upright without assistance and had noticed difficulty swallowing liquids and solids","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", 4 months after the patient received her first and only dose of semaglutide, she required help to remain standing or seated upright and had noted trouble swallowing liquids and solids"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,61,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.175439,0.176471,0.338205,0.311751,4,5,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient returned to an outside hospital 4 months after her initial and only dose of semaglutide because of worsening weakness and dysphagia, and her creatine kinase (CK) level on admission at that outside hospital was","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after her single initial semaglutide dose, worsening weakness and difficulty swallowing led her to an outside hospital, where the CK measured at admission was","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient returned to an outside hospital 4 months after her initial and only dose of semaglutide because of worsening weakness and dysphagia, and her creatine kinase (CK) level on admission at that outside hospital was 3992 U/L","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after her single initial semaglutide dose, worsening weakness and difficulty swallowing led her to an outside hospital, where the CK measured at admission was 3992 U/L"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,62,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.272727,0.240741,0.369748,0.375000,4,3,"In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient was admitted to an outside hospital 4 months after her single semaglutide dose because of worsening weakness and dysphagia, and on that admission her creatine kinase (CK) was 3992 U/L, with a normal range of","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after progressive weakness and swallowing difficulty led her to seek care at an outside hospital, her creatine kinase (CK) on arrival measured 3992 U/L, with a normal range of","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the patient was admitted to an outside hospital 4 months after her single semaglutide dose because of worsening weakness and dysphagia, and on that admission her creatine kinase (CK) was 3992 U/L, with a normal range of 12–191 U/L","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after progressive weakness and swallowing difficulty led her to seek care at an outside hospital, her creatine kinase (CK) on arrival measured 3992 U/L, with a normal range of 12–191 U/L"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,63,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.183673,0.216216,0.202643,0.192926,6,3,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after 4 months of progressive weakness and dysphagia and treatment with 5 days of intravenous methylprednisolone at an outside hospital, she was transferred to a tertiary hospital for","Following 4 months of worsening weakness and dysphagia, plus 5 days of intravenous methylprednisolone at another hospital, she was moved to a tertiary centre for","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after 4 months of progressive weakness and dysphagia and treatment with 5 days of intravenous methylprednisolone at an outside hospital, she was transferred to a tertiary hospital for rheumatology evaluation","Following 4 months of worsening weakness and dysphagia, plus 5 days of intravenous methylprednisolone at another hospital, she was moved to a tertiary centre for rheumatology evaluation"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,64,True,1,accepted,0.116279,0.078947,0.155496,0.276527,3,2,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", when the patient was evaluated at the tertiary hospital after 4 months of progressive weakness, dysphagia, and dysphonia, the physical examination revealed","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after 4 months of worsening weakness, dysphagia, and dysphonia, the tertiary-hospital assessment showed","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", when the patient was evaluated at the tertiary hospital after 4 months of progressive weakness, dysphagia, and dysphonia, the physical examination revealed significant weakness","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after 4 months of worsening weakness, dysphagia, and dysphonia, the tertiary-hospital assessment showed significant weakness"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,65,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.210526,0.076923,0.345013,0.233533,4,2,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after the patient developed progressive weakness, dysphagia, and dysphonia, physical examination showed significant weakness that was most evident in the","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", once the patient had worsening weakness along with dysphagia and dysphonia, the exam found marked weakness, especially in the","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after the patient developed progressive weakness, dysphagia, and dysphonia, physical examination showed significant weakness that was most evident in the proximal muscle groups","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", once the patient had worsening weakness along with dysphagia and dysphonia, the exam found marked weakness, especially in the proximal muscle groups"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,66,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.017544,0.000000,0.141593,0.246851,1,0,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after 4 months of progressive proximal weakness, dysphagia, and dysphonia following a single dose of semaglutide, the abnormal lung finding that was not present on physical examination at the tertiary hospital was","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after 4 months of worsening proximal weakness, dysphagia, and dysphonia after one semaglutide dose, the chest finding absent on examination at the tertiary hospital was","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after 4 months of progressive proximal weakness, dysphagia, and dysphonia following a single dose of semaglutide, the abnormal lung finding that was not present on physical examination at the tertiary hospital was crackles","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after 4 months of worsening proximal weakness, dysphagia, and dysphonia after one semaglutide dose, the chest finding absent on examination at the tertiary hospital was crackles"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,67,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.000000,0.000000,0.149254,0.135870,0,0,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the joint-related finding absent on physical examination at a tertiary hospital after 4 months of progressive weakness following her single semaglutide dose was","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the physical exam at the tertiary hospital, after 4 months of steadily worsening weakness following her single semaglutide dose, showed no","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the joint-related finding absent on physical examination at a tertiary hospital after 4 months of progressive weakness following her single semaglutide dose was synovitis.","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", the physical exam at the tertiary hospital, after 4 months of steadily worsening weakness following her single semaglutide dose, showed no synovitis."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,68,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.307692,0.186047,0.245125,0.250000,6,4,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after pulse methylprednisolone for persistent weakness and severe features, intravenous immunoglobulin (IVIG) was given at","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", because weakness continued and the presentation remained severe after pulse methylprednisolone, intravenous immunoglobulin (IVIG) was administered at","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", after pulse methylprednisolone for persistent weakness and severe features, intravenous immunoglobulin (IVIG) was given at 2 g/kg.","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", because weakness continued and the presentation remained severe after pulse methylprednisolone, intravenous immunoglobulin (IVIG) was administered at 2 g/kg."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,69,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.235294,0.212766,0.284501,0.275325,3,2,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during the subsequent hospitalization in which the patient was rehospitalized 12 days after discharge for 10 days with septic shock, the source of the septic shock was a","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", her readmission came 12 days post-discharge and lasted 10 days; the shock was attributed to a","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during the subsequent hospitalization in which the patient was rehospitalized 12 days after discharge for 10 days with septic shock, the source of the septic shock was a pseudomonal urinary tract infection","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", her readmission came 12 days post-discharge and lasted 10 days; the shock was attributed to a pseudomonal urinary tract infection"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,70,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v14_low_overlap_strict.audit.csv,0.466667,0.226415,0.495614,0.321839,4,3,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during her rehospitalisation 12 days after discharge for 10 days because of septic shock from a pseudomonal urinary tract infection, she was found to have","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", when she returned to hospital 12 days after leaving and stayed for 10 days because of pseudomonal UTI–related septic shock, clinicians recorded","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during her rehospitalisation 12 days after discharge for 10 days because of septic shock from a pseudomonal urinary tract infection, she was found to have a normal CK.","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", when she returned to hospital 12 days after leaving and stayed for 10 days because of pseudomonal UTI–related septic shock, clinicians recorded a normal CK."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Immunemediated_necrotising_myopathy_following_semaglutide_tr/facts/probes_v13.csv,71,True,1,accepted,0.071429,0.076923,0.256250,0.288525,1,1,"According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during outpatient follow-up she showed","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", her outpatient reviews documented","According to the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", during outpatient follow-up she showed continued improvement in her functional status and overall health","In the case report ""Immune-mediated necrotising myopathy following semaglutide treatment: a contributing factor?"", her outpatient reviews documented continued improvement in her functional status and overall health"
