review_id,distractor_index,option_label,judged_equivalent,judge_reason,regenerated,attempts,success,failure_reason,original,final,candidate_history
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/86,3,(E),False,,False,0,True,,12.0,12.0,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/89,0,(A),False,,False,0,True,,Overnight pulse oximetry with transcutaneous carbon dioxide monitoring and bedside video observation,Overnight pulse oximetry with transcutaneous carbon dioxide monitoring and bedside video observation,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/89,1,(B),False,,False,0,True,,"Type III home sleep apnoea testing without EEG, using airflow, oximetry and respiratory effort belts","Type III home sleep apnoea testing without EEG, using airflow, oximetry and respiratory effort belts",[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/89,2,(C),False,,False,0,True,,Full pulmonary function testing with arterial blood gas analysis and bronchodilator reversibility assessment,Full pulmonary function testing with arterial blood gas analysis and bronchodilator reversibility assessment,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/89,3,(E),False,,False,0,True,,Brain and cervical spine MRI with cine cerebrospinal fluid flow sequences and contrast enhancement,Brain and cervical spine MRI with cine cerebrospinal fluid flow sequences and contrast enhancement,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/87,0,(A),False,,False,0,True,,70%,70%,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/87,1,(B),False,,False,0,True,,60%,60%,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/87,2,(C),False,,False,0,True,,50%,50%,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/87,3,(E),False,,False,0,True,,80%,80%,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/90,0,(A),False,,False,0,True,,an incidental consequence of oropharyngeal dysphagia,an incidental consequence of oropharyngeal dysphagia,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/90,1,(B),False,,False,0,True,,a classic presentation of neuromuscular respiratory failure,a classic presentation of neuromuscular respiratory failure,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/90,2,(C),False,,False,0,True,,a manifestation of obstructive sleep apnoea,a manifestation of obstructive sleep apnoea,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/90,3,(D),False,,False,0,True,,a definitively confirmed diagnosis,a definitively confirmed diagnosis,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/93,0,(A),False,,False,0,True,,1.2%,1.2%,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/93,1,(B),False,,False,0,True,,36%,36%,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/93,2,(D),False,,False,0,True,,0.77%,0.77%,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/93,3,(E),False,,False,0,True,,0.1%,0.1%,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/91,0,(A),False,,False,0,True,,mechanical patterns,mechanical patterns,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/91,1,(B),False,,False,0,True,,reflux-associated patterns,reflux-associated patterns,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/91,2,(C),False,,False,0,True,,thin-liquid aspiration patterns,thin-liquid aspiration patterns,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/91,3,(E),False,,False,0,True,,obstructive sleep apnoea-related patterns,obstructive sleep apnoea-related patterns,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/92,0,(A),False,,False,0,True,,Esophageal dysphagia,Esophageal dysphagia,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/92,1,(C),False,,False,0,True,,Obstructive sleep apnoea,Obstructive sleep apnoea,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/92,2,(D),False,,False,0,True,,Brainstem compression from 11 mm tonsillar descent,Brainstem compression from 11 mm tonsillar descent,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/92,3,(E),False,,False,0,True,,Central hypoventilation,Central hypoventilation,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/95,0,(A),False,,False,0,True,,progressive difficulty first with solids and later with liquids,progressive difficulty first with solids and later with liquids,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/95,1,(B),False,,False,0,True,,normal gastroenterological and otolaryngological findings,normal gastroenterological and otolaryngological findings,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/95,2,(C),False,,False,0,True,,choking and coughing during swallowing,choking and coughing during swallowing,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/95,3,(D),False,,False,0,True,,associated weight loss and odynophagia,associated weight loss and odynophagia,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/94,0,(B),False,,False,0,True,,0.01%–0.07%,0.01%–0.07%,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/94,1,(C),False,,False,0,True,,0.3%–3.3%,0.3%–3.3%,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/94,2,(D),False,,False,0,True,,3.3%–36%,3.3%–36%,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/94,3,(E),False,,False,0,True,,1%–4%,1%–4%,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/96,0,(A),False,,False,0,True,,‘burning mouth syndrome’,‘burning mouth syndrome’,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/96,1,(B),False,,False,0,True,,‘scalp dysesthesia syndrome’,‘scalp dysesthesia syndrome’,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/96,2,(C),False,,False,0,True,,‘nummular headache’,‘nummular headache’,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/96,3,(E),False,,False,0,True,,‘occipital neuralgia’,‘occipital neuralgia’,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/97,0,(A),False,,False,0,True,,scalp massage,scalp massage,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/97,1,(C),False,,False,0,True,,lying down,lying down,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/97,2,(D),False,,False,0,True,,occipital nerve block,occipital nerve block,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/97,3,(E),False,,False,0,True,,posterior fossa decompression,posterior fossa decompression,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/88,0,(A),False,,False,0,True,,only non-REM sleep stages,only non-REM sleep stages,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/88,1,(B),True,Source says total recording time includes periods of wakefulness.,True,1,True,,only epochs marked by respiratory events,only rapid eye movement sleep,"[{""attempt"": 1, ""candidate"": ""only rapid eye movement sleep"", ""verdict"": ""accepted"", ""judge_reason"": """"}]"
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/88,2,(C),False,,False,0,True,,only artifact-free segments of airflow tracing,only artifact-free segments of airflow tracing,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/88,3,(E),False,,False,0,True,,only periods of true sleep,only periods of true sleep,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/98,0,(A),False,,False,0,True,,the temporal area,the temporal area,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/98,1,(B),False,,False,0,True,,the suboccipital area,the suboccipital area,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/98,2,(C),False,,False,0,True,,the frontal region,the frontal region,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/98,3,(D),False,,False,0,True,,the occipital region,the occipital region,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/99,0,(A),False,,False,0,True,,10-year delay in diagnosis,10-year delay in diagnosis,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/99,1,(C),False,,False,0,True,,7-year delay in diagnosis,7-year delay in diagnosis,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/99,2,(D),False,,False,0,True,,3-year delay in diagnosis,3-year delay in diagnosis,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/99,3,(E),False,,False,0,True,,12-year delay in diagnosis,12-year delay in diagnosis,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/100,0,(B),False,,False,0,True,,greater occipital nerve irritation related to CMI,greater occipital nerve irritation related to CMI,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/100,1,(C),False,,False,0,True,,central sensitisation within upper cervical segments,central sensitisation within upper cervical segments,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/100,2,(D),False,,False,0,True,,trigeminovascular pathways arising from the dura,trigeminovascular pathways arising from the dura,[]
medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/100,3,(E),False,,False,0,True,,large myelinated afferent fibres originating in the scalp,large myelinated afferent fibres originating in the scalp,[]
