source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,60,True,1,accepted,0.219512,0.210526,0.442857,0.477922,3,6,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", recent guidelines discussed there state that evaluation of Chiari malformation type I patients suspected of sleep-disordered breathing should include","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the guidelines cited there advise that Chiari malformation type I patients with suspected sleep-disordered breathing undergo","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", recent guidelines discussed there state that evaluation of Chiari malformation type I patients suspected of sleep-disordered breathing should include routine polysomnography","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the guidelines cited there advise that Chiari malformation type I patients with suspected sleep-disordered breathing undergo routine polysomnography"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,61,True,2,accepted,0.446809,0.186441,0.367521,0.216000,7,4,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s presented to the family medicine clinic after a 7-year history of intermittent problems during meals and sleep because of","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient was seen in family medicine in her early 40s after seven years of unpredictable choking while eating and while asleep, with no difference between solid and liquid foods because of","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s presented to the family medicine clinic after a 7-year history of intermittent problems during meals and sleep because of recurrent choking episodes","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient was seen in family medicine in her early 40s after seven years of unpredictable choking while eating and while asleep, with no difference between solid and liquid foods because of recurrent choking episodes"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,62,True,3,accepted,0.468085,0.240000,0.455115,0.134940,6,6,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a woman in her early 40s was seen in family medicine for recurrent choking episodes during meals and sleep that affected both solids and liquids equally, with a","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a woman in her early 40s attended a family medicine clinic because she had been having choking spells for","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a woman in her early 40s was seen in family medicine for recurrent choking episodes during meals and sleep that affected both solids and liquids equally, with a 7-year history","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a woman in her early 40s attended a family medicine clinic because she had been having choking spells for 7-year history"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,63,True,1,accepted,0.166667,0.148148,0.232759,0.304348,3,1,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a woman in her early 40s had a 7-year history of recurrent choking episodes during meals and sleep, and when the episodes woke her from sleep, she experienced","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s had experienced recurrent choking spells for 7 years, sometimes while eating and sometimes during sleep, and when they roused her, she had","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a woman in her early 40s had a 7-year history of recurrent choking episodes during meals and sleep, and when the episodes woke her from sleep, she experienced violent coughing and gasping","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s had experienced recurrent choking spells for 7 years, sometimes while eating and sometimes during sleep, and when they roused her, she had violent coughing and gasping"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,64,True,1,accepted,0.147059,0.060606,0.169118,0.351562,1,1,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a woman in her early 40s had nocturnal choking episodes that occurred","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s experienced nighttime choking events","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a woman in her early 40s had nocturnal choking episodes that occurred three to four times per week","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s experienced nighttime choking events three to four times per week"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,65,True,1,accepted,0.191489,0.074074,0.273148,0.129808,4,1,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s had undergone extensive evaluations over the years for recurrent choking episodes affecting solids and liquids, including","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient in her early 40s had been worked up repeatedly over time for choking on both solids and liquids, with investigations that included","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s had undergone extensive evaluations over the years for recurrent choking episodes affecting solids and liquids, including three flexible laryngoscopies","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient in her early 40s had been worked up repeatedly over time for choking on both solids and liquids, with investigations that included three flexible laryngoscopies"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,66,True,1,accepted,0.187500,0.125000,0.257812,0.284553,2,2,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s avoided","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s shunned","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s avoided restaurants and gatherings","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s shunned restaurants and gatherings"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,67,True,1,accepted,0.441176,0.195652,0.441791,0.192308,7,2,"In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman’s symptoms had a significant social impact because she avoided going to restaurants and gatherings due to fear of","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", her condition affected daily life socially in a major way, leading her to stay away from dining out and attending social events because she was afraid of","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman’s symptoms had a significant social impact because she avoided going to restaurants and gatherings due to fear of public choking episodes","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", her condition affected daily life socially in a major way, leading her to stay away from dining out and attending social events because she was afraid of public choking episodes"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,68,True,1,accepted,0.166667,0.085714,0.273556,0.291262,4,3,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a woman in her early 40s experienced ongoing anxiety and embarrassment because of recurrent choking episodes, which led to","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", recurrent choking episodes left a woman in her early 40s with persistent anxiety and embarrassment, resulting in","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a woman in her early 40s experienced ongoing anxiety and embarrassment because of recurrent choking episodes, which led to increasing social withdrawal and emotional distress.","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", recurrent choking episodes left a woman in her early 40s with persistent anxiety and embarrassment, resulting in increasing social withdrawal and emotional distress."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,69,True,1,accepted,0.045455,0.021277,0.267857,0.248521,2,1,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient’s persistent occipital and vertex headache symptoms began","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the onset of the patient’s ongoing occipital and vertex headaches was traced back","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient’s persistent occipital and vertex headache symptoms began 14 years earlier","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the onset of the patient’s ongoing occipital and vertex headaches was traced back 14 years earlier"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,70,True,1,accepted,0.266667,0.102041,0.439614,0.224390,7,3,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", after the patient’s minor motor vehicle accident she developed persistent occipital and vertex headaches that were described as","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", following the minor motor vehicle accident, the patient began having ongoing pain in the occipital and vertex regions, characterized as","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", after the patient’s minor motor vehicle accident she developed persistent occipital and vertex headaches that were described as constant, pressure-like","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", following the minor motor vehicle accident, the patient began having ongoing pain in the occipital and vertex regions, characterized as constant, pressure-like"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,71,True,1,accepted,0.238095,0.139535,0.281407,0.297297,3,2,"In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient later developed persistent occipital and vertex headaches and was diagnosed by several physicians with nummular headache, for which she underwent","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", after persistent occipital and vertex headaches emerged, several physicians labeled her condition as nummular headache, leading to","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient later developed persistent occipital and vertex headaches and was diagnosed by several physicians with nummular headache, for which she underwent multiple local scalp injections","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", after persistent occipital and vertex headaches emerged, several physicians labeled her condition as nummular headache, leading to multiple local scalp injections"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,72,True,1,accepted,0.142857,0.055556,0.329897,0.101083,4,1,"In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the most distinctive feature noted in the patient’s clinical history was","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the standout finding recorded in the patient’s history was","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the most distinctive feature noted in the patient’s clinical history was marked allodynia at the vertex","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the standout finding recorded in the patient’s history was marked allodynia at the vertex"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,73,True,1,accepted,0.166667,0.111111,0.340136,0.183746,5,1,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s had marked allodynia at the vertex, and","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s showed pronounced vertex allodynia, so","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s had marked allodynia at the vertex, and even the weight of her hair triggered discomfort.","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s showed pronounced vertex allodynia, so even the weight of her hair triggered discomfort."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,74,True,1,accepted,0.186047,0.104167,0.291209,0.234637,3,1,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", after she cut her hair short, her baseline pain decreased to","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", once she chose a shorter hairstyle, her usual pain level fell to","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", after she cut her hair short, her baseline pain decreased to 3/10","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", once she chose a shorter hairstyle, her usual pain level fell to 3/10"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,75,True,1,accepted,0.210526,0.186441,0.256000,0.245545,7,4,"In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s had chronic occipital/vertex pain with marked allodynia at the vertex after her symptoms began 14 years earlier, and cutting her hair short lessened her baseline pain from 6/10 to","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s had chronic occipital/vertex pain with marked allodynia at the vertex after her symptoms began 14 years earlier, and trimming her hair short brought her baseline pain down from 6/10 to","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s had chronic occipital/vertex pain with marked allodynia at the vertex after her symptoms began 14 years earlier, and cutting her hair short lessened her baseline pain from 6/10 to 3/10","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s had chronic occipital/vertex pain with marked allodynia at the vertex after her symptoms began 14 years earlier, and trimming her hair short brought her baseline pain down from 6/10 to 3/10"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,76,True,1,accepted,0.225000,0.121951,0.197260,0.330218,5,3,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", during the incident at the international airport when the patient developed acute dizziness and nausea and was denied boarding, on-site medical personnel documented","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", when the event at the airport led to acute dizziness and nausea and she was refused boarding, the attending medical staff recorded","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", during the incident at the international airport when the patient developed acute dizziness and nausea and was denied boarding, on-site medical personnel documented an oxygen saturation of 78%","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", when the event at the airport led to acute dizziness and nausea and she was refused boarding, the attending medical staff recorded an oxygen saturation of 78%"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,77,True,1,accepted,0.088889,0.044444,0.304038,0.105820,3,1,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s underwent a subsequent pulmonary evaluation after episodes of asymptomatic oxygen desaturation and an airport event with an oxygen saturation of 78%, and that pulmonary evaluation included","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", after the episodes of asymptomatic oxygen desaturation and the airport incident with oxygen saturation at 78%, the woman in her early 40s later had a pulmonary workup, which comprised","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman in her early 40s underwent a subsequent pulmonary evaluation after episodes of asymptomatic oxygen desaturation and an airport event with an oxygen saturation of 78%, and that pulmonary evaluation included chest imaging and pulmonary function testing","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", after the episodes of asymptomatic oxygen desaturation and the airport incident with oxygen saturation at 78%, the woman in her early 40s later had a pulmonary workup, which comprised chest imaging and pulmonary function testing"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,78,True,1,accepted,0.321429,0.203390,0.351648,0.361868,3,3,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", during the workup of her chronic choking episodes, occipital headaches, and unexplained hypoxia, review of the patient's historical medical records showed that 14 years earlier after her accident, the imaging study performed at that time and reported as normal had been","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", when clinicians reviewed her prior records during evaluation of chronic choking episodes, occipital headaches, and unexplained hypoxia, they found that the imaging obtained 14 years earlier after her accident and described then as normal had been","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", during the workup of her chronic choking episodes, occipital headaches, and unexplained hypoxia, review of the patient's historical medical records showed that 14 years earlier after her accident, the imaging study performed at that time and reported as normal had been a non-contrast CT scan of the head","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", when clinicians reviewed her prior records during evaluation of chronic choking episodes, occipital headaches, and unexplained hypoxia, they found that the imaging obtained 14 years earlier after her accident and described then as normal had been a non-contrast CT scan of the head"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,79,True,1,accepted,0.178571,0.122807,0.316206,0.237792,4,5,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", after the patient presented with chronic choking episodes, occipital headaches, and unexplained hypoxia, a 14-year-old head CT scan was re-reviewed, and on that detailed re-review the structure described as being lost at the craniocervical junction was the","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", once the patient’s chronic choking episodes, occipital headaches, and unexplained hypoxia had been noted, a head CT from 14 years earlier was examined again; that second look showed a crowded foramen magnum and disappearance of the","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", after the patient presented with chronic choking episodes, occipital headaches, and unexplained hypoxia, a 14-year-old head CT scan was re-reviewed, and on that detailed re-review the structure described as being lost at the craniocervical junction was the cerebrospinal fluid space","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", once the patient’s chronic choking episodes, occipital headaches, and unexplained hypoxia had been noted, a head CT from 14 years earlier was examined again; that second look showed a crowded foramen magnum and disappearance of the cerebrospinal fluid space"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,80,True,1,accepted,0.188679,0.176471,0.359202,0.375297,2,2,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", during the physical examination at presentation, when her blood pressure, respiratory rate, and oxygen saturation were also recorded, the patient's heart rate was","At the initial physical exam in the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", alongside the documented blood pressure, breathing rate, and room-air oxygen saturation, the patient's pulse was","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", during the physical examination at presentation, when her blood pressure, respiratory rate, and oxygen saturation were also recorded, the patient's heart rate was 72 beats per minute","At the initial physical exam in the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", alongside the documented blood pressure, breathing rate, and room-air oxygen saturation, the patient's pulse was 72 beats per minute"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,81,True,1,accepted,0.175000,0.068182,0.095238,0.327684,3,1,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman had long-standing occipital and vertex headaches after her accident, and she reported that","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient described persistent pain at the back and top of her head following the accident, and said that","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the woman had long-standing occipital and vertex headaches after her accident, and she reported that cutting her hair short alleviated her headaches","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient described persistent pain at the back and top of her head following the accident, and said that cutting her hair short alleviated her headaches"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,82,True,1,accepted,0.285714,0.160714,0.137803,0.052061,7,4,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a CT scan from 14 years earlier that was later retrieved from the electronic medical record during evaluation of the patient’s chronic choking episodes and headaches revealed","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", review of an older CT study obtained 14 years before and later found in the electronic medical record showed","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a CT scan from 14 years earlier that was later retrieved from the electronic medical record during evaluation of the patient’s chronic choking episodes and headaches revealed a crowded foramen magnum","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", review of an older CT study obtained 14 years before and later found in the electronic medical record showed a crowded foramen magnum"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,83,True,2,accepted,0.228070,0.210526,0.153257,0.056452,7,3,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a CT scan from 14 years earlier was re-reviewed because of the patient’s chronic choking episodes and unexplained hypoxia, and the cerebellar tissue extended to","In the report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", an earlier CT study obtained 14 years before, pulled from the electronic chart, showed narrowing at the foramen magnum, posterior fossa tissue reaching","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a CT scan from 14 years earlier was re-reviewed because of the patient’s chronic choking episodes and unexplained hypoxia, and the cerebellar tissue extended to the level of the opisthion","In the report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", an earlier CT study obtained 14 years before, pulled from the electronic chart, showed narrowing at the foramen magnum, posterior fossa tissue reaching the level of the opisthion"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,84,True,1,accepted,0.125000,0.058824,0.180905,0.268817,2,2,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a historical CT scan from 14 years earlier showed a crowded foramen magnum and loss of cerebrospinal fluid space at the craniocervical junction, and these findings were unrecognized","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", an older CT study from 14 years before demonstrated a tight foramen magnum with obliteration of CSF space at the craniocervical junction, and this was not identified","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", a historical CT scan from 14 years earlier showed a crowded foramen magnum and loss of cerebrospinal fluid space at the craniocervical junction, and these findings were unrecognized at the time of the initial interpretation.","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", an older CT study from 14 years before demonstrated a tight foramen magnum with obliteration of CSF space at the craniocervical junction, and this was not identified at the time of the initial interpretation."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,85,True,1,accepted,0.222222,0.166667,0.295503,0.267516,6,6,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", pulmonary function testing during the evaluation of the patient with unexplained choking episodes and hypoxia showed a forced expiratory volume in 1 s (FEV1) of","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", lung function assessment performed while investigating the patient’s unexplained choking spells and low oxygen saturation recorded a forced expiratory volume in 1 s (FEV1) of","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", pulmonary function testing during the evaluation of the patient with unexplained choking episodes and hypoxia showed a forced expiratory volume in 1 s (FEV1) of 98% predicted","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", lung function assessment performed while investigating the patient’s unexplained choking spells and low oxygen saturation recorded a forced expiratory volume in 1 s (FEV1) of 98% predicted"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,86,True,1,accepted,0.152174,0.142857,0.258258,0.220779,3,3,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient's arterial blood gas measured on room air during her evaluation showed a PaCO₂ of","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the room-air arterial blood gas obtained during evaluation reported a PaCO₂ of","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient's arterial blood gas measured on room air during her evaluation showed a PaCO₂ of 42 mm Hg","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the room-air arterial blood gas obtained during evaluation reported a PaCO₂ of 42 mm Hg"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,87,False,3,absolute lexical overlap still too high (new token Jaccard 0.288 > 0.250 or new LCS 14 > 6; jaccard drop -0.097),0.191489,0.191489,0.351515,0.351515,3,3,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", during the workup for her choking episodes and unexplained hypoxia, the patient's laboratory investigations were normal, and the laboratory panel included acetylcholine receptor antibodies as well as","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", during the workup for her choking episodes and unexplained hypoxia, the patient's laboratory investigations were normal, and the laboratory panel included acetylcholine receptor antibodies as well as","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", during the workup for her choking episodes and unexplained hypoxia, the patient's laboratory investigations were normal, and the laboratory panel included acetylcholine receptor antibodies as well as anti-MuSK antibodies","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", during the workup for her choking episodes and unexplained hypoxia, the patient's laboratory investigations were normal, and the laboratory panel included acetylcholine receptor antibodies as well as anti-MuSK antibodies"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,88,True,1,accepted,0.111111,0.062500,0.302521,0.211268,2,1,"According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the condition initially considered in the differential diagnosis because of recurrent choking episodes affecting solids and liquids was","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the first diagnosis entertained on account of the choking complaints was","According to the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the condition initially considered in the differential diagnosis because of recurrent choking episodes affecting solids and liquids was Gastro-oesophageal reflux disease with laryngopharyngeal reflux","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the first diagnosis entertained on account of the choking complaints was Gastro-oesophageal reflux disease with laryngopharyngeal reflux"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/medical/Central_hypoventilation_and_choking_episodes_revealing_Chiar/facts/probes_v14.csv,89,True,1,accepted,0.142857,0.065217,0.204604,0.161369,6,1,"In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient’s choking symptoms were initially considered possibly due to gastro-oesophageal reflux disease with laryngopharyngeal reflux, and normal pH studies, normal endoscopies and","Within the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient’s choking episodes were first thought to possibly reflect gastro-oesophageal reflux disease with laryngopharyngeal reflux, and reassuring pH testing, unremarkable endoscopy findings, and","In the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient’s choking symptoms were initially considered possibly due to gastro-oesophageal reflux disease with laryngopharyngeal reflux, and normal pH studies, normal endoscopies and lack of response to maximal acid suppression excluded this diagnosis.","Within the case report ""Central hypoventilation and choking episodes revealing Chiari malformation type I"", the patient’s choking episodes were first thought to possibly reflect gastro-oesophageal reflux disease with laryngopharyngeal reflux, and reassuring pH testing, unremarkable endoscopy findings, and lack of response to maximal acid suppression excluded this diagnosis."
