source_file,row_index,accepted,attempts,note,old_token_jaccard,new_token_jaccard,old_char_ratio,new_char_ratio,old_longest_common_token_run,new_longest_common_token_run,original_probe,rewritten_probe,original_fact,rewritten_fact
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,197,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.333333,0.225806,0.397306,0.411523,7,3,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", whether attention uses a different context length, $m$, when computing attention FLOPs is determined by","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the choice of context length $m$ for attention depends on","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", whether attention uses a different context length, $m$, when computing attention FLOPs is determined by whether a module is applied on the byte or patch sequence.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the choice of context length $m$ for attention depends on whether a module is applied on the byte or patch sequence."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,198,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.393939,0.250000,0.390244,0.332226,5,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the symbol that denotes the attention context length when a module is applied on either the byte sequence or the patch sequence is","In ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" which symbol is used for the attention window size when the module operates on either the byte stream or the patch sequence","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the symbol that denotes the attention context length when a module is applied on either the byte sequence or the patch sequence is $m$","In ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" which symbol is used for the attention window size when the module operates on either the byte stream or the patch sequence $m$"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,199,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.515152,0.238095,0.539683,0.383481,8,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", perplexity only makes sense, given that it is described as a measure of the uncertainty for each token, in the context of","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", perplexity is said to be meaningful only when the tokenizer is kept constant, because it measures uncertainty per token, and this applies in the setting of","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", perplexity only makes sense, given that it is described as a measure of the uncertainty for each token, in the context of a fixed tokenizer.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", perplexity is said to be meaningful only when the tokenizer is kept constant, because it measures uncertainty per token, and this applies in the setting of a fixed tokenizer."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,200,False,3,absolute lexical overlap still too high (new token Jaccard 0.286 > 0.250 or new LCS 2 > 6; jaccard drop 0.183),0.468750,0.285714,0.671053,0.429043,11,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", perplexity only makes sense in the context of a fixed tokenizer because it measures the uncertainty for each","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", perplexity is meaningful only when the tokenizer is held fixed, since it captures the uncertainty associated with each","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", perplexity only makes sense in the context of a fixed tokenizer because it measures the uncertainty for each token.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", perplexity is meaningful only when the tokenizer is held fixed, since it captures the uncertainty associated with each token."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,201,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.325000,0.155556,0.070175,0.114144,7,3,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when comparing byte and token-level models, the tokenizer-independent metric the authors report instead of perplexity is","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for evaluations that contrast byte-level and token-level systems, the authors use the tokenizer-independent perplexity analogue called","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when comparing byte and token-level models, the tokenizer-independent metric the authors report instead of perplexity is Bits-Per-Byte (BPB)","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for evaluations that contrast byte-level and token-level systems, the authors use the tokenizer-independent perplexity analogue called Bits-Per-Byte (BPB)"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,202,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.375000,0.222222,0.015345,0.060914,7,4,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when comparing byte and token-level models, Bits-Per-Byte (BPB) is described as a tokenizer-independent version of","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for comparisons between byte-based and token-based systems, Bits-Per-Byte (BPB) is presented as a tokenizer-independent form of","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when comparing byte and token-level models, Bits-Per-Byte (BPB) is described as a tokenizer-independent version of perplexity.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for comparisons between byte-based and token-based systems, Bits-Per-Byte (BPB) is presented as a tokenizer-independent form of perplexity."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,203,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.106061,0.095238,0.026365,0.012346,2,1,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when the authors define Bits-Per-Byte (BPB) as the tokenizer-independent version of perplexity for comparing byte and token-level models, the quantity that appears in the numerator of the BPB fraction is","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the tokenizer-agnostic perplexity-style metric used to compare byte-level and token-level systems is written as a ratio; in that expression, the numerator is","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when the authors define Bits-Per-Byte (BPB) as the tokenizer-independent version of perplexity for comparing byte and token-level models, the quantity that appears in the numerator of the BPB fraction is \mathcal{L}_{CE}(\pmb{x})","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the tokenizer-agnostic perplexity-style metric used to compare byte-level and token-level systems is written as a ratio; in that expression, the numerator is \mathcal{L}_{CE}(\pmb{x})"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,204,False,3,absolute lexical overlap still too high (new token Jaccard 0.264 > 0.250 or new LCS 4 > 6; jaccard drop 0.176),0.440000,0.264151,0.549708,0.017582,21,4,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the definition of $\text{BPB}(x)$, the uncertainty over the data $\pmb{x}$ measured by the sum of the cross-entropy loss is normalized by the total number of bytes in $\pmb{x}$ and","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", $\text{BPB}(x)$ is defined so that the data uncertainty given by the cross-entropy sum is scaled by the byte count in $\pmb{x}$ and","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the definition of $\text{BPB}(x)$, the uncertainty over the data $\pmb{x}$ measured by the sum of the cross-entropy loss is normalized by the total number of bytes in $\pmb{x}$ and a constant.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", $\text{BPB}(x)$ is defined so that the data uncertainty given by the cross-entropy sum is scaled by the byte count in $\pmb{x}$ and a constant."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,205,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.263158,0.171875,0.062810,0.048193,6,3,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors state that the transformer blocks in \textsc{BLT}, including both the local and global models, largely follow the architecture of","In ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the block design used throughout \textsc{BLT}—for both its local and global components—is described as being based largely on","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors state that the transformer blocks in \textsc{BLT}, including both the local and global models, largely follow the architecture of Llama~3.","In ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the block design used throughout \textsc{BLT}—for both its local and global components—is described as being based largely on Llama~3."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,206,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.293103,0.210526,0.072013,0.007105,5,3,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the activation function used in the feed-forward layers of all transformer blocks in BLT, including both the local and global models, is","In ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the feed-forward sublayers across every BLT transformer block, for both the local and global components, use","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the activation function used in the feed-forward layers of all transformer blocks in BLT, including both the local and global models, is SwiGLU.","In ""Byte Latent Transformer: Patches Scale Better Than Tokens,"" the feed-forward sublayers across every BLT transformer block, for both the local and global components, use SwiGLU."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,207,True,1,accepted,0.203390,0.196078,0.073171,0.142857,5,3,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the layer normalization method used by BLT transformer blocks for both local and global models is","In BLT’s transformer blocks, covering both the local and global variants, the normalization scheme applied is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the layer normalization method used by BLT transformer blocks for both local and global models is RMSNorm.","In BLT’s transformer blocks, covering both the local and global variants, the normalization scheme applied is RMSNorm."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,208,True,1,accepted,0.279070,0.187500,0.017817,0.017316,4,4,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", self-attention layers in BLT with fixed-structure attention masks, such as block causal or fixed-window block causal masks, use","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", self-attention modules in BLT that rely on fixed-standard masking patterns, including block causal and fixed-window block causal, are implemented with","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", self-attention layers in BLT with fixed-structure attention masks, such as block causal or fixed-window block causal masks, use Flash attention.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", self-attention modules in BLT that rely on fixed-standard masking patterns, including block causal and fixed-window block causal, are implemented with Flash attention."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,209,False,3,absolute lexical overlap still too high (new token Jaccard 0.333 > 0.250 or new LCS 4 > 6; jaccard drop 0.030),0.363636,0.333333,0.016064,0.013423,4,4,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when applying Flash attention to self-attention layers with fixed-structure attention masks such as block causal or fixed-window block causal, the authors use a window size of","In ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the Flash attention setting for self-attention layers with masks like block causal or fixed-window block causal is paired with a window size of","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when applying Flash attention to self-attention layers with fixed-structure attention masks such as block causal or fixed-window block causal, the authors use a window size of 512","In ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the Flash attention setting for self-attention layers with masks like block causal or fixed-window block causal is paired with a window size of 512"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,210,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.319149,0.148936,0.034783,0.037037,9,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the kind of masks in the cross-attention layers that motivate the authors to use Flex Attention to produce fused implementations and significantly speed up training are","In ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the cross-attention blocks use Flex Attention for fused execution and faster training because they rely on","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the kind of masks in the cross-attention layers that motivate the authors to use Flex Attention to produce fused implementations and significantly speed up training are dynamic patch-dependent masks.","In ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the cross-attention blocks use Flex Attention for fused execution and faster training because they rely on dynamic patch-dependent masks."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,211,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.361702,0.250000,0.012959,0.013857,9,4,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors use a mechanism for their cross-attention layers with dynamic patch-dependent masks to produce fused implementations and significantly speed up training, namely","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the method chosen for the cross-attention layers with dynamic patch-dependent masks to obtain fused implementations and markedly accelerate training is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors use a mechanism for their cross-attention layers with dynamic patch-dependent masks to produce fused implementations and significantly speed up training, namely Flex Attention.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the method chosen for the cross-attention layers with dynamic patch-dependent masks to obtain fused implementations and markedly accelerate training is Flex Attention."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,212,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.250000,0.127660,0.045340,0.049046,7,3,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the two directions along which the authors study the effectiveness of \textsc{BLT} models are","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors assess \textsc{BLT} models by examining two lines of analysis:","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the two directions along which the authors study the effectiveness of \textsc{BLT} models are scaling trends, and downstream task evaluations","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors assess \textsc{BLT} models by examining two lines of analysis: scaling trends, and downstream task evaluations"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,213,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.304348,0.208333,0.108844,0.081535,6,3,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the model scales considered in experiments on the effectiveness of \textsc{BLT} models, including scaling trends and downstream task evaluations, are","In ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the experimental study of \textsc{BLT} effectiveness covers both scaling-trend analysis and downstream evaluations; the sizes used are","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the model scales considered in experiments on the effectiveness of \textsc{BLT} models, including scaling trends and downstream task evaluations, are 400M, 1B, 2B, 4B and 8B.","In ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the experimental study of \textsc{BLT} effectiveness covers both scaling-trend analysis and downstream evaluations; the sizes used are 400M, 1B, 2B, 4B and 8B."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,214,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.354839,0.242424,0.590278,0.423077,13,3,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors initialize the queries for the first cross-attention layer in the local encoder of their BLT models using","In ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the BLT models set the initial query vectors for the local encoder’s first cross-attention block by","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors initialize the queries for the first cross-attention layer in the local encoder of their BLT models using max-pooling.","In ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the BLT models set the initial query vectors for the local encoder’s first cross-attention block by max-pooling."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,215,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.481481,0.250000,0.600733,0.415094,14,4,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors use max-pooling to initialize the queries for the first cross-attention layer in","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what mechanism do the authors use to seed the queries for the initial cross-attention block in","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors use max-pooling to initialize the queries for the first cross-attention layer in the local encoder.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", what mechanism do the authors use to seed the queries for the initial cross-attention block in the local encoder."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,216,False,3,absolute lexical overlap still too high (new token Jaccard 0.429 > 0.250 or new LCS 5 > 6; jaccard drop 0.059),0.487179,0.428571,0.643312,0.228571,13,5,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the number of hashes used with a single hash function and n-gram sizes ranging from 3 to 8 for all \textsc{BLT} models is","In the experimental setup for all \textsc{BLT} models, the configuration uses a single hash function together with n-gram lengths from 3 through 8, and the hash count is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the number of hashes used with a single hash function and n-gram sizes ranging from 3 to 8 for all \textsc{BLT} models is $500,000$","In the experimental setup for all \textsc{BLT} models, the configuration uses a single hash function together with n-gram lengths from 3 through 8, and the hash count is $500,000$"
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,217,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.435897,0.250000,0.440789,0.295302,9,3,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for all \textsc{BLT} models that use $500,000$ hashes with a single hash function, the largest n-gram size used is","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", every \textsc{BLT} model is configured with $500{,}000$ hashes using one hash function, and the n-gram span varies up to","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for all \textsc{BLT} models that use $500,000$ hashes with a single hash function, the largest n-gram size used is 8.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", every \textsc{BLT} model is configured with $500{,}000$ hashes using one hash function, and the n-gram span varies up to 8."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,218,True,2,accepted,0.432432,0.232558,0.375000,0.321168,8,3,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", all {\textsc BLT} models are configured with $500,000$ hashes, n-gram sizes ranging from 3 to 8, and","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", every {\textsc BLT} model is set up using $500,000$ hashes, n-gram lengths from 3 through 8, and","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", all {\textsc BLT} models are configured with $500,000$ hashes, n-gram sizes ranging from 3 to 8, and a single hash function.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", every {\textsc BLT} model is set up using $500,000$ hashes, n-gram lengths from 3 through 8, and a single hash function."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,219,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.390244,0.250000,0.485437,0.328841,8,3,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when matching the learning rate between token and {\textsc BLT} models at the 400M and 1B scales, the hyperparameter search ranged between","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the search used to align the token model and {\textsc BLT} learning rates at the 400M and 1B sizes covered","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when matching the learning rate between token and {\textsc BLT} models at the 400M and 1B scales, the hyperparameter search ranged between $1e-3$ and $1e-4$.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the search used to align the token model and {\textsc BLT} learning rates at the 400M and 1B sizes covered $1e-3$ and $1e-4$."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,220,False,3,absolute lexical overlap still too high (new token Jaccard 0.298 > 0.250 or new LCS 5 > 6; jaccard drop 0.214),0.512195,0.297872,0.548544,0.413265,8,5,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the hyperparameter search between $1e-3$ and $1e-4$ showed that the same learning rate is optimal for token and {\textsc BLT} models at model scales of","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the tuning sweep over $1e-3$ to $1e-4$ indicated that token and {\textsc BLT} models share the best learning rate at model sizes of","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the hyperparameter search between $1e-3$ and $1e-4$ showed that the same learning rate is optimal for token and {\textsc BLT} models at model scales of 400M and 1B.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the tuning sweep over $1e-3$ to $1e-4$ indicated that token and {\textsc BLT} models share the best learning rate at model sizes of 400M and 1B."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,221,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.514286,0.222222,0.674699,0.549828,14,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for scaling trends, the authors use training batch-sizes as recommended by~\cite{dubey2024llama} or its equivalent in bytes on","In the scaling-trend experiments, the authors follow the batch-size guidance from~\cite{dubey2024llama}, expressed either in the usual form or converted into bytes, on","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for scaling trends, the authors use training batch-sizes as recommended by~\cite{dubey2024llama} or its equivalent in bytes on Llama-2 data.","In the scaling-trend experiments, the authors follow the batch-size guidance from~\cite{dubey2024llama}, expressed either in the usual form or converted into bytes, on Llama-2 data."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,222,True,3,accepted,0.473684,0.159091,0.655172,0.472934,7,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for scaling trends on Llama-2 data, training batch-sizes are taken as recommended by~\cite{dubey2024llama} or in their equivalent expressed in","In the Llama-2 scaling experiments described in the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the batch size choice follows the recommendation from~\cite{dubey2024llama}, with the same quantity also given","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", for scaling trends on Llama-2 data, training batch-sizes are taken as recommended by~\cite{dubey2024llama} or in their equivalent expressed in bytes.","In the Llama-2 scaling experiments described in the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the batch size choice follows the recommendation from~\cite{dubey2024llama}, with the same quantity also given bytes."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,223,False,3,absolute lexical overlap still too high (new token Jaccard 0.395 > 0.250 or new LCS 3 > 6; jaccard drop 0.135),0.529412,0.394737,0.566775,0.529968,7,3,"In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors use for optimization the optimizer with $\beta_1$ set to 0.9, $\beta_2$ set to 0.95, and $\epsilon = 10^{-8}$, namely","In the optimization setup described in ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the method relies on an optimizer configured with $\beta_1=0.9$, $\beta_2=0.95$, and $\epsilon=10^{-8}$, namely","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the authors use for optimization the optimizer with $\beta_1$ set to 0.9, $\beta_2$ set to 0.95, and $\epsilon = 10^{-8}$, namely AdamW optimizer.","In the optimization setup described in ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the method relies on an optimizer configured with $\beta_1=0.9$, $\beta_2=0.95$, and $\epsilon=10^{-8}$, namely AdamW optimizer."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,224,True,0,reused accepted rewrite from /vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v14_low_overlap_strict.audit.csv,0.222222,0.142857,0.383764,0.369478,3,2,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the optimization setup using the AdamW optimizer, $\beta_2$ is set to","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the AdamW optimization configuration specifies $\beta_2$ as","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", in the optimization setup using the AdamW optimizer, $\beta_2$ is set to 0.95.","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", the AdamW optimization configuration specifies $\beta_2$ as 0.95."
/vast/projects/myatskar/design-documents/joseph/fine-tuning-or-retrieval/probes/arxiv/ByteLatent/facts/probes_v13.csv,225,False,3,absolute lexical overlap still too high (new token Jaccard 0.289 > 0.250 or new LCS 5 > 6; jaccard drop 0.072),0.361111,0.289474,0.474227,0.418773,5,5,"According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when optimizing with AdamW using $\beta_1 = 0.9$ and $\beta_2 = 0.95$, the authors set $\epsilon$ to","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", training with AdamW uses $\beta_1 = 0.9$ and $\beta_2 = 0.95$; the chosen value of $\epsilon$ is","According to the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", when optimizing with AdamW using $\beta_1 = 0.9$ and $\beta_2 = 0.95$, the authors set $\epsilon$ to 10^{-8}","In the paper ""Byte Latent Transformer: Patches Scale Better Than Tokens"", training with AdamW uses $\beta_1 = 0.9$ and $\beta_2 = 0.95$; the chosen value of $\epsilon$ is 10^{-8}"
