review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/64,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,64,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", during the patient's second episode of anaphylaxis, she received intravenous clemastine for cutaneous symptoms and an additional bolus of normal saline. How much additional normal saline solution was given at that time?",500 mL of normal saline solution.,(A),500 mL of normal saline solution.,1 L of lactated Ringer’s solution.,0.5 mg of epinephrine intramuscularly from an individually prepared dose.,20 mg of famotidine intravenously.,125 mg of methylprednisolone intravenously.,"[""0.5\u2009mg of epinephrine intramuscularly from an individually prepared dose."", ""125\u2009mg of methylprednisolone intravenously."", ""20\u2009mg of famotidine intravenously."", ""1\u2009L of lactated Ringer\u2019s solution.""]","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", during the patient's second episode of anaphylaxis, she received intravenous clemastine for cutaneous symptoms and an additional bolus of normal saline. How much additional normal saline solution was given at that time?
(A) 500 mL of normal saline solution.
(B) 1 L of lactated Ringer’s solution.
(C) 0.5 mg of epinephrine intramuscularly from an individually prepared dose.
(D) 20 mg of famotidine intravenously.
(E) 125 mg of methylprednisolone intravenously.","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", during the patient's second episode of anaphylaxis, she received intravenous clemastine for cutaneous symptoms and an additional 500 mL of normal saline solution.","Furthermore, she received 2 mg of clemastine intravenously twice for treatment of cutaneous symptoms and an additional 500 mL of normal saline solution during the second episode of anaphylaxis.",Case presentation,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", during the patient's second episode of anaphylaxis, she received intravenous clemastine for cutaneous symptoms and an additional","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", during the patient's second episode of anaphylaxis, she received intravenous clemastine for cutaneous symptoms and an additional
(A) 500 mL of normal saline solution.
(B) 1 L of lactated Ringer’s solution.
(C) 0.5 mg of epinephrine intramuscularly from an individually prepared dose.
(D) 20 mg of famotidine intravenously.
(E) 125 mg of methylprednisolone intravenously."
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/66,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,66,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after the patient’s recurrent anaphylaxis was treated with corticosteroids, what single intravenous dexamethasone dose did she receive, alongside prednisone given daily for 5 days?",8 mg of dexamethasone intravenously once,(D),30 mg of dexamethasone intravenously daily for 5 days,200 mg of hydrocortisone intravenously once,2 mg of clemastine intravenously once,8 mg of dexamethasone intravenously once,8 mg of methylprednisolone intravenously once,"[""2\u2009mg of clemastine intravenously once"", ""8\u2009mg of methylprednisolone intravenously once"", ""200\u2009mg of hydrocortisone intravenously once"", ""30\u2009mg of dexamethasone intravenously daily for 5\u2009days""]","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after the patient’s recurrent anaphylaxis was treated with corticosteroids, what single intravenous dexamethasone dose did she receive, alongside prednisone given daily for 5 days?
(A) 30 mg of dexamethasone intravenously daily for 5 days
(B) 200 mg of hydrocortisone intravenously once
(C) 2 mg of clemastine intravenously once
(D) 8 mg of dexamethasone intravenously once
(E) 8 mg of methylprednisolone intravenously once","According to the case report “Multiphasic anaphylaxis in the emergency and intensive care setting”, after the patient’s recurrent anaphylaxis was treated with corticosteroids, she received prednisone daily for 5 days and 8 mg of dexamethasone intravenously once","She received both 30 mg of prednisone intravenously daily for 5 days as well as 8 mg of dexamethasone intravenously once, due to differences in recommendations in our hospital’s general ward anaphylaxis protocol and intensive care anaphylaxis protocol.",Case presentation,"According to the case report “Multiphasic anaphylaxis in the emergency and intensive care setting”, after the patient’s recurrent anaphylaxis was treated with corticosteroids, she received prednisone daily for 5 days and","According to the case report “Multiphasic anaphylaxis in the emergency and intensive care setting”, after the patient’s recurrent anaphylaxis was treated with corticosteroids, she received prednisone daily for 5 days and
(A) 30 mg of dexamethasone intravenously daily for 5 days
(B) 200 mg of hydrocortisone intravenously once
(C) 2 mg of clemastine intravenously once
(D) 8 mg of dexamethasone intravenously once
(E) 8 mg of methylprednisolone intravenously once"
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/67,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,67,"In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", corticosteroids were added after the patient’s first recurrence of anaphylaxis because of their traditional role in preventing what condition?",biphasic anaphylaxis,(A),biphasic anaphylaxis,protracted anaphylactic reactions,laryngeal oedema and bronchospasm,generalised urticaria and pruritus,recurrent anaphylactic shock,"[""recurrent anaphylactic shock"", ""generalised urticaria and pruritus"", ""protracted anaphylactic reactions"", ""laryngeal oedema and bronchospasm""]","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", corticosteroids were added after the patient’s first recurrence of anaphylaxis because of their traditional role in preventing what condition?
(A) biphasic anaphylaxis
(B) protracted anaphylactic reactions
(C) laryngeal oedema and bronchospasm
(D) generalised urticaria and pruritus
(E) recurrent anaphylactic shock","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", corticosteroids were added after the patient’s first recurrence of anaphylaxis because of their traditional role in preventing biphasic anaphylaxis","Treatment was supplemented by corticosteroids after the first recurrence of anaphylaxis, due to the traditional role of corticosteroids in the prevention of biphasic anaphylaxis.",Case presentation,"In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", corticosteroids were added after the patient’s first recurrence of anaphylaxis because of their traditional role in preventing","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", corticosteroids were added after the patient’s first recurrence of anaphylaxis because of their traditional role in preventing
(A) biphasic anaphylaxis
(B) protracted anaphylactic reactions
(C) laryngeal oedema and bronchospasm
(D) generalised urticaria and pruritus
(E) recurrent anaphylactic shock"
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/68,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,68,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after the patient’s recurrent anaphylactic episodes had stopped, how long had she gone without any renewed anaphylaxis before she was transferred back to a standard care ward?",approximately 24 hours,(A),approximately 24 hours,approximately 3 days,approximately 48 hours,27 hours,1–2 hours,"[""approximately 3\u2009days"", ""1\u20132\u2009hours"", ""27\u2009hours"", ""approximately 48\u2009hours""]","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after the patient’s recurrent anaphylactic episodes had stopped, how long had she gone without any renewed anaphylaxis before she was transferred back to a standard care ward?
(A) approximately 24 hours
(B) approximately 3 days
(C) approximately 48 hours
(D) 27 hours
(E) 1–2 hours","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the patient’s recurrent anaphylactic episodes had stopped, and she remained without any renewed anaphylaxis for approximately 24 hours","After approximately 24 hours without renewed anaphylaxis, she was transferred back to a standard care ward.",Outcome and follow-up,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the patient’s recurrent anaphylactic episodes had stopped, and she remained without any renewed anaphylaxis for","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the patient’s recurrent anaphylactic episodes had stopped, and she remained without any renewed anaphylaxis for
(A) approximately 24 hours
(B) approximately 3 days
(C) approximately 48 hours
(D) 27 hours
(E) 1–2 hours"
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/69,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,69,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after the patient’s hospital course was completed and she was started on levocetirizine as a new standard medication, what dose of epinephrine auto-injector was she given and taught to use?",0.3 mg.,(D),0.5 mg.,1 mg.,0.1 mg.,0.3 mg.,0.15 mg.,"[""0.15\u2009mg."", ""0.5\u2009mg."", ""0.1\u2009mg."", ""1\u2009mg.""]","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after the patient’s hospital course was completed and she was started on levocetirizine as a new standard medication, what dose of epinephrine auto-injector was she given and taught to use?
(A) 0.5 mg.
(B) 1 mg.
(C) 0.1 mg.
(D) 0.3 mg.
(E) 0.15 mg.","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after the patient's hospital course she was taught to use an epinephrine auto-injector with a dose of 0.3 mg.",She was started on the antihistamine levocetirizine as a new standard medication and given and taught to use an epinephrine auto-injector (0.3 mg).,Outcome and follow-up,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after the patient's hospital course she was taught to use an epinephrine auto-injector with a dose of","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after the patient's hospital course she was taught to use an epinephrine auto-injector with a dose of
(A) 0.5 mg.
(B) 1 mg.
(C) 0.1 mg.
(D) 0.3 mg.
(E) 0.15 mg."
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/70,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,70,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", further analysis was performed because of the patient’s atypical and prolonged anaphylactic course. That analysis suggested a high probability of systemic mastocytosis, but it did not meet the requirements for a formal diagnosis. How many WHO minor criteria were present in this evaluation?",only two WHO minor criteria.,(D),three WHO minor criteria.,cutaneous signs of urticaria pigmentosa.,persistently elevated baseline tryptase levels.,only two WHO minor criteria.,the major WHO criterion.,"[""three WHO minor criteria."", ""the major WHO criterion."", ""persistently elevated baseline tryptase levels."", ""cutaneous signs of urticaria pigmentosa.""]","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", further analysis was performed because of the patient’s atypical and prolonged anaphylactic course. That analysis suggested a high probability of systemic mastocytosis, but it did not meet the requirements for a formal diagnosis. How many WHO minor criteria were present in this evaluation?
(A) three WHO minor criteria.
(B) cutaneous signs of urticaria pigmentosa.
(C) persistently elevated baseline tryptase levels.
(D) only two WHO minor criteria.
(E) the major WHO criterion.","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", further analysis suggested a high probability of systemic mastocytosis but did not meet formal diagnostic requirements, and the evaluation found only two WHO minor criteria.","This analysis revealed a high probability of systemic mastocytosis, which, however, did not conform to the requirements of a formal diagnosis (only two WHO minor criteria, major criteria not assessable due to limited material obtained in the bone marrow biopsy, see figure 2).",Outcome and follow-up,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", further analysis suggested a high probability of systemic mastocytosis but did not meet formal diagnostic requirements, and the evaluation found","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", further analysis suggested a high probability of systemic mastocytosis but did not meet formal diagnostic requirements, and the evaluation found
(A) three WHO minor criteria.
(B) cutaneous signs of urticaria pigmentosa.
(C) persistently elevated baseline tryptase levels.
(D) only two WHO minor criteria.
(E) the major WHO criterion."
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/71,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,71,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", guidelines for evaluating tryptase in anaphylaxis recommend a second blood sample after the onset of symptoms because tryptase levels usually peak at that time. At what interval after symptom onset are tryptase levels usually highest?",1–2 hours (but within 4 hours),(C),6–8 hours (but within 12 hours),a minimum of 24 hours after full clinical resolution,1–2 hours (but within 4 hours),15–30 minutes (but within 1 hour),3–4 hours (but within 6 hours),"[""15\u201330\u2009minutes (but within 1\u2009hour)"", ""3\u20134\u2009hours (but within 6\u2009hours)"", ""6\u20138\u2009hours (but within 12\u2009hours)"", ""a minimum of 24\u2009hours after full clinical resolution""]","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", guidelines for evaluating tryptase in anaphylaxis recommend a second blood sample after the onset of symptoms because tryptase levels usually peak at that time. At what interval after symptom onset are tryptase levels usually highest?
(A) 6–8 hours (but within 12 hours)
(B) a minimum of 24 hours after full clinical resolution
(C) 1–2 hours (but within 4 hours)
(D) 15–30 minutes (but within 1 hour)
(E) 3–4 hours (but within 6 hours)","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", guidelines for evaluating tryptase in anaphylaxis recommend a second blood sample after the onset of symptoms because tryptase levels usually peak at 1–2 hours (but within 4 hours)","An initial sample is recommended as soon as feasible without delaying treatment, followed by a second sample 1–2 hours (but within 4 hours) of the onset of symptoms, when tryptase levels usually peak and a third sample taken a minimum of 24 hours after full clinical resolution to establish baseline tryptase levels.",Outcome and follow-up,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", guidelines for evaluating tryptase in anaphylaxis recommend a second blood sample after the onset of symptoms because tryptase levels usually peak at","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", guidelines for evaluating tryptase in anaphylaxis recommend a second blood sample after the onset of symptoms because tryptase levels usually peak at
(A) 6–8 hours (but within 12 hours)
(B) a minimum of 24 hours after full clinical resolution
(C) 1–2 hours (but within 4 hours)
(D) 15–30 minutes (but within 1 hour)
(E) 3–4 hours (but within 6 hours)"
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/72,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,72,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", what prompted the clinicians to instigate further analysis into underlying causes after the patient’s anaphylactic episode?",the atypical and prolonged clinical course,(C),the high probability of systemic mastocytosis,persistently increased baseline and episode tryptase levels,the atypical and prolonged clinical course,concern for an unrecognized IgE-mediated allergen trigger,hepatomegaly and possible neuropsychiatric symptoms,"[""persistently increased baseline and episode tryptase levels"", ""the high probability of systemic mastocytosis"", ""hepatomegaly and possible neuropsychiatric symptoms"", ""concern for an unrecognized IgE-mediated allergen trigger""]","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", what prompted the clinicians to instigate further analysis into underlying causes after the patient’s anaphylactic episode?
(A) the high probability of systemic mastocytosis
(B) persistently increased baseline and episode tryptase levels
(C) the atypical and prolonged clinical course
(D) concern for an unrecognized IgE-mediated allergen trigger
(E) hepatomegaly and possible neuropsychiatric symptoms","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", clinicians instigated further analysis into underlying causes after the patient’s anaphylactic episode because of the atypical and prolonged clinical course","Due to the atypical and prolonged clinical course, further analysis into underlying causes was instigated.",Outcome and follow-up,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", clinicians instigated further analysis into underlying causes after the patient’s anaphylactic episode because of","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", clinicians instigated further analysis into underlying causes after the patient’s anaphylactic episode because of
(A) the high probability of systemic mastocytosis
(B) persistently increased baseline and episode tryptase levels
(C) the atypical and prolonged clinical course
(D) concern for an unrecognized IgE-mediated allergen trigger
(E) hepatomegaly and possible neuropsychiatric symptoms"
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/73,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,73,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the patient had multiple anaphylactic episodes after taking clarithromycin, and the authors noted a limitation in the laboratory evaluation. During which phase of care were tryptase levels not determined?",during the initial workup of the first anaphylactic episodes,(E),during the recommended 1–2-hour peak window after symptom onset,during follow-up via the allergologist after hospital discharge,before administering intramuscular epinephrine in the emergency department,at baseline a minimum of 24 hours after full clinical resolution,during the initial workup of the first anaphylactic episodes,"[""during the recommended 1\u20132-hour peak window after symptom onset"", ""at baseline a minimum of 24 hours after full clinical resolution"", ""during follow-up via the allergologist after hospital discharge"", ""before administering intramuscular epinephrine in the emergency department""]","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the patient had multiple anaphylactic episodes after taking clarithromycin, and the authors noted a limitation in the laboratory evaluation. During which phase of care were tryptase levels not determined?
(A) during the recommended 1–2-hour peak window after symptom onset
(B) during follow-up via the allergologist after hospital discharge
(C) before administering intramuscular epinephrine in the emergency department
(D) at baseline a minimum of 24 hours after full clinical resolution
(E) during the initial workup of the first anaphylactic episodes","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors noted that tryptase levels were not determined during the initial workup of the first anaphylactic episodes","Unfortunately, tryptase levels were not determined during the initial workup of the first anaphylactic episodes, meaning that the recommended intervals for tryptase level evaluation were not adhered to.",Outcome and follow-up,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors noted that tryptase levels were not determined","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors noted that tryptase levels were not determined
(A) during the recommended 1–2-hour peak window after symptom onset
(B) during follow-up via the allergologist after hospital discharge
(C) before administering intramuscular epinephrine in the emergency department
(D) at baseline a minimum of 24 hours after full clinical resolution
(E) during the initial workup of the first anaphylactic episodes"
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/74,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,74,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after the patient’s hospitalization for multiphasic anaphylaxis to clarithromycin, which antihistamine was started as her new standard medication?",levocetirizine as a new standard medication.,(A),levocetirizine as a new standard medication.,cetirizine as a new standard medication.,an epinephrine auto-injector (0.3 mg) for routine use.,a tapering course of oral prednisolone as maintenance therapy.,omalizumab as a new prophylactic treatment.,"[""cetirizine as a new standard medication."", ""an epinephrine auto-injector (0.3 mg) for routine use."", ""a tapering course of oral prednisolone as maintenance therapy."", ""omalizumab as a new prophylactic treatment.""]","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after the patient’s hospitalization for multiphasic anaphylaxis to clarithromycin, which antihistamine was started as her new standard medication?
(A) levocetirizine as a new standard medication.
(B) cetirizine as a new standard medication.
(C) an epinephrine auto-injector (0.3 mg) for routine use.
(D) a tapering course of oral prednisolone as maintenance therapy.
(E) omalizumab as a new prophylactic treatment.","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after hospitalization for multiphasic anaphylaxis to clarithromycin, the patient was started on levocetirizine as a new standard medication.",She was started on the antihistamine levocetirizine as a new standard medication and given and taught to use an epinephrine auto-injector (0.3 mg).,Outcome and follow-up,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after hospitalization for multiphasic anaphylaxis to clarithromycin, the patient was started on","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", after hospitalization for multiphasic anaphylaxis to clarithromycin, the patient was started on
(A) levocetirizine as a new standard medication.
(B) cetirizine as a new standard medication.
(C) an epinephrine auto-injector (0.3 mg) for routine use.
(D) a tapering course of oral prednisolone as maintenance therapy.
(E) omalizumab as a new prophylactic treatment."
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/75,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,75,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors note that guideline-recommended tryptase testing should include a minimum of two samples, and ideally how many samples taken at specific intervals?","three tryptase samples, taken at specific intervals",(C),"two tryptase samples, taken 1–2 hours apart after symptom onset","four tryptase samples, spaced across the first 24 hours and follow-up","three tryptase samples, taken at specific intervals","two paired acute and baseline tryptase measurements, one at presentation and one after resolution","three histamine samples, collected during the reaction and after recovery","[""two tryptase samples, taken 1\u20132 hours apart after symptom onset"", ""four tryptase samples, spaced across the first 24 hours and follow-up"", ""three histamine samples, collected during the reaction and after recovery"", ""two paired acute and baseline tryptase measurements, one at presentation and one after resolution""]","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors note that guideline-recommended tryptase testing should include a minimum of two samples, and ideally how many samples taken at specific intervals?
(A) two tryptase samples, taken 1–2 hours apart after symptom onset
(B) four tryptase samples, spaced across the first 24 hours and follow-up
(C) three tryptase samples, taken at specific intervals
(D) two paired acute and baseline tryptase measurements, one at presentation and one after resolution
(E) three histamine samples, collected during the reaction and after recovery","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors note that guideline-recommended tryptase testing should include a minimum of two samples. Ideally, the total should be three tryptase samples, taken at specific intervals","Guidelines recommend a minimum of two, ideally three tryptase samples, taken at specific intervals.",Outcome and follow-up,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors note that guideline-recommended tryptase testing should include a minimum of two samples. Ideally, the total should be","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors note that guideline-recommended tryptase testing should include a minimum of two samples. Ideally, the total should be
(A) two tryptase samples, taken 1–2 hours apart after symptom onset
(B) four tryptase samples, spaced across the first 24 hours and follow-up
(C) three tryptase samples, taken at specific intervals
(D) two paired acute and baseline tryptase measurements, one at presentation and one after resolution
(E) three histamine samples, collected during the reaction and after recovery"
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/77,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,77,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the patient underwent tryptase testing after recurrent anaphylaxis. In that case, when was the first tryptase sample taken relative to the anaphylactic episodes?",1 hour after the third anaphylactic episode,(A),1 hour after the third anaphylactic episode,a minimum of 24 hours after full clinical resolution,27 hours after the last recurrence of anaphylaxis,1–2 hours after the onset of symptoms,as soon as feasible without delaying treatment,"[""as soon as feasible without delaying treatment"", ""1\u20132\u2009hours after the onset of symptoms"", ""a minimum of 24\u2009hours after full clinical resolution"", ""27\u2009hours after the last recurrence of anaphylaxis""]","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the patient underwent tryptase testing after recurrent anaphylaxis. In that case, when was the first tryptase sample taken relative to the anaphylactic episodes?
(A) 1 hour after the third anaphylactic episode
(B) a minimum of 24 hours after full clinical resolution
(C) 27 hours after the last recurrence of anaphylaxis
(D) 1–2 hours after the onset of symptoms
(E) as soon as feasible without delaying treatment","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the first tryptase sample was taken 1 hour after the third anaphylactic episode","In the case presented, the first tryptase sample was taken 1 hour after the third anaphylactic episode and the second sample was taken 27 hours after the last recurrence of anaphylaxis.",Outcome and follow-up,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the first tryptase sample was taken","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the first tryptase sample was taken
(A) 1 hour after the third anaphylactic episode
(B) a minimum of 24 hours after full clinical resolution
(C) 27 hours after the last recurrence of anaphylaxis
(D) 1–2 hours after the onset of symptoms
(E) as soon as feasible without delaying treatment"
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/78,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,78,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", tryptase levels were not measured during the initial workup of the patient's first anaphylactic episodes. What was therefore not adhered to in her evaluation?",the recommended intervals for tryptase level evaluation were not adhered to.,(B),baseline tryptase elevation alone was sufficient to formally diagnose systemic mastocytosis.,the recommended intervals for tryptase level evaluation were not adhered to.,the patient had to remain in intensive care for additional serial tryptase sampling.,no allergy confirmation test was performed because skin testing was considered disproportionately risky.,only two WHO minor criteria for systemic mastocytosis could be documented.,"[""baseline tryptase elevation alone was sufficient to formally diagnose systemic mastocytosis."", ""no allergy confirmation test was performed because skin testing was considered disproportionately risky."", ""the patient had to remain in intensive care for additional serial tryptase sampling."", ""only two WHO minor criteria for systemic mastocytosis could be documented.""]","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", tryptase levels were not measured during the initial workup of the patient's first anaphylactic episodes. What was therefore not adhered to in her evaluation?
(A) baseline tryptase elevation alone was sufficient to formally diagnose systemic mastocytosis.
(B) the recommended intervals for tryptase level evaluation were not adhered to.
(C) the patient had to remain in intensive care for additional serial tryptase sampling.
(D) no allergy confirmation test was performed because skin testing was considered disproportionately risky.
(E) only two WHO minor criteria for systemic mastocytosis could be documented.","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", because tryptase levels were not measured during the initial workup of the patient's first anaphylactic episodes, the recommended intervals for tryptase level evaluation were not adhered to.","Unfortunately, tryptase levels were not determined during the initial workup of the first anaphylactic episodes, meaning that the recommended intervals for tryptase level evaluation were not adhered to.",Outcome and follow-up,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", because tryptase levels were not measured during the initial workup of the patient's first anaphylactic episodes,","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", because tryptase levels were not measured during the initial workup of the patient's first anaphylactic episodes,
(A) baseline tryptase elevation alone was sufficient to formally diagnose systemic mastocytosis.
(B) the recommended intervals for tryptase level evaluation were not adhered to.
(C) the patient had to remain in intensive care for additional serial tryptase sampling.
(D) no allergy confirmation test was performed because skin testing was considered disproportionately risky.
(E) only two WHO minor criteria for systemic mastocytosis could be documented."
medical/Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care/79,medical,Multiphasic_anaphylaxis_in_the_emergency_and_intensive_care,79,"In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors note that tryptase levels were not measured during the initial workup of the patient’s anaphylactic episodes. According to the guidelines they cite, what is the minimum number of tryptase samples recommended, taken at the specified intervals?",two,(E),one,four,five,three,two,"[""one"", ""three"", ""four"", ""five""]","In the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the authors note that tryptase levels were not measured during the initial workup of the patient’s anaphylactic episodes. According to the guidelines they cite, what is the minimum number of tryptase samples recommended, taken at the specified intervals?
(A) one
(B) four
(C) five
(D) three
(E) two","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the cited guidelines recommend a minimum number of tryptase samples taken at specific intervals of two","Guidelines recommend a minimum of two, ideally three tryptase samples, taken at specific intervals.",Outcome and follow-up,"According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the cited guidelines recommend a minimum number of tryptase samples taken at specific intervals of","According to the case report ""Multiphasic anaphylaxis in the emergency and intensive care setting"", the cited guidelines recommend a minimum number of tryptase samples taken at specific intervals of
(A) one
(B) four
(C) five
(D) three
(E) two"
