review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/LongRoPE/218,arxiv,LongRoPE,218,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the context of the perplexity evaluation comparing PI, searching for RoPE dimension only, and searching for both non-uniformities when extending context lengths, at what context lengths does non-uniformity in token position clearly improve performance?",16k and 32k,(B),64k and 128k,16k and 32k,256k and 2048k,32k and 2048k,8k and 16k,"[""256k and 2048k"", ""32k and 2048k"", ""8k and 16k"", ""64k and 128k""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the context of the perplexity evaluation comparing PI, searching for RoPE dimension only, and searching for both non-uniformities when extending context lengths, at what context lengths does non-uniformity in token position clearly improve performance?
(A) 64k and 128k
(B) 16k and 32k
(C) 256k and 2048k
(D) 32k and 2048k
(E) 8k and 16k","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the context of the perplexity evaluation comparing PI, searching for RoPE dimension only, and searching for both non-uniformities when extending context lengths, non-uniformity in token position clearly improves performance at context lengths 16k and 32k","Non-uniformity in token position clearly improves performance at 16k and 32k lengths  but does not show the same impact at 2048k, possibly due to the extremely long length.",Experiments,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the context of the perplexity evaluation comparing PI, searching for RoPE dimension only, and searching for both non-uniformities when extending context lengths, non-uniformity in token position clearly improves performance at context lengths","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the context of the perplexity evaluation comparing PI, searching for RoPE dimension only, and searching for both non-uniformities when extending context lengths, non-uniformity in token position clearly improves performance at context lengths
(A) 64k and 128k
(B) 16k and 32k
(C) 256k and 2048k
(D) 32k and 2048k
(E) 8k and 16k"
arxiv/LongRoPE/219,arxiv,LongRoPE,219,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the simplified RoPE encoding for a token at position index $n$, what expression do the authors use to define the rotation frequencies $\theta_i$?",$\theta_i=\theta^{-2i/d}$,(D),$\theta_i=\sin(2\pi i/d)$,$\theta_i=\theta^{2i/d}$,$\theta_i=\theta^{-i/d}$,$\theta_i=\theta^{-2i/d}$,$\theta_i=n^{-2i/d}$,"[""$\\theta_i=\\theta^{-i/d}$"", ""$\\theta_i=\\theta^{2i/d}$"", ""$\\theta_i=n^{-2i/d}$"", ""$\\theta_i=\\sin(2\\pi i/d)$""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the simplified RoPE encoding for a token at position index $n$, what expression do the authors use to define the rotation frequencies $\theta_i$?
(A) $\theta_i=\sin(2\pi i/d)$
(B) $\theta_i=\theta^{2i/d}$
(C) $\theta_i=\theta^{-i/d}$
(D) $\theta_i=\theta^{-2i/d}$
(E) $\theta_i=n^{-2i/d}$","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the simplified RoPE encoding for a token at position index $n$, the authors define the rotation frequencies $\theta_i$ as $\theta_i=\theta^{-2i/d}$","For a token at position index $n$, its corresponding RoPE encoding can be simplified as follows:

\begin{equation}
		\fontsize{7.8}{7.8} \selectfont
	\label{eq:rope}
	\left[ cos(n\theta_0), sin(n\theta_0), cos(n\theta_1), \cdot\cdot\cdot, cos(n\theta_{d/2-1}), sin(n\theta_{d/2-1}) \right]   
\end{equation}

where $d$ is the embedding dimension, 
 $n\theta_i$ is the rotary angle of token at position $n$, 
$\theta_i=\theta^{-2i/d}$ represents the rotation frequencies.",Non-uniformity in Positional Interpolation,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the simplified RoPE encoding for a token at position index $n$, the authors define the rotation frequencies $\theta_i$ as","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the simplified RoPE encoding for a token at position index $n$, the authors define the rotation frequencies $\theta_i$ as
(A) $\theta_i=\sin(2\pi i/d)$
(B) $\theta_i=\theta^{2i/d}$
(C) $\theta_i=\theta^{-i/d}$
(D) $\theta_i=\theta^{-2i/d}$
(E) $\theta_i=n^{-2i/d}$"
arxiv/LongRoPE/220,arxiv,LongRoPE,220,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", which prior work is cited as observing that the initial $\hat{n}$ tokens in the input sequence receive large attention scores and are therefore crucial to attention layers?",Streaming LLM.,(E),Transformer-XL,YaRN,ALiBi,NTK-aware RoPE,Streaming LLM.,"[""YaRN"", ""NTK-aware RoPE"", ""ALiBi"", ""Transformer-XL""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", which prior work is cited as observing that the initial $\hat{n}$ tokens in the input sequence receive large attention scores and are therefore crucial to attention layers?
(A) Transformer-XL
(B) YaRN
(C) ALiBi
(D) NTK-aware RoPE
(E) Streaming LLM.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the prior work cited as observing that the initial $\hat{n}$ tokens in the input sequence receive large attention scores and are therefore crucial to attention layers is Streaming LLM.","This is because they receive large attention scores, making them crucial to attention layers, as observed in  Streaming LLM~\cite{streamingllm} and LM-Infinite~\cite{han2023lminfinite}.",Non-uniformity in Positional Interpolation,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the prior work cited as observing that the initial $\hat{n}$ tokens in the input sequence receive large attention scores and are therefore crucial to attention layers is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the prior work cited as observing that the initial $\hat{n}$ tokens in the input sequence receive large attention scores and are therefore crucial to attention layers is
(A) Transformer-XL
(B) YaRN
(C) ALiBi
(D) NTK-aware RoPE
(E) Streaming LLM."
arxiv/LongRoPE/223,arxiv,LongRoPE,223,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what context window size does the proposed progressive extension strategy, which uses 256k-length fine-tuned LLMs, reach without extra fine-tuning?",2048k context window size.,(D),256k context window size.,4096k context window size.,1024k context window size.,2048k context window size.,128k context window size.,"[""1024k context window size."", ""4096k context window size."", ""256k context window size."", ""128k context window size.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what context window size does the proposed progressive extension strategy, which uses 256k-length fine-tuned LLMs, reach without extra fine-tuning?
(A) 256k context window size.
(B) 4096k context window size.
(C) 1024k context window size.
(D) 2048k context window size.
(E) 128k context window size.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the proposed progressive extension strategy using 256k-length fine-tuned LLMs reaches, without extra fine-tuning, a 2048k context window size.","Building on this, we  propose a progressive extension strategy using 256k-length fine-tuned LLMs to reach a 2048k context window size without extra fine-tuning.",Conclusion,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the proposed progressive extension strategy using 256k-length fine-tuned LLMs reaches, without extra fine-tuning, a","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the proposed progressive extension strategy using 256k-length fine-tuned LLMs reaches, without extra fine-tuning, a
(A) 256k context window size.
(B) 4096k context window size.
(C) 1024k context window size.
(D) 2048k context window size.
(E) 128k context window size."
arxiv/LongRoPE/224,arxiv,LongRoPE,224,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what method do the authors use to exploit the two forms of non-uniformities in RoPE positional embedding?",an efficient evolutionary search.,(D),a low-rank adaptation scheme,a progressive fine-tuning curriculum,a reinforcement-learning-based policy optimization,an efficient evolutionary search.,a dynamic NTK-aware scaling heuristic,"[""a progressive fine-tuning curriculum"", ""a dynamic NTK-aware scaling heuristic"", ""a reinforcement-learning-based policy optimization"", ""a low-rank adaptation scheme""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what method do the authors use to exploit the two forms of non-uniformities in RoPE positional embedding?
(A) a low-rank adaptation scheme
(B) a progressive fine-tuning curriculum
(C) a reinforcement-learning-based policy optimization
(D) an efficient evolutionary search.
(E) a dynamic NTK-aware scaling heuristic","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the method the authors use to exploit the two forms of non-uniformities in RoPE positional embedding is an efficient evolutionary search.",We exploit two forms of non-uniformities in RoPE positional embedding using an efficient evolutionary search.,Conclusion,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the method the authors use to exploit the two forms of non-uniformities in RoPE positional embedding is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the method the authors use to exploit the two forms of non-uniformities in RoPE positional embedding is
(A) a low-rank adaptation scheme
(B) a progressive fine-tuning curriculum
(C) a reinforcement-learning-based policy optimization
(D) an efficient evolutionary search.
(E) a dynamic NTK-aware scaling heuristic"
arxiv/LongRoPE/225,arxiv,LongRoPE,225,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what passkey retrieval accuracy does LongRoPE achieve in its long-context experiments, alongside maintaining low perplexity from 4k to 2048k and comparable accuracy on standard benchmarks within the 4096 context window?",over 90\% passkey retrieval accuracy,(D),over 90% accuracy on MMLU without additional fine-tuning,a 4096k context window for LLaMA2 and Mistral,state-of-the-art accuracy on standard benchmarks beyond the 4096-token setting,over 90\% passkey retrieval accuracy,below-10 perplexity across all evaluation lengths up to 2 million tokens,"[""a 4096k context window for LLaMA2 and Mistral"", ""below-10 perplexity across all evaluation lengths up to 2 million tokens"", ""state-of-the-art accuracy on standard benchmarks beyond the 4096-token setting"", ""over 90% accuracy on MMLU without additional fine-tuning""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what passkey retrieval accuracy does LongRoPE achieve in its long-context experiments, alongside maintaining low perplexity from 4k to 2048k and comparable accuracy on standard benchmarks within the 4096 context window?
(A) over 90% accuracy on MMLU without additional fine-tuning
(B) a 4096k context window for LLaMA2 and Mistral
(C) state-of-the-art accuracy on standard benchmarks beyond the 4096-token setting
(D) over 90\% passkey retrieval accuracy
(E) below-10 perplexity across all evaluation lengths up to 2 million tokens","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE achieved over 90\% passkey retrieval accuracy","We show that LongRoPE is highly effective in maintaining low perplexity from 4k to 2048k evaluation length,  achieving over 90\% passkey retrieval accuracy, and delivering  comparable accuracy on standard benchmarks designed within the 4096 context window.",Introduction,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE achieved","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE achieved
(A) over 90% accuracy on MMLU without additional fine-tuning
(B) a 4096k context window for LLaMA2 and Mistral
(C) state-of-the-art accuracy on standard benchmarks beyond the 4096-token setting
(D) over 90\% passkey retrieval accuracy
(E) below-10 perplexity across all evaluation lengths up to 2 million tokens"
arxiv/LongRoPE/226,arxiv,LongRoPE,226,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when evaluating perplexity without fine-tuning at 16k, 32k, and 2048k context lengths, at which context length does non-uniformity in token position no longer show the same improvement seen at 16k and 32k?",2048k.,(D),512k.,1024k.,256k.,2048k.,128k.,"[""256k."", ""512k."", ""1024k."", ""128k.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when evaluating perplexity without fine-tuning at 16k, 32k, and 2048k context lengths, at which context length does non-uniformity in token position no longer show the same improvement seen at 16k and 32k?
(A) 512k.
(B) 1024k.
(C) 256k.
(D) 2048k.
(E) 128k.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when evaluating perplexity without fine-tuning at 16k and 32k context lengths and at the longest tested length, non-uniformity in token position no longer shows the same improvement seen at 16k and 32k at 2048k.","Non-uniformity in token position clearly improves performance at 16k and 32k lengths  but does not show the same impact at 2048k, possibly due to the extremely long length.",Experiments,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when evaluating perplexity without fine-tuning at 16k and 32k context lengths and at the longest tested length, non-uniformity in token position no longer shows the same improvement seen at 16k and 32k at","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", when evaluating perplexity without fine-tuning at 16k and 32k context lengths and at the longest tested length, non-uniformity in token position no longer shows the same improvement seen at 16k and 32k at
(A) 512k.
(B) 1024k.
(C) 256k.
(D) 2048k.
(E) 128k."
arxiv/LongRoPE/227,arxiv,LongRoPE,227,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", to how many tokens does LongRoPE extend the context window of pre-trained LLMs for the first time?",\textbf{2048k} tokens,(D),\textbf{1024k} tokens,\textbf{4096k} tokens,\textbf{128k} tokens,\textbf{2048k} tokens,\textbf{256k} tokens,"[""\\textbf{128k} tokens"", ""\\textbf{256k} tokens"", ""\\textbf{1024k} tokens"", ""\\textbf{4096k} tokens""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", to how many tokens does LongRoPE extend the context window of pre-trained LLMs for the first time?
(A) \textbf{1024k} tokens
(B) \textbf{4096k} tokens
(C) \textbf{128k} tokens
(D) \textbf{2048k} tokens
(E) \textbf{256k} tokens","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE extends the context window of pre-trained LLMs for the first time to \textbf{2048k} tokens","This paper introduces LongRoPE that,  for the first time, extends the context window of pre-trained LLMs to an impressive  \textbf{2048k} tokens,  with up to only 1k fine-tuning steps at within 256k training lengths, while maintaining performance at the original short context window.",Title/Abstract,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE extends the context window of pre-trained LLMs for the first time to","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE extends the context window of pre-trained LLMs for the first time to
(A) \textbf{1024k} tokens
(B) \textbf{4096k} tokens
(C) \textbf{128k} tokens
(D) \textbf{2048k} tokens
(E) \textbf{256k} tokens"
arxiv/LongRoPE/228,arxiv,LongRoPE,228,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE identifies effective rescale factors for what, for each RoPE dimension, based on token positions?",RoPE's rotation angles.,(C),positional interpolation coefficients.,attention score temperatures.,RoPE's rotation angles.,RoPE's key dimensions.,token position embeddings.,"[""positional interpolation coefficients."", ""RoPE's key dimensions."", ""token position embeddings."", ""attention score temperatures.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE identifies effective rescale factors for what, for each RoPE dimension, based on token positions?
(A) positional interpolation coefficients.
(B) attention score temperatures.
(C) RoPE's rotation angles.
(D) RoPE's key dimensions.
(E) token position embeddings.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE identifies, for each RoPE dimension and based on token positions, effective rescale factors for RoPE's rotation angles.","It identifies effective rescale factors for RoPE's rotation angles for each RoPE dimension, based on token positions.",Introduction,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE identifies, for each RoPE dimension and based on token positions, effective rescale factors for","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", LongRoPE identifies, for each RoPE dimension and based on token positions, effective rescale factors for
(A) positional interpolation coefficients.
(B) attention score temperatures.
(C) RoPE's rotation angles.
(D) RoPE's key dimensions.
(E) token position embeddings."
arxiv/LongRoPE/229,arxiv,LongRoPE,229,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what term do the authors use to describe the position information created by linear positional interpolation (PI), which hinders the model’s ability to distinguish closely positioned tokens?",crowded.,(A),crowded.,entangled,compressed,downscaled,aliased,"[""downscaled"", ""compressed"", ""aliased"", ""entangled""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what term do the authors use to describe the position information created by linear positional interpolation (PI), which hinders the model’s ability to distinguish closely positioned tokens?
(A) crowded.
(B) entangled
(C) compressed
(D) downscaled
(E) aliased","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the term the authors use to describe the position information created by linear positional interpolation (PI), which hinders the model’s ability to distinguish closely positioned tokens, is crowded.","However, this makes the position information very ``crowded"", hindering the model's ability distinguish closely positioned tokens.",Non-uniformity in Positional Interpolation,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the term the authors use to describe the position information created by linear positional interpolation (PI), which hinders the model’s ability to distinguish closely positioned tokens, is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the term the authors use to describe the position information created by linear positional interpolation (PI), which hinders the model’s ability to distinguish closely positioned tokens, is
(A) crowded.
(B) entangled
(C) compressed
(D) downscaled
(E) aliased"
arxiv/LongRoPE/230,arxiv,LongRoPE,230,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", after fine-tuning a pre-trained LLM on 256k-length texts and before conducting a second search for new RoPE rescale factors on the extended LLM, what kind of positional interpolation allows for an $8\times$ extension in non-fine-tuning settings?",non-uniform positional interpolation,(A),non-uniform positional interpolation,uniform positional interpolation,progressive positional interpolation,linear positional interpolation,NTK-aware positional interpolation,"[""uniform positional interpolation"", ""progressive positional interpolation"", ""linear positional interpolation"", ""NTK-aware positional interpolation""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", after fine-tuning a pre-trained LLM on 256k-length texts and before conducting a second search for new RoPE rescale factors on the extended LLM, what kind of positional interpolation allows for an $8\times$ extension in non-fine-tuning settings?
(A) non-uniform positional interpolation
(B) uniform positional interpolation
(C) progressive positional interpolation
(D) linear positional interpolation
(E) NTK-aware positional interpolation","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", after fine-tuning a pre-trained LLM on 256k-length texts and before conducting a second search for new RoPE rescale factors on the extended LLM, the kind of positional interpolation that allows for an $8\times$ extension in non-fine-tuning settings is non-uniform positional interpolation","Then, as our non-uniform positional interpolation allows for an 8$\times$ extension in non-fine-tuning settings, we conduct a second search for new RoPE rescale factors on the fine-tuned extended LLM.",Introduction,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", after fine-tuning a pre-trained LLM on 256k-length texts and before conducting a second search for new RoPE rescale factors on the extended LLM, the kind of positional interpolation that allows for an $8\times$ extension in non-fine-tuning settings is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", after fine-tuning a pre-trained LLM on 256k-length texts and before conducting a second search for new RoPE rescale factors on the extended LLM, the kind of positional interpolation that allows for an $8\times$ extension in non-fine-tuning settings is
(A) non-uniform positional interpolation
(B) uniform positional interpolation
(C) progressive positional interpolation
(D) linear positional interpolation
(E) NTK-aware positional interpolation"
arxiv/LongRoPE/231,arxiv,LongRoPE,231,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what quantity depends on the target extension length when using non-uniform positional interpolation?",The optimal number of starting tokens.,(D),The choice between PI and NTK scaling.,The average attention score of the initial tokens.,The model's hidden dimension size.,The optimal number of starting tokens.,The optimizer learning rate used during fine-tuning.,"[""The average attention score of the initial tokens."", ""The choice between PI and NTK scaling."", ""The optimizer learning rate used during fine-tuning."", ""The model's hidden dimension size.""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", what quantity depends on the target extension length when using non-uniform positional interpolation?
(A) The choice between PI and NTK scaling.
(B) The average attention score of the initial tokens.
(C) The model's hidden dimension size.
(D) The optimal number of starting tokens.
(E) The optimizer learning rate used during fine-tuning.","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the quantity that depends on the target extension length when using non-uniform positional interpolation is The optimal number of starting tokens.","\textbf{(2)} The optimal number of starting tokens, $\hat n$, depends on the target extension length.",Non-uniformity in Positional Interpolation,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the quantity that depends on the target extension length when using non-uniform positional interpolation is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the quantity that depends on the target extension length when using non-uniform positional interpolation is
(A) The choice between PI and NTK scaling.
(B) The average attention score of the initial tokens.
(C) The model's hidden dimension size.
(D) The optimal number of starting tokens.
(E) The optimizer learning rate used during fine-tuning."
arxiv/LongRoPE/232,arxiv,LongRoPE,232,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search space design for RoPE rescale factors, how is $\hat{\lambda}_{i}$ defined when the authors search $\lambda_i$ and $\hat{n}$ instead of $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$?",1/\lambda_i.,(A),1/\lambda_i.,\lambda_i/\hat{n},\lambda_i,\sigma(\lambda_i),s\times1.25/\lambda_i,"[""\\lambda_i"", ""\\lambda_i/\\hat{n}"", ""s\\times1.25/\\lambda_i"", ""\\sigma(\\lambda_i)""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search space design for RoPE rescale factors, how is $\hat{\lambda}_{i}$ defined when the authors search $\lambda_i$ and $\hat{n}$ instead of $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$?
(A) 1/\lambda_i.
(B) \lambda_i/\hat{n}
(C) \lambda_i
(D) \sigma(\lambda_i)
(E) s\times1.25/\lambda_i","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search space design for RoPE rescale factors, when the authors search $\lambda_i$ and $\hat{n}$ instead of $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$, $\hat{\lambda}_{i}$ is defined as 1/\lambda_i.","To simply search space design, we search $\lambda_i$ and $\hat{n}$ instead of searching for $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$, where  $\hat{\lambda}_{i}=1/\lambda_i$.",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search space design for RoPE rescale factors, when the authors search $\lambda_i$ and $\hat{n}$ instead of $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$, $\hat{\lambda}_{i}$ is defined as","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the search space design for RoPE rescale factors, when the authors search $\lambda_i$ and $\hat{n}$ instead of $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$, $\hat{\lambda}_{i}$ is defined as
(A) 1/\lambda_i.
(B) \lambda_i/\hat{n}
(C) \lambda_i
(D) \sigma(\lambda_i)
(E) s\times1.25/\lambda_i"
arxiv/LongRoPE/233,arxiv,LongRoPE,233,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the optimization problem for rescaling RoPE rotation angles, what is $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$ when $n\geq\hat{n}$?",{\frac{1}{\lambda}_{i}}.,(B),\frac{1}{\sqrt{d_k}},{\frac{1}{\lambda}_{i}}.,\frac{n}{\beta^i},\lambda_i,1,"[""1"", ""\\lambda_i"", ""\\frac{n}{\\beta^i}"", ""\\frac{1}{\\sqrt{d_k}}""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the optimization problem for rescaling RoPE rotation angles, what is $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$ when $n\geq\hat{n}$?
(A) \frac{1}{\sqrt{d_k}}
(B) {\frac{1}{\lambda}_{i}}.
(C) \frac{n}{\beta^i}
(D) \lambda_i
(E) 1","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the optimization problem for rescaling RoPE rotation angles, $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$ when $n\geq\hat{n}$ is {\frac{1}{\lambda}_{i}}.","The optimization problem is then formulated as follows:

\begin{equation}
\begin{gathered}
		\label{eq:problem}

\underset {\mathbf{x}\in\mathbf{X}; \, |\mathbf{x}|\ge L'}{ \operatorname {arg\,min} } \,  \mathcal{L}\, \left( \text{LLM} (\text{RoPE}, \mathbf{X})\right),	\text{where \;} 
\\
\scalebox{0.93}{
$\underset {\begin{subarray}{l} i=0,\cdot\cdot,\frac{d}{2}-1;\\ n\in[ 0,|\mathbf{x}|);\end{subarray}}{\text{RoPE}_(n)}= {\left[\cdot\cdot,cos\left(\mathbb{I}(\hat{\lambda}_{i}, \hat{n})\times\frac{n}{\beta^i}\right),  sin\left(\mathbb{I}(\hat{\lambda}_{i}, \hat{n})\times\frac{n}{\beta^i}\right),\cdot\cdot\right] }$}\\
	\text{where \;} \mathbb{I}(\hat{\lambda}_{i},\hat{n})=\begin{cases}
	1&\mbox{\;  $n<\hat{n}$}\\
{\frac{1}{\lambda}_{i}}&\mbox{\; $n\geq\hat{n}$}
\end{cases}
	\end{gathered}
\end{equation}",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the optimization problem for rescaling RoPE rotation angles, $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$ when $n\geq\hat{n}$ is","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", in the optimization problem for rescaling RoPE rotation angles, $\mathbb{I}(\hat{\lambda}_{i},\hat{n})$ when $n\geq\hat{n}$ is
(A) \frac{1}{\sqrt{d_k}}
(B) {\frac{1}{\lambda}_{i}}.
(C) \frac{n}{\beta^i}
(D) \lambda_i
(E) 1"
arxiv/LongRoPE/234,arxiv,LongRoPE,234,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", for which token positions does the rescale factor $\hat\lambda_{i}$ remain inactive so that the original RoPE rotary angle $\frac{n}{\beta^i}$ is used?",$\hat{n}$-1 token positions,(B),the query and key vectors in each attention head,$\hat{n}$-1 token positions,the $i^{\mathrm{th}}$ RoPE dimensions,all $L'$ token positions in the target context window,token positions $n\geq\hat{n}$,"[""token positions $n\\geq\\hat{n}$"", ""the $i^{\\mathrm{th}}$ RoPE dimensions"", ""all $L'$ token positions in the target context window"", ""the query and key vectors in each attention head""]","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", for which token positions does the rescale factor $\hat\lambda_{i}$ remain inactive so that the original RoPE rotary angle $\frac{n}{\beta^i}$ is used?
(A) the query and key vectors in each attention head
(B) $\hat{n}$-1 token positions
(C) the $i^{\mathrm{th}}$ RoPE dimensions
(D) all $L'$ token positions in the target context window
(E) token positions $n\geq\hat{n}$","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the rescale factor $\hat\lambda_{i}$ remains inactive, so the original RoPE rotary angle $\frac{n}{\beta^i}$ is used for $\hat{n}$-1 token positions","For initial $\hat{n}$-1 token positions, the rescale factor $\hat\lambda_{i}$ will not take effect, and the original RoPE rotary angle $\frac{n}{\beta^i}$ is used.",LongRoPE,"According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the rescale factor $\hat\lambda_{i}$ remains inactive, so the original RoPE rotary angle $\frac{n}{\beta^i}$ is used for","According to the paper ""LongRoPE: Extending LLM Context Window Beyond 2 Million Tokens"", the rescale factor $\hat\lambda_{i}$ remains inactive, so the original RoPE rotary angle $\frac{n}{\beta^i}$ is used for
(A) the query and key vectors in each attention head
(B) $\hat{n}$-1 token positions
(C) the $i^{\mathrm{th}}$ RoPE dimensions
(D) all $L'$ token positions in the target context window
(E) token positions $n\geq\hat{n}$"
