review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/DPO/58,arxiv,DPO,58,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when initializing the reward network $r_{\phi}(x, y)$ from the SFT model $\pi^\text{SFT}(y \mid x)$ in the language-model setting, what is added on top of the final transformer layer to produce a single scalar prediction for the reward value?",a linear layer.,(B),a Plackett-Luce ranking head.,a linear layer.,a softmax layer.,a two-layer feed-forward head.,a sigmoid output layer.,"[""a softmax layer."", ""a two-layer feed-forward head."", ""a sigmoid output layer."", ""a Plackett-Luce ranking head.""]","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when initializing the reward network $r_{\phi}(x, y)$ from the SFT model $\pi^\text{SFT}(y \mid x)$ in the language-model setting, what is added on top of the final transformer layer to produce a single scalar prediction for the reward value?
(A) a Plackett-Luce ranking head.
(B) a linear layer.
(C) a softmax layer.
(D) a two-layer feed-forward head.
(E) a sigmoid output layer.","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when initializing the reward network $r_{\phi}(x, y)$ from the SFT model $\pi^\text{SFT}(y \mid x)$ in the language-model setting, the component added on top of the final transformer layer to produce a single scalar prediction for the reward value is a linear layer.","In the context of LMs, the network $r_{\phi}(x, y)$ is often initialized from the SFT model $\pi^\text{SFT}(y \mid x)$ with the addition of a linear layer on top of the final transformer layer that produces a single scalar prediction for the reward value \cite{ziegler2020finetuning}.",Preliminaries,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when initializing the reward network $r_{\phi}(x, y)$ from the SFT model $\pi^\text{SFT}(y \mid x)$ in the language-model setting, the component added on top of the final transformer layer to produce a single scalar prediction for the reward value is","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when initializing the reward network $r_{\phi}(x, y)$ from the SFT model $\pi^\text{SFT}(y \mid x)$ in the language-model setting, the component added on top of the final transformer layer to produce a single scalar prediction for the reward value is
(A) a Plackett-Luce ranking head.
(B) a linear layer.
(C) a softmax layer.
(D) a two-layer feed-forward head.
(E) a sigmoid output layer."
arxiv/DPO/59,arxiv,DPO,59,"Q: According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", in the discussion of the reward network $r_{\phi}(x, y)$ for language models, what model is it often initialized from before adding a linear layer on top of the final transformer layer?",the SFT model $\pi^\text{SFT}(y \mid x)$.,(E),a pre-trained language model before supervised fine-tuning on the downstream task.,the RL policy $\pi_{\theta}(y \mid x)$ optimized during the fine-tuning phase.,"the latent reward model $r^*(x, y)$ assumed to generate human preferences.","a separately trained preference classifier over $(x, y_w, y_l)$ comparison pairs.",the SFT model $\pi^\text{SFT}(y \mid x)$.,"[""the latent reward model $r^*(x, y)$ assumed to generate human preferences."", ""the RL policy $\\pi_{\\theta}(y \\mid x)$ optimized during the fine-tuning phase."", ""a pre-trained language model before supervised fine-tuning on the downstream task."", ""a separately trained preference classifier over $(x, y_w, y_l)$ comparison pairs.""]","Q: According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", in the discussion of the reward network $r_{\phi}(x, y)$ for language models, what model is it often initialized from before adding a linear layer on top of the final transformer layer?
(A) a pre-trained language model before supervised fine-tuning on the downstream task.
(B) the RL policy $\pi_{\theta}(y \mid x)$ optimized during the fine-tuning phase.
(C) the latent reward model $r^*(x, y)$ assumed to generate human preferences.
(D) a separately trained preference classifier over $(x, y_w, y_l)$ comparison pairs.
(E) the SFT model $\pi^\text{SFT}(y \mid x)$.","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", in the discussion of the reward network $r_{\phi}(x, y)$ for language models, the model it is often initialized from before adding a linear layer on top of the final transformer layer is the SFT model $\pi^\text{SFT}(y \mid x)$.","In the context of LMs, the network $r_{\phi}(x, y)$ is often initialized from the SFT model $\pi^\text{SFT}(y \mid x)$ with the addition of a linear layer on top of the final transformer layer that produces a single scalar prediction for the reward value \cite{ziegler2020finetuning}.",Preliminaries,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", in the discussion of the reward network $r_{\phi}(x, y)$ for language models, the model it is often initialized from before adding a linear layer on top of the final transformer layer is","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", in the discussion of the reward network $r_{\phi}(x, y)$ for language models, the model it is often initialized from before adding a linear layer on top of the final transformer layer is
(A) a pre-trained language model before supervised fine-tuning on the downstream task.
(B) the RL policy $\pi_{\theta}(y \mid x)$ optimized during the fine-tuning phase.
(C) the latent reward model $r^*(x, y)$ assumed to generate human preferences.
(D) a separately trained preference classifier over $(x, y_w, y_l)$ comparison pairs.
(E) the SFT model $\pi^\text{SFT}(y \mid x)$."
arxiv/DPO/60,arxiv,DPO,60,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when a reward model $r_{\phi}(x, y)$ is parametrized using a static dataset of comparisons $\mathcal{D}=\bigl\{x^{(i)}, y_w^{(i)}, y_l^{(i)}\bigr\}_{i=1}^N$ sampled from $p^*$, how are its parameters estimated?",maximum likelihood,(C),Bayesian inference,proximal policy optimization,maximum likelihood,reinforcement learning,binary classification,"[""binary classification"", ""reinforcement learning"", ""proximal policy optimization"", ""Bayesian inference""]","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when a reward model $r_{\phi}(x, y)$ is parametrized using a static dataset of comparisons $\mathcal{D}=\bigl\{x^{(i)}, y_w^{(i)}, y_l^{(i)}\bigr\}_{i=1}^N$ sampled from $p^*$, how are its parameters estimated?
(A) Bayesian inference
(B) proximal policy optimization
(C) maximum likelihood
(D) reinforcement learning
(E) binary classification","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when a reward model $r_{\phi}(x, y)$ is parametrized using a static dataset of comparisons $\mathcal{D}=\bigl\{x^{(i)}, y_w^{(i)}, y_l^{(i)}\bigr\}_{i=1}^N$ sampled from $p^*$, its parameters are estimated by maximum likelihood","Assuming access to a static dataset of comparisons $\mathcal{D}=\bigl\{x^{(i)}, y_w^{(i)}, y_l^{(i)}\bigr\}_{i=1}^N$ sampled from $p^*$, we can parametrize a reward model $r_{\phi}(x, y)$ and estimate the parameters via maximum likelihood.",Preliminaries,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when a reward model $r_{\phi}(x, y)$ is parametrized using a static dataset of comparisons $\mathcal{D}=\bigl\{x^{(i)}, y_w^{(i)}, y_l^{(i)}\bigr\}_{i=1}^N$ sampled from $p^*$, its parameters are estimated by","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when a reward model $r_{\phi}(x, y)$ is parametrized using a static dataset of comparisons $\mathcal{D}=\bigl\{x^{(i)}, y_w^{(i)}, y_l^{(i)}\bigr\}_{i=1}^N$ sampled from $p^*$, its parameters are estimated by
(A) Bayesian inference
(B) proximal policy optimization
(C) maximum likelihood
(D) reinforcement learning
(E) binary classification"
arxiv/DPO/61,arxiv,DPO,61,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", why do prior works normalize the rewards so that $\mathbb{E}_{x,y\sim \mathcal{D}}\left[r_\phi(x, y)\right] = 0$ for all $x$?",a reward function with lower variance,(C),a binary classifier for pairwise human preferences,a single scalar prediction for the reward value,a reward function with lower variance,a policy that deviates less from the base reference model,more calibrated preference probabilities under the Bradley–Terry model,"[""a single scalar prediction for the reward value"", ""a policy that deviates less from the base reference model"", ""a binary classifier for pairwise human preferences"", ""more calibrated preference probabilities under the Bradley\u2013Terry model""]","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", why do prior works normalize the rewards so that $\mathbb{E}_{x,y\sim \mathcal{D}}\left[r_\phi(x, y)\right] = 0$ for all $x$?
(A) a binary classifier for pairwise human preferences
(B) a single scalar prediction for the reward value
(C) a reward function with lower variance
(D) a policy that deviates less from the base reference model
(E) more calibrated preference probabilities under the Bradley–Terry model","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", prior works normalize the rewards so that $\mathbb{E}_{x,y\sim \mathcal{D}}\left[r_\phi(x, y)\right] = 0$ for all $x$ in order to obtain a reward function with lower variance","To ensure a reward function with lower variance, prior works normalize the rewards, such that  $\mathbb{E}_{x,y\sim \mathcal{D}}\left[r_\phi(x, y)\right] = 0$ for all $x$.",Preliminaries,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", prior works normalize the rewards so that $\mathbb{E}_{x,y\sim \mathcal{D}}\left[r_\phi(x, y)\right] = 0$ for all $x$ in order to obtain","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", prior works normalize the rewards so that $\mathbb{E}_{x,y\sim \mathcal{D}}\left[r_\phi(x, y)\right] = 0$ for all $x$ in order to obtain
(A) a binary classifier for pairwise human preferences
(B) a single scalar prediction for the reward value
(C) a reward function with lower variance
(D) a policy that deviates less from the base reference model
(E) more calibrated preference probabilities under the Bradley–Terry model"
arxiv/DPO/62,arxiv,DPO,62,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when human labelers express preferences over answer pairs sampled from the SFT model, what do the authors say they do not have access to?","some latent reward model $r^*(y, x)$.",(C),the base reference policy $\pi_{\mathrm{ref}}(y \mid x)$.,"a parametric reward model $r_{\phi}(x, y)$.","some latent reward model $r^*(y, x)$.","an optimal action-value function $Q^*(x, y)$.",the true human preference distribution $p^*(y_1\succ y_2 \mid x)$.,"[""the true human preference distribution $p^*(y_1\\succ y_2 \\mid x)$."", ""a parametric reward model $r_{\\phi}(x, y)$."", ""the base reference policy $\\pi_{\\mathrm{ref}}(y \\mid x)$."", ""an optimal action-value function $Q^*(x, y)$.""]","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when human labelers express preferences over answer pairs sampled from the SFT model, what do the authors say they do not have access to?
(A) the base reference policy $\pi_{\mathrm{ref}}(y \mid x)$.
(B) a parametric reward model $r_{\phi}(x, y)$.
(C) some latent reward model $r^*(y, x)$.
(D) an optimal action-value function $Q^*(x, y)$.
(E) the true human preference distribution $p^*(y_1\succ y_2 \mid x)$.","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when human labelers express preferences over answer pairs sampled from the SFT model, the authors say they do not have access to some latent reward model $r^*(y, x)$.","The preferences are assumed to be generated by some latent reward model $r^*(y, x)$, which we do not have access to.",Preliminaries,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when human labelers express preferences over answer pairs sampled from the SFT model, the authors say they do not have access to","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when human labelers express preferences over answer pairs sampled from the SFT model, the authors say they do not have access to
(A) the base reference policy $\pi_{\mathrm{ref}}(y \mid x)$.
(B) a parametric reward model $r_{\phi}(x, y)$.
(C) some latent reward model $r^*(y, x)$.
(D) an optimal action-value function $Q^*(x, y)$.
(E) the true human preference distribution $p^*(y_1\succ y_2 \mid x)$."
arxiv/DPO/63,arxiv,DPO,63,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when the reward network $r_{\phi}(x, y)$ is initialized from the SFT model $\pi^\text{SFT}(y \mid x)$, what does the added linear layer on top of the final transformer layer produce for the reward value?",a single scalar prediction.,(E),a binary classification probability.,a token-wise reward vector.,a pairwise preference logit.,a KL-regularized reward estimate.,a single scalar prediction.,"[""a binary classification probability."", ""a pairwise preference logit."", ""a token-wise reward vector."", ""a KL-regularized reward estimate.""]","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when the reward network $r_{\phi}(x, y)$ is initialized from the SFT model $\pi^\text{SFT}(y \mid x)$, what does the added linear layer on top of the final transformer layer produce for the reward value?
(A) a binary classification probability.
(B) a token-wise reward vector.
(C) a pairwise preference logit.
(D) a KL-regularized reward estimate.
(E) a single scalar prediction.","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when the reward network $r_{\phi}(x, y)$ is initialized from the SFT model $\pi^\text{SFT}(y \mid x)$, the added linear layer on top of the final transformer layer produces for the reward value a single scalar prediction.","In the context of LMs, the network $r_{\phi}(x, y)$ is often initialized from the SFT model $\pi^\text{SFT}(y \mid x)$ with the addition of a linear layer on top of the final transformer layer that produces a single scalar prediction for the reward value \cite{ziegler2020finetuning}.",Preliminaries,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when the reward network $r_{\phi}(x, y)$ is initialized from the SFT model $\pi^\text{SFT}(y \mid x)$, the added linear layer on top of the final transformer layer produces for the reward value","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", when the reward network $r_{\phi}(x, y)$ is initialized from the SFT model $\pi^\text{SFT}(y \mid x)$, the added linear layer on top of the final transformer layer produces for the reward value
(A) a binary classification probability.
(B) a token-wise reward vector.
(C) a pairwise preference logit.
(D) a KL-regularized reward estimate.
(E) a single scalar prediction."
arxiv/DPO/64,arxiv,DPO,64,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", how is the problem framed when defining the negative log-likelihood loss $\mathcal{L}_R(r_{\phi}, \mathcal{D})$ for the reward model?",binary classification.,(A),binary classification.,ordinal regression.,sequence classification.,Plackett-Luce ranking.,multiclass classification.,"[""multiclass classification."", ""ordinal regression."", ""Plackett-Luce ranking."", ""sequence classification.""]","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", how is the problem framed when defining the negative log-likelihood loss $\mathcal{L}_R(r_{\phi}, \mathcal{D})$ for the reward model?
(A) binary classification.
(B) ordinal regression.
(C) sequence classification.
(D) Plackett-Luce ranking.
(E) multiclass classification.","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", the negative log-likelihood loss $\mathcal{L}_R(r_{\phi}, \mathcal{D})$ for the reward model defines the problem as a classification problem, binary classification.","Framing the problem as a binary classification we have the negative log-likelihood loss:

\begin{equation}\label{eq:reward_model}
    \mathcal{L}_R(r_{\phi}, \mathcal{D}) = -\mathbb{E}_{(x, y_w, y_l)\sim \mathcal{D}}\bigl[\log \sigma(r_{\phi}(x, y_w)- r_{\phi}(x, y_l))\bigr]
\end{equation}",Preliminaries,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", the negative log-likelihood loss $\mathcal{L}_R(r_{\phi}, \mathcal{D})$ for the reward model defines the problem as a classification problem,","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", the negative log-likelihood loss $\mathcal{L}_R(r_{\phi}, \mathcal{D})$ for the reward model defines the problem as a classification problem,
(A) binary classification.
(B) ordinal regression.
(C) sequence classification.
(D) Plackett-Luce ranking.
(E) multiclass classification."
arxiv/DPO/65,arxiv,DPO,65,"In the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", in the RL fine-tuning objective in Eq. \eqref{eq:RL}, what divergence term is used to penalize the deviation of the learned policy $\pi_{\theta}$ from the reference policy $\pi_\text{ref}$?",\mathbb{D}_{\textrm{KL}},(B),\mathbb{D}_{\textrm{W}},\mathbb{D}_{\textrm{KL}},\log \pi_{\theta}(y\mid x) - \log \pi_\text{ref}(y\mid x),\mathbb{D}_{\textrm{TV}},\mathbb{D}_{\textrm{JS}},"[""\\mathbb{D}_{\\textrm{JS}}"", ""\\mathbb{D}_{\\textrm{TV}}"", ""\\mathbb{D}_{\\textrm{W}}"", ""\\log \\pi_{\\theta}(y\\mid x) - \\log \\pi_\\text{ref}(y\\mid x)""]","In the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", in the RL fine-tuning objective in Eq. \eqref{eq:RL}, what divergence term is used to penalize the deviation of the learned policy $\pi_{\theta}$ from the reference policy $\pi_\text{ref}$?
(A) \mathbb{D}_{\textrm{W}}
(B) \mathbb{D}_{\textrm{KL}}
(C) \log \pi_{\theta}(y\mid x) - \log \pi_\text{ref}(y\mid x)
(D) \mathbb{D}_{\textrm{TV}}
(E) \mathbb{D}_{\textrm{JS}}","In the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", in the RL fine-tuning objective in Eq. \eqref{eq:RL}, the divergence term used to penalize the deviation of the learned policy $\pi_{\theta}$ from the reference policy $\pi_\text{ref}$ is \mathbb{D}_{\textrm{KL}}","Following prior works~\citep{jaques2017sequence, jaques2020human}, the optimization is formulated as

\begin{equation}\label{eq:RL}
\max_{\pi_{\theta}}  \mathbb{E}_{x\sim \mathcal{D}, y\sim \pi_{\theta}(y \mid x)}\bigl[r_{\phi}(x, y)\bigr] - \beta\mathbb{D}_{\textrm{KL}}\bigl[\pi_{\theta}(y\mid x)\mid \mid \pi_\text{ref}(y\mid x)\bigr],
\end{equation}",Preliminaries,"In the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", in the RL fine-tuning objective in Eq. \eqref{eq:RL}, the divergence term used to penalize the deviation of the learned policy $\pi_{\theta}$ from the reference policy $\pi_\text{ref}$ is","In the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", in the RL fine-tuning objective in Eq. \eqref{eq:RL}, the divergence term used to penalize the deviation of the learned policy $\pi_{\theta}$ from the reference policy $\pi_\text{ref}$ is
(A) \mathbb{D}_{\textrm{W}}
(B) \mathbb{D}_{\textrm{KL}}
(C) \log \pi_{\theta}(y\mid x) - \log \pi_\text{ref}(y\mid x)
(D) \mathbb{D}_{\textrm{TV}}
(E) \mathbb{D}_{\textrm{JS}}"
arxiv/DPO/66,arxiv,DPO,66,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", during which phase is the learned reward function used to provide feedback to the language model?",the RL phase.,(D),the pre-training phase.,the preference sampling and reward learning stage.,the supervised fine-tuning phase.,the RL phase.,the reward modelling phase.,"[""the supervised fine-tuning phase."", ""the reward modelling phase."", ""the preference sampling and reward learning stage."", ""the pre-training phase.""]","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", during which phase is the learned reward function used to provide feedback to the language model?
(A) the pre-training phase.
(B) the preference sampling and reward learning stage.
(C) the supervised fine-tuning phase.
(D) the RL phase.
(E) the reward modelling phase.","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", the learned reward function is used to provide feedback to the language model during the RL phase.","\textbf{RL Fine-Tuning Phase}: During the RL phase, the learned reward function is used to provide feedback to the language model.",Preliminaries,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", the learned reward function is used to provide feedback to the language model during","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", the learned reward function is used to provide feedback to the language model during
(A) the pre-training phase.
(B) the preference sampling and reward learning stage.
(C) the supervised fine-tuning phase.
(D) the RL phase.
(E) the reward modelling phase."
arxiv/DPO/67,arxiv,DPO,67,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", in the RL fine-tuning phase objective, which language model policy is being optimized over?",$\pi_{\theta}$.,(B),$\pi_\text{ref}$,$\pi_{\theta}$.,$\pi^\text{SFT}$,$\pi^*$,$\pi_{\phi}$,"[""$\\pi^\\text{SFT}$"", ""$\\pi_\\text{ref}$"", ""$\\pi_{\\phi}$"", ""$\\pi^*$""]","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", in the RL fine-tuning phase objective, which language model policy is being optimized over?
(A) $\pi_\text{ref}$
(B) $\pi_{\theta}$.
(C) $\pi^\text{SFT}$
(D) $\pi^*$
(E) $\pi_{\phi}$","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", the language model policy being optimized over in the RL fine-tuning phase objective is $\pi_{\theta}$.","Following prior works~\citep{jaques2017sequence, jaques2020human}, the optimization is formulated as

\begin{equation}\label{eq:RL}
\max_{\pi_{\theta}}  \mathbb{E}_{x\sim \mathcal{D}, y\sim \pi_{\theta}(y \mid x)}\bigl[r_{\phi}(x, y)\bigr] - \beta\mathbb{D}_{\textrm{KL}}\bigl[\pi_{\theta}(y\mid x)\mid \mid \pi_\text{ref}(y\mid x)\bigr],
\end{equation}",Preliminaries,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", the language model policy being optimized over in the RL fine-tuning phase objective is","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", the language model policy being optimized over in the RL fine-tuning phase objective is
(A) $\pi_\text{ref}$
(B) $\pi_{\theta}$.
(C) $\pi^\text{SFT}$
(D) $\pi^*$
(E) $\pi_{\phi}$"
arxiv/DPO/68,arxiv,DPO,68,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", what more general ranking models are also compatible with the framework if we have access to several ranked answers?",Plackett-Luce ranking models.,(E),Bradley-Terry preference models.,Thurstone-Mosteller ranking models.,Mallows ranking models.,RankNet pairwise ranking models.,Plackett-Luce ranking models.,"[""Bradley-Terry preference models."", ""Thurstone-Mosteller ranking models."", ""Mallows ranking models."", ""RankNet pairwise ranking models.""]","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", what more general ranking models are also compatible with the framework if we have access to several ranked answers?
(A) Bradley-Terry preference models.
(B) Thurstone-Mosteller ranking models.
(C) Mallows ranking models.
(D) RankNet pairwise ranking models.
(E) Plackett-Luce ranking models.","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", the more general ranking models that are also compatible with the framework if we have access to several ranked answers are Plackett-Luce ranking models.","There are a number of approaches used to model preferences, the Bradley-Terry (BT) \cite{bradley1952rankanalysis} model being a popular choice (although more general Plackett-Luce ranking models \citep{plackett1975analysis, luce2012individual} are also compatible with the framework if we have access to several ranked answers).",Preliminaries,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", the more general ranking models that are also compatible with the framework if we have access to several ranked answers are","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", the more general ranking models that are also compatible with the framework if we have access to several ranked answers are
(A) Bradley-Terry preference models.
(B) Thurstone-Mosteller ranking models.
(C) Mallows ranking models.
(D) RankNet pairwise ranking models.
(E) Plackett-Luce ranking models."
arxiv/DPO/69,arxiv,DPO,69,"In the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", what is the language model policy $\pi_\theta$ initialized to in practice?",$\pi^\text{SFT}$.,(D),the original pre-trained LM used before the SFT phase.,a policy trained directly on Bradley--Terry preference labels.,"the learned reward model $r_{\phi}(x, y)$ with a policy head.",$\pi^\text{SFT}$.,a randomly initialized PPO policy network.,"[""the original pre-trained LM used before the SFT phase."", ""the learned reward model $r_{\\phi}(x, y)$ with a policy head."", ""a randomly initialized PPO policy network."", ""a policy trained directly on Bradley--Terry preference labels.""]","In the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", what is the language model policy $\pi_\theta$ initialized to in practice?
(A) the original pre-trained LM used before the SFT phase.
(B) a policy trained directly on Bradley--Terry preference labels.
(C) the learned reward model $r_{\phi}(x, y)$ with a policy head.
(D) $\pi^\text{SFT}$.
(E) a randomly initialized PPO policy network.","In the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", the language model policy $\pi_\theta$ is initialized in practice as $\pi^\text{SFT}$.","In practice, the language model policy $\pi_\theta$ is also initialized to $\pi^\text{SFT}$.",Preliminaries,"In the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", the language model policy $\pi_\theta$ is initialized in practice as","In the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", the language model policy $\pi_\theta$ is initialized in practice as
(A) the original pre-trained LM used before the SFT phase.
(B) a policy trained directly on Bradley--Terry preference labels.
(C) the learned reward model $r_{\phi}(x, y)$ with a policy head.
(D) $\pi^\text{SFT}$.
(E) a randomly initialized PPO policy network."
arxiv/DPO/70,arxiv,DPO,70,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", what is the base reference policy $\pi_\text{ref}$ identified as in the RL fine-tuning objective?",the initial SFT model $\pi^\text{SFT}$.,(E),the original pre-trained language model before any supervised fine-tuning,"the current language model policy $\pi_\theta$, initialized from $\pi^\text{SFT}$","the latent human preference model $r^*(x,y)$ underlying the Bradley-Terry comparisons","the learned reward model $r_\phi(x,y)$ initialized from the SFT model",the initial SFT model $\pi^\text{SFT}$.,"[""the current language model policy $\\pi_\\theta$, initialized from $\\pi^\\text{SFT}$"", ""the learned reward model $r_\\phi(x,y)$ initialized from the SFT model"", ""the latent human preference model $r^*(x,y)$ underlying the Bradley-Terry comparisons"", ""the original pre-trained language model before any supervised fine-tuning""]","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", what is the base reference policy $\pi_\text{ref}$ identified as in the RL fine-tuning objective?
(A) the original pre-trained language model before any supervised fine-tuning
(B) the current language model policy $\pi_\theta$, initialized from $\pi^\text{SFT}$
(C) the latent human preference model $r^*(x,y)$ underlying the Bradley-Terry comparisons
(D) the learned reward model $r_\phi(x,y)$ initialized from the SFT model
(E) the initial SFT model $\pi^\text{SFT}$.","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", the base reference policy $\pi_\text{ref}$ identified in the RL fine-tuning objective is the initial SFT model $\pi^\text{SFT}$.","where $\beta$ is a parameter controlling the deviation from the base reference policy $\pi_\text{ref}$, namely the initial SFT model $\pi^\text{SFT}$.",Preliminaries,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", the base reference policy $\pi_\text{ref}$ identified in the RL fine-tuning objective is","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", the base reference policy $\pi_\text{ref}$ identified in the RL fine-tuning objective is
(A) the original pre-trained language model before any supervised fine-tuning
(B) the current language model policy $\pi_\theta$, initialized from $\pi^\text{SFT}$
(C) the latent human preference model $r^*(x,y)$ underlying the Bradley-Terry comparisons
(D) the learned reward model $r_\phi(x,y)$ initialized from the SFT model
(E) the initial SFT model $\pi^\text{SFT}$."
arxiv/DPO/71,arxiv,DPO,71,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", during the RL Fine-Tuning Phase, what is used to provide feedback to the language model?",the learned reward function.,(E),the human preference comparisons in $\mathcal{D}$,the KL penalty relative to the reference policy,a learned value function critic,the initial SFT model $\pi^{\mathrm{SFT}}$,the learned reward function.,"[""the initial SFT model $\\pi^{\\mathrm{SFT}}$"", ""the human preference comparisons in $\\mathcal{D}$"", ""the KL penalty relative to the reference policy"", ""a learned value function critic""]","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", during the RL Fine-Tuning Phase, what is used to provide feedback to the language model?
(A) the human preference comparisons in $\mathcal{D}$
(B) the KL penalty relative to the reference policy
(C) a learned value function critic
(D) the initial SFT model $\pi^{\mathrm{SFT}}$
(E) the learned reward function.","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", during the RL Fine-Tuning Phase, feedback to the language model is provided by the learned reward function.","\textbf{RL Fine-Tuning Phase}: During the RL phase, the learned reward function is used to provide feedback to the language model.",Preliminaries,"According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", during the RL Fine-Tuning Phase, feedback to the language model is provided by","According to the paper ""Direct Preference Optimization: Your Language Model is Secretly a Reward Model"", during the RL Fine-Tuning Phase, feedback to the language model is provided by
(A) the human preference comparisons in $\mathcal{D}$
(B) the KL penalty relative to the reference policy
(C) a learned value function critic
(D) the initial SFT model $\pi^{\mathrm{SFT}}$
(E) the learned reward function."
