review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/QLoRA/202,arxiv,QLoRA,202,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which model on the Vicuna benchmark is specifically mentioned as a case where human and GPT-4 rankings disagree partially?",Guanaco 7B.,(B),Vicuna 13B.,Guanaco 7B.,Guanaco 65B.,LLaMA 7B.,Guanaco 33B.,"[""Guanaco 33B."", ""Guanaco 65B."", ""Vicuna 13B."", ""LLaMA 7B.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which model on the Vicuna benchmark is specifically mentioned as a case where human and GPT-4 rankings disagree partially?
(A) Vicuna 13B.
(B) Guanaco 7B.
(C) Guanaco 65B.
(D) LLaMA 7B.
(E) Guanaco 33B.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the model on the Vicuna benchmark specifically mentioned as a case where human and GPT-4 rankings disagree partially is Guanaco 7B.","We note that human and GPT-4 ranking of models on the Vicuna benchmark disagree partially, particularly for Guanaco 7B, but are consistent for most models with a Kendall Tau of $\tau=0.43$ and Spearman rank correlation of $r=0.55$ at the system level.",Pushing the Chatbot State-of-the-art with QLoRA,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the model on the Vicuna benchmark specifically mentioned as a case where human and GPT-4 rankings disagree partially is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the model on the Vicuna benchmark specifically mentioned as a case where human and GPT-4 rankings disagree partially is
(A) Vicuna 13B.
(B) Guanaco 7B.
(C) Guanaco 65B.
(D) LLaMA 7B.
(E) Guanaco 33B."
arxiv/QLoRA/203,arxiv,QLoRA,203,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", on the Vicuna benchmark results relative to ChatGPT, how much improvement does Guanaco 33B provide over Vicuna 13B?",three percentage points.,(C),ten percentage points.,two percentage points.,three percentage points.,nearly 20 percentage points.,five percentage points.,"[""two percentage points."", ""five percentage points."", ""nearly 20 percentage points."", ""ten percentage points.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", on the Vicuna benchmark results relative to ChatGPT, how much improvement does Guanaco 33B provide over Vicuna 13B?
(A) ten percentage points.
(B) two percentage points.
(C) three percentage points.
(D) nearly 20 percentage points.
(E) five percentage points.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", on the Vicuna benchmark results relative to ChatGPT, Guanaco 33B provides an improvement over Vicuna 13B of three percentage points.","{Guanaco} 33B has more parameters than the Vicuna 13B model, but uses only 4-bit precision for its weights and is thus much more memory efficient at 21 GB vs 26 GB, providing a three percentage points of improvement over Vicuna 13B.",Pushing the Chatbot State-of-the-art with QLoRA,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", on the Vicuna benchmark results relative to ChatGPT, Guanaco 33B provides an improvement over Vicuna 13B of","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", on the Vicuna benchmark results relative to ChatGPT, Guanaco 33B provides an improvement over Vicuna 13B of
(A) ten percentage points.
(B) two percentage points.
(C) three percentage points.
(D) nearly 20 percentage points.
(E) five percentage points."
arxiv/QLoRA/204,arxiv,QLoRA,204,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what memory footprint comparison is reported for Guanaco 33B versus the Vicuna 13B model when describing Guanaco 33B as more memory efficient because it uses 4-bit precision for its weights?",21 GB vs 26 GB,(B),16 GB vs 32 GB,21 GB vs 26 GB,5 GB vs 13 GB,21 GB vs 13 GB,26 GB vs 21 GB,"[""26 GB vs 21 GB"", ""21 GB vs 13 GB"", ""5 GB vs 13 GB"", ""16 GB vs 32 GB""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what memory footprint comparison is reported for Guanaco 33B versus the Vicuna 13B model when describing Guanaco 33B as more memory efficient because it uses 4-bit precision for its weights?
(A) 16 GB vs 32 GB
(B) 21 GB vs 26 GB
(C) 5 GB vs 13 GB
(D) 21 GB vs 13 GB
(E) 26 GB vs 21 GB","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", Guanaco 33B has a lower memory footprint than Vicuna 13B because it uses 4-bit precision for its weights, with a comparison of 21 GB vs 26 GB","{Guanaco} 33B has more parameters than the Vicuna 13B model, but uses only 4-bit precision for its weights and is thus much more memory efficient at 21 GB vs 26 GB, providing a three percentage points of improvement over Vicuna 13B.",Pushing the Chatbot State-of-the-art with QLoRA,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", Guanaco 33B has a lower memory footprint than Vicuna 13B because it uses 4-bit precision for its weights, with a comparison of","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", Guanaco 33B has a lower memory footprint than Vicuna 13B because it uses 4-bit precision for its weights, with a comparison of
(A) 16 GB vs 32 GB
(B) 21 GB vs 26 GB
(C) 5 GB vs 13 GB
(D) 21 GB vs 13 GB
(E) 26 GB vs 21 GB"
arxiv/QLoRA/205,arxiv,QLoRA,205,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what metric derived from human annotators’ system-level pairwise comparisons is used to estimate the expected win probability of Guanaco 65B and 33B when compared to GPT-4?",Elo rating,(C),expected win-rate,Vicuna benchmark score,Elo rating,TrueSkill rating,Bradley-Terry score,"[""TrueSkill rating"", ""Bradley-Terry score"", ""expected win-rate"", ""Vicuna benchmark score""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what metric derived from human annotators’ system-level pairwise comparisons is used to estimate the expected win probability of Guanaco 65B and 33B when compared to GPT-4?
(A) expected win-rate
(B) Vicuna benchmark score
(C) Elo rating
(D) TrueSkill rating
(E) Bradley-Terry score","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the metric derived from human annotators’ system-level pairwise comparisons used to estimate the expected win probability of Guanaco 65B and 33B when compared to GPT-4 is the Elo rating","When compared to GPT-4, {Guanaco} 65B and 33B have an expected win probability of 30\%, based on Elo rating from human annotators system-level pairwise comparisons - the highest reported to date.",Pushing the Chatbot State-of-the-art with QLoRA,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the metric derived from human annotators’ system-level pairwise comparisons used to estimate the expected win probability of Guanaco 65B and 33B when compared to GPT-4 is the","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the metric derived from human annotators’ system-level pairwise comparisons used to estimate the expected win probability of Guanaco 65B and 33B when compared to GPT-4 is the
(A) expected win-rate
(B) Vicuna benchmark score
(C) Elo rating
(D) TrueSkill rating
(E) Bradley-Terry score"
arxiv/QLoRA/206,arxiv,QLoRA,206,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the Vicuna benchmark evaluation, what statistic is reported for the agreement between GPT-4 and human annotators’ majority vote at the example level?",Fleiss $\kappa=0.25$.,(D),Krippendorff's $\alpha=0.25$.,Spearman rank correlation of $r=0.55$.,Kendall Tau of $\tau=0.43$.,Fleiss $\kappa=0.25$.,Cohen's $\kappa=0.43$.,"[""Kendall Tau of $\\tau=0.43$."", ""Spearman rank correlation of $r=0.55$."", ""Cohen's $\\kappa=0.43$."", ""Krippendorff's $\\alpha=0.25$.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the Vicuna benchmark evaluation, what statistic is reported for the agreement between GPT-4 and human annotators’ majority vote at the example level?
(A) Krippendorff's $\alpha=0.25$.
(B) Spearman rank correlation of $r=0.55$.
(C) Kendall Tau of $\tau=0.43$.
(D) Fleiss $\kappa=0.25$.
(E) Cohen's $\kappa=0.43$.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the Vicuna benchmark evaluation, the statistic reported for the agreement between GPT-4 and human annotators’ majority vote at the example level is Fleiss $\kappa=0.25$.","At the example level, the agreement between GPT-4 and human annotators' majority vote is weaker with Fleiss $\kappa=0.25$.",Pushing the Chatbot State-of-the-art with QLoRA,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the Vicuna benchmark evaluation, the statistic reported for the agreement between GPT-4 and human annotators’ majority vote at the example level is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the Vicuna benchmark evaluation, the statistic reported for the agreement between GPT-4 and human annotators’ majority vote at the example level is
(A) Krippendorff's $\alpha=0.25$.
(B) Spearman rank correlation of $r=0.55$.
(C) Kendall Tau of $\tau=0.43$.
(D) Fleiss $\kappa=0.25$.
(E) Cohen's $\kappa=0.43$."
arxiv/QLoRA/207,arxiv,QLoRA,207,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when computing Elo ratings for model comparisons, how many times do the authors repeat the procedure with different random seeds to control for ordering effects such as which model pairs compete with each other first?","10,000 times.",(E),32 times.,100 times.,"5,000 times.","1,000 times.","10,000 times.","[""1,000 times."", ""32 times."", ""5,000 times."", ""100 times.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when computing Elo ratings for model comparisons, how many times do the authors repeat the procedure with different random seeds to control for ordering effects such as which model pairs compete with each other first?
(A) 32 times.
(B) 100 times.
(C) 5,000 times.
(D) 1,000 times.
(E) 10,000 times.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors repeat the Elo rating procedure with different random seeds to control for ordering effects such as which model pairs compete with each other first 10,000 times.","Similar to \citet{vicuna2023}, we repeat this procedure 10,000 times with different random seeds to control for ordering effects, e.g., the effect of which model pairs compete with each other first.",Pushing the Chatbot State-of-the-art with QLoRA,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors repeat the Elo rating procedure with different random seeds to control for ordering effects such as which model pairs compete with each other first","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors repeat the Elo rating procedure with different random seeds to control for ordering effects such as which model pairs compete with each other first
(A) 32 times.
(B) 100 times.
(C) 5,000 times.
(D) 1,000 times.
(E) 10,000 times."
arxiv/QLoRA/208,arxiv,QLoRA,208,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", according to the comparison of GPT-4 and human annotators' majority vote on the Vicuna benchmark, at what level is their agreement described as weaker?",the example level.,(E),the benchmark level.,the token level.,the system level.,the response level.,the example level.,"[""the system level."", ""the response level."", ""the benchmark level."", ""the token level.""]","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", according to the comparison of GPT-4 and human annotators' majority vote on the Vicuna benchmark, at what level is their agreement described as weaker?
(A) the benchmark level.
(B) the token level.
(C) the system level.
(D) the response level.
(E) the example level.","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", according to the comparison of GPT-4 and human annotators' majority vote on the Vicuna benchmark, their agreement is described as weaker at the example level.","At the example level, the agreement between GPT-4 and human annotators' majority vote is weaker with Fleiss $\kappa=0.25$.",Pushing the Chatbot State-of-the-art with QLoRA,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", according to the comparison of GPT-4 and human annotators' majority vote on the Vicuna benchmark, their agreement is described as weaker at","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", according to the comparison of GPT-4 and human annotators' majority vote on the Vicuna benchmark, their agreement is described as weaker at
(A) the benchmark level.
(B) the token level.
(C) the system level.
(D) the response level.
(E) the example level."
arxiv/QLoRA/209,arxiv,QLoRA,209,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what level of agreement is reported between system-level judgments by GPT-4 and human annotators on the Vicuna benchmark?",a moderate agreement.,(E),a weak agreement.,a near-perfect agreement.,a partial disagreement.,a strong agreement.,a moderate agreement.,"[""a strong agreement."", ""a weak agreement."", ""a partial disagreement."", ""a near-perfect agreement.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what level of agreement is reported between system-level judgments by GPT-4 and human annotators on the Vicuna benchmark?
(A) a weak agreement.
(B) a near-perfect agreement.
(C) a partial disagreement.
(D) a strong agreement.
(E) a moderate agreement.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the reported level of agreement between system-level judgments by GPT-4 and human annotators on the Vicuna benchmark is a moderate agreement.","Overall, this shows a moderate agreement between system-level judgments by GPT-4 and human annotators, and thus that model-based evaluation represents a somewhat reliable alternative to human evaluation.",Pushing the Chatbot State-of-the-art with QLoRA,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the reported level of agreement between system-level judgments by GPT-4 and human annotators on the Vicuna benchmark is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the reported level of agreement between system-level judgments by GPT-4 and human annotators on the Vicuna benchmark is
(A) a weak agreement.
(B) a near-perfect agreement.
(C) a partial disagreement.
(D) a strong agreement.
(E) a moderate agreement."
arxiv/QLoRA/210,arxiv,QLoRA,210,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors note that finetuning Llama models on FLAN v2 does particularly well on MMLU, but performs worst on which benchmark?",the Vicuna benchmark,(B),the HellaSwag benchmark,the Vicuna benchmark,the TruthfulQA benchmark,the OA benchmark,the BBH benchmark,"[""the OA benchmark"", ""the TruthfulQA benchmark"", ""the HellaSwag benchmark"", ""the BBH benchmark""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors note that finetuning Llama models on FLAN v2 does particularly well on MMLU, but performs worst on which benchmark?
(A) the HellaSwag benchmark
(B) the Vicuna benchmark
(C) the TruthfulQA benchmark
(D) the OA benchmark
(E) the BBH benchmark","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors note that finetuning Llama models on FLAN v2 does particularly well on MMLU but performs worst on the Vicuna benchmark","Finetuning Llama models on FLAN v2 does particularly well on MMLU, but performs worst on the Vicuna benchmark (similar trends are observed with other models).",Pushing the Chatbot State-of-the-art with QLoRA,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors note that finetuning Llama models on FLAN v2 does particularly well on MMLU but performs worst on","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors note that finetuning Llama models on FLAN v2 does particularly well on MMLU but performs worst on
(A) the HellaSwag benchmark
(B) the Vicuna benchmark
(C) the TruthfulQA benchmark
(D) the OA benchmark
(E) the BBH benchmark"
arxiv/QLoRA/211,arxiv,QLoRA,211,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", benchmark validity concerns whether a benchmark truly tests what, according to its name or description?",what its name or description suggests,(B),whether systems generalize to unseen domains,what its name or description suggests,representative patterns in the text it generates,how consistently it ranks models across runs,the summary statistics reported in evaluation,"[""the summary statistics reported in evaluation"", ""representative patterns in the text it generates"", ""how consistently it ranks models across runs"", ""whether systems generalize to unseen domains""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", benchmark validity concerns whether a benchmark truly tests what, according to its name or description?
(A) whether systems generalize to unseen domains
(B) what its name or description suggests
(C) representative patterns in the text it generates
(D) how consistently it ranks models across runs
(E) the summary statistics reported in evaluation","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", benchmark validity concerns whether a benchmark truly tests what its name or description suggests","Perhaps the largest is the problem of benchmark validity \citep{liao2021we}—whether a benchmark truly tests what its name or description suggests is always at question, especially as we discover ``shortcuts'' to solve benchmarks that machine learning models sometimes exploit \citep{gururangan2018annotation, poliak2018hypothesis}.",Qualitative Analysis,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", benchmark validity concerns whether a benchmark truly tests","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", benchmark validity concerns whether a benchmark truly tests
(A) whether systems generalize to unseen domains
(B) what its name or description suggests
(C) representative patterns in the text it generates
(D) how consistently it ranks models across runs
(E) the summary statistics reported in evaluation"
arxiv/QLoRA/212,arxiv,QLoRA,212,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", finetuning Llama models on which dataset does particularly well on MMLU, even though it performs worst on the Vicuna benchmark?",FLAN v2.,(A),FLAN v2.,ShareGPT.,Alpaca.,Anthropic HH-RLHF.,OASST1.,"[""OASST1."", ""Anthropic HH-RLHF."", ""Alpaca."", ""ShareGPT.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", finetuning Llama models on which dataset does particularly well on MMLU, even though it performs worst on the Vicuna benchmark?
(A) FLAN v2.
(B) ShareGPT.
(C) Alpaca.
(D) Anthropic HH-RLHF.
(E) OASST1.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", finetuning Llama models on the dataset that performs particularly well on MMLU, even though it performs worst on the Vicuna benchmark, is FLAN v2.","Finetuning Llama models on FLAN v2 does particularly well on MMLU, but performs worst on the Vicuna benchmark (similar trends are observed with other models).",Pushing the Chatbot State-of-the-art with QLoRA,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", finetuning Llama models on the dataset that performs particularly well on MMLU, even though it performs worst on the Vicuna benchmark, is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", finetuning Llama models on the dataset that performs particularly well on MMLU, even though it performs worst on the Vicuna benchmark, is
(A) FLAN v2.
(B) ShareGPT.
(C) Alpaca.
(D) Anthropic HH-RLHF.
(E) OASST1."
arxiv/QLoRA/213,arxiv,QLoRA,213,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what sampling method was used to generate all generations in that section?",Nucleus Sampling,(C),Greedy Decoding,Temperature Sampling,Nucleus Sampling,Top-k Sampling,Beam Search,"[""Temperature Sampling"", ""Top-k Sampling"", ""Beam Search"", ""Greedy Decoding""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what sampling method was used to generate all generations in that section?
(A) Greedy Decoding
(B) Temperature Sampling
(C) Nucleus Sampling
(D) Top-k Sampling
(E) Beam Search","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the sampling method used to generate all generations in that section was Nucleus Sampling",All generations in this section were generated with Nucleus Sampling \cite{holtzmancurious} with $p=0.9$.,Qualitative Analysis,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the sampling method used to generate all generations in that section was","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the sampling method used to generate all generations in that section was
(A) Greedy Decoding
(B) Temperature Sampling
(C) Nucleus Sampling
(D) Top-k Sampling
(E) Beam Search"
arxiv/QLoRA/214,arxiv,QLoRA,214,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors discuss the partial orthogonality of current evaluation benchmarks and contrast MMLU performance with chatbot performance, which benchmarks do they use to measure chatbot performance?",Vicuna or OA benchmarks,(E),HELM or BIG-bench benchmarks,human or GPT-4 evaluations,MMLU or FLAN v2 evaluations,MT-Bench or AlpacaEval benchmarks,Vicuna or OA benchmarks,"[""human or GPT-4 evaluations"", ""MMLU or FLAN v2 evaluations"", ""MT-Bench or AlpacaEval benchmarks"", ""HELM or BIG-bench benchmarks""]","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors discuss the partial orthogonality of current evaluation benchmarks and contrast MMLU performance with chatbot performance, which benchmarks do they use to measure chatbot performance?
(A) HELM or BIG-bench benchmarks
(B) human or GPT-4 evaluations
(C) MMLU or FLAN v2 evaluations
(D) MT-Bench or AlpacaEval benchmarks
(E) Vicuna or OA benchmarks","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors discuss the partial orthogonality of current evaluation benchmarks and contrast MMLU performance with chatbot performance, the benchmarks they use to measure chatbot performance are Vicuna or OA benchmarks",This also points to partial orthogonality in current evaluation benchmarks: strong MMLU performance does not imply strong chatbot performance (as measured by Vicuna or OA benchmarks) and vice versa.,Pushing the Chatbot State-of-the-art with QLoRA,"In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors discuss the partial orthogonality of current evaluation benchmarks and contrast MMLU performance with chatbot performance, the benchmarks they use to measure chatbot performance are","In the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", when the authors discuss the partial orthogonality of current evaluation benchmarks and contrast MMLU performance with chatbot performance, the benchmarks they use to measure chatbot performance are
(A) HELM or BIG-bench benchmarks
(B) human or GPT-4 evaluations
(C) MMLU or FLAN v2 evaluations
(D) MT-Bench or AlpacaEval benchmarks
(E) Vicuna or OA benchmarks"
arxiv/QLoRA/215,arxiv,QLoRA,215,"Q: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which two sources provide the pairwise judgments used in the recommended Elo ranking method for evaluating models on the Vicuna benchmark, instead of grounding an absolute scale?",human annotators and GPT-4.,(C),crowdworkers and automated reward models.,GPT-4 alone.,human annotators and GPT-4.,human annotators alone.,human annotators and ChatGPT.,"[""human annotators alone."", ""GPT-4 alone."", ""human annotators and ChatGPT."", ""crowdworkers and automated reward models.""]","Q: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", which two sources provide the pairwise judgments used in the recommended Elo ranking method for evaluating models on the Vicuna benchmark, instead of grounding an absolute scale?
(A) crowdworkers and automated reward models.
(B) GPT-4 alone.
(C) human annotators and GPT-4.
(D) human annotators alone.
(E) human annotators and ChatGPT.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the pairwise judgments used in the recommended Elo ranking method for evaluating models on the Vicuna benchmark, instead of grounding an absolute scale, come from human annotators and GPT-4.","As such, we instead recommend using the Elo ranking method \citep{elo1967proposed}, based on \textit{pairwise} judgments from human annotators and GPT-4 to avoid the problem of grounding an absolute scale.",Pushing the Chatbot State-of-the-art with QLoRA,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the pairwise judgments used in the recommended Elo ranking method for evaluating models on the Vicuna benchmark, instead of grounding an absolute scale, come from","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the pairwise judgments used in the recommended Elo ranking method for evaluating models on the Vicuna benchmark, instead of grounding an absolute scale, come from
(A) crowdworkers and automated reward models.
(B) GPT-4 alone.
(C) human annotators and GPT-4.
(D) human annotators alone.
(E) human annotators and ChatGPT."
arxiv/QLoRA/216,arxiv,QLoRA,216,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", on what kind of GPUs can the authors train their 33B Guanaco model in less than 12 hours?",24 GB consumer GPUs,(D),the OASST1 dataset,48 GB workstation GPUs,80 GB A100 GPUs,24 GB consumer GPUs,16 GB consumer GPUs,"[""48 GB workstation GPUs"", ""80 GB A100 GPUs"", ""16 GB consumer GPUs"", ""the OASST1 dataset""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", on what kind of GPUs can the authors train their 33B Guanaco model in less than 12 hours?
(A) the OASST1 dataset
(B) 48 GB workstation GPUs
(C) 80 GB A100 GPUs
(D) 24 GB consumer GPUs
(E) 16 GB consumer GPUs","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors can train their 33B Guanaco model in less than 12 hours on 24 GB consumer GPUs","Furthermore, our 33B {Guanaco} can be trained on 24 GB consumer GPUs in less than 12 hours.",Pushing the Chatbot State-of-the-art with QLoRA,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors can train their 33B Guanaco model in less than 12 hours on","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the authors can train their 33B Guanaco model in less than 12 hours on
(A) the OASST1 dataset
(B) 48 GB workstation GPUs
(C) 80 GB A100 GPUs
(D) 24 GB consumer GPUs
(E) 16 GB consumer GPUs"
arxiv/QLoRA/217,arxiv,QLoRA,217,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the model-based evaluation comparing two benchmarks, which benchmark is reported to favor open-source models?",Vicuna benchmark,(C),OA benchmark,TruthfulQA benchmark,Vicuna benchmark,MMLU benchmark,HELM benchmark,"[""OA benchmark"", ""MMLU benchmark"", ""HELM benchmark"", ""TruthfulQA benchmark""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the model-based evaluation comparing two benchmarks, which benchmark is reported to favor open-source models?
(A) OA benchmark
(B) TruthfulQA benchmark
(C) Vicuna benchmark
(D) MMLU benchmark
(E) HELM benchmark","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the model-based evaluation comparing one benchmark with the larger OA benchmark, the benchmark reported to favor open-source models is Vicuna benchmark",We note that the Vicuna benchmark favors open-source models while the larger OA benchmark favors ChatGPT.,Pushing the Chatbot State-of-the-art with QLoRA,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the model-based evaluation comparing one benchmark with the larger OA benchmark, the benchmark reported to favor open-source models is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the model-based evaluation comparing one benchmark with the larger OA benchmark, the benchmark reported to favor open-source models is
(A) OA benchmark
(B) TruthfulQA benchmark
(C) Vicuna benchmark
(D) MMLU benchmark
(E) HELM benchmark"
arxiv/QLoRA/218,arxiv,QLoRA,218,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what value of $p$ was used for Nucleus Sampling for all generations in this section?",$p=0.9$.,(E),$p=0.95$.,$p=0.8$.,$p=0.7$.,$p=0.65$.,$p=0.9$.,"[""$p=0.95$."", ""$p=0.8$."", ""$p=0.7$."", ""$p=0.65$.""]","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", what value of $p$ was used for Nucleus Sampling for all generations in this section?
(A) $p=0.95$.
(B) $p=0.8$.
(C) $p=0.7$.
(D) $p=0.65$.
(E) $p=0.9$.","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the value of $p$ used for Nucleus Sampling for all generations in this section is $p=0.9$.",All generations in this section were generated with Nucleus Sampling \cite{holtzmancurious} with $p=0.9$.,Qualitative Analysis,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the value of $p$ used for Nucleus Sampling for all generations in this section is","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", the value of $p$ used for Nucleus Sampling for all generations in this section is
(A) $p=0.95$.
(B) $p=0.8$.
(C) $p=0.7$.
(D) $p=0.65$.
(E) $p=0.9$."
arxiv/QLoRA/219,arxiv,QLoRA,219,"Q: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the example response generated by Guanaco to a question about whether peer reviewed scientists have confirmed that the earth is flat, what does Guanaco describe that belief as?",a conspiracy theory,(D),a controversial hypothesis,an established fact,simply false,a conspiracy theory,a scientific theory,"[""simply false"", ""a scientific theory"", ""an established fact"", ""a controversial hypothesis""]","Q: According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the example response generated by Guanaco to a question about whether peer reviewed scientists have confirmed that the earth is flat, what does Guanaco describe that belief as?
(A) a controversial hypothesis
(B) an established fact
(C) simply false
(D) a conspiracy theory
(E) a scientific theory","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the example response generated by Guanaco to a question about whether peer reviewed scientists have confirmed that the earth is flat, Guanaco describes that belief as a conspiracy theory",The belief that the earth is flat is a conspiracy theory that has been debunked by science.,Qualitative Analysis,"According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the example response generated by Guanaco to a question about whether peer reviewed scientists have confirmed that the earth is flat, Guanaco describes that belief as","According to the paper ""QLoRA: Efficient Finetuning of Quantized LLMs"", in the example response generated by Guanaco to a question about whether peer reviewed scientists have confirmed that the earth is flat, Guanaco describes that belief as
(A) a controversial hypothesis
(B) an established fact
(C) simply false
(D) a conspiracy theory
(E) a scientific theory"
