review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/GRPO/132,arxiv,GRPO,132,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on which dataset does DeepSeekMath-Base surpass existing open-source base models by over 10\% absolute?",the competition-level MATH dataset.,(E),the Chinese CMATH dataset.,the algebraic word-problem AQuA-RAT dataset.,the grade-school GSM8K benchmark.,the STEM-focused MMLU-STEM benchmark.,the competition-level MATH dataset.,"[""the grade-school GSM8K benchmark."", ""the Chinese CMATH dataset."", ""the STEM-focused MMLU-STEM benchmark."", ""the algebraic word-problem AQuA-RAT dataset.""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on which dataset does DeepSeekMath-Base surpass existing open-source base models by over 10\% absolute?
(A) the Chinese CMATH dataset.
(B) the algebraic word-problem AQuA-RAT dataset.
(C) the grade-school GSM8K benchmark.
(D) the STEM-focused MMLU-STEM benchmark.
(E) the competition-level MATH dataset.","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath-Base surpasses existing open-source base models by over 10% absolute on the competition-level MATH dataset.","Notably, on the competition-level MATH dataset, DeepSeekMath-Base surpasses existing open-source base models by over 10\% absolute, and outperforms Minerva 540B \citep{minerva}, a closed-source base model 77 times larger which builds on PaLM \citep{palm} and is further trained on mathematical texts.",Math Pre-Training,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath-Base surpasses existing open-source base models by over 10% absolute on","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", DeepSeekMath-Base surpasses existing open-source base models by over 10% absolute on
(A) the Chinese CMATH dataset.
(B) the algebraic word-problem AQuA-RAT dataset.
(C) the grade-school GSM8K benchmark.
(D) the STEM-focused MMLU-STEM benchmark.
(E) the competition-level MATH dataset."
arxiv/GRPO/133,arxiv,GRPO,133,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the evaluation of DeepSeekMath-Base’s mathematical problem solving with few-shot chain-of-thought prompting across eight English and Chinese benchmarks, these benchmarks cover diverse fields of mathematics spanning what range of complexity?",elementary to college-level complexity.,(C),from high-school algebra to graduate-level theorem proving.,from GSM8K-style word problems to formal Isabelle proofs.,elementary to college-level complexity.,from natural language understanding to programming skills.,from quantitative reasoning to multiple-choice problems.,"[""from quantitative reasoning to multiple-choice problems."", ""from GSM8K-style word problems to formal Isabelle proofs."", ""from natural language understanding to programming skills."", ""from high-school algebra to graduate-level theorem proving.""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the evaluation of DeepSeekMath-Base’s mathematical problem solving with few-shot chain-of-thought prompting across eight English and Chinese benchmarks, these benchmarks cover diverse fields of mathematics spanning what range of complexity?
(A) from high-school algebra to graduate-level theorem proving.
(B) from GSM8K-style word problems to formal Isabelle proofs.
(C) elementary to college-level complexity.
(D) from natural language understanding to programming skills.
(E) from quantitative reasoning to multiple-choice problems.","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the eight English and Chinese benchmarks used to evaluate DeepSeekMath-Base’s mathematical problem solving with few-shot chain-of-thought prompting cover diverse fields of mathematics, spanning elementary to college-level complexity.","These benchmarks encompass quantitative reasoning (e.g., GSM8K \citep{gsm8k}, MATH \citep{MATH}, and CMATH \citep{wei2023cmath}) and multiple-choice problems (e.g., MMLU-STEM \citep{mmlu} and Gaokao-MathQA \citep{agieval}), covering diverse fields of mathematics from elementary to college-level complexity.",Math Pre-Training,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the eight English and Chinese benchmarks used to evaluate DeepSeekMath-Base’s mathematical problem solving with few-shot chain-of-thought prompting cover diverse fields of mathematics, spanning","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the eight English and Chinese benchmarks used to evaluate DeepSeekMath-Base’s mathematical problem solving with few-shot chain-of-thought prompting cover diverse fields of mathematics, spanning
(A) from high-school algebra to graduate-level theorem proving.
(B) from GSM8K-style word problems to formal Isabelle proofs.
(C) elementary to college-level complexity.
(D) from natural language understanding to programming skills.
(E) from quantitative reasoning to multiple-choice problems."
arxiv/GRPO/134,arxiv,GRPO,134,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what do the authors evaluate on GSM8K and MATH using few-shot program-of-thought prompting?",program-aided mathematical reasoning.,(A),program-aided mathematical reasoning.,mathematical problem solving with step-by-step reasoning,natural language understanding and reasoning,code generation for mathematical word problems,informal-to-formal proving,"[""mathematical problem solving with step-by-step reasoning"", ""informal-to-formal proving"", ""natural language understanding and reasoning"", ""code generation for mathematical word problems""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what do the authors evaluate on GSM8K and MATH using few-shot program-of-thought prompting?
(A) program-aided mathematical reasoning.
(B) mathematical problem solving with step-by-step reasoning
(C) natural language understanding and reasoning
(D) code generation for mathematical word problems
(E) informal-to-formal proving","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the authors evaluate on GSM8K and MATH using few-shot program-of-thought prompting for program-aided mathematical reasoning.","We evaluate program-aided mathematical reasoning on GSM8K and MATH using few-shot program-of-thought prompting \citep{pot,pal}.",Math Pre-Training,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the authors evaluate on GSM8K and MATH using few-shot program-of-thought prompting for","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the authors evaluate on GSM8K and MATH using few-shot program-of-thought prompting for
(A) program-aided mathematical reasoning.
(B) mathematical problem solving with step-by-step reasoning
(C) natural language understanding and reasoning
(D) code generation for mathematical word problems
(E) informal-to-formal proving"
arxiv/GRPO/135,arxiv,GRPO,135,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the program-aided mathematical reasoning evaluation on GSM8K and MATH using few-shot program-of-thought prompting, what kind of program are models prompted to write to solve each problem?",a Python program.,(D),a sequence of symbolic equations in LaTeX.,a step-by-step chain-of-thought solution.,a proof sketch for Sledgehammer to complete.,a Python program.,a formal proof in Isabelle.,"[""a step-by-step chain-of-thought solution."", ""a formal proof in Isabelle."", ""a proof sketch for Sledgehammer to complete."", ""a sequence of symbolic equations in LaTeX.""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the program-aided mathematical reasoning evaluation on GSM8K and MATH using few-shot program-of-thought prompting, what kind of program are models prompted to write to solve each problem?
(A) a sequence of symbolic equations in LaTeX.
(B) a step-by-step chain-of-thought solution.
(C) a proof sketch for Sledgehammer to complete.
(D) a Python program.
(E) a formal proof in Isabelle.","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the program-aided mathematical reasoning evaluation on GSM8K and MATH using few-shot program-of-thought prompting, models are prompted to solve each problem by writing a Python program.",Models are prompted to solve each problem by writing a Python program where libraries such as \textit{math} and \textit{sympy} can be utilized for intricate computations.,Math Pre-Training,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the program-aided mathematical reasoning evaluation on GSM8K and MATH using few-shot program-of-thought prompting, models are prompted to solve each problem by writing","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the program-aided mathematical reasoning evaluation on GSM8K and MATH using few-shot program-of-thought prompting, models are prompted to solve each problem by writing
(A) a sequence of symbolic equations in LaTeX.
(B) a step-by-step chain-of-thought solution.
(C) a proof sketch for Sledgehammer to complete.
(D) a Python program.
(E) a formal proof in Isabelle."
arxiv/GRPO/136,arxiv,GRPO,136,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", which benchmark do the authors use to evaluate natural language understanding in their assessment of model performance, alongside BBH for reasoning and HumanEval and MBPP for coding capabilities?",MMLU.,(B),HellaSwag,MMLU.,MMLU-STEM,ARC-Challenge,GSM8K,"[""MMLU-STEM"", ""GSM8K"", ""HellaSwag"", ""ARC-Challenge""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", which benchmark do the authors use to evaluate natural language understanding in their assessment of model performance, alongside BBH for reasoning and HumanEval and MBPP for coding capabilities?
(A) HellaSwag
(B) MMLU.
(C) MMLU-STEM
(D) ARC-Challenge
(E) GSM8K","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the benchmark the authors use to evaluate natural language understanding in their assessment of model performance, alongside BBH for reasoning and HumanEval and MBPP for coding capabilities, is MMLU.","We evaluate model performance of natural language understanding on MMLU \citep{mmlu}, reasoning on BBH \citep{bbh}, and coding capabilities on HumanEval \citep{codex} and MBPP \citep{mbpp}.",Math Pre-Training,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the benchmark the authors use to evaluate natural language understanding in their assessment of model performance, alongside BBH for reasoning and HumanEval and MBPP for coding capabilities, is","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the benchmark the authors use to evaluate natural language understanding in their assessment of model performance, alongside BBH for reasoning and HumanEval and MBPP for coding capabilities, is
(A) HellaSwag
(B) MMLU.
(C) MMLU-STEM
(D) ARC-Challenge
(E) GSM8K"
arxiv/GRPO/137,arxiv,GRPO,137,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on the competition-level MATH dataset, which closed-source base model, 77 times larger and built on PaLM, does DeepSeekMath-Base outperform?",Minerva 540B.,(E),DeepSeek-Coder-Base-v1.5 7B.,Llemma 34B.,Mistral 7B.,PaLM 540B.,Minerva 540B.,"[""Llemma 34B."", ""Mistral 7B."", ""PaLM 540B."", ""DeepSeek-Coder-Base-v1.5 7B.""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on the competition-level MATH dataset, which closed-source base model, 77 times larger and built on PaLM, does DeepSeekMath-Base outperform?
(A) DeepSeek-Coder-Base-v1.5 7B.
(B) Llemma 34B.
(C) Mistral 7B.
(D) PaLM 540B.
(E) Minerva 540B.","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on the competition-level MATH dataset, DeepSeekMath-Base outperforms the closed-source base model, 77 times larger and built on PaLM, Minerva 540B.","Notably, on the competition-level MATH dataset, DeepSeekMath-Base surpasses existing open-source base models by over 10\% absolute, and outperforms Minerva 540B \citep{minerva}, a closed-source base model 77 times larger which builds on PaLM \citep{palm} and is further trained on mathematical texts.",Math Pre-Training,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on the competition-level MATH dataset, DeepSeekMath-Base outperforms the closed-source base model, 77 times larger and built on PaLM,","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on the competition-level MATH dataset, DeepSeekMath-Base outperforms the closed-source base model, 77 times larger and built on PaLM,
(A) DeepSeek-Coder-Base-v1.5 7B.
(B) Llemma 34B.
(C) Mistral 7B.
(D) PaLM 540B.
(E) Minerva 540B."
arxiv/GRPO/138,arxiv,GRPO,138,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what other ability does the comprehensive assessment of the mathematical capabilities of DeepSeekMath-Base 7B focus on, besides producing self-contained mathematical solutions without relying on external tools and solving mathematical problems using tools?",formal theorem proving.,(C),symbolic equation solving with computer algebra systems.,"natural language understanding, reasoning, and programming skills.",formal theorem proving.,few-shot chain-of-thought prompting across eight math benchmarks.,competition-level quantitative reasoning on datasets like MATH and GSM8K.,"[""natural language understanding, reasoning, and programming skills."", ""few-shot chain-of-thought prompting across eight math benchmarks."", ""competition-level quantitative reasoning on datasets like MATH and GSM8K."", ""symbolic equation solving with computer algebra systems.""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what other ability does the comprehensive assessment of the mathematical capabilities of DeepSeekMath-Base 7B focus on, besides producing self-contained mathematical solutions without relying on external tools and solving mathematical problems using tools?
(A) symbolic equation solving with computer algebra systems.
(B) natural language understanding, reasoning, and programming skills.
(C) formal theorem proving.
(D) few-shot chain-of-thought prompting across eight math benchmarks.
(E) competition-level quantitative reasoning on datasets like MATH and GSM8K.","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the comprehensive assessment of the mathematical capabilities of DeepSeekMath-Base 7B also focuses on formal theorem proving.","We conduct a comprehensive assessment of the mathematical capabilities of DeepSeekMath-Base 7B, focusing on its ability to produce self-contained mathematical solutions without relying on external tools, solve mathematical problems using tools, and conduct formal theorem proving.",Math Pre-Training,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the comprehensive assessment of the mathematical capabilities of DeepSeekMath-Base 7B also focuses on","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the comprehensive assessment of the mathematical capabilities of DeepSeekMath-Base 7B also focuses on
(A) symbolic equation solving with computer algebra systems.
(B) natural language understanding, reasoning, and programming skills.
(C) formal theorem proving.
(D) few-shot chain-of-thought prompting across eight math benchmarks.
(E) competition-level quantitative reasoning on datasets like MATH and GSM8K."
arxiv/GRPO/139,arxiv,GRPO,139,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on which datasets do the authors evaluate program-aided mathematical reasoning using few-shot program-of-thought prompting?",GSM8K and MATH.,(E),MMLU-STEM and Gaokao-MathQA.,miniF2F and Isabelle.,SVAMP and AQuA-RAT.,GSM8K and CMATH.,GSM8K and MATH.,"[""MMLU-STEM and Gaokao-MathQA."", ""GSM8K and CMATH."", ""miniF2F and Isabelle."", ""SVAMP and AQuA-RAT.""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on which datasets do the authors evaluate program-aided mathematical reasoning using few-shot program-of-thought prompting?
(A) MMLU-STEM and Gaokao-MathQA.
(B) miniF2F and Isabelle.
(C) SVAMP and AQuA-RAT.
(D) GSM8K and CMATH.
(E) GSM8K and MATH.","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the authors evaluate program-aided mathematical reasoning using few-shot program-of-thought prompting on GSM8K and MATH.","We evaluate program-aided mathematical reasoning on GSM8K and MATH using few-shot program-of-thought prompting \citep{pot,pal}.",Math Pre-Training,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the authors evaluate program-aided mathematical reasoning using few-shot program-of-thought prompting on","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the authors evaluate program-aided mathematical reasoning using few-shot program-of-thought prompting on
(A) MMLU-STEM and Gaokao-MathQA.
(B) miniF2F and Isabelle.
(C) SVAMP and AQuA-RAT.
(D) GSM8K and CMATH.
(E) GSM8K and MATH."
arxiv/GRPO/140,arxiv,GRPO,140,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", which off-the-shelf automated prover do the authors execute after generating proof sketches to fill in the missing details during formal proof autoformalization on miniF2F?",Sledgehammer.,(D),CoqHammer,Isabelle,Vampire,Sledgehammer.,Z3,"[""Isabelle"", ""CoqHammer"", ""Z3"", ""Vampire""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", which off-the-shelf automated prover do the authors execute after generating proof sketches to fill in the missing details during formal proof autoformalization on miniF2F?
(A) CoqHammer
(B) Isabelle
(C) Vampire
(D) Sledgehammer.
(E) Z3","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the off-the-shelf automated prover the authors execute after generating proof sketches to fill in the missing details during formal proof autoformalization on miniF2F is Sledgehammer.","Following \cite{dsp_proof}, we leverage models to generate proof sketches, and execute the off-the-shelf automated prover Sledgehammer \citep{sledgehammer} to fill in the missing details.",Math Pre-Training,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the off-the-shelf automated prover the authors execute after generating proof sketches to fill in the missing details during formal proof autoformalization on miniF2F is","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the off-the-shelf automated prover the authors execute after generating proof sketches to fill in the missing details during formal proof autoformalization on miniF2F is
(A) CoqHammer
(B) Isabelle
(C) Vampire
(D) Sledgehammer.
(E) Z3"
arxiv/GRPO/141,arxiv,GRPO,141,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what is described as being beneficial to ensure the accuracy and reliability of mathematical proofs and enhance efficiency?",Formal proof automation.,(E),few-shot chain-of-thought prompting,informal-to-formal proving,program-aided mathematical reasoning,interactive theorem proving,Formal proof automation.,"[""program-aided mathematical reasoning"", ""few-shot chain-of-thought prompting"", ""informal-to-formal proving"", ""interactive theorem proving""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", what is described as being beneficial to ensure the accuracy and reliability of mathematical proofs and enhance efficiency?
(A) few-shot chain-of-thought prompting
(B) informal-to-formal proving
(C) program-aided mathematical reasoning
(D) interactive theorem proving
(E) Formal proof automation.","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the approach described as beneficial for ensuring the accuracy and reliability of mathematical proofs and enhancing efficiency is Formal proof automation.","Formal proof automation is beneficial to ensure the accuracy and reliability of mathematical proofs and enhance efficiency, with increasing attention in recent years.",Math Pre-Training,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the approach described as beneficial for ensuring the accuracy and reliability of mathematical proofs and enhancing efficiency is","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the approach described as beneficial for ensuring the accuracy and reliability of mathematical proofs and enhancing efficiency is
(A) few-shot chain-of-thought prompting
(B) informal-to-formal proving
(C) program-aided mathematical reasoning
(D) interactive theorem proving
(E) Formal proof automation."
arxiv/GRPO/142,arxiv,GRPO,142,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", which benchmark do the authors use to evaluate reasoning among MMLU, BBH, HumanEval, and MBPP?",BBH.,(D),HumanEval.,GSM8K.,MMLU.,BBH.,MBPP.,"[""MMLU."", ""HumanEval."", ""MBPP."", ""GSM8K.""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", which benchmark do the authors use to evaluate reasoning among MMLU, BBH, HumanEval, and MBPP?
(A) HumanEval.
(B) GSM8K.
(C) MMLU.
(D) BBH.
(E) MBPP.","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the benchmark the authors use to evaluate reasoning among MMLU, HumanEval, and MBPP is BBH.","We evaluate model performance of natural language understanding on MMLU \citep{mmlu}, reasoning on BBH \citep{bbh}, and coding capabilities on HumanEval \citep{codex} and MBPP \citep{mbpp}.",Math Pre-Training,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the benchmark the authors use to evaluate reasoning among MMLU, HumanEval, and MBPP is","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the benchmark the authors use to evaluate reasoning among MMLU, HumanEval, and MBPP is
(A) HumanEval.
(B) GSM8K.
(C) MMLU.
(D) BBH.
(E) MBPP."
arxiv/GRPO/143,arxiv,GRPO,143,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", when the authors construct a mathematical instruction-tuning dataset covering English and Chinese problems from different mathematical fields and varying complexity levels, what additional solution format do they use to pair problems with solutions besides chain-of-thought (CoT) and program-of-thought (PoT)?",tool-integrated reasoning format,(B),self-consistency decoding format,tool-integrated reasoning format,retrieval-augmented reasoning format,chain-of-thought prompting format,program-aided language format,"[""chain-of-thought prompting format"", ""program-aided language format"", ""retrieval-augmented reasoning format"", ""self-consistency decoding format""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", when the authors construct a mathematical instruction-tuning dataset covering English and Chinese problems from different mathematical fields and varying complexity levels, what additional solution format do they use to pair problems with solutions besides chain-of-thought (CoT) and program-of-thought (PoT)?
(A) self-consistency decoding format
(B) tool-integrated reasoning format
(C) retrieval-augmented reasoning format
(D) chain-of-thought prompting format
(E) program-aided language format","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", when the authors construct a mathematical instruction-tuning dataset covering English and Chinese problems from different mathematical fields and varying complexity levels, the additional solution format they use to pair problems with solutions besides chain-of-thought (CoT) and program-of-thought (PoT) is tool-integrated reasoning format","We construct a mathematical instruction-tuning dataset covering English and Chinese problems from different mathematical fields and of varying complexity levels: problems are paired with solutions in chain-of-thought (CoT) \citep{cot}, program-of-thought (PoT) \citep{pot,pal}, and tool-integrated reasoning format \citep{tora}.",Supervised Fine-Tuning,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", when the authors construct a mathematical instruction-tuning dataset covering English and Chinese problems from different mathematical fields and varying complexity levels, the additional solution format they use to pair problems with solutions besides chain-of-thought (CoT) and program-of-thought (PoT) is","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", when the authors construct a mathematical instruction-tuning dataset covering English and Chinese problems from different mathematical fields and varying complexity levels, the additional solution format they use to pair problems with solutions besides chain-of-thought (CoT) and program-of-thought (PoT) is
(A) self-consistency decoding format
(B) tool-integrated reasoning format
(C) retrieval-augmented reasoning format
(D) chain-of-thought prompting format
(E) program-aided language format"
arxiv/GRPO/144,arxiv,GRPO,144,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the constructed mathematical instruction-tuning dataset covers problems in which two languages?",English and Chinese.,(A),English and Chinese.,GSM8K and MATH,algebra and geometry,undergraduate and olympiad mathematics,number theory and calculus,"[""algebra and geometry"", ""GSM8K and MATH"", ""number theory and calculus"", ""undergraduate and olympiad mathematics""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the constructed mathematical instruction-tuning dataset covers problems in which two languages?
(A) English and Chinese.
(B) GSM8K and MATH
(C) algebra and geometry
(D) undergraduate and olympiad mathematics
(E) number theory and calculus","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the constructed mathematical instruction-tuning dataset covers problems in English and Chinese.","We construct a mathematical instruction-tuning dataset covering English and Chinese problems from different mathematical fields and of varying complexity levels: problems are paired with solutions in chain-of-thought (CoT) \citep{cot}, program-of-thought (PoT) \citep{pot,pal}, and tool-integrated reasoning format \citep{tora}.",Supervised Fine-Tuning,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the constructed mathematical instruction-tuning dataset covers problems in","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", the constructed mathematical instruction-tuning dataset covers problems in
(A) English and Chinese.
(B) GSM8K and MATH
(C) algebra and geometry
(D) undergraduate and olympiad mathematics
(E) number theory and calculus"
arxiv/GRPO/145,arxiv,GRPO,145,"In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on the miniF2F benchmark for formal Olympiad-level mathematics, in what system do the authors generate a formal proof for each problem using few-shot prompting?",Isabelle.,(C),Sledgehammer,Coq,Isabelle.,HOL Light,Lean,"[""Lean"", ""Coq"", ""HOL Light"", ""Sledgehammer""]","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on the miniF2F benchmark for formal Olympiad-level mathematics, in what system do the authors generate a formal proof for each problem using few-shot prompting?
(A) Sledgehammer
(B) Coq
(C) Isabelle.
(D) HOL Light
(E) Lean","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on the miniF2F benchmark for formal Olympiad-level mathematics, the authors generate a formal proof for each problem using few-shot prompting in Isabelle.","We evaluate on miniF2F \citep{minif2f}, a benchmark for formal Olympiad-level mathematics, and generate a formal proof in Isabelle for each problem with few-shot prompting.",Math Pre-Training,"In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on the miniF2F benchmark for formal Olympiad-level mathematics, the authors generate a formal proof for each problem using few-shot prompting in","In the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", on the miniF2F benchmark for formal Olympiad-level mathematics, the authors generate a formal proof for each problem using few-shot prompting in
(A) Sledgehammer
(B) Coq
(C) Isabelle.
(D) HOL Light
(E) Lean"
arxiv/GRPO/146,arxiv,GRPO,146,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the English mathematical datasets, what reasoning formats are used for the problems in the adopted subset of MathInstruct and the training set of Lila-OOD?",CoT or PoT.,(C),answer-only supervision or natural-language rationales.,PoT or tool-integrated reasoning.,CoT or PoT.,tool-integrated reasoning only.,CoT or tool-integrated reasoning.,"[""CoT or tool-integrated reasoning."", ""PoT or tool-integrated reasoning."", ""tool-integrated reasoning only."", ""answer-only supervision or natural-language rationales.""]","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the English mathematical datasets, what reasoning formats are used for the problems in the adopted subset of MathInstruct and the training set of Lila-OOD?
(A) answer-only supervision or natural-language rationales.
(B) PoT or tool-integrated reasoning.
(C) CoT or PoT.
(D) tool-integrated reasoning only.
(E) CoT or tool-integrated reasoning.","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the English mathematical datasets, the problems in the adopted subset of MathInstruct and the training set of Lila-OOD use the reasoning formats CoT or PoT.","We annotate GSM8K and MATH problems with tool-integrated solutions, and adopt a subset of MathInstruct \citep{MathInstruct} along with the training set of Lila-OOD \citep{lila} where problems are solved with CoT or PoT.",Supervised Fine-Tuning,"According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the English mathematical datasets, the problems in the adopted subset of MathInstruct and the training set of Lila-OOD use the reasoning formats","According to the paper ""DeepSeekMath: Pushing the Limits of Mathematical Reasoning in Open Language Models"", in the English mathematical datasets, the problems in the adopted subset of MathInstruct and the training set of Lila-OOD use the reasoning formats
(A) answer-only supervision or natural-language rationales.
(B) PoT or tool-integrated reasoning.
(C) CoT or PoT.
(D) tool-integrated reasoning only.
(E) CoT or tool-integrated reasoning."
