review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
legal/Jimenez_v_Bondi/36,legal,Jimenez_v_Bondi,36,"In the case ""Jimenez v. Bondi"", after the incident involving Jimenez’s younger son at school, where did the family move for three weeks before deciding to leave for the United States?",Jimenez’s mother’s home in the Bogota countryside,(D),a relative’s apartment in downtown Bogotá,a refugee shelter near the U.S. embassy in Bogotá,his wife’s parents’ house in Medellín,Jimenez’s mother’s home in the Bogota countryside,a police safe house on the outskirts of Bogotá,"[""a relative\u2019s apartment in downtown Bogot\u00e1"", ""his wife\u2019s parents\u2019 house in Medell\u00edn"", ""a police safe house on the outskirts of Bogot\u00e1"", ""a refugee shelter near the U.S. embassy in Bogot\u00e1""]","In the case ""Jimenez v. Bondi"", after the incident involving Jimenez’s younger son at school, where did the family move for three weeks before deciding to leave for the United States?
(A) a relative’s apartment in downtown Bogotá
(B) a refugee shelter near the U.S. embassy in Bogotá
(C) his wife’s parents’ house in Medellín
(D) Jimenez’s mother’s home in the Bogota countryside
(E) a police safe house on the outskirts of Bogotá","In the case ""Jimenez v. Bondi,"" after the incident involving Jimenez’s younger son at school, the family moved for three weeks to Jimenez’s mother’s home in the Bogota countryside","The family moved to Jimenez’s mother’s home in the Bogota countryside for three weeks following the incident; there, they decided they would leave for the United States.",I. Background,"In the case ""Jimenez v. Bondi,"" after the incident involving Jimenez’s younger son at school, the family moved for three weeks to","In the case ""Jimenez v. Bondi,"" after the incident involving Jimenez’s younger son at school, the family moved for three weeks to
(A) a relative’s apartment in downtown Bogotá
(B) a refugee shelter near the U.S. embassy in Bogotá
(C) his wife’s parents’ house in Medellín
(D) Jimenez’s mother’s home in the Bogota countryside
(E) a police safe house on the outskirts of Bogotá"
legal/Jimenez_v_Bondi/37,legal,Jimenez_v_Bondi,37,"According to the opinion in ""Jimenez v. Bondi"", after the family stayed at Jimenez’s mother’s home in the Bogota countryside for three weeks following the incident, what did they decide to do?",would leave for the United States.,(B),would press charges against Don Rafa with the local police.,would leave for the United States.,would return to their home in Bogotá once the danger subsided.,would remain at Jimenez’s mother’s home in the countryside.,would seek asylum in Spain.,"[""would return to their home in Bogot\u00e1 once the danger subsided."", ""would press charges against Don Rafa with the local police."", ""would remain at Jimenez\u2019s mother\u2019s home in the countryside."", ""would seek asylum in Spain.""]","According to the opinion in ""Jimenez v. Bondi"", after the family stayed at Jimenez’s mother’s home in the Bogota countryside for three weeks following the incident, what did they decide to do?
(A) would press charges against Don Rafa with the local police.
(B) would leave for the United States.
(C) would return to their home in Bogotá once the danger subsided.
(D) would remain at Jimenez’s mother’s home in the countryside.
(E) would seek asylum in Spain.","According to the opinion in ""Jimenez v. Bondi,"" after the family stayed at Jimenez’s mother’s home in the Bogota countryside for three weeks following the incident, they decided they would leave for the United States.","The family moved to Jimenez’s mother’s home in the Bogota countryside for three weeks following the incident; there, they decided they would leave for the United States.",I. Background,"According to the opinion in ""Jimenez v. Bondi,"" after the family stayed at Jimenez’s mother’s home in the Bogota countryside for three weeks following the incident, they decided they","According to the opinion in ""Jimenez v. Bondi,"" after the family stayed at Jimenez’s mother’s home in the Bogota countryside for three weeks following the incident, they decided they
(A) would press charges against Don Rafa with the local police.
(B) would leave for the United States.
(C) would return to their home in Bogotá once the danger subsided.
(D) would remain at Jimenez’s mother’s home in the countryside.
(E) would seek asylum in Spain."
legal/Jimenez_v_Bondi/38,legal,Jimenez_v_Bondi,38,"According to the opinion in ""Jimenez v. Bondi"", after two men assaulted a factory employee and took out a gun, what did they demand to know about Petitioners?",where Petitioners were,(E),who ordered the searches of the property,when Petitioners would go to the police,whether Petitioners still lived in the neighborhood,why Petitioners had informed on them,where Petitioners were,"[""why Petitioners had informed on them"", ""who ordered the searches of the property"", ""whether Petitioners still lived in the neighborhood"", ""when Petitioners would go to the police""]","According to the opinion in ""Jimenez v. Bondi"", after two men assaulted a factory employee and took out a gun, what did they demand to know about Petitioners?
(A) who ordered the searches of the property
(B) when Petitioners would go to the police
(C) whether Petitioners still lived in the neighborhood
(D) why Petitioners had informed on them
(E) where Petitioners were","According to the opinion in ""Jimenez v. Bondi,"" after two men assaulted a factory employee and took out a gun, they demanded to know where Petitioners were","They assaulted a factory employee and, taking out a gun, demanded to know where Petitioners were.",I. Background,"According to the opinion in ""Jimenez v. Bondi,"" after two men assaulted a factory employee and took out a gun, they demanded to know","According to the opinion in ""Jimenez v. Bondi,"" after two men assaulted a factory employee and took out a gun, they demanded to know
(A) who ordered the searches of the property
(B) when Petitioners would go to the police
(C) whether Petitioners still lived in the neighborhood
(D) why Petitioners had informed on them
(E) where Petitioners were"
legal/Jimenez_v_Bondi/39,legal,Jimenez_v_Bondi,39,"According to the opinion in ""Jimenez v. Bondi"", three months after the Petitioners arrived in the United States without being admitted or paroled by an immigration officer, what did the Department of Homeland Security serve them with?",individual Notices to Appear,(B),individual Orders to Show Cause,individual Notices to Appear,individual arrest warrants,expedited removal orders,individual Notices of Hearing,"[""individual Notices of Hearing"", ""individual Orders to Show Cause"", ""expedited removal orders"", ""individual arrest warrants""]","According to the opinion in ""Jimenez v. Bondi"", three months after the Petitioners arrived in the United States without being admitted or paroled by an immigration officer, what did the Department of Homeland Security serve them with?
(A) individual Orders to Show Cause
(B) individual Notices to Appear
(C) individual arrest warrants
(D) expedited removal orders
(E) individual Notices of Hearing","According to the opinion in ""Jimenez v. Bondi,"" three months after the Petitioners arrived in the United States without being admitted or paroled by an immigration officer, the Department of Homeland Security served them with individual Notices to Appear","Three months after Petitioners arrived in the United States without being admitted or paroled by an immigration officer, the Department of Homeland Security served Petitioners with individual Notices to Appear.",I. Background,"According to the opinion in ""Jimenez v. Bondi,"" three months after the Petitioners arrived in the United States without being admitted or paroled by an immigration officer, the Department of Homeland Security served them with","According to the opinion in ""Jimenez v. Bondi,"" three months after the Petitioners arrived in the United States without being admitted or paroled by an immigration officer, the Department of Homeland Security served them with
(A) individual Orders to Show Cause
(B) individual Notices to Appear
(C) individual arrest warrants
(D) expedited removal orders
(E) individual Notices of Hearing"
legal/Jimenez_v_Bondi/40,legal,Jimenez_v_Bondi,40,"According to the opinion in ""Jimenez v. Bondi"", how long after Petitioners arrived in the United States without being admitted or paroled by an immigration officer did the Department of Homeland Security serve them with individual Notices to Appear?",Three months,(E),Thirty days,Six months,Three weeks,One year,Three months,"[""Three weeks"", ""Thirty days"", ""Six months"", ""One year""]","According to the opinion in ""Jimenez v. Bondi"", how long after Petitioners arrived in the United States without being admitted or paroled by an immigration officer did the Department of Homeland Security serve them with individual Notices to Appear?
(A) Thirty days
(B) Six months
(C) Three weeks
(D) One year
(E) Three months","In the case ""Jimenez v. Bondi,"" the Department of Homeland Security served Petitioners with individual Notices to Appear after they arrived in the United States without being admitted or paroled by an immigration officer, and the delay was Three months","Three months after Petitioners arrived in the United States without being admitted or paroled by an immigration officer, the Department of Homeland Security served Petitioners with individual Notices to Appear.",I. Background,"In the case ""Jimenez v. Bondi,"" the Department of Homeland Security served Petitioners with individual Notices to Appear after they arrived in the United States without being admitted or paroled by an immigration officer, and the delay was","In the case ""Jimenez v. Bondi,"" the Department of Homeland Security served Petitioners with individual Notices to Appear after they arrived in the United States without being admitted or paroled by an immigration officer, and the delay was
(A) Thirty days
(B) Six months
(C) Three weeks
(D) One year
(E) Three months"
legal/Jimenez_v_Bondi/41,legal,Jimenez_v_Bondi,41,"According to the opinion in ""Jimenez v. Bondi"", after Wilson Leonardo Canon Jimenez told a police patrol officer about what had happened to his son, what group did the officer say was contributing to the problem?",police officers were contributing to the problem.,(A),police officers were contributing to the problem.,any formal complaint would have to be pursued through prosecutors and immigration authorities.,nothing could be done because the men were likely connected to local gangs.,the family should stay with Jimenez’s mother in the Bogota countryside for their safety.,the attempted abduction appeared to be an isolated street crime rather than a targeted threat.,"[""nothing could be done because the men were likely connected to local gangs."", ""the family should stay with Jimenez\u2019s mother in the Bogota countryside for their safety."", ""the attempted abduction appeared to be an isolated street crime rather than a targeted threat."", ""any formal complaint would have to be pursued through prosecutors and immigration authorities.""]","According to the opinion in ""Jimenez v. Bondi"", after Wilson Leonardo Canon Jimenez told a police patrol officer about what had happened to his son, what group did the officer say was contributing to the problem?
(A) police officers were contributing to the problem.
(B) any formal complaint would have to be pursued through prosecutors and immigration authorities.
(C) nothing could be done because the men were likely connected to local gangs.
(D) the family should stay with Jimenez’s mother in the Bogota countryside for their safety.
(E) the attempted abduction appeared to be an isolated street crime rather than a targeted threat.","In the case ""Jimenez v. Bondi,"" after Wilson Leonardo Canon Jimenez told a police patrol officer what had happened to his son, the officer said that police officers were contributing to the problem.",But the officer said nothing could be done and that police officers were contributing to the problem.,I. Background,"In the case ""Jimenez v. Bondi,"" after Wilson Leonardo Canon Jimenez told a police patrol officer what had happened to his son, the officer said that","In the case ""Jimenez v. Bondi,"" after Wilson Leonardo Canon Jimenez told a police patrol officer what had happened to his son, the officer said that
(A) police officers were contributing to the problem.
(B) any formal complaint would have to be pursued through prosecutors and immigration authorities.
(C) nothing could be done because the men were likely connected to local gangs.
(D) the family should stay with Jimenez’s mother in the Bogota countryside for their safety.
(E) the attempted abduction appeared to be an isolated street crime rather than a targeted threat."
legal/Jimenez_v_Bondi/42,legal,Jimenez_v_Bondi,42,"According to the opinion in ""Jimenez v. Bondi"", after Wilson Leonardo Canon Jimenez told a police patrol officer in Bogotá about what had happened to his family before they left for the United States, what did the officer say could be done in response?",nothing could be done,(D),only corrupt local officials—not police officers—were involved,the police would open an investigation immediately,his family should seek asylum through the U.S. embassy,nothing could be done,he should file a formal complaint with the prosecutor's office,"[""the police would open an investigation immediately"", ""only corrupt local officials\u2014not police officers\u2014were involved"", ""he should file a formal complaint with the prosecutor's office"", ""his family should seek asylum through the U.S. embassy""]","According to the opinion in ""Jimenez v. Bondi"", after Wilson Leonardo Canon Jimenez told a police patrol officer in Bogotá about what had happened to his family before they left for the United States, what did the officer say could be done in response?
(A) only corrupt local officials—not police officers—were involved
(B) the police would open an investigation immediately
(C) his family should seek asylum through the U.S. embassy
(D) nothing could be done
(E) he should file a formal complaint with the prosecutor's office","According to the opinion in ""Jimenez v. Bondi,"" after Wilson Leonardo Canon Jimenez told a police patrol officer in Bogotá about what had happened to his family before they left for the United States, the officer said that nothing could be done",But the officer said nothing could be done and that police officers were contributing to the problem.,I. Background,"According to the opinion in ""Jimenez v. Bondi,"" after Wilson Leonardo Canon Jimenez told a police patrol officer in Bogotá about what had happened to his family before they left for the United States, the officer said that","According to the opinion in ""Jimenez v. Bondi,"" after Wilson Leonardo Canon Jimenez told a police patrol officer in Bogotá about what had happened to his family before they left for the United States, the officer said that
(A) only corrupt local officials—not police officers—were involved
(B) the police would open an investigation immediately
(C) his family should seek asylum through the U.S. embassy
(D) nothing could be done
(E) he should file a formal complaint with the prosecutor's office"
legal/Jimenez_v_Bondi/43,legal,Jimenez_v_Bondi,43,"According to the opinion in ""Jimenez v. Bondi"", after Petitioners appealed the IJ’s denial of relief to the Board of Immigration Appeals, which adjudicatory body rejected Petitioners’ due process arguments that the IJ violated their right to counsel?",The BIA,(D),The district court,The Attorney General,The Eleventh Circuit,The BIA,The IJ,"[""The IJ"", ""The Eleventh Circuit"", ""The Attorney General"", ""The district court""]","According to the opinion in ""Jimenez v. Bondi"", after Petitioners appealed the IJ’s denial of relief to the Board of Immigration Appeals, which adjudicatory body rejected Petitioners’ due process arguments that the IJ violated their right to counsel?
(A) The district court
(B) The Attorney General
(C) The Eleventh Circuit
(D) The BIA
(E) The IJ","In the case ""Jimenez v. Bondi,"" after Petitioners appealed the IJ’s denial of relief, the adjudicatory body that rejected Petitioners’ due process arguments that the IJ violated their right to counsel was The BIA",The BIA also rejected Petitioners’ due process arguments that the IJ violated their right to counsel.,I. Background,"In the case ""Jimenez v. Bondi,"" after Petitioners appealed the IJ’s denial of relief, the adjudicatory body that rejected Petitioners’ due process arguments that the IJ violated their right to counsel was","In the case ""Jimenez v. Bondi,"" after Petitioners appealed the IJ’s denial of relief, the adjudicatory body that rejected Petitioners’ due process arguments that the IJ violated their right to counsel was
(A) The district court
(B) The Attorney General
(C) The Eleventh Circuit
(D) The BIA
(E) The IJ"
legal/Jimenez_v_Bondi/44,legal,Jimenez_v_Bondi,44,"According to the opinion in ""Jimenez v. Bondi"", after the Department of Homeland Security served the Petitioners with individual Notices to Appear, pursuant to what statute were they charged as removable from the United States?",the Immigration and Nationality Act,(A),the Immigration and Nationality Act,the Administrative Procedure Act,the Illegal Immigration Reform and Immigrant Responsibility Act,the Refugee Act of 1980,the Convention Against Torture regulations,"[""the Illegal Immigration Reform and Immigrant Responsibility Act"", ""the Refugee Act of 1980"", ""the Convention Against Torture regulations"", ""the Administrative Procedure Act""]","According to the opinion in ""Jimenez v. Bondi"", after the Department of Homeland Security served the Petitioners with individual Notices to Appear, pursuant to what statute were they charged as removable from the United States?
(A) the Immigration and Nationality Act
(B) the Administrative Procedure Act
(C) the Illegal Immigration Reform and Immigrant Responsibility Act
(D) the Refugee Act of 1980
(E) the Convention Against Torture regulations","In the case ""Jimenez v. Bondi,"" after the Department of Homeland Security served the Petitioners with individual Notices to Appear, they were charged as removable from the United States pursuant to the Immigration and Nationality Act",The Notices charged each Petitioner as removable from the United States pursuant to the Immigration and Nationality Act.,I. Background,"In the case ""Jimenez v. Bondi,"" after the Department of Homeland Security served the Petitioners with individual Notices to Appear, they were charged as removable from the United States pursuant to","In the case ""Jimenez v. Bondi,"" after the Department of Homeland Security served the Petitioners with individual Notices to Appear, they were charged as removable from the United States pursuant to
(A) the Immigration and Nationality Act
(B) the Administrative Procedure Act
(C) the Illegal Immigration Reform and Immigrant Responsibility Act
(D) the Refugee Act of 1980
(E) the Convention Against Torture regulations"
legal/Jimenez_v_Bondi/45,legal,Jimenez_v_Bondi,45,"According to the opinion in ""Jimenez v. Bondi"", when Petitioners applied for asylum and withholding of removal, in what capacity did the minor children proceed in Jimenez’s asylum application?",rider respondents and derivative beneficiaries of Jimenez’s application for asylum.,(D),independent respondents and principal applicants on their own applications for asylum and withholding of removal.,co-respondents pursuing cancellation of removal and protection under the Convention Against Torture.,individual respondents charged as inadmissible under separate Notices to Appear.,rider respondents and derivative beneficiaries of Jimenez’s application for asylum.,rider respondents and derivative beneficiaries of Duarte’s application for withholding of removal.,"[""independent respondents and principal applicants on their own applications for asylum and withholding of removal."", ""rider respondents and derivative beneficiaries of Duarte\u2019s application for withholding of removal."", ""individual respondents charged as inadmissible under separate Notices to Appear."", ""co-respondents pursuing cancellation of removal and protection under the Convention Against Torture.""]","According to the opinion in ""Jimenez v. Bondi"", when Petitioners applied for asylum and withholding of removal, in what capacity did the minor children proceed in Jimenez’s asylum application?
(A) independent respondents and principal applicants on their own applications for asylum and withholding of removal.
(B) co-respondents pursuing cancellation of removal and protection under the Convention Against Torture.
(C) individual respondents charged as inadmissible under separate Notices to Appear.
(D) rider respondents and derivative beneficiaries of Jimenez’s application for asylum.
(E) rider respondents and derivative beneficiaries of Duarte’s application for withholding of removal.","In the case ""Jimenez v. Bondi,"" when Petitioners applied for asylum and withholding of removal, the minor children proceeded as rider respondents and derivative beneficiaries of Jimenez’s application for asylum.",Petitioners applied for asylum and withholding of removal with the minor children proceeding as rider respondents and derivative beneficiaries of Jimenez’s application for asylum.,I. Background,"In the case ""Jimenez v. Bondi,"" when Petitioners applied for asylum and withholding of removal, the minor children proceeded as","In the case ""Jimenez v. Bondi,"" when Petitioners applied for asylum and withholding of removal, the minor children proceeded as
(A) independent respondents and principal applicants on their own applications for asylum and withholding of removal.
(B) co-respondents pursuing cancellation of removal and protection under the Convention Against Torture.
(C) individual respondents charged as inadmissible under separate Notices to Appear.
(D) rider respondents and derivative beneficiaries of Jimenez’s application for asylum.
(E) rider respondents and derivative beneficiaries of Duarte’s application for withholding of removal."
legal/Jimenez_v_Bondi/46,legal,Jimenez_v_Bondi,46,"According to the opinion in ""Jimenez v. Bondi"", the Immigration Judge found Petitioners credible but denied their applications for asylum and withholding of removal. What did the IJ conclude Petitioners failed to establish about relocation within Colombia?",internal relocation was not reasonably available.,(B),their fear of future persecution was objectively well-founded.,internal relocation was not reasonably available.,they were tortured with the acquiescence of public officials.,the Colombian government directly participated in the threatened harm.,their asylum applications were timely filed or excused.,"[""their fear of future persecution was objectively well-founded."", ""the Colombian government directly participated in the threatened harm."", ""their asylum applications were timely filed or excused."", ""they were tortured with the acquiescence of public officials.""]","According to the opinion in ""Jimenez v. Bondi"", the Immigration Judge found Petitioners credible but denied their applications for asylum and withholding of removal. What did the IJ conclude Petitioners failed to establish about relocation within Colombia?
(A) their fear of future persecution was objectively well-founded.
(B) internal relocation was not reasonably available.
(C) they were tortured with the acquiescence of public officials.
(D) the Colombian government directly participated in the threatened harm.
(E) their asylum applications were timely filed or excused.","In the case ""Jimenez v. Bondi,"" although the Immigration Judge found Petitioners credible, the IJ concluded that Petitioners failed to establish that internal relocation was not reasonably available.","Although the IJ found Petitioners to be credible, the IJ concluded that Petitioners failed to establish: (1) their harm amounted to past persecution; (2) a nexus to a statutorily protected ground; (3) internal relocation was not reasonably available; and (4) the Colombian government is unable or unwilling to protect them from their persecutors.",I. Background,"In the case ""Jimenez v. Bondi,"" although the Immigration Judge found Petitioners credible, the IJ concluded that Petitioners failed to establish that","In the case ""Jimenez v. Bondi,"" although the Immigration Judge found Petitioners credible, the IJ concluded that Petitioners failed to establish that
(A) their fear of future persecution was objectively well-founded.
(B) internal relocation was not reasonably available.
(C) they were tortured with the acquiescence of public officials.
(D) the Colombian government directly participated in the threatened harm.
(E) their asylum applications were timely filed or excused."
