review_id,domain_group,document,v15_row_index,question_stem,target,correct_label,option_a,option_b,option_c,option_d,option_e,distractors,formatted_question,fact,raw_knowledge_statement,section,v14_cloze_probe,v14_formatted_question
arxiv/BOFT/107,arxiv,BOFT,107,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", besides fast matrix-vector multiplication and network transmission, butterfly structures are also found useful in what kind of matrix approximation?",data-sparse matrix approximation.,(E),accelerating attention mechanisms in transformers,kernel approximation,stabilizing the training of recurrent neural networks,efficient training of neural networks,data-sparse matrix approximation.,"[""kernel approximation"", ""efficient training of neural networks"", ""stabilizing the training of recurrent neural networks"", ""accelerating attention mechanisms in transformers""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", besides fast matrix-vector multiplication and network transmission, butterfly structures are also found useful in what kind of matrix approximation?
(A) accelerating attention mechanisms in transformers
(B) kernel approximation
(C) stabilizing the training of recurrent neural networks
(D) efficient training of neural networks
(E) data-sparse matrix approximation.","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", besides fast matrix-vector multiplication and network transmission, butterfly structures are also found useful in data-sparse matrix approximation.","Butterfly structures are also found useful in fast matrix-vector multiplication~\cite{michielssen1996multilevel,o2010algorithm}, data-sparse matrix approximation~\cite{li2015butterfly}, and network transmission~\cite{klasing1994broadcasting,li2003linear,rajasingh2016transmission}.",Related Work,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", besides fast matrix-vector multiplication and network transmission, butterfly structures are also found useful in","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", besides fast matrix-vector multiplication and network transmission, butterfly structures are also found useful in
(A) accelerating attention mechanisms in transformers
(B) kernel approximation
(C) stabilizing the training of recurrent neural networks
(D) efficient training of neural networks
(E) data-sparse matrix approximation."
arxiv/BOFT/108,arxiv,BOFT,108,"In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", according to the information-transmission view of the sparsity pattern of the factorization matrices in OFT, on what kind of grid do the $m$ factorization matrices $\bm{B}_m,\cdots,\bm{B}_1$ need to correspond to directed edges in order for a matrix $\bm{R}\in\mathbb{R}^{d\times d}$ to be dense?",$d\times (m+1)$ grid.,(A),$d\times (m+1)$ grid.,$d\times d$ grid.,$d\times m$ grid.,block-diagonal graph with $r$ disjoint groups.,butterfly graph with $\mathcal{O}(d\log d)$ edges.,"[""$d\\times m$ grid."", ""$d\\times d$ grid."", ""block-diagonal graph with $r$ disjoint groups."", ""butterfly graph with $\\mathcal{O}(d\\log d)$ edges.""]","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", according to the information-transmission view of the sparsity pattern of the factorization matrices in OFT, on what kind of grid do the $m$ factorization matrices $\bm{B}_m,\cdots,\bm{B}_1$ need to correspond to directed edges in order for a matrix $\bm{R}\in\mathbb{R}^{d\times d}$ to be dense?
(A) $d\times (m+1)$ grid.
(B) $d\times d$ grid.
(C) $d\times m$ grid.
(D) block-diagonal graph with $r$ disjoint groups.
(E) butterfly graph with $\mathcal{O}(d\log d)$ edges.","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", according to the information-transmission view of the sparsity pattern of the factorization matrices in OFT, for a matrix $\bm{R}\in\mathbb{R}^{d\times d}$ to be dense, the $m$ factorization matrices $\bm{B}_m,\cdots,\bm{B}_1$ must correspond to directed edges on a $d\times (m+1)$ grid.","Generally, for a matrix $\bm{R}\in\mathbb{R}^{d\times d}$ to be dense, the $m$ factorization matrices $\bm{B}_m,\cdots,\bm{B}_1$ needs to correspond to a set of directed edges on a $d\times (m+1)$ grid where one directed edge can only connect two nodes between adjacent levels (\emph{i.e.}, columns), such that information from every node in the first level can be transmitted to every node in the $(m+1)$-th level.",An Information Transmission View on Orthogonal Finetuning,"In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", according to the information-transmission view of the sparsity pattern of the factorization matrices in OFT, for a matrix $\bm{R}\in\mathbb{R}^{d\times d}$ to be dense, the $m$ factorization matrices $\bm{B}_m,\cdots,\bm{B}_1$ must correspond to directed edges on a","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", according to the information-transmission view of the sparsity pattern of the factorization matrices in OFT, for a matrix $\bm{R}\in\mathbb{R}^{d\times d}$ to be dense, the $m$ factorization matrices $\bm{B}_m,\cdots,\bm{B}_1$ must correspond to directed edges on a
(A) $d\times (m+1)$ grid.
(B) $d\times d$ grid.
(C) $d\times m$ grid.
(D) block-diagonal graph with $r$ disjoint groups.
(E) butterfly graph with $\mathcal{O}(d\log d)$ edges."
arxiv/BOFT/109,arxiv,BOFT,109,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", when considering $\bm{R}=\bm{B}_4\bm{B}_3\bm{B}_2\bm{B}_1$ for the source nodes in the first level and the receiver nodes in the 5-th level, which matrix product has a sparsity pattern with a zero element at the $(3,1)$ position?",$\bm{B}_4\bm{B}_3\bm{B}_2\bm{B}_1$.,(D),$\bm{H}_4\bm{H}_3\bm{H}_2\bm{H}_1$.,$\bm{B}_5\bm{B}_4\bm{B}_3\bm{B}_2\bm{B}_1$.,$\bm{B}_2\bm{B}_1$.,$\bm{B}_4\bm{B}_3\bm{B}_2\bm{B}_1$.,$\bm{B}_3\bm{B}_2\bm{B}_1$.,"[""$\\bm{B}_5\\bm{B}_4\\bm{B}_3\\bm{B}_2\\bm{B}_1$."", ""$\\bm{B}_3\\bm{B}_2\\bm{B}_1$."", ""$\\bm{B}_2\\bm{B}_1$."", ""$\\bm{H}_4\\bm{H}_3\\bm{H}_2\\bm{H}_1$.""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", when considering $\bm{R}=\bm{B}_4\bm{B}_3\bm{B}_2\bm{B}_1$ for the source nodes in the first level and the receiver nodes in the 5-th level, which matrix product has a sparsity pattern with a zero element at the $(3,1)$ position?
(A) $\bm{H}_4\bm{H}_3\bm{H}_2\bm{H}_1$.
(B) $\bm{B}_5\bm{B}_4\bm{B}_3\bm{B}_2\bm{B}_1$.
(C) $\bm{B}_2\bm{B}_1$.
(D) $\bm{B}_4\bm{B}_3\bm{B}_2\bm{B}_1$.
(E) $\bm{B}_3\bm{B}_2\bm{B}_1$.","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", for the source nodes in the first level and the receiver nodes in the 5-th level, the matrix product with a sparsity pattern having a zero element at the $(3,1)$ position is $\bm{B}_4\bm{B}_3\bm{B}_2\bm{B}_1$.","Therefore, the sparsity pattern of $\bm{B}_4\bm{B}_3\bm{B}_2\bm{B}_1$ has a zero element at the $(3,1)$ position.",An Information Transmission View on Orthogonal Finetuning,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", for the source nodes in the first level and the receiver nodes in the 5-th level, the matrix product with a sparsity pattern having a zero element at the $(3,1)$ position is","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", for the source nodes in the first level and the receiver nodes in the 5-th level, the matrix product with a sparsity pattern having a zero element at the $(3,1)$ position is
(A) $\bm{H}_4\bm{H}_3\bm{H}_2\bm{H}_1$.
(B) $\bm{B}_5\bm{B}_4\bm{B}_3\bm{B}_2\bm{B}_1$.
(C) $\bm{B}_2\bm{B}_1$.
(D) $\bm{B}_4\bm{B}_3\bm{B}_2\bm{B}_1$.
(E) $\bm{B}_3\bm{B}_2\bm{B}_1$."
arxiv/BOFT/110,arxiv,BOFT,110,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", under the information transmission view for composing a dense orthogonal matrix with $m$ sparse orthogonal matrices, what is the first general desideratum?",dense connectivity.,(D),parameter efficiency,low-rank structure,minimum free edges,dense connectivity.,block-diagonal orthogonal structure,"[""minimum free edges"", ""parameter efficiency"", ""block-diagonal orthogonal structure"", ""low-rank structure""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", under the information transmission view for composing a dense orthogonal matrix with $m$ sparse orthogonal matrices, what is the first general desideratum?
(A) parameter efficiency
(B) low-rank structure
(C) minimum free edges
(D) dense connectivity.
(E) block-diagonal orthogonal structure","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", under the information transmission view for composing a dense orthogonal matrix with $m$ sparse orthogonal matrices, the first general desideratum is dense connectivity.","Under the information transmission view, the general desiderata towards our goal are \emph{(i)} \textbf{dense connectivity}: every node in the first level has at least one path to every node in the last level, and \emph{(ii)} \textbf{minimum free edges}: the total number of edges should be as small as possible under the orthogonality constraint.",An Information Transmission View on Orthogonal Finetuning,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", under the information transmission view for composing a dense orthogonal matrix with $m$ sparse orthogonal matrices, the first general desideratum is","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", under the information transmission view for composing a dense orthogonal matrix with $m$ sparse orthogonal matrices, the first general desideratum is
(A) parameter efficiency
(B) low-rank structure
(C) minimum free edges
(D) dense connectivity.
(E) block-diagonal orthogonal structure"
arxiv/BOFT/112,arxiv,BOFT,112,"In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", what quantity is reduced by the block-diagonal structure of $\bm{R}$ in the original OFT, even though it cannot construct a dense matrix $\bm{R}$?",trainable parameters.,(B),the need for Cayley parameterization,trainable parameters.,the information transmission depth,the rank of the weight update,the computational overhead of inference,"[""the rank of the weight update"", ""the need for Cayley parameterization"", ""the information transmission depth"", ""the computational overhead of inference""]","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", what quantity is reduced by the block-diagonal structure of $\bm{R}$ in the original OFT, even though it cannot construct a dense matrix $\bm{R}$?
(A) the need for Cayley parameterization
(B) trainable parameters.
(C) the information transmission depth
(D) the rank of the weight update
(E) the computational overhead of inference","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the block-diagonal structure of $\bm{R}$ in the original OFT, although unable to construct a dense matrix $\bm{R}$, reduces trainable parameters.","Despite reducing the number of trainable parameters, the block-diagonal structure cannot construct a dense matrix $\bm{R}$.",An Information Transmission View on Orthogonal Finetuning,"In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the block-diagonal structure of $\bm{R}$ in the original OFT, although unable to construct a dense matrix $\bm{R}$, reduces","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the block-diagonal structure of $\bm{R}$ in the original OFT, although unable to construct a dense matrix $\bm{R}$, reduces
(A) the need for Cayley parameterization
(B) trainable parameters.
(C) the information transmission depth
(D) the rank of the weight update
(E) the computational overhead of inference"
arxiv/BOFT/113,arxiv,BOFT,113,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", how many edges are needed for butterfly graphs, inspired by the Cooley-Tukey algorithm, to densely connect $d$ source nodes and $d$ receiver nodes efficiently?",$\mathcal{O}(d\log d)$ edges.,(C),$\mathcal{O}(\log d)$ edges.,$\mathcal{O}(d)$ edges.,$\mathcal{O}(d\log d)$ edges.,$d^2-d$ edges.,$\mathcal{O}(d^2)$ edges.,"[""$\\mathcal{O}(d^2)$ edges."", ""$d^2-d$ edges."", ""$\\mathcal{O}(d)$ edges."", ""$\\mathcal{O}(\\log d)$ edges.""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", how many edges are needed for butterfly graphs, inspired by the Cooley-Tukey algorithm, to densely connect $d$ source nodes and $d$ receiver nodes efficiently?
(A) $\mathcal{O}(\log d)$ edges.
(B) $\mathcal{O}(d)$ edges.
(C) $\mathcal{O}(d\log d)$ edges.
(D) $d^2-d$ edges.
(E) $\mathcal{O}(d^2)$ edges.","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", butterfly graphs inspired by the Cooley-Tukey algorithm densely connect $d$ source nodes and $d$ receiver nodes using $\mathcal{O}(d\log d)$ edges.","We draw inspiration from an interesting topology from the Cooley-Tukey algorithm, called butterfly graphs~\cite{cooley1965algorithm}, which can densely connect $d$ source nodes and $d$ receiver nodes efficiently with $\mathcal{O}(d\log d)$ edges.",An Information Transmission View on Orthogonal Finetuning,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", butterfly graphs inspired by the Cooley-Tukey algorithm densely connect $d$ source nodes and $d$ receiver nodes using","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", butterfly graphs inspired by the Cooley-Tukey algorithm densely connect $d$ source nodes and $d$ receiver nodes using
(A) $\mathcal{O}(\log d)$ edges.
(B) $\mathcal{O}(d)$ edges.
(C) $\mathcal{O}(d\log d)$ edges.
(D) $d^2-d$ edges.
(E) $\mathcal{O}(d^2)$ edges."
arxiv/BOFT/115,arxiv,BOFT,115,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the information transmission framework used for OFT, which elements of $\bm{R}$ do the authors care about?",non-zero trainable elements.,(B),zero entries implied by the orthogonality constraint,non-zero trainable elements.,fixed non-zero entries constrained to be ,block-diagonal orthogonal entries within each group,additive low-rank update parameters as in LoRA,"[""fixed non-zero entries constrained to be \u0000b11"", ""zero entries implied by the orthogonality constraint"", ""block-diagonal orthogonal entries within each group"", ""additive low-rank update parameters as in LoRA""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the information transmission framework used for OFT, which elements of $\bm{R}$ do the authors care about?
(A) zero entries implied by the orthogonality constraint
(B) non-zero trainable elements.
(C) fixed non-zero entries constrained to be
(D) block-diagonal orthogonal entries within each group
(E) additive low-rank update parameters as in LoRA","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the information transmission framework used for OFT, the authors care about the elements of $\bm{R}$ that are non-zero trainable elements.","By visualizing the non-zero pattern of the composed orthogonal matrix, the information transmission framework is particularly useful in OFT, because we only care about the non-zero trainable elements of $\bm{R}$ and their specific values do not matter.",An Information Transmission View on Orthogonal Finetuning,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the information transmission framework used for OFT, the authors care about the elements of $\bm{R}$ that are","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the information transmission framework used for OFT, the authors care about the elements of $\bm{R}$ that are
(A) zero entries implied by the orthogonality constraint
(B) non-zero trainable elements.
(C) fixed non-zero entries constrained to be "
arxiv/BOFT/116,arxiv,BOFT,116,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", what can the authors easily come up with using this graphical framework to study the parameter-efficiency of OFT from a graphical perspective?",feasible factorizations.,(A),feasible factorizations.,block-diagonal structures.,low-rank approximations.,butterfly graphs.,minimum free edges.,"[""butterfly graphs."", ""block-diagonal structures."", ""minimum free edges."", ""low-rank approximations.""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", what can the authors easily come up with using this graphical framework to study the parameter-efficiency of OFT from a graphical perspective?
(A) feasible factorizations.
(B) block-diagonal structures.
(C) low-rank approximations.
(D) butterfly graphs.
(E) minimum free edges.","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", this graphical framework can be used to study the parameter-efficiency of OFT from a graphical perspective through feasible factorizations.","This framework enables us to study the parameter-efficiency of OFT from a graphical perspective, and we can easily come up with feasible factorizations with this framework.",An Information Transmission View on Orthogonal Finetuning,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", this graphical framework can be used to study the parameter-efficiency of OFT from a graphical perspective through","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", this graphical framework can be used to study the parameter-efficiency of OFT from a graphical perspective through
(A) feasible factorizations.
(B) block-diagonal structures.
(C) low-rank approximations.
(D) butterfly graphs.
(E) minimum free edges."
arxiv/BOFT/117,arxiv,BOFT,117,"In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", what does the block-diagonal structure in the original OFT fail to construct, even though it reduces the number of trainable parameters?",a dense matrix $\bm{R}$.,(C),a block-diagonal orthogonal matrix $\bm{R}$.,a butterfly-structured orthogonal matrix.,a dense matrix $\bm{R}$.,an identity-initialized orthogonal matrix $\bm{R}$.,a low-rank additive update matrix as in LoRA.,"[""a block-diagonal orthogonal matrix $\\bm{R}$."", ""an identity-initialized orthogonal matrix $\\bm{R}$."", ""a low-rank additive update matrix as in LoRA."", ""a butterfly-structured orthogonal matrix.""]","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", what does the block-diagonal structure in the original OFT fail to construct, even though it reduces the number of trainable parameters?
(A) a block-diagonal orthogonal matrix $\bm{R}$.
(B) a butterfly-structured orthogonal matrix.
(C) a dense matrix $\bm{R}$.
(D) an identity-initialized orthogonal matrix $\bm{R}$.
(E) a low-rank additive update matrix as in LoRA.","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the block-diagonal structure in the original OFT reduces the number of trainable parameters but fails to construct a dense matrix $\bm{R}$.","Despite reducing the number of trainable parameters, the block-diagonal structure cannot construct a dense matrix $\bm{R}$.",An Information Transmission View on Orthogonal Finetuning,"In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the block-diagonal structure in the original OFT reduces the number of trainable parameters but fails to construct","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the block-diagonal structure in the original OFT reduces the number of trainable parameters but fails to construct
(A) a block-diagonal orthogonal matrix $\bm{R}$.
(B) a butterfly-structured orthogonal matrix.
(C) a dense matrix $\bm{R}$.
(D) an identity-initialized orthogonal matrix $\bm{R}$.
(E) a low-rank additive update matrix as in LoRA."
arxiv/BOFT/118,arxiv,BOFT,118,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", when considering $\bm{R}=\bm{B}_4\bm{B}_3\bm{B}_2\bm{B}_1$, which corresponds to the source nodes in the first level and the receiver nodes in the $5$-th level, at what matrix position does the sparsity pattern have a zero element?","$(3,1)$.",(E),"$(1,3)$.","$(4,1)$.","$(3,2)$.","$(2,1)$.","$(3,1)$.","[""$(1,3)$."", ""$(2,1)$."", ""$(3,2)$."", ""$(4,1)$.""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", when considering $\bm{R}=\bm{B}_4\bm{B}_3\bm{B}_2\bm{B}_1$, which corresponds to the source nodes in the first level and the receiver nodes in the $5$-th level, at what matrix position does the sparsity pattern have a zero element?
(A) $(1,3)$.
(B) $(4,1)$.
(C) $(3,2)$.
(D) $(2,1)$.
(E) $(3,1)$.","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", for $\bm{R}=\bm{B}_4\bm{B}_3\bm{B}_2\bm{B}_1$, which corresponds to the source nodes in the first level and the receiver nodes in the $5$-th level, the sparsity pattern has a zero element at matrix position $(3,1)$.","Therefore, the sparsity pattern of $\bm{B}_4\bm{B}_3\bm{B}_2\bm{B}_1$ has a zero element at the $(3,1)$ position.",An Information Transmission View on Orthogonal Finetuning,"In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", for $\bm{R}=\bm{B}_4\bm{B}_3\bm{B}_2\bm{B}_1$, which corresponds to the source nodes in the first level and the receiver nodes in the $5$-th level, the sparsity pattern has a zero element at matrix position","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", for $\bm{R}=\bm{B}_4\bm{B}_3\bm{B}_2\bm{B}_1$, which corresponds to the source nodes in the first level and the receiver nodes in the $5$-th level, the sparsity pattern has a zero element at matrix position
(A) $(1,3)$.
(B) $(4,1)$.
(C) $(3,2)$.
(D) $(2,1)$.
(E) $(3,1)$."
arxiv/BOFT/119,arxiv,BOFT,119,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", how many edges does a naive dense connection between two levels take when it is described as a single dense orthogonal matrix?",$d^2-d$ edges.,(E),$\frac{d(d-1)}{2}$ edges.,$d^2$ edges.,$d$ edges.,$\mathcal{O}(d\log d)$ edges.,$d^2-d$ edges.,"[""$d^2$ edges."", ""$d$ edges."", ""$\\mathcal{O}(d\\log d)$ edges."", ""$\\frac{d(d-1)}{2}$ edges.""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", how many edges does a naive dense connection between two levels take when it is described as a single dense orthogonal matrix?
(A) $\frac{d(d-1)}{2}$ edges.
(B) $d^2$ edges.
(C) $d$ edges.
(D) $\mathcal{O}(d\log d)$ edges.
(E) $d^2-d$ edges.","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", when described as a single dense orthogonal matrix, a naive dense connection between two levels takes $d^2-d$ edges.","A naive dense connection between two levels takes $\mathcal{O}(d^2)$ edges (\emph{i.e.}, a single dense orthogonal matrix), yielding $d^2-d$ edges (for $d=4$, it is 12 edges).",An Information Transmission View on Orthogonal Finetuning,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", when described as a single dense orthogonal matrix, a naive dense connection between two levels takes","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", when described as a single dense orthogonal matrix, a naive dense connection between two levels takes
(A) $\frac{d(d-1)}{2}$ edges.
(B) $d^2$ edges.
(C) $d$ edges.
(D) $\mathcal{O}(d\log d)$ edges.
(E) $d^2-d$ edges."
arxiv/BOFT/120,arxiv,BOFT,120,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", what does the Cooley-Tukey algorithm originally use the butterfly structure to perform?",fast Fourier transform.,(E),Walsh-Hadamard transform.,inverse discrete Fourier transform.,discrete cosine transform.,Cayley transform.,fast Fourier transform.,"[""inverse discrete Fourier transform."", ""Cayley transform."", ""discrete cosine transform."", ""Walsh-Hadamard transform.""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", what does the Cooley-Tukey algorithm originally use the butterfly structure to perform?
(A) Walsh-Hadamard transform.
(B) inverse discrete Fourier transform.
(C) discrete cosine transform.
(D) Cayley transform.
(E) fast Fourier transform.","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the Cooley-Tukey algorithm originally uses the butterfly structure to perform the fast Fourier transform.",The butterfly structure is originally used in the Cooley-Tukey algorithm to perform fast Fourier transform.,Orthogonal Parameterization by Butterfly Factorization,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the Cooley-Tukey algorithm originally uses the butterfly structure to perform the","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the Cooley-Tukey algorithm originally uses the butterfly structure to perform the
(A) Walsh-Hadamard transform.
(B) inverse discrete Fourier transform.
(C) discrete cosine transform.
(D) Cayley transform.
(E) fast Fourier transform."
arxiv/BOFT/121,arxiv,BOFT,121,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the authors note that the butterfly structure was originally used in which algorithm to perform fast Fourier transform?",Cooley-Tukey algorithm.,(B),butterfly network topology.,Cooley-Tukey algorithm.,Stockham autosort algorithm.,Walsh-Hadamard algorithm.,Danielson-Lanczos method.,"[""butterfly network topology."", ""Stockham autosort algorithm."", ""Danielson-Lanczos method."", ""Walsh-Hadamard algorithm.""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the authors note that the butterfly structure was originally used in which algorithm to perform fast Fourier transform?
(A) butterfly network topology.
(B) Cooley-Tukey algorithm.
(C) Stockham autosort algorithm.
(D) Walsh-Hadamard algorithm.
(E) Danielson-Lanczos method.","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the authors note that the butterfly structure was originally used to perform fast Fourier transform in the Cooley-Tukey algorithm.",The butterfly structure is originally used in the Cooley-Tukey algorithm to perform fast Fourier transform.,Orthogonal Parameterization by Butterfly Factorization,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the authors note that the butterfly structure was originally used to perform fast Fourier transform in the","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the authors note that the butterfly structure was originally used to perform fast Fourier transform in the
(A) butterfly network topology.
(B) Cooley-Tukey algorithm.
(C) Stockham autosort algorithm.
(D) Walsh-Hadamard algorithm.
(E) Danielson-Lanczos method."
arxiv/BOFT/122,arxiv,BOFT,122,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", what topology from the Cooley-Tukey algorithm do the authors draw inspiration from to densely connect $d$ source nodes and $d$ receiver nodes efficiently with $\mathcal{O}(d\log d)$ edges?",butterfly graphs,(E),expander graphs,information transmission grids,Benes networks,block-diagonal orthogonal structures,butterfly graphs,"[""block-diagonal orthogonal structures"", ""information transmission grids"", ""Benes networks"", ""expander graphs""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", what topology from the Cooley-Tukey algorithm do the authors draw inspiration from to densely connect $d$ source nodes and $d$ receiver nodes efficiently with $\mathcal{O}(d\log d)$ edges?
(A) expander graphs
(B) information transmission grids
(C) Benes networks
(D) block-diagonal orthogonal structures
(E) butterfly graphs","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the topology from the Cooley-Tukey algorithm that the authors draw inspiration from to densely connect $d$ source nodes and $d$ receiver nodes efficiently with $\mathcal{O}(d\log d)$ edges is butterfly graphs","We draw inspiration from an interesting topology from the Cooley-Tukey algorithm, called butterfly graphs~\cite{cooley1965algorithm}, which can densely connect $d$ source nodes and $d$ receiver nodes efficiently with $\mathcal{O}(d\log d)$ edges.",An Information Transmission View on Orthogonal Finetuning,"In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the topology from the Cooley-Tukey algorithm that the authors draw inspiration from to densely connect $d$ source nodes and $d$ receiver nodes efficiently with $\mathcal{O}(d\log d)$ edges is","In the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", the topology from the Cooley-Tukey algorithm that the authors draw inspiration from to densely connect $d$ source nodes and $d$ receiver nodes efficiently with $\mathcal{O}(d\log d)$ edges is
(A) expander graphs
(B) information transmission grids
(C) Benes networks
(D) block-diagonal orthogonal structures
(E) butterfly graphs"
arxiv/BOFT/123,arxiv,BOFT,123,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the discussion of the butterfly structure and its analogy to Fourier transform for the information transmission problem, a local change in which domain can cause a global change in the spatial domain?",the frequency domain.,(A),the frequency domain.,the spatial domain.,the time domain.,the orthogonal butterfly components.,the first level of the butterfly structure.,"[""the spatial domain."", ""the time domain."", ""the first level of the butterfly structure."", ""the orthogonal butterfly components.""]","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the discussion of the butterfly structure and its analogy to Fourier transform for the information transmission problem, a local change in which domain can cause a global change in the spatial domain?
(A) the frequency domain.
(B) the spatial domain.
(C) the time domain.
(D) the orthogonal butterfly components.
(E) the first level of the butterfly structure.","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the discussion of the butterfly structure and its analogy to the Fourier transform for the information transmission problem, a local change can cause a global change in the spatial domain when it occurs in the frequency domain.","In Fourier transform, a local change in the frequency domain can cause a global change in the spatial domain, which is conceptually similar to our information transmission problem -- every node in the first level can transmit information to all the nodes in the last level.",Orthogonal Parameterization by Butterfly Factorization,"According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the discussion of the butterfly structure and its analogy to the Fourier transform for the information transmission problem, a local change can cause a global change in the spatial domain when it occurs in","According to the paper ""Parameter-Efficient Orthogonal Finetuning via Factorization"", in the discussion of the butterfly structure and its analogy to the Fourier transform for the information transmission problem, a local change can cause a global change in the spatial domain when it occurs in
(A) the frequency domain.
(B) the spatial domain.
(C) the time domain.
(D) the orthogonal butterfly components.
(E) the first level of the butterfly structure."
